deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-0.293,-0.261,10.21,-0.087,-0.041,-0.07
3.0,-0.293,-0.261,10.21,-0.087,-0.041,-0.07
6.0,-0.293,-0.261,10.21,-0.087,-0.041,-0.07
9.0,-0.415,-0.332,10.563,-0.183,-0.037,-0.066
12.0,-0.415,-0.332,10.563,-0.183,-0.037,-0.066
15.0,-0.415,-0.332,10.563,-0.183,-0.037,-0.066
18.0,-0.519,-0.636,10.817,-0.183,-0.043,-0.063
21.0,-0.519,-0.636,10.817,-0.249,-0.043,-0.063
24.0,-0.519,-0.636,10.817,-0.249,-0.043,-0.063
27.0,-0.519,-0.636,10.905,-0.249,-0.043,-0.063
31.0,-0.58,-1.013,10.905,-0.245,-0.059,-0.065
35.0,-0.58,-1.013,10.905,-0.245,-0.059,-0.065
39.0,-0.485,-0.929,10.93,-0.171,-0.083,-0.072
43.0,-0.485,-0.929,10.93,-0.171,-0.083,-0.072
47.0,-0.485,-0.631,11.008,-0.171,-0.083,-0.072
51.0,-0.443,-0.631,11.008,-0.096,-0.1,-0.081
55.0,-0.443,-0.631,11.008,-0.096,-0.1,-0.081
59.0,-0.407,-0.437,11.054,-0.046,-0.111,-0.085
63.0,-0.407,-0.437,11.054,-0.046,-0.111,-0.085
67.0,-0.361,-0.401,11.195,-0.046,-0.111,-0.085
71.0,-0.361,-0.401,11.195,-0.005,-0.115,-0.082
75.0,-0.361,-0.401,11.195,-0.005,-0.115,-0.082
79.0,-0.224,-0.564,11.467,0.058,-0.11,-0.07
83.0,-0.224,-0.564,11.467,0.058,-0.11,-0.07
87.0,-0.124,-0.846,11.959,0.058,-0.11,-0.055
91.0,-0.124,-0.846,11.959,0.166,-0.099,-0.055
95.0,-0.124,-0.846,11.959,0.166,-0.099,-0.055
98.0,-0.212,-1.082,12.59,0.335,-0.094,-0.033
102.0,-0.212,-1.082,12.59,0.335,-0.094,-0.033
106.0,-0.364,-0.842,13.222,0.335,-0.094,-0.033
110.0,-0.364,-0.842,13.222,0.564,-0.119,-0.015
