deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,3.005,1.829,10.892,0.53,-0.572,-0.137
3.0,3.005,1.829,10.892,0.53,-0.572,-0.137
6.0,2.973,1.949,10.767,0.509,-0.634,-0.174
9.0,2.973,1.949,10.767,0.509,-0.634,-0.174
12.0,2.973,1.949,10.767,0.509,-0.634,-0.174
15.0,2.973,2.2,10.66,0.509,-0.634,-0.174
18.0,3.136,2.2,10.66,0.467,-0.687,-0.215
21.0,3.136,2.2,10.66,0.467,-0.687,-0.215
24.0,3.136,2.2,10.66,0.467,-0.687,-0.215
27.0,3.201,2.138,10.672,0.392,-0.71,-0.267
30.0,3.201,2.138,10.672,0.392,-0.71,-0.267
33.0,3.201,2.138,10.672,0.392,-0.71,-0.267
36.0,3.24,1.976,10.816,0.347,-0.73,-0.313
40.0,3.24,1.976,10.816,0.347,-0.73,-0.313
43.0,3.24,1.976,10.816,0.347,-0.73,-0.313
47.0,3.223,1.952,11.03,0.349,-0.759,-0.347
51.0,3.223,1.952,11.03,0.349,-0.759,-0.347
55.0,3.266,1.996,11.252,0.349,-0.759,-0.347
58.0,3.266,1.996,11.252,0.365,-0.798,-0.38
62.0,3.266,1.996,11.252,0.365,-0.798,-0.38
66.0,3.368,2.067,11.466,0.382,-0.842,-0.414
69.0,3.368,2.067,11.466,0.382,-0.842,-0.414
73.0,3.368,2.067,11.466,0.382,-0.842,-0.414
77.0,3.438,2.136,11.721,0.41,-0.889,-0.453
81.0,3.438,2.136,11.721,0.41,-0.889,-0.453
84.0,3.592,2.12,12.068,0.41,-0.889,-0.499
88.0,3.592,2.12,12.068,0.474,-0.934,-0.499
92.0,3.592,2.12,12.068,0.474,-0.934,-0.499
96.0,4.001,1.914,12.343,0.606,-0.968,-0.547
99.0,4.001,1.914,12.343,0.606,-0.968,-0.547
103.0,4.001,1.914,12.343,0.606,-0.968,-0.547
107.0,4.114,1.987,12.706,0.838,-0.968,-0.602
111.0,4.114,1.987,12.706,0.838,-0.968,-0.602
115.0,4.22,2.358,13.261,1.093,-0.994,-0.67
118.0,4.22,2.358,13.261,1.093,-0.994,-0.67
122.0,4.22,2.358,13.261,1.093,-0.994,-0.67
126.0,4.413,2.674,13.692,1.326,-1.053,-0.713
130.0,4.413,2.674,13.692,1.326,-1.053,-0.713
134.0,4.237,3.992,13.93,1.326,-1.053,-0.713
137.0,4.237,3.992,13.93,1.458,-1.15,-0.783
141.0,4.237,3.992,13.93,1.458,-1.15,-0.783
145.0,3.639,4.659,14.062,1.387,-1.317,-0.877
149.0,3.639,4.659,14.062,1.387,-1.317,-0.877
153.0,3.639,4.659,14.062,1.387,-1.317,-0.877
157.0,3.206,4.829,14.218,1.254,-1.531,-0.939
160.0,3.206,4.829,14.218,1.254,-1.531,-0.939
164.0,2.919,4.711,14.405,1.121,-1.762,-0.959
168.0,2.919,4.711,14.405,1.121,-1.762,-0.959
172.0,2.919,4.711,14.405,1.121,-1.762,-0.959
176.0,2.673,4.481,14.36,0.979,-2.009,-0.977
179.0,2.673,4.481,14.36,0.979,-2.009,-0.977
183.0,2.608,4.271,14.265,0.979,-2.267,-1.025
187.0,2.608,4.271,14.265,0.831,-2.267,-1.025
191.0,2.608,4.271,14.265,0.831,-2.267,-1.025
195.0,2.554,3.966,14.126,0.673,-2.531,-1.096
199.0,2.554,3.966,14.126,0.673,-2.531,-1.096
202.0,2.554,3.619,13.682,0.673,-2.531,-1.096
206.0,2.512,3.619,13.682,0.505,-2.794,-1.184
210.0,2.512,3.619,13.682,0.505,-2.794,-1.184
214.0,2.689,3.234,13.128,0.355,-3.048,-1.291
218.0,2.689,3.234,13.128,0.355,-3.048,-1.291
221.0,2.689,3.234,13.128,0.355,-3.048,-1.291
225.0,3.041,2.983,12.442,0.248,-3.281,-1.416
229.0,3.041,2.983,12.442,0.248,-3.281,-1.416
233.0,3.392,2.779,11.694,0.194,-3.477,-1.547
237.0,3.392,2.779,11.694,0.194,-3.477,-1.547
241.0,3.392,2.779,11.694,0.194,-3.477,-1.547
244.0,3.615,2.62,10.871,0.189,-3.63,-1.677
248.0,3.615,2.62,10.871,0.189,-3.63,-1.677
252.0,3.683,2.524,10.004,0.189,-3.63,-1.677
256.0,3.683,2.524,10.004,0.226,-3.747,-1.804
260.0,3.683,2.524,10.004,0.226,-3.747,-1.804
263.0,3.567,2.541,9.213,0.3,-3.833,-1.923
267.0,3.567,2.541,9.213,0.3,-3.833,-1.923
271.0,3.567,2.541,9.213,0.3,-3.833,-1.923
275.0,3.236,2.634,8.472,0.41,-3.91,-2.018
278.0,3.236,2.634,8.472,0.41,-3.91,-2.018
282.0,2.844,2.645,7.663,0.554,-3.991,-2.086
286.0,2.844,2.645,7.663,0.554,-3.991,-2.086
290.0,2.844,2.645,7.663,0.554,-3.991,-2.086
293.0,2.366,2.9,6.724,0.748,-4.074,-2.147
297.0,2.366,2.9,6.724,0.748,-4.074,-2.147
301.0,2.366,2.9,6.724,0.748,-4.074,-2.147
305.0,1.926,3.873,5.34,1.007,-4.145,-2.189
308.0,1.926,3.873,5.34,1.007,-4.145,-2.189
312.0,1.888,5.181,3.386,1.326,-4.167,-2.14
316.0,1.888,5.181,3.386,1.326,-4.167,-2.14
319.0,1.888,5.181,3.386,1.326,-4.167,-2.14
323.0,2.578,6.754,1.003,1.681,-4.076,-1.984
327.0,2.578,6.754,1.003,1.681,-4.076,-1.984
331.0,2.578,8.681,-1.216,1.681,-4.076,-1.984
334.0,3.901,8.681,-1.216,2.061,-3.817,-1.762
338.0,3.901,8.681,-1.216,2.061,-3.817,-1.762
342.0,5.953,10.78,-2.901,2.439,-3.43,-1.47
346.0,5.953,10.78,-2.901,2.439,-3.43,-1.47
350.0,5.953,10.78,-2.901,2.439,-3.43,-1.47
354.0,7.338,12.748,-3.826,2.716,-2.917,-1.059
358.0,7.338,12.748,-3.826,2.716,-2.917,-1.059
362.0,7.47,14.446,-4.071,2.792,-2.318,-0.476
366.0,7.47,14.446,-4.071,2.792,-2.318,-0.476
