deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,5.241,8.16,-1.491,-0.142,-0.068,0.063
3.0,5.241,8.16,-1.491,-0.142,-0.068,0.063
6.0,5.241,8.16,-1.286,-0.142,-0.068,0.063
9.0,5.248,7.95,-1.286,-0.224,-0.042,0.062
12.0,5.248,7.95,-1.286,-0.224,-0.042,0.062
15.0,5.248,7.95,-1.286,-0.224,-0.042,0.062
18.0,5.185,7.924,-1.116,-0.299,-0.031,0.046
21.0,5.185,7.924,-1.116,-0.299,-0.031,0.046
24.0,5.185,7.924,-1.116,-0.299,-0.031,0.046
27.0,5.151,7.954,-0.948,-0.384,-0.035,0.024
30.0,5.151,7.954,-0.948,-0.384,-0.035,0.024
33.0,5.151,7.954,-0.948,-0.384,-0.035,0.024
36.0,5.053,7.973,-0.745,-0.384,-0.035,0.024
39.0,5.053,7.973,-0.745,-0.474,-0.049,-0.0
43.0,5.053,7.973,-0.745,-0.474,-0.049,-0.0
47.0,4.942,7.894,-0.562,-0.55,-0.076,-0.022
51.0,4.942,7.894,-0.562,-0.55,-0.076,-0.022
55.0,4.942,7.894,-0.562,-0.55,-0.076,-0.022
59.0,4.972,7.885,-0.511,-0.588,-0.097,-0.031
62.0,4.972,7.885,-0.511,-0.588,-0.097,-0.031
66.0,5.067,8.137,-0.653,-0.583,-0.092,-0.035
70.0,5.067,8.137,-0.653,-0.583,-0.092,-0.035
74.0,5.067,8.137,-0.653,-0.583,-0.092,-0.035
78.0,5.289,8.441,-1.101,-0.522,-0.04,-0.015
81.0,5.289,8.441,-1.101,-0.522,-0.04,-0.015
85.0,5.36,9.446,-2.049,-0.522,-0.04,0.047
89.0,5.36,9.446,-2.049,-0.376,0.077,0.047
93.0,5.36,9.446,-2.049,-0.376,0.077,0.047
96.0,5.746,11.574,-3.721,-0.197,0.261,0.173
100.0,5.746,11.574,-3.721,-0.197,0.261,0.173
104.0,5.746,11.574,-3.721,-0.197,0.261,0.173
108.0,6.483,14.021,-5.911,-0.049,0.562,0.406
112.0,6.483,14.021,-5.911,-0.049,0.562,0.406
115.0,7.554,16.978,-7.467,-0.022,0.931,0.658
119.0,7.554,16.978,-7.467,-0.022,0.931,0.658
123.0,7.554,16.978,-7.467,-0.022,0.931,0.658
127.0,8.643,19.351,-8.571,-0.193,1.318,0.972
131.0,8.643,19.351,-8.571,-0.193,1.318,0.972
134.0,9.119,19.596,-8.32,-0.193,1.318,0.972
138.0,9.119,19.596,-8.32,-0.478,1.731,1.426
142.0,9.119,19.596,-8.32,-0.478,1.731,1.426
146.0,8.592,19.596,-7.254,-0.743,2.133,1.992
150.0,8.592,19.596,-7.254,-0.743,2.133,1.992
154.0,8.592,19.596,-7.254,-0.743,2.133,1.992
157.0,7.419,19.596,-5.445,-0.891,2.493,2.604
161.0,7.419,19.596,-5.445,-0.891,2.493,2.604
165.0,6.082,19.569,-3.768,-0.909,2.756,3.203
169.0,6.082,19.569,-3.768,-0.909,2.756,3.203
173.0,6.082,19.569,-3.768,-0.909,2.756,3.203
176.0,5.343,18.732,-2.393,-0.852,2.911,3.817
180.0,5.343,18.732,-2.393,-0.852,2.911,3.817
184.0,5.184,17.21,-1.348,-0.852,2.992,4.419
188.0,5.184,17.21,-1.348,-0.764,2.992,4.419
192.0,5.184,17.21,-1.348,-0.764,2.992,4.419
196.0,5.261,15.431,-0.841,-0.69,3.036,4.901
199.0,5.261,15.431,-0.841,-0.69,3.036,4.901
203.0,5.261,15.431,-0.78,-0.69,3.036,4.901
207.0,5.487,13.612,-0.78,-0.698,3.094,5.013
211.0,5.487,13.612,-0.78,-0.698,3.094,5.013
215.0,5.66,11.679,-0.842,-0.829,3.202,5.013
218.0,5.66,11.679,-0.842,-0.829,3.202,5.013
222.0,5.66,11.679,-0.842,-0.829,3.202,5.013
226.0,5.218,9.439,-0.223,-1.104,3.331,5.013
230.0,5.218,9.439,-0.223,-1.104,3.331,5.013
