deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,0.291,2.599,9.45,0.549,0.131,0.1
3.0,0.291,2.599,9.45,0.549,0.131,0.1
6.0,0.366,2.985,9.66,0.561,0.16,0.115
9.0,0.366,2.985,9.66,0.561,0.16,0.115
12.0,0.366,2.985,9.66,0.561,0.16,0.115
15.0,0.312,3.235,9.881,0.561,0.16,0.112
18.0,0.312,3.235,9.881,0.49,0.206,0.112
21.0,0.312,3.235,9.881,0.49,0.206,0.112
24.0,0.312,3.235,9.881,0.49,0.206,0.112
27.0,0.128,3.217,10.185,0.387,0.244,0.098
29.0,0.128,3.217,10.185,0.387,0.244,0.098
32.0,0.128,3.217,10.185,0.387,0.244,0.098
35.0,-0.129,3.283,10.409,0.3,0.245,0.086
38.0,-0.129,3.283,10.409,0.3,0.245,0.086
41.0,-0.129,3.283,10.409,0.3,0.245,0.086
44.0,-0.381,3.28,10.595,0.3,0.245,0.076
47.0,-0.381,3.28,10.595,0.208,0.222,0.076
51.0,-0.381,3.28,10.595,0.208,0.222,0.076
55.0,-0.558,3.212,10.789,0.11,0.184,0.072
58.0,-0.558,3.212,10.789,0.11,0.184,0.072
62.0,-0.558,3.212,10.789,0.11,0.184,0.072
66.0,-0.611,3.101,11.02,0.038,0.138,0.079
69.0,-0.611,3.101,11.02,0.038,0.138,0.079
73.0,-0.611,3.101,11.02,0.038,0.138,0.079
77.0,-0.569,3.049,11.26,0.008,0.085,0.086
80.0,-0.569,3.049,11.26,0.008,0.085,0.086
84.0,-0.517,2.951,11.539,0.008,0.027,0.087
88.0,-0.517,2.951,11.539,0.012,0.027,0.087
91.0,-0.517,2.951,11.539,0.012,0.027,0.087
95.0,-0.544,2.78,11.988,0.046,-0.03,0.074
99.0,-0.544,2.78,11.988,0.046,-0.03,0.074
102.0,-0.544,2.78,11.988,0.046,-0.03,0.074
106.0,-0.729,2.496,12.62,0.117,-0.088,0.042
110.0,-0.729,2.496,12.62,0.117,-0.088,0.042
114.0,-1.165,2.127,13.437,0.23,-0.157,-0.006
118.0,-1.165,2.127,13.437,0.23,-0.157,-0.006
122.0,-1.165,2.127,13.437,0.23,-0.157,-0.006
125.0,-1.643,2.294,14.17,0.397,-0.277,-0.064
129.0,-1.643,2.294,14.17,0.397,-0.277,-0.064
133.0,-2.088,2.323,14.908,0.397,-0.434,-0.149
137.0,-2.088,2.323,14.908,0.53,-0.434,-0.149
141.0,-2.088,2.323,14.908,0.53,-0.434,-0.149
145.0,-2.62,2.766,15.456,0.637,-0.619,-0.244
149.0,-2.62,2.766,15.456,0.637,-0.619,-0.244
153.0,-3.144,3.915,15.89,0.637,-0.619,-0.369
157.0,-3.144,3.915,15.89,0.666,-0.854,-0.369
161.0,-3.144,3.915,15.89,0.666,-0.854,-0.369
165.0,-3.743,4.662,16.156,0.562,-1.145,-0.507
168.0,-3.743,4.662,16.156,0.562,-1.145,-0.507
172.0,-4.225,4.708,16.049,0.562,-1.145,-0.507
176.0,-4.225,4.708,16.049,0.406,-1.499,-0.625
