deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-1.412,1.823,9.542,0.362,0.291,0.159
3.0,-1.412,1.823,9.542,0.362,0.291,0.159
6.0,-1.431,2.166,9.931,0.28,0.324,0.136
9.0,-1.431,2.166,9.931,0.28,0.324,0.136
12.0,-1.431,2.166,9.931,0.28,0.324,0.136
15.0,-1.431,2.182,10.495,0.28,0.324,0.136
18.0,-1.701,2.182,10.495,0.178,0.336,0.104
21.0,-1.701,2.182,10.495,0.178,0.336,0.104
24.0,-1.701,2.182,10.495,0.178,0.336,0.104
27.0,-1.961,2.229,11.149,0.142,0.317,0.068
30.0,-1.961,2.229,11.149,0.142,0.317,0.068
33.0,-1.961,2.229,11.149,0.142,0.317,0.068
36.0,-2.17,2.434,11.69,0.175,0.259,0.039
39.0,-2.17,2.434,11.69,0.175,0.259,0.039
42.0,-2.17,2.434,11.69,0.175,0.259,0.039
45.0,-2.222,2.627,11.882,0.229,0.167,0.03
49.0,-2.222,2.627,11.882,0.229,0.167,0.03
53.0,-2.222,2.627,11.882,0.229,0.167,0.03
56.0,-2.276,2.679,12.038,0.271,0.07,0.038
60.0,-2.276,2.679,12.038,0.271,0.07,0.038
64.0,-2.276,2.679,12.038,0.271,0.07,0.038
67.0,-2.372,2.652,12.287,0.286,-0.002,0.054
71.0,-2.372,2.652,12.287,0.286,-0.002,0.054
75.0,-2.437,2.609,12.814,0.284,-0.054,0.064
79.0,-2.437,2.609,12.814,0.284,-0.054,0.064
82.0,-2.437,2.609,12.814,0.284,-0.054,0.064
86.0,-2.49,2.471,13.629,0.277,-0.112,0.063
90.0,-2.49,2.471,13.629,0.277,-0.112,0.063
94.0,-2.49,2.471,13.629,0.277,-0.112,0.063
97.0,-2.578,2.371,14.664,0.293,-0.198,0.056
101.0,-2.578,2.371,14.664,0.293,-0.198,0.056
105.0,-3.148,2.929,15.687,0.329,-0.334,0.043
109.0,-3.148,2.929,15.687,0.329,-0.334,0.043
112.0,-3.148,2.929,15.687,0.329,-0.334,0.043
116.0,-4.089,3.138,16.965,0.286,-0.524,-0.008
120.0,-4.089,3.138,16.965,0.286,-0.524,-0.008
124.0,-4.949,3.488,17.913,0.286,-0.791,-0.067
128.0,-4.949,3.488,17.913,0.215,-0.791,-0.067
132.0,-4.949,3.488,17.913,0.215,-0.791,-0.067
136.0,-5.211,3.966,18.414,0.076,-1.139,-0.159
140.0,-5.211,3.966,18.414,0.076,-1.139,-0.159
144.0,-5.031,3.796,18.54,0.076,-1.139,-0.28
147.0,-5.031,3.796,18.54,-0.13,-1.561,-0.28
151.0,-5.031,3.796,18.54,-0.13,-1.561,-0.28
155.0,-4.923,3.243,18.772,-0.304,-2.013,-0.421
159.0,-4.923,3.243,18.772,-0.304,-2.013,-0.421
163.0,-4.949,2.736,19.054,-0.304,-2.46,-0.574
167.0,-4.949,2.736,19.054,-0.409,-2.46,-0.574
171.0,-4.949,2.736,19.054,-0.409,-2.46,-0.574
175.0,-4.973,2.337,19.427,-0.459,-2.888,-0.721
179.0,-4.973,2.337,19.427,-0.459,-2.888,-0.721
183.0,-4.747,1.868,19.6,-0.476,-3.312,-0.85
187.0,-4.747,1.868,19.6,-0.476,-3.312,-0.85
191.0,-4.747,1.868,19.6,-0.476,-3.312,-0.85
195.0,-4.43,1.52,19.6,-0.48,-3.734,-0.976
