deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.675,-2.086,4.88,0.111,-0.029,-0.0
3.0,-8.648,-2.174,5.046,0.111,-0.029,-0.0
6.0,-8.648,-2.174,5.046,0.098,-0.038,-0.018
9.0,-8.648,-2.174,5.046,0.098,-0.038,-0.018
12.0,-8.648,-2.174,5.046,0.098,-0.038,-0.018
15.0,-8.77,-2.397,5.195,0.121,-0.057,-0.036
18.0,-8.77,-2.397,5.195,0.121,-0.057,-0.036
21.0,-8.77,-2.397,5.195,0.121,-0.057,-0.036
24.0,-9.041,-2.554,5.165,0.176,-0.088,-0.067
27.0,-9.041,-2.554,5.165,0.176,-0.088,-0.067
30.0,-9.041,-2.554,5.165,0.176,-0.088,-0.067
33.0,-9.281,-2.535,5.116,0.237,-0.125,-0.106
37.0,-9.281,-2.535,5.116,0.237,-0.125,-0.106
40.0,-9.281,-2.535,5.116,0.237,-0.125,-0.106
44.0,-9.251,-2.435,5.172,0.268,-0.149,-0.142
48.0,-9.251,-2.435,5.172,0.268,-0.149,-0.142
52.0,-9.124,-2.442,5.501,0.268,-0.149,-0.142
56.0,-9.124,-2.442,5.501,0.268,-0.159,-0.163
60.0,-9.124,-2.442,5.501,0.268,-0.159,-0.163
63.0,-9.125,-2.654,5.964,0.275,-0.172,-0.169
67.0,-9.125,-2.654,5.964,0.275,-0.172,-0.169
71.0,-9.125,-2.654,5.964,0.275,-0.172,-0.169
75.0,-9.306,-2.872,6.517,0.302,-0.199,-0.188
79.0,-9.306,-2.872,6.517,0.302,-0.199,-0.188
82.0,-9.544,-3.003,7.144,0.342,-0.251,-0.234
86.0,-9.544,-3.003,7.144,0.342,-0.251,-0.234
90.0,-9.544,-3.003,7.144,0.342,-0.251,-0.234
94.0,-9.968,-3.203,8.046,0.389,-0.344,-0.309
98.0,-9.968,-3.203,8.046,0.389,-0.344,-0.309
102.0,-10.589,-3.544,9.05,0.389,-0.487,-0.389
106.0,-10.589,-3.544,9.05,0.467,-0.487,-0.389
110.0,-10.589,-3.544,9.05,0.467,-0.487,-0.389
114.0,-11.139,-3.856,9.947,0.598,-0.703,-0.487
