deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,2.764,6.559,8.882,0.587,-0.426,0.273
3.0,2.706,6.451,9.07,0.611,-0.413,0.295
6.0,2.706,6.451,9.07,0.611,-0.413,0.295
9.0,2.706,6.451,9.07,0.611,-0.413,0.295
12.0,2.673,6.643,9.12,0.637,-0.422,0.302
15.0,2.673,6.643,9.12,0.637,-0.422,0.302
18.0,2.673,6.643,9.12,0.637,-0.422,0.302
21.0,2.557,6.779,9.123,0.625,-0.438,0.285
24.0,2.557,6.779,9.123,0.625,-0.438,0.285
26.0,2.557,6.779,9.123,0.625,-0.438,0.285
29.0,2.557,6.779,9.074,0.625,-0.438,0.285
32.0,2.599,6.919,9.074,0.593,-0.46,0.255
35.0,2.599,6.919,9.074,0.593,-0.46,0.255
38.0,2.599,6.919,9.074,0.593,-0.46,0.255
41.0,2.451,6.907,9.07,0.536,-0.49,0.213
44.0,2.451,6.907,9.07,0.536,-0.49,0.213
48.0,2.451,6.907,9.07,0.536,-0.49,0.213
51.0,2.302,6.894,9.032,0.46,-0.532,0.163
55.0,2.302,6.894,9.032,0.46,-0.532,0.163
58.0,2.302,6.894,9.032,0.46,-0.532,0.163
62.0,2.351,6.814,9.121,0.367,-0.583,0.118
66.0,2.351,6.814,9.121,0.367,-0.583,0.118
69.0,2.351,6.662,9.333,0.367,-0.583,0.118
73.0,2.533,6.662,9.333,0.281,-0.623,0.089
76.0,2.533,6.662,9.333,0.281,-0.623,0.089
80.0,2.695,6.451,9.718,0.24,-0.648,0.069
83.0,2.695,6.451,9.718,0.24,-0.648,0.069
87.0,2.695,6.451,9.718,0.24,-0.648,0.069
90.0,2.806,6.346,10.092,0.265,-0.671,0.052
94.0,2.806,6.346,10.092,0.265,-0.671,0.052
98.0,2.806,6.346,10.092,0.265,-0.671,0.052
101.0,2.629,6.415,10.743,0.333,-0.699,0.023
105.0,2.629,6.415,10.743,0.333,-0.699,0.023
109.0,2.343,6.628,11.06,0.333,-0.699,0.023
113.0,2.343,6.628,11.06,0.445,-0.759,-0.013
116.0,2.343,6.628,11.06,0.445,-0.759,-0.013
120.0,1.941,7.312,11.168,0.546,-0.898,-0.072
124.0,1.941,7.312,11.168,0.546,-0.898,-0.072
128.0,1.941,7.312,11.168,0.546,-0.898,-0.072
132.0,1.842,7.664,11.101,0.583,-1.081,-0.132
136.0,1.842,7.664,11.101,0.583,-1.081,-0.132
139.0,1.685,8.009,11.198,0.59,-1.251,-0.162
143.0,1.685,8.009,11.198,0.59,-1.251,-0.162
147.0,1.685,8.009,11.198,0.59,-1.251,-0.162
151.0,1.542,8.402,11.55,0.575,-1.422,-0.166
155.0,1.542,8.402,11.55,0.575,-1.422,-0.166
158.0,1.509,8.83,11.923,0.575,-1.422,-0.154
162.0,1.509,8.83,11.923,0.546,-1.62,-0.154
166.0,1.509,8.83,11.923,0.546,-1.62,-0.154
170.0,1.495,9.194,12.242,0.507,-1.855,-0.118
174.0,1.495,9.194,12.242,0.507,-1.855,-0.118
178.0,1.495,9.194,12.336,0.507,-1.855,-0.118
181.0,1.6,9.393,12.336,0.465,-2.118,-0.054
185.0,1.6,9.393,12.336,0.465,-2.118,-0.054
189.0,1.836,9.272,12.315,0.431,-2.386,0.035
193.0,1.836,9.272,12.315,0.431,-2.386,0.035
196.0,1.836,9.272,12.315,0.431,-2.386,0.035
200.0,2.138,8.864,12.175,0.4,-2.645,0.134
204.0,2.138,8.864,12.175,0.4,-2.645,0.134
208.0,2.371,8.368,12.03,0.4,-2.645,0.134
211.0,2.371,8.368,12.03,0.376,-2.893,0.209
215.0,2.371,8.368,12.03,0.376,-2.893,0.209
219.0,2.499,7.909,11.779,0.366,-3.138,0.256
223.0,2.499,7.909,11.779,0.366,-3.138,0.256
226.0,2.499,7.909,11.779,0.366,-3.138,0.256
230.0,2.618,7.476,11.154,0.375,-3.376,0.285
234.0,2.618,7.476,11.154,0.375,-3.376,0.285
238.0,2.822,7.021,10.384,0.375,-3.592,0.299
241.0,2.822,7.021,10.384,0.402,-3.592,0.299
245.0,2.822,7.021,10.384,0.402,-3.592,0.299
249.0,3.054,6.622,9.662,0.448,-3.779,0.299
252.0,3.054,6.622,9.662,0.448,-3.779,0.299
256.0,3.054,6.622,9.662,0.448,-3.779,0.299
260.0,3.109,6.255,8.913,0.498,-3.946,0.296
263.0,3.109,6.255,8.913,0.498,-3.946,0.296
267.0,2.962,5.869,8.082,0.498,-3.946,0.299
271.0,2.962,5.869,8.082,0.534,-4.098,0.299
274.0,2.962,5.869,8.082,0.534,-4.098,0.299
278.0,2.728,5.462,7.213,0.548,-4.236,0.303
282.0,2.728,5.462,7.213,0.548,-4.236,0.303
285.0,2.728,5.462,7.213,0.548,-4.236,0.303
289.0,2.544,5.009,6.282,0.543,-4.359,0.288
292.0,2.544,5.009,6.282,0.543,-4.359,0.288
296.0,2.544,5.009,5.343,0.543,-4.359,0.288
300.0,2.326,4.601,5.343,0.539,-4.462,0.25
303.0,2.326,4.601,5.343,0.539,-4.462,0.25
307.0,2.208,4.355,4.405,0.551,-4.538,0.202
311.0,2.208,4.355,4.405,0.551,-4.538,0.202
314.0,2.208,4.355,4.405,0.551,-4.538,0.202
