deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
768.0,-10.978,-7.567,7.366,-3.534,2.392,3.377
772.0,-15.459,-10.839,7.864,-4.42,1.446,2.166
776.0,-15.459,-10.839,7.864,-4.42,1.446,2.166
780.0,-18.876,-12.735,6.68,-4.42,0.421,0.873
784.0,-18.876,-12.735,6.68,-4.957,0.421,0.873
788.0,-18.876,-12.735,6.68,-4.957,0.421,0.873
792.0,-18.156,-14.984,5.849,-5.013,-0.53,-0.403
796.0,-18.156,-14.984,5.849,-5.013,-0.53,-0.403
800.0,-12.339,-16.856,5.127,-5.001,-1.39,-1.649
804.0,-12.339,-16.856,5.127,-5.001,-1.39,-1.649
809.0,-12.339,-16.856,5.127,-5.001,-1.39,-1.649
813.0,-5.648,-16.759,3.953,-4.742,-1.978,-2.84
817.0,-5.648,-16.759,3.953,-4.742,-1.978,-2.84
821.0,-0.394,-15.403,2.903,-4.171,-2.186,-3.834
825.0,-0.394,-15.403,2.903,-4.171,-2.186,-3.834
829.0,3.119,-13.594,2.158,-4.171,-2.186,-4.605
833.0,3.119,-13.594,2.158,-3.475,-2.152,-4.605
837.0,3.119,-13.594,2.158,-3.475,-2.152,-4.605
841.0,5.249,-11.465,1.688,-2.664,-2.03,-4.977
845.0,5.249,-11.465,1.688,-2.664,-2.03,-4.977
849.0,5.821,-9.172,1.555,-2.664,-1.82,-4.995
853.0,5.821,-9.172,1.555,-1.75,-1.82,-4.995
857.0,5.821,-9.172,1.555,-1.75,-1.82,-4.995
861.0,5.248,-7.095,1.747,-0.777,-1.577,-4.995
865.0,5.248,-7.095,1.747,-0.777,-1.577,-4.995
869.0,4.082,-4.872,2.208,-0.777,-1.577,-4.995
872.0,4.082,-4.872,2.208,0.21,-1.348,-4.995
876.0,4.082,-4.872,2.208,0.21,-1.348,-4.995
880.0,2.937,-2.077,2.836,1.229,-1.185,-4.995
884.0,2.937,-2.077,2.836,1.229,-1.185,-4.995
888.0,2.937,-2.077,2.903,1.229,-1.185,-4.995
892.0,2.303,1.362,2.903,2.299,-1.14,-4.995
895.0,2.303,1.362,2.903,2.299,-1.14,-4.995
899.0,2.434,5.816,2.033,3.358,-1.189,-4.995
903.0,2.434,5.816,2.033,3.358,-1.189,-4.995
907.0,2.434,5.816,2.033,3.358,-1.189,-4.995
910.0,3.029,11.378,0.172,4.306,-1.29,-4.995
914.0,3.029,11.378,0.172,4.306,-1.29,-4.995
918.0,3.937,17.652,-2.294,4.306,-1.29,-4.995
922.0,3.937,17.652,-2.294,4.909,-1.413,-4.995
926.0,3.937,17.652,-2.294,4.909,-1.413,-4.995
930.0,5.693,19.592,-5.463,4.995,-1.49,-4.983
934.0,5.693,19.592,-5.463,4.995,-1.49,-4.983
937.0,8.637,19.596,-8.94,4.995,-1.49,-4.983
941.0,8.637,19.596,-8.94,4.995,-1.366,-4.521
945.0,8.637,19.596,-8.94,4.995,-1.366,-4.521
949.0,10.108,19.596,-12.035,4.995,-0.962,-3.441
953.0,10.108,19.596,-12.035,4.995,-0.962,-3.441
957.0,10.022,19.596,-14.435,4.995,-0.962,-3.441
961.0,10.022,19.596,-14.435,4.993,-0.318,-2.242
965.0,10.022,19.596,-14.435,4.993,-0.318,-2.242
970.0,8.844,19.596,-16.195,4.607,0.425,-0.919
973.0,8.844,19.596,-16.195,4.607,0.425,-0.919
977.0,7.26,19.596,-15.885,4.607,1.118,0.352
981.0,7.26,19.596,-15.885,3.188,1.118,0.352
985.0,7.26,19.596,-15.885,3.188,1.118,0.352
989.0,5.96,19.596,-13.448,1.538,1.619,1.365
993.0,5.96,19.596,-13.448,1.538,1.619,1.365
996.0,5.96,19.596,-10.499,1.538,1.619,1.365
1000.0,5.428,19.596,-10.499,0.116,1.948,2.221
1004.0,5.428,19.596,-10.499,0.116,1.948,2.221
1008.0,5.288,19.596,-9.072,-0.907,2.202,2.964
1012.0,5.288,19.596,-9.072,-0.907,2.202,2.964
1016.0,5.288,19.596,-9.072,-0.907,2.202,2.964
1020.0,5.238,19.596,-8.343,-1.497,2.471,3.68
1024.0,5.238,19.596,-8.343,-1.497,2.471,3.68
1028.0,5.535,19.506,-7.407,-1.731,2.742,4.415
1032.0,5.535,19.506,-7.407,-1.731,2.742,4.415
1035.0,5.535,19.506,-7.407,-1.731,2.742,4.415
1039.0,5.71,17.406,-6.226,-1.775,2.992,4.941
1043.0,5.71,17.406,-6.226,-1.775,2.992,4.941
1047.0,5.317,14.407,-4.862,-1.734,3.208,5.013
1051.0,5.317,14.407,-4.862,-1.734,3.208,5.013
1055.0,5.317,14.407,-4.862,-1.734,3.208,5.013
1059.0,4.386,11.27,-3.44,-1.648,3.373,5.013
1063.0,4.386,11.27,-3.44,-1.648,3.373,5.013
1067.0,3.169,8.198,-2.061,-1.566,3.464,5.013
1070.0,3.169,8.198,-2.061,-1.566,3.464,5.013
1074.0,3.169,8.198,-2.061,-1.566,3.464,5.013
1078.0,1.682,5.067,-0.89,-1.54,3.459,5.013
1082.0,1.682,5.067,-0.89,-1.54,3.459,5.013
1086.0,-0.068,1.626,-0.182,-1.54,3.459,5.013
1090.0,-0.068,1.626,-0.182,-1.633,3.341,5.013
1094.0,-0.068,1.626,-0.182,-1.633,3.341,5.013
1097.0,-1.452,-2.255,0.415,-1.888,3.117,5.013
1101.0,-1.452,-2.255,0.415,-1.888,3.117,5.013
1105.0,-3.001,-6.831,2.435,-1.888,3.117,5.013
1109.0,-3.001,-6.831,2.435,-2.347,2.87,5.012
1113.0,-3.001,-6.831,2.435,-2.347,2.87,5.012
1117.0,-6.248,-10.977,4.86,-2.943,2.578,4.683
1121.0,-6.248,-10.977,4.86,-2.943,2.578,4.683
1125.0,-11.14,-13.333,5.999,-2.943,2.578,4.683
1129.0,-11.14,-13.333,5.999,-3.6,2.021,3.386
1133.0,-11.14,-13.333,5.999,-3.6,2.021,3.386
1137.0,-15.962,-14.392,7.083,-4.08,1.222,1.865
1141.0,-15.962,-14.392,7.083,-4.08,1.222,1.865
1145.0,-18.719,-16.15,8.295,-4.22,0.378,0.442
1149.0,-18.719,-16.15,8.295,-4.22,0.378,0.442
1154.0,-18.719,-16.15,8.295,-4.22,0.378,0.442
1158.0,-14.99,-18.593,8.122,-4.041,-0.475,-0.839
1162.0,-14.99,-18.593,8.122,-4.041,-0.475,-0.839
1166.0,-7.143,-18.36,6.173,-3.666,-1.129,-2.055
1170.0,-7.143,-18.36,6.173,-3.666,-1.129,-2.055
1174.0,0.014,-16.574,4.081,-3.666,-1.129,-2.055
1179.0,0.014,-16.574,4.081,-3.176,-1.342,-3.094
1183.0,0.014,-16.574,4.081,-3.176,-1.342,-3.094
1187.0,5.477,-14.756,3.059,-2.538,-1.235,-3.917
1191.0,5.477,-14.756,3.059,-2.538,-1.235,-3.917
1195.0,9.47,-12.878,2.556,-1.703,-1.027,-4.624
1199.0,9.47,-12.878,2.556,-1.703,-1.027,-4.624
1203.0,9.47,-12.878,2.556,-1.703,-1.027,-4.624
1207.0,10.832,-10.752,2.356,-0.737,-0.764,-4.979
1211.0,10.832,-10.752,2.356,-0.737,-0.764,-4.979
1215.0,9.341,-8.05,2.16,0.271,-0.516,-4.995
1219.0,9.341,-8.05,2.16,0.271,-0.516,-4.995
1223.0,9.341,-8.05,2.507,0.271,-0.516,-4.995
1227.0,6.632,-5.256,2.507,1.257,-0.33,-4.995
1231.0,6.632,-5.256,2.507,1.257,-0.33,-4.995
1235.0,4.51,-2.005,3.016,2.203,-0.264,-4.995
1239.0,4.51,-2.005,3.016,2.203,-0.264,-4.995
1243.0,4.51,-2.005,3.016,2.203,-0.264,-4.995
1247.0,3.67,2.693,3.167,3.129,-0.305,-4.995
1251.0,3.67,2.693,3.167,3.129,-0.305,-4.995
1254.0,4.522,8.11,2.733,4.055,-0.404,-4.995
1258.0,4.522,8.11,2.733,4.055,-0.404,-4.995
1262.0,4.522,8.11,2.733,4.055,-0.404,-4.995
1266.0,6.162,13.892,1.785,4.816,-0.548,-4.995
1270.0,6.162,13.892,1.785,4.816,-0.548,-4.995
1274.0,8.018,19.168,-0.507,4.995,-0.76,-4.981
1278.0,8.018,19.168,-0.507,4.995,-0.76,-4.981
1282.0,8.018,19.168,-0.507,4.995,-0.76,-4.981
1286.0,9.724,19.596,-3.333,4.995,-0.896,-4.536
1290.0,9.724,19.596,-3.333,4.995,-0.896,-4.536
1294.0,10.973,19.596,-6.769,4.995,-0.832,-3.492
1298.0,10.973,19.596,-6.769,4.995,-0.832,-3.492
1302.0,10.973,19.596,-6.769,4.995,-0.832,-3.492
1306.0,10.836,19.596,-10.131,4.995,-0.5,-2.317
1310.0,10.836,19.596,-10.131,4.995,-0.5,-2.317
1314.0,9.462,19.596,-13.171,4.995,0.037,-0.983
1318.0,9.462,19.596,-13.171,4.995,0.037,-0.983
1322.0,9.462,19.596,-14.048,4.995,0.037,-0.983
1326.0,8.798,19.596,-14.048,4.748,0.646,0.389
1330.0,8.798,19.596,-14.048,4.748,0.646,0.389
1334.0,8.393,19.596,-12.516,3.263,1.084,1.348
1338.0,8.393,19.596,-12.516,3.263,1.084,1.348
1342.0,8.393,19.596,-10.308,3.263,1.084,1.348
1346.0,7.396,19.596,-10.308,1.432,1.4,2.039
1350.0,7.396,19.596,-10.308,1.432,1.4,2.039
1353.0,6.619,19.596,-8.902,-0.013,1.708,2.647
1357.0,6.619,19.596,-8.902,-0.013,1.708,2.647
1361.0,6.619,19.596,-8.902,-0.013,1.708,2.647
1365.0,6.303,19.596,-7.968,-0.943,2.023,3.243
1369.0,6.303,19.596,-7.968,-0.943,2.023,3.243
1373.0,6.252,19.504,-6.859,-1.501,2.339,3.872
1377.0,6.252,19.504,-6.859,-1.501,2.339,3.872
1381.0,6.252,19.504,-6.859,-1.501,2.339,3.872
1385.0,5.937,17.365,-5.475,-1.807,2.601,4.496
1389.0,5.937,17.365,-5.475,-1.807,2.601,4.496
1393.0,5.109,13.754,-3.591,-1.907,2.788,4.948
1396.0,5.109,13.754,-3.591,-1.907,2.788,4.948
1400.0,5.109,13.754,-3.591,-1.907,2.788,4.948
1404.0,3.808,9.875,-1.648,-1.883,2.881,5.013
1408.0,3.808,9.875,-1.648,-1.883,2.881,5.013
1412.0,2.231,6.334,-0.062,-1.834,2.876,5.013
1416.0,2.231,6.334,-0.062,-1.834,2.876,5.013
1420.0,2.231,6.334,-0.062,-1.834,2.876,5.013
1423.0,0.53,3.17,0.88,-1.848,2.756,5.013
1427.0,0.53,3.17,0.88,-1.848,2.756,5.013
1431.0,0.53,0.24,1.199,-1.848,2.756,5.013
1435.0,-0.651,0.24,1.199,-2.004,2.535,5.013
1438.0,-0.651,0.24,1.199,-2.004,2.535,5.013
1442.0,-1.39,-2.136,1.452,-2.316,2.288,5.013
1446.0,-1.39,-2.136,1.452,-2.316,2.288,5.013
1450.0,-1.39,-2.136,1.452,-2.316,2.288,5.013
1454.0,-2.279,-3.679,1.643,-2.75,2.08,4.93
1458.0,-2.279,-3.679,1.643,-2.75,2.08,4.93
1462.0,-3.824,-5.331,2.275,-3.269,1.897,4.376
1466.0,-3.824,-5.331,2.275,-3.269,1.897,4.376
1470.0,-3.824,-5.331,2.275,-3.269,1.897,4.376
1473.0,-6.239,-7.867,3.79,-3.799,1.581,3.502
1477.0,-6.239,-7.867,3.79,-3.799,1.581,3.502
