deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.82,-1.921,3.926,-0.087,0.012,0.057
3.0,-8.826,-2.46,4.618,-0.093,0.005,0.074
6.0,-8.826,-2.46,4.618,-0.093,0.005,0.074
9.0,-8.826,-2.46,4.618,-0.093,0.005,0.074
12.0,-8.901,-2.291,4.668,-0.093,-0.013,0.067
15.0,-8.901,-2.291,4.668,-0.011,-0.013,0.067
18.0,-8.901,-2.291,4.668,-0.011,-0.013,0.067
21.0,-8.901,-2.291,4.668,-0.011,-0.013,0.067
24.0,-8.991,-2.122,4.516,0.029,-0.045,0.057
27.0,-8.991,-2.122,4.516,0.029,-0.045,0.057
30.0,-8.991,-2.122,4.516,0.029,-0.045,0.057
33.0,-9.263,-2.209,4.573,0.047,-0.048,0.063
36.0,-9.263,-2.209,4.573,0.047,-0.048,0.063
40.0,-9.263,-2.209,4.573,0.047,-0.048,0.063
43.0,-9.255,-2.136,4.493,0.074,-0.061,0.069
47.0,-9.255,-2.136,4.493,0.074,-0.061,0.069
51.0,-9.208,-2.133,4.583,0.074,-0.061,0.066
55.0,-9.208,-2.133,4.583,0.083,-0.071,0.066
58.0,-9.208,-2.133,4.583,0.083,-0.071,0.066
62.0,-9.06,-2.258,4.787,0.092,-0.078,0.064
66.0,-9.06,-2.258,4.787,0.092,-0.078,0.064
70.0,-9.06,-2.258,4.787,0.092,-0.078,0.064
73.0,-9.127,-2.486,4.973,0.117,-0.081,0.051
77.0,-9.127,-2.486,4.973,0.117,-0.081,0.051
81.0,-9.132,-2.594,5.115,0.117,-0.093,0.021
84.0,-9.132,-2.594,5.115,0.167,-0.093,0.021
88.0,-9.132,-2.594,5.115,0.167,-0.093,0.021
92.0,-9.19,-2.68,5.023,0.233,-0.124,-0.011
96.0,-9.19,-2.68,5.023,0.233,-0.124,-0.011
100.0,-9.19,-2.68,5.023,0.233,-0.124,-0.011
103.0,-9.392,-2.748,4.953,0.303,-0.159,-0.04
107.0,-9.392,-2.748,4.953,0.303,-0.159,-0.04
111.0,-9.442,-2.765,5.221,0.364,-0.189,-0.06
115.0,-9.442,-2.765,5.221,0.364,-0.189,-0.06
119.0,-9.442,-2.765,5.221,0.364,-0.189,-0.06
123.0,-9.548,-2.931,5.755,0.408,-0.221,-0.076
127.0,-9.548,-2.931,5.755,0.408,-0.221,-0.076
131.0,-9.845,-3.222,6.333,0.453,-0.27,-0.108
135.0,-9.845,-3.222,6.333,0.453,-0.27,-0.108
139.0,-9.845,-3.222,6.333,0.453,-0.27,-0.108
143.0,-10.041,-3.494,7.006,0.527,-0.342,-0.162
147.0,-10.041,-3.494,7.006,0.527,-0.342,-0.162
151.0,-10.21,-3.656,7.828,0.644,-0.448,-0.226
154.0,-10.21,-3.656,7.828,0.644,-0.448,-0.226
158.0,-10.21,-3.656,7.828,0.644,-0.448,-0.226
162.0,-10.232,-3.833,8.7,0.756,-0.51,-0.305
166.0,-10.232,-3.833,8.7,0.756,-0.51,-0.305
170.0,-10.969,-4.045,9.203,0.939,-0.638,-0.419
174.0,-10.969,-4.045,9.203,0.939,-0.638,-0.419
178.0,-10.969,-4.045,9.203,0.939,-0.638,-0.419
182.0,-10.889,-3.478,9.349,1.165,-0.968,-0.552
186.0,-10.889,-3.478,9.349,1.165,-0.968,-0.552
190.0,-11.049,-2.901,9.467,1.274,-1.212,-0.668
194.0,-11.049,-2.901,9.467,1.274,-1.212,-0.668
198.0,-11.049,-2.901,9.701,1.274,-1.212,-0.668
202.0,-11.361,-2.269,9.701,1.247,-1.437,-0.809
206.0,-11.361,-2.269,9.701,1.247,-1.437,-0.809
210.0,-11.796,-2.228,10.303,1.084,-1.702,-0.998
214.0,-11.796,-2.228,10.303,1.084,-1.702,-0.998
219.0,-12.24,-2.365,10.97,1.084,-1.702,-0.998
223.0,-12.24,-2.365,10.97,0.889,-2.037,-1.227
227.0,-12.24,-2.365,10.97,0.889,-2.037,-1.227
231.0,-12.561,-2.511,11.539,0.715,-2.396,-1.474
235.0,-12.561,-2.511,11.539,0.715,-2.396,-1.474
239.0,-12.832,-2.874,12.119,0.556,-2.735,-1.712
243.0,-12.832,-2.874,12.119,0.556,-2.735,-1.712
247.0,-12.832,-2.874,12.119,0.556,-2.735,-1.712
251.0,-13.309,-3.437,12.925,0.406,-3.063,-1.937
255.0,-13.309,-3.437,12.925,0.406,-3.063,-1.937
259.0,-13.985,-4.263,13.735,0.26,-3.4,-2.167
263.0,-13.985,-4.263,13.735,0.26,-3.4,-2.167
268.0,-13.985,-4.263,14.241,0.26,-3.4,-2.167
272.0,-14.634,-5.234,14.241,0.095,-3.741,-2.419
276.0,-14.634,-5.234,14.241,0.095,-3.741,-2.419
280.0,-14.943,-6.485,14.677,-0.103,-4.071,-2.691
284.0,-14.943,-6.485,14.677,-0.103,-4.071,-2.691
288.0,-14.846,-7.884,15.077,-0.3,-4.377,-2.992
292.0,-14.846,-7.884,15.077,-0.3,-4.377,-2.992
296.0,-14.846,-7.884,15.077,-0.3,-4.377,-2.992
301.0,-14.413,-9.083,15.538,-0.438,-4.654,-3.325
305.0,-14.413,-9.083,15.538,-0.438,-4.654,-3.325
309.0,-13.886,-10.1,15.903,-0.491,-4.897,-3.671
313.0,-13.886,-10.1,15.903,-0.491,-4.897,-3.671
317.0,-13.305,-10.916,15.95,-0.491,-4.897,-4.014
322.0,-13.305,-10.916,15.95,-0.464,-4.99,-4.014
326.0,-13.305,-10.916,15.95,-0.464,-4.99,-4.014
330.0,-12.452,-11.592,15.73,-0.389,-4.992,-4.355
334.0,-12.452,-11.592,15.73,-0.389,-4.992,-4.355
339.0,-11.471,-12.486,15.182,-0.308,-4.992,-4.709
343.0,-11.471,-12.486,15.182,-0.308,-4.992,-4.709
347.0,-10.471,-13.05,14.352,-0.308,-4.992,-4.966
351.0,-10.471,-13.05,14.352,-0.22,-4.992,-4.966
356.0,-10.471,-13.05,14.352,-0.22,-4.992,-4.966
360.0,-9.087,-13.204,13.466,-0.105,-4.992,-4.995
364.0,-9.087,-13.204,13.466,-0.105,-4.992,-4.995
368.0,-7.327,-13.386,12.661,0.044,-4.992,-4.995
372.0,-7.327,-13.386,12.661,0.044,-4.992,-4.995
376.0,-5.943,-13.563,11.879,0.044,-4.992,-4.995
381.0,-5.943,-13.563,11.879,0.229,-4.992,-4.995
385.0,-5.943,-13.563,11.879,0.229,-4.992,-4.995
389.0,-5.105,-13.973,10.962,0.468,-4.992,-4.995
393.0,-5.105,-13.973,10.962,0.468,-4.992,-4.995
397.0,-4.588,-14.563,9.85,0.764,-4.992,-4.995
401.0,-4.588,-14.563,9.85,0.764,-4.992,-4.995
405.0,-4.588,-14.563,9.85,0.764,-4.992,-4.995
409.0,-4.221,-14.795,8.521,1.129,-4.992,-4.995
413.0,-4.221,-14.795,8.521,1.129,-4.992,-4.995
417.0,-3.764,-14.88,7.374,1.572,-4.991,-4.995
421.0,-3.764,-14.88,7.374,1.572,-4.991,-4.995
425.0,-3.764,-14.88,7.374,1.572,-4.991,-4.995
429.0,-3.47,-14.94,6.574,2.08,-4.911,-4.995
433.0,-3.47,-14.94,6.574,2.08,-4.911,-4.995
437.0,-3.464,-14.438,5.45,2.627,-4.678,-4.995
441.0,-3.464,-14.438,5.45,2.627,-4.678,-4.995
445.0,-3.464,-14.438,5.45,2.627,-4.678,-4.995
449.0,-3.34,-13.383,4.13,3.163,-4.415,-4.995
453.0,-3.34,-13.383,4.13,3.163,-4.415,-4.995
457.0,-3.295,-12.172,2.976,3.649,-4.136,-4.995
461.0,-3.295,-12.172,2.976,3.649,-4.136,-4.995
465.0,-3.295,-12.172,2.976,3.649,-4.136,-4.995
469.0,-3.379,-10.89,2.061,4.077,-3.865,-4.995
473.0,-3.379,-10.89,2.061,4.077,-3.865,-4.995
