deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,4.583,5.632,7.944,0.253,-0.142,0.21
3.0,4.583,5.632,7.944,0.253,-0.142,0.21
6.0,4.681,5.884,8.091,0.253,-0.142,0.198
9.0,4.681,5.884,8.091,0.235,-0.133,0.198
12.0,4.681,5.884,8.091,0.235,-0.133,0.198
15.0,4.681,5.884,8.091,0.235,-0.133,0.198
18.0,4.592,5.879,8.236,0.182,-0.128,0.181
21.0,4.592,5.879,8.236,0.182,-0.128,0.181
24.0,4.592,5.879,8.236,0.182,-0.128,0.181
27.0,4.432,5.784,8.39,0.123,-0.124,0.16
30.0,4.432,5.784,8.39,0.123,-0.124,0.16
33.0,4.432,5.784,8.39,0.123,-0.124,0.16
36.0,4.362,5.664,8.514,0.123,-0.137,0.136
39.0,4.362,5.664,8.514,0.084,-0.137,0.136
42.0,4.362,5.664,8.514,0.084,-0.137,0.136
45.0,4.362,5.664,8.514,0.084,-0.137,0.136
48.0,4.325,5.535,8.538,0.061,-0.158,0.107
51.0,4.325,5.535,8.538,0.061,-0.158,0.107
55.0,4.25,5.473,8.573,0.061,-0.158,0.107
59.0,4.25,5.473,8.573,0.049,-0.183,0.075
62.0,4.25,5.473,8.573,0.049,-0.183,0.075
66.0,4.191,5.47,8.773,0.036,-0.208,0.042
69.0,4.191,5.47,8.773,0.036,-0.208,0.042
73.0,4.191,5.47,8.773,0.036,-0.208,0.042
76.0,4.165,5.451,9.156,0.043,-0.236,0.017
80.0,4.165,5.451,9.156,0.043,-0.236,0.017
84.0,4.165,5.451,9.156,0.043,-0.236,0.017
87.0,3.968,5.383,9.674,0.085,-0.27,0.004
91.0,3.968,5.383,9.674,0.085,-0.27,0.004
94.0,3.968,5.383,10.192,0.085,-0.27,0.004
98.0,3.649,5.461,10.192,0.167,-0.309,-0.002
102.0,3.649,5.461,10.192,0.167,-0.309,-0.002
105.0,3.333,5.166,10.942,0.249,-0.353,-0.017
109.0,3.333,5.166,10.942,0.249,-0.353,-0.017
113.0,3.333,5.166,10.942,0.249,-0.353,-0.017
117.0,3.222,5.059,11.518,0.413,-0.457,-0.017
121.0,3.222,5.059,11.518,0.413,-0.457,-0.017
124.0,3.086,5.901,12.071,0.413,-0.643,-0.062
128.0,3.086,5.901,12.071,0.592,-0.643,-0.062
132.0,3.086,5.901,12.071,0.592,-0.643,-0.062
136.0,2.722,6.919,12.383,0.606,-0.868,-0.157
140.0,2.722,6.919,12.383,0.606,-0.868,-0.157
144.0,2.722,7.241,12.41,0.606,-0.868,-0.157
147.0,1.895,7.241,12.41,0.462,-1.144,-0.273
151.0,1.895,7.241,12.41,0.462,-1.144,-0.273
155.0,1.126,7.295,12.375,0.272,-1.456,-0.392
159.0,1.126,7.295,12.375,0.272,-1.456,-0.392
163.0,1.126,7.295,12.375,0.272,-1.456,-0.392
167.0,0.655,7.173,12.415,0.088,-1.778,-0.503
170.0,0.655,7.173,12.415,0.088,-1.778,-0.503
174.0,0.537,6.961,12.811,-0.069,-2.102,-0.609
178.0,0.537,6.961,12.811,-0.069,-2.102,-0.609
182.0,0.537,6.961,12.811,-0.069,-2.102,-0.609
186.0,0.696,6.732,13.085,-0.19,-2.444,-0.711
190.0,0.696,6.732,13.085,-0.19,-2.444,-0.711
194.0,1.031,6.484,13.0,-0.277,-2.799,-0.805
198.0,1.031,6.484,13.0,-0.277,-2.799,-0.805
201.0,1.031,6.484,13.0,-0.277,-2.799,-0.805
205.0,1.421,6.168,12.647,-0.343,-3.143,-0.886
209.0,1.421,6.168,12.647,-0.343,-3.143,-0.886
213.0,1.743,5.925,12.041,-0.343,-3.143,-0.952
217.0,1.743,5.925,12.041,-0.39,-3.471,-0.952
221.0,1.743,5.925,12.041,-0.39,-3.471,-0.952
225.0,2.046,5.682,11.246,-0.421,-3.781,-1.005
229.0,2.046,5.682,11.246,-0.421,-3.781,-1.005
233.0,2.316,5.404,10.206,-0.421,-3.781,-1.005
237.0,2.316,5.404,10.206,-0.441,-4.062,-1.043
241.0,2.316,5.404,10.206,-0.441,-4.062,-1.043
244.0,2.653,5.158,8.923,-0.44,-4.311,-1.072
248.0,2.653,5.158,8.923,-0.44,-4.311,-1.072
252.0,2.653,5.158,7.841,-0.44,-4.311,-1.072
256.0,2.825,4.701,7.841,-0.416,-4.515,-1.105
260.0,2.825,4.701,7.841,-0.416,-4.515,-1.105
264.0,3.062,4.031,6.727,-0.356,-4.686,-1.154
267.0,3.062,4.031,6.727,-0.356,-4.686,-1.154
