deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,2.659,0.723,11.885,0.75,-0.319,-0.116
3.0,2.659,0.723,11.885,0.75,-0.319,-0.116
6.0,2.659,0.723,11.885,0.75,-0.319,-0.116
9.0,2.805,0.866,11.991,0.791,-0.366,-0.16
12.0,2.805,0.866,11.991,0.791,-0.366,-0.16
15.0,2.805,0.866,11.991,0.791,-0.366,-0.16
18.0,2.805,0.867,12.077,0.791,-0.366,-0.16
21.0,2.777,0.867,12.077,0.795,-0.39,-0.195
24.0,2.777,0.867,12.077,0.795,-0.39,-0.195
27.0,2.777,0.867,12.077,0.795,-0.39,-0.195
30.0,2.705,0.736,12.226,0.79,-0.42,-0.213
33.0,2.705,0.736,12.226,0.79,-0.42,-0.213
36.0,2.705,0.736,12.226,0.79,-0.42,-0.213
40.0,2.712,0.544,12.375,0.807,-0.459,-0.218
44.0,2.712,0.544,12.375,0.807,-0.459,-0.218
47.0,2.712,0.544,12.411,0.807,-0.459,-0.218
51.0,2.871,0.456,12.411,0.865,-0.507,-0.215
55.0,2.871,0.456,12.411,0.865,-0.507,-0.215
58.0,2.846,0.558,12.486,0.947,-0.562,-0.22
62.0,2.846,0.558,12.486,0.947,-0.562,-0.22
66.0,2.846,0.558,12.486,0.947,-0.562,-0.22
70.0,2.817,0.653,12.672,1.037,-0.619,-0.246
73.0,2.817,0.653,12.672,1.037,-0.619,-0.246
77.0,2.817,0.675,12.876,1.037,-0.619,-0.246
81.0,2.812,0.675,12.876,1.142,-0.668,-0.286
85.0,2.812,0.675,12.876,1.142,-0.668,-0.286
88.0,3.021,0.834,13.049,1.281,-0.705,-0.326
92.0,3.021,0.834,13.049,1.281,-0.705,-0.326
96.0,3.021,0.834,13.049,1.281,-0.705,-0.326
100.0,3.35,1.234,13.274,1.414,-0.734,-0.378
103.0,3.35,1.234,13.274,1.414,-0.734,-0.378
107.0,3.368,1.625,13.689,1.414,-0.734,-0.45
