deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,1.366,1.025,10.187,0.27,-0.058,0.01
3.0,1.143,0.946,10.417,0.313,-0.051,0.016
5.0,1.143,0.946,10.417,0.313,-0.051,0.016
8.0,1.143,0.946,10.417,0.313,-0.051,0.016
11.0,1.1,1.025,10.602,0.313,-0.051,0.027
14.0,1.1,1.025,10.602,0.359,-0.042,0.027
17.0,1.1,1.025,10.602,0.359,-0.042,0.027
20.0,1.1,1.025,10.602,0.359,-0.042,0.027
23.0,1.213,1.092,10.816,0.409,-0.034,0.034
26.0,1.213,1.092,10.816,0.409,-0.034,0.034
29.0,1.213,1.092,10.816,0.409,-0.034,0.034
32.0,1.351,1.145,11.036,0.465,-0.033,0.028
35.0,1.351,1.145,11.036,0.465,-0.033,0.028
38.0,1.351,1.145,11.036,0.465,-0.033,0.028
42.0,1.479,1.197,11.2,0.52,-0.033,0.01
45.0,1.479,1.197,11.2,0.52,-0.033,0.01
49.0,1.479,1.197,11.2,0.52,-0.033,0.01
53.0,1.541,1.264,11.419,0.569,-0.041,-0.013
56.0,1.541,1.264,11.419,0.569,-0.041,-0.013
60.0,1.541,1.264,11.693,0.569,-0.041,-0.013
64.0,1.472,1.359,11.693,0.615,-0.056,-0.034
68.0,1.472,1.359,11.693,0.615,-0.056,-0.034
71.0,1.438,1.674,12.109,0.653,-0.078,-0.05
75.0,1.438,1.674,12.109,0.653,-0.078,-0.05
79.0,1.438,1.674,12.109,0.653,-0.078,-0.05
83.0,1.454,1.993,12.79,0.679,-0.108,-0.062
86.0,1.454,1.993,12.79,0.679,-0.108,-0.062
90.0,1.454,2.198,13.651,0.679,-0.108,-0.062
94.0,1.301,2.198,13.651,0.703,-0.158,-0.066
97.0,1.301,2.198,13.651,0.703,-0.158,-0.066
101.0,1.276,2.157,14.492,0.736,-0.242,-0.063
105.0,1.276,2.157,14.492,0.736,-0.242,-0.063
109.0,1.276,2.157,14.492,0.736,-0.242,-0.063
113.0,0.951,2.089,15.495,0.785,-0.36,-0.07
116.0,0.951,2.089,15.495,0.785,-0.36,-0.07
120.0,0.48,2.051,16.542,0.785,-0.521,-0.102
124.0,0.48,2.051,16.542,0.85,-0.521,-0.102
128.0,0.48,2.051,16.542,0.85,-0.521,-0.102
132.0,-0.106,2.282,17.703,0.939,-0.726,-0.148
136.0,-0.106,2.282,17.703,0.939,-0.726,-0.148
140.0,-0.878,3.099,18.553,0.939,-0.726,-0.148
143.0,-0.878,3.099,18.553,0.978,-1.003,-0.226
147.0,-0.878,3.099,18.553,0.978,-1.003,-0.226
151.0,-1.181,3.634,18.925,0.878,-1.39,-0.362
155.0,-1.181,3.634,18.925,0.878,-1.39,-0.362
159.0,-1.181,3.394,19.001,0.878,-1.39,-0.362
163.0,-0.974,3.394,19.001,0.695,-1.828,-0.52
167.0,-0.974,3.394,19.001,0.695,-1.828,-0.52
171.0,-0.839,2.933,19.274,0.496,-2.252,-0.68
175.0,-0.839,2.933,19.274,0.496,-2.252,-0.68
