deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-2.602,0.348,9.901,0.363,-0.099,-0.039
3.0,-2.612,0.364,9.901,0.331,-0.119,-0.076
6.0,-2.612,0.364,9.901,0.331,-0.119,-0.076
9.0,-2.612,0.364,9.901,0.331,-0.119,-0.076
12.0,-2.589,0.41,10.038,0.285,-0.126,-0.106
15.0,-2.589,0.41,10.038,0.285,-0.126,-0.106
18.0,-2.589,0.41,10.038,0.285,-0.126,-0.106
21.0,-2.597,0.393,10.365,0.223,-0.117,-0.138
24.0,-2.597,0.393,10.365,0.223,-0.117,-0.138
27.0,-2.597,0.393,10.365,0.223,-0.117,-0.138
30.0,-2.706,0.32,10.863,0.223,-0.117,-0.138
33.0,-2.706,0.32,10.863,0.172,-0.125,-0.17
36.0,-2.706,0.32,10.863,0.172,-0.125,-0.17
40.0,-2.815,0.28,11.37,0.15,-0.165,-0.196
44.0,-2.815,0.28,11.37,0.15,-0.165,-0.196
48.0,-2.815,0.28,11.37,0.15,-0.165,-0.196
52.0,-2.886,0.258,11.782,0.153,-0.234,-0.214
55.0,-2.886,0.258,11.782,0.153,-0.234,-0.214
59.0,-2.911,0.144,12.195,0.153,-0.234,-0.214
63.0,-2.911,0.144,12.195,0.176,-0.317,-0.228
67.0,-2.911,0.144,12.195,0.176,-0.317,-0.228
71.0,-2.907,-0.022,12.714,0.233,-0.4,-0.244
75.0,-2.907,-0.022,12.714,0.233,-0.4,-0.244
78.0,-2.907,-0.022,13.426,0.233,-0.4,-0.244
82.0,-2.999,-0.28,13.426,0.335,-0.481,-0.266
86.0,-2.999,-0.28,13.426,0.335,-0.481,-0.266
90.0,-3.154,-0.421,14.282,0.484,-0.583,-0.303
94.0,-3.154,-0.421,14.282,0.484,-0.583,-0.303
98.0,-3.154,-0.421,14.282,0.484,-0.583,-0.303
102.0,-3.378,-0.595,15.252,0.662,-0.725,-0.356
106.0,-3.378,-0.595,15.252,0.662,-0.725,-0.356
110.0,-3.822,-0.605,15.989,0.84,-0.917,-0.431
114.0,-3.822,-0.605,15.989,0.84,-0.917,-0.431
118.0,-3.822,-0.605,16.692,0.84,-0.917,-0.431
122.0,-4.695,-1.173,16.692,1.001,-1.133,-0.528
126.0,-4.695,-1.173,16.692,1.001,-1.133,-0.528
130.0,-5.545,-1.442,17.101,1.246,-1.436,-0.64
134.0,-5.545,-1.442,17.101,1.246,-1.436,-0.64
138.0,-5.545,-0.667,17.28,1.246,-1.436,-0.64
142.0,-5.882,-0.667,17.28,1.449,-1.783,-0.78
146.0,-5.882,-0.667,17.28,1.449,-1.783,-0.78
150.0,-6.233,0.451,17.684,1.417,-2.119,-0.975
154.0,-6.233,0.451,17.684,1.417,-2.119,-0.975
158.0,-6.233,0.911,18.038,1.417,-2.119,-0.975
162.0,-6.265,0.911,18.038,1.174,-2.514,-1.216
165.0,-6.265,0.911,18.038,1.174,-2.514,-1.216
169.0,-6.162,0.95,18.293,0.86,-2.947,-1.467
173.0,-6.162,0.95,18.293,0.86,-2.947,-1.467
177.0,-6.162,0.95,18.696,0.86,-2.947,-1.467
181.0,-6.482,0.54,18.696,0.546,-3.401,-1.723
185.0,-6.482,0.54,18.696,0.546,-3.401,-1.723
189.0,-7.036,0.02,19.042,0.244,-3.884,-2.003
193.0,-7.036,0.02,19.042,0.244,-3.884,-2.003
197.0,-7.036,0.02,19.042,0.244,-3.884,-2.003
201.0,-7.301,-0.372,19.058,-0.04,-4.378,-2.305
205.0,-7.301,-0.372,19.058,-0.04,-4.378,-2.305
209.0,-7.113,-0.388,18.684,-0.29,-4.818,-2.6
213.0,-7.113,-0.388,18.684,-0.29,-4.818,-2.6
217.0,-7.113,-0.345,18.125,-0.29,-4.818,-2.6
221.0,-6.388,-0.345,18.125,-0.476,-4.989,-2.86
225.0,-6.388,-0.345,18.125,-0.476,-4.989,-2.86
229.0,-5.316,-0.689,17.587,-0.577,-4.992,-3.077
233.0,-5.316,-0.689,17.587,-0.577,-4.992,-3.077
237.0,-4.091,-1.006,16.891,-0.578,-4.992,-3.272
241.0,-4.091,-1.006,16.891,-0.578,-4.992,-3.272
245.0,-4.091,-1.006,16.891,-0.578,-4.992,-3.272
250.0,-2.837,-1.073,15.944,-0.482,-4.992,-3.449
254.0,-2.837,-1.073,15.944,-0.482,-4.992,-3.449
258.0,-1.823,-1.117,14.982,-0.311,-4.992,-3.605
262.0,-1.823,-1.117,14.982,-0.311,-4.992,-3.605
266.0,-1.823,-1.117,14.982,-0.311,-4.992,-3.605
270.0,-1.119,-0.896,13.795,-0.08,-4.992,-3.746
274.0,-1.119,-0.896,13.795,-0.08,-4.992,-3.746
278.0,-0.606,-0.498,12.473,0.198,-4.992,-3.871
282.0,-0.606,-0.498,12.473,0.198,-4.992,-3.871
286.0,-0.21,-0.243,10.939,0.198,-4.992,-3.871
290.0,-0.21,-0.243,10.939,0.495,-4.992,-3.97
294.0,-0.21,-0.243,10.939,0.495,-4.992,-3.97
298.0,0.245,-0.016,9.433,0.797,-4.992,-4.055
302.0,0.245,-0.016,9.433,0.797,-4.992,-4.055
