deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.634,-1.902,5.186,-0.318,-0.407,0.184
3.0,-7.634,-1.902,5.186,-0.318,-0.407,0.184
6.0,-7.634,-1.902,5.186,-0.318,-0.407,0.184
9.0,-7.751,-1.799,5.2,-0.305,-0.419,0.199
12.0,-7.751,-1.799,5.2,-0.305,-0.419,0.199
15.0,-7.751,-1.799,5.2,-0.305,-0.419,0.199
18.0,-7.883,-1.701,5.509,-0.337,-0.417,0.188
21.0,-7.883,-1.701,5.509,-0.337,-0.417,0.188
24.0,-7.883,-1.701,5.509,-0.337,-0.417,0.188
27.0,-8.085,-1.767,5.977,-0.394,-0.437,0.179
30.0,-8.085,-1.767,5.977,-0.394,-0.437,0.179
33.0,-8.085,-1.767,5.977,-0.394,-0.437,0.179
37.0,-8.086,-1.891,6.368,-0.454,-0.449,0.168
40.0,-8.086,-1.891,6.368,-0.454,-0.449,0.168
44.0,-8.086,-1.891,6.368,-0.454,-0.449,0.168
48.0,-8.039,-2.055,6.845,-0.505,-0.465,0.144
52.0,-8.039,-2.055,6.845,-0.505,-0.465,0.144
56.0,-7.894,-2.103,7.4,-0.505,-0.465,0.144
60.0,-7.894,-2.103,7.4,-0.554,-0.485,0.11
63.0,-7.894,-2.103,7.4,-0.554,-0.485,0.11
67.0,-8.222,-2.523,8.301,-0.613,-0.506,0.053
71.0,-8.222,-2.523,8.301,-0.613,-0.506,0.053
75.0,-8.222,-2.523,8.301,-0.613,-0.506,0.053
79.0,-8.69,-4.006,9.5,-0.592,-0.54,-0.006
83.0,-8.69,-4.006,9.5,-0.592,-0.54,-0.006
86.0,-8.733,-5.026,10.47,-0.356,-0.6,-0.055
90.0,-8.733,-5.026,10.47,-0.356,-0.6,-0.055
94.0,-8.733,-5.026,10.47,-0.356,-0.6,-0.055
98.0,-9.014,-5.356,11.447,-0.004,-0.687,-0.146
102.0,-9.014,-5.356,11.447,-0.004,-0.687,-0.146
107.0,-9.364,-5.222,12.376,0.346,-0.8,-0.246
110.0,-9.364,-5.222,12.376,0.346,-0.8,-0.246
114.0,-9.364,-5.222,13.381,0.346,-0.8,-0.246
118.0,-9.787,-5.256,13.381,0.645,-0.969,-0.349
122.0,-9.787,-5.256,13.381,0.645,-0.969,-0.349
126.0,-10.209,-4.132,13.75,0.888,-1.207,-0.487
131.0,-10.209,-4.132,13.75,0.888,-1.207,-0.487
135.0,-11.424,-3.096,13.88,0.888,-1.207,-0.487
139.0,-11.424,-3.096,13.88,0.876,-1.512,-0.695
143.0,-11.424,-3.096,13.88,0.876,-1.512,-0.695
147.0,-12.031,-3.287,13.385,0.723,-1.949,-0.869
151.0,-12.031,-3.287,13.385,0.723,-1.949,-0.869
155.0,-12.218,-4.163,12.833,0.579,-2.367,-1.038
159.0,-12.218,-4.163,12.833,0.579,-2.367,-1.038
163.0,-12.218,-4.163,12.833,0.579,-2.367,-1.038
167.0,-11.932,-5.195,12.574,0.472,-2.715,-1.256
171.0,-11.932,-5.195,12.574,0.472,-2.715,-1.256
175.0,-11.522,-6.112,12.835,0.367,-2.997,-1.53
180.0,-11.522,-6.112,12.835,0.367,-2.997,-1.53
184.0,-11.522,-6.112,13.443,0.367,-2.997,-1.53
188.0,-11.233,-6.857,13.443,0.254,-3.252,-1.841
192.0,-11.233,-6.857,13.443,0.254,-3.252,-1.841
196.0,-11.053,-7.587,14.206,0.152,-3.503,-2.165
200.0,-11.053,-7.587,14.206,0.152,-3.503,-2.165
204.0,-10.899,-8.359,14.992,0.152,-3.503,-2.498
208.0,-10.899,-8.359,14.992,0.095,-3.755,-2.498
212.0,-10.899,-8.359,14.992,0.095,-3.755,-2.498
216.0,-10.832,-9.191,15.519,0.108,-4.008,-2.857
220.0,-10.832,-9.191,15.519,0.108,-4.008,-2.857
224.0,-10.721,-9.739,15.726,0.197,-4.261,-3.237
228.0,-10.721,-9.739,15.726,0.197,-4.261,-3.237
