deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.148,-0.824,3.997,-0.17,-0.126,0.157
3.0,-9.148,-0.824,3.997,-0.17,-0.126,0.157
6.0,-9.148,-0.824,3.997,-0.17,-0.126,0.157
9.0,-9.057,-0.938,4.077,-0.17,-0.126,0.157
12.0,-9.057,-0.938,4.077,-0.129,-0.124,0.131
15.0,-9.057,-0.938,4.077,-0.129,-0.124,0.131
18.0,-9.057,-0.938,4.077,-0.129,-0.124,0.131
21.0,-9.163,-1.119,4.079,-0.106,-0.123,0.095
24.0,-9.163,-1.119,4.079,-0.106,-0.123,0.095
27.0,-9.163,-1.119,4.079,-0.106,-0.123,0.095
30.0,-9.391,-1.255,4.105,-0.078,-0.13,0.061
33.0,-9.391,-1.255,4.105,-0.078,-0.13,0.061
37.0,-9.391,-1.255,4.105,-0.078,-0.13,0.061
41.0,-9.553,-1.173,4.28,-0.046,-0.136,0.036
45.0,-9.553,-1.173,4.28,-0.046,-0.136,0.036
49.0,-9.689,-1.114,4.449,-0.046,-0.136,0.036
53.0,-9.689,-1.114,4.449,-0.033,-0.147,0.017
56.0,-9.689,-1.114,4.449,-0.033,-0.147,0.017
60.0,-9.86,-1.254,4.487,-0.027,-0.175,-0.002
64.0,-9.86,-1.254,4.487,-0.027,-0.175,-0.002
68.0,-9.86,-1.254,4.391,-0.027,-0.175,-0.002
72.0,-9.994,-1.339,4.391,-0.004,-0.217,-0.025
76.0,-9.994,-1.339,4.391,-0.004,-0.217,-0.025
80.0,-10.003,-1.192,4.214,0.025,-0.262,-0.045
84.0,-10.003,-1.192,4.214,0.025,-0.262,-0.045
88.0,-10.003,-1.192,4.214,0.025,-0.262,-0.045
91.0,-9.871,-1.028,4.063,0.038,-0.298,-0.056
95.0,-9.871,-1.028,4.063,0.038,-0.298,-0.056
99.0,-9.663,-0.971,4.039,0.043,-0.322,-0.056
103.0,-9.663,-0.971,4.039,0.043,-0.322,-0.056
107.0,-9.663,-0.971,4.039,0.043,-0.322,-0.056
111.0,-9.462,-0.98,4.052,0.05,-0.343,-0.049
115.0,-9.462,-0.98,4.052,0.05,-0.343,-0.049
119.0,-9.37,-1.037,4.006,0.069,-0.364,-0.044
122.0,-9.37,-1.037,4.006,0.069,-0.364,-0.044
126.0,-9.37,-1.037,4.006,0.069,-0.364,-0.044
130.0,-9.337,-0.949,3.998,0.088,-0.388,-0.042
134.0,-9.337,-0.949,3.998,0.088,-0.388,-0.042
138.0,-9.302,-0.832,3.938,0.089,-0.417,-0.045
142.0,-9.302,-0.832,3.938,0.089,-0.417,-0.045
146.0,-9.302,-0.832,3.938,0.089,-0.417,-0.045
150.0,-9.279,-0.851,3.875,0.081,-0.441,-0.046
154.0,-9.279,-0.851,3.875,0.081,-0.441,-0.046
158.0,-9.302,-0.852,3.953,0.081,-0.45,-0.042
162.0,-9.302,-0.852,3.953,0.078,-0.45,-0.042
165.0,-9.302,-0.852,3.953,0.078,-0.45,-0.042
169.0,-9.218,-0.692,4.131,0.074,-0.464,-0.024
173.0,-9.218,-0.692,4.131,0.074,-0.464,-0.024
177.0,-9.257,-0.685,4.174,0.074,-0.464,0.004
181.0,-9.257,-0.685,4.174,0.079,-0.494,0.004
185.0,-9.257,-0.685,4.174,0.079,-0.494,0.004
189.0,-9.254,-0.576,4.123,0.105,-0.52,0.041
192.0,-9.254,-0.576,4.123,0.105,-0.52,0.041
196.0,-9.254,-0.576,4.123,0.105,-0.52,0.041
200.0,-9.134,-0.5,4.115,0.118,-0.528,0.083
204.0,-9.134,-0.5,4.115,0.118,-0.528,0.083
208.0,-9.078,-0.736,4.286,0.132,-0.524,0.128
212.0,-9.078,-0.736,4.286,0.132,-0.524,0.128
215.0,-9.078,-0.736,4.286,0.132,-0.524,0.128
219.0,-9.116,-0.984,4.564,0.179,-0.513,0.157
223.0,-9.116,-0.984,4.564,0.179,-0.513,0.157
227.0,-9.274,-1.153,5.002,0.179,-0.501,0.157
231.0,-9.274,-1.153,5.002,0.243,-0.501,0.157
234.0,-9.274,-1.153,5.002,0.243,-0.501,0.157
238.0,-9.799,-1.149,5.453,0.299,-0.496,0.12
242.0,-9.799,-1.149,5.453,0.299,-0.496,0.12
246.0,-9.799,-1.353,6.062,0.299,-0.496,0.12
250.0,-10.049,-1.353,6.062,0.302,-0.513,0.064
254.0,-10.049,-1.353,6.062,0.302,-0.513,0.064
258.0,-10.319,-1.554,6.508,0.31,-0.569,0.005
261.0,-10.319,-1.554,6.508,0.31,-0.569,0.005
265.0,-10.319,-1.554,6.508,0.31,-0.569,0.005
269.0,-10.685,-1.769,6.977,0.336,-0.659,-0.082
273.0,-10.685,-1.769,6.977,0.336,-0.659,-0.082
277.0,-10.819,-1.909,7.403,0.384,-0.78,-0.191
281.0,-10.819,-1.909,7.403,0.384,-0.78,-0.191
285.0,-10.819,-1.909,8.028,0.384,-0.78,-0.191
289.0,-10.459,-1.452,8.028,0.441,-0.913,-0.309
293.0,-10.459,-1.452,8.028,0.441,-0.913,-0.309
297.0,-11.292,-1.306,8.5,0.438,-0.981,-0.446
301.0,-11.292,-1.306,8.5,0.438,-0.981,-0.446
305.0,-11.736,-1.034,9.159,0.438,-0.981,-0.446
309.0,-11.736,-1.034,9.159,0.456,-1.242,-0.6
313.0,-11.736,-1.034,9.159,0.456,-1.242,-0.6
317.0,-12.994,-1.004,9.782,0.437,-1.598,-0.741
321.0,-12.994,-1.004,9.782,0.437,-1.598,-0.741
325.0,-14.27,-1.343,10.222,0.437,-1.598,-0.741
329.0,-14.27,-1.343,10.222,0.381,-2.023,-0.918
333.0,-14.27,-1.343,10.222,0.381,-2.023,-0.918
337.0,-15.133,-1.901,10.44,0.318,-2.508,-1.167
341.0,-15.133,-1.901,10.44,0.318,-2.508,-1.167
346.0,-15.185,-2.291,10.667,0.267,-2.975,-1.46
350.0,-15.185,-2.291,10.667,0.267,-2.975,-1.46
354.0,-15.185,-2.291,10.667,0.267,-2.975,-1.46
358.0,-15.09,-2.434,11.221,0.225,-3.383,-1.752
362.0,-15.09,-2.434,11.221,0.225,-3.383,-1.752
366.0,-15.383,-2.648,11.874,0.168,-3.761,-2.018
370.0,-15.383,-2.648,11.874,0.168,-3.761,-2.018
374.0,-15.383,-2.648,12.583,0.168,-3.761,-2.018
378.0,-15.832,-3.236,12.583,0.088,-4.135,-2.26
382.0,-15.832,-3.236,12.583,0.088,-4.135,-2.26
386.0,-16.178,-3.992,13.738,0.007,-4.5,-2.508
390.0,-16.178,-3.992,13.738,0.007,-4.5,-2.508
395.0,-16.216,-4.576,15.061,0.007,-4.847,-2.767
399.0,-16.216,-4.576,15.061,-0.057,-4.847,-2.767
403.0,-16.216,-4.576,15.061,-0.057,-4.847,-2.767
407.0,-15.892,-4.954,16.08,-0.115,-4.989,-3.01
411.0,-15.892,-4.954,16.08,-0.115,-4.989,-3.01
415.0,-15.09,-5.199,16.56,-0.178,-4.992,-3.234
419.0,-15.09,-5.199,16.56,-0.178,-4.992,-3.234
424.0,-15.09,-5.469,16.612,-0.178,-4.992,-3.234
428.0,-13.943,-5.469,16.612,-0.258,-4.992,-3.453
432.0,-13.943,-5.469,16.612,-0.258,-4.992,-3.453
436.0,-12.686,-5.853,16.567,-0.352,-4.992,-3.687
440.0,-12.686,-5.853,16.567,-0.352,-4.992,-3.687
444.0,-11.369,-6.16,16.403,-0.438,-4.992,-3.942
449.0,-11.369,-6.16,16.403,-0.438,-4.992,-3.942
453.0,-11.369,-6.16,16.403,-0.438,-4.992,-3.942
457.0,-9.802,-6.457,16.017,-0.507,-4.992,-4.215
461.0,-9.802,-6.457,16.017,-0.507,-4.992,-4.215
465.0,-8.0,-6.796,15.343,-0.566,-4.992,-4.503
469.0,-8.0,-6.796,15.343,-0.566,-4.992,-4.503
473.0,-6.179,-7.228,14.712,-0.566,-4.992,-4.813
477.0,-6.179,-7.228,14.712,-0.601,-4.992,-4.813
481.0,-6.179,-7.228,14.712,-0.601,-4.992,-4.813
485.0,-4.601,-8.301,14.564,-0.553,-4.992,-4.986
490.0,-4.601,-8.301,14.564,-0.553,-4.992,-4.986
494.0,-3.304,-9.312,13.923,-0.353,-4.992,-4.995
498.0,-3.304,-9.312,13.923,-0.353,-4.992,-4.995
502.0,-3.304,-9.312,13.923,-0.353,-4.992,-4.995
506.0,-2.184,-10.329,13.014,0.049,-4.992,-4.995
510.0,-2.184,-10.329,13.014,0.049,-4.992,-4.995
514.0,-1.164,-11.145,11.876,0.642,-4.992,-4.995
518.0,-1.164,-11.145,11.876,0.642,-4.992,-4.995
522.0,-1.164,-11.302,10.467,0.642,-4.992,-4.995
526.0,-0.654,-11.302,10.467,1.376,-4.992,-4.995
530.0,-0.654,-11.302,10.467,1.376,-4.992,-4.995
534.0,-0.664,-10.778,8.806,2.133,-4.992,-4.995
538.0,-0.664,-10.778,8.806,2.133,-4.992,-4.995
542.0,-0.712,-9.802,7.178,2.133,-4.992,-4.995
546.0,-0.712,-9.802,7.178,2.791,-4.992,-4.995
550.0,-0.712,-9.802,7.178,2.791,-4.992,-4.995
554.0,-0.65,-8.444,5.768,3.305,-4.992,-4.995
558.0,-0.65,-8.444,5.768,3.305,-4.992,-4.995
562.0,-0.505,-7.168,4.666,3.305,-4.992,-4.995
566.0,-0.505,-7.168,4.666,3.658,-4.992,-4.995
570.0,-0.505,-7.168,4.666,3.658,-4.992,-4.995
574.0,-0.577,-5.884,3.63,3.855,-4.992,-4.995
578.0,-0.577,-5.884,3.63,3.855,-4.992,-4.995
581.0,-0.577,-4.693,2.908,3.855,-4.992,-4.995
585.0,-0.888,-4.693,2.908,3.915,-4.992,-4.995
589.0,-0.888,-4.693,2.908,3.915,-4.992,-4.995
593.0,-1.306,-3.72,2.591,3.871,-4.97,-4.995
597.0,-1.306,-3.72,2.591,3.871,-4.97,-4.995
601.0,-1.306,-3.72,2.43,3.871,-4.97,-4.995
605.0,-1.835,-3.118,2.43,3.76,-4.764,-4.995
609.0,-1.835,-3.118,2.43,3.76,-4.764,-4.995
613.0,-2.352,-2.785,2.416,3.623,-4.484,-4.995
617.0,-2.352,-2.785,2.416,3.623,-4.484,-4.995
621.0,-2.352,-2.785,2.416,3.623,-4.484,-4.995
624.0,-2.885,-2.578,2.331,3.49,-4.234,-4.995
628.0,-2.885,-2.578,2.331,3.49,-4.234,-4.995
632.0,-3.532,-2.007,1.974,3.386,-3.998,-4.995
636.0,-3.532,-2.007,1.974,3.386,-3.998,-4.995
640.0,-3.532,-2.007,1.974,3.386,-3.998,-4.995
644.0,-3.951,-0.074,1.018,3.359,-3.758,-4.993
648.0,-3.951,-0.074,1.018,3.359,-3.758,-4.993
652.0,-2.974,2.792,-0.705,3.452,-3.504,-4.814
656.0,-2.974,2.792,-0.705,3.452,-3.504,-4.814
660.0,-2.974,2.792,-0.705,3.452,-3.504,-4.814
664.0,-0.826,7.441,-3.063,3.667,-3.144,-4.267
667.0,-0.826,7.441,-3.063,3.667,-3.144,-4.267
671.0,1.104,12.185,-5.518,4.005,-2.621,-3.541
675.0,1.104,12.185,-5.518,4.005,-2.621,-3.541
679.0,1.104,12.185,-5.518,4.005,-2.621,-3.541
683.0,2.027,13.839,-6.269,4.362,-2.012,-2.597
687.0,2.027,13.839,-6.269,4.362,-2.012,-2.597
691.0,1.931,14.511,-5.791,4.618,-1.383,-1.47
695.0,1.931,14.511,-5.791,4.618,-1.383,-1.47
699.0,1.931,14.511,-5.791,4.618,-1.383,-1.47
703.0,1.444,15.399,-5.034,4.807,-0.804,-0.36
706.0,1.444,15.399,-5.034,4.807,-0.804,-0.36
710.0,0.919,17.133,-4.351,4.807,-0.293,0.638
714.0,0.919,17.133,-4.351,4.95,-0.293,0.638
718.0,0.919,17.133,-4.351,4.95,-0.293,0.638
722.0,1.083,18.844,-4.286,4.995,0.144,1.685
726.0,1.083,18.844,-4.286,4.995,0.144,1.685
729.0,1.083,18.844,-4.312,4.995,0.144,1.685
733.0,2.14,18.184,-4.312,4.98,0.581,2.788
737.0,2.14,18.184,-4.312,4.98,0.581,2.788
741.0,3.423,16.217,-5.225,4.845,1.056,3.659
