deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,6.238,6.587,4.275,0.109,-0.17,0.125
3.0,6.238,6.587,4.275,0.109,-0.17,0.125
6.0,6.392,6.854,4.163,0.049,-0.181,0.115
9.0,6.392,6.854,4.163,0.049,-0.181,0.115
12.0,6.392,6.854,4.163,0.049,-0.181,0.115
15.0,6.532,6.831,4.115,0.049,-0.181,0.115
18.0,6.532,6.831,4.115,-0.042,-0.168,0.101
21.0,6.532,6.831,4.115,-0.042,-0.168,0.101
24.0,6.532,6.831,4.115,-0.042,-0.168,0.101
27.0,6.709,6.719,4.193,-0.121,-0.14,0.092
30.0,6.709,6.719,4.193,-0.121,-0.14,0.092
33.0,6.709,6.719,4.193,-0.121,-0.14,0.092
36.0,6.848,6.609,4.342,-0.181,-0.099,0.075
39.0,6.848,6.609,4.342,-0.181,-0.099,0.075
42.0,6.848,6.609,4.342,-0.181,-0.099,0.075
45.0,7.039,6.467,4.528,-0.212,-0.055,0.046
49.0,7.039,6.467,4.528,-0.212,-0.055,0.046
53.0,7.039,6.467,4.528,-0.212,-0.055,0.046
56.0,7.205,6.535,4.681,-0.203,-0.015,0.015
60.0,7.205,6.535,4.681,-0.203,-0.015,0.015
64.0,7.205,6.535,4.681,-0.203,-0.015,0.015
67.0,7.326,6.5,4.888,-0.165,0.021,-0.004
71.0,7.326,6.5,4.888,-0.165,0.021,-0.004
75.0,7.381,6.143,5.235,-0.165,0.063,-0.011
78.0,7.381,6.143,5.235,-0.078,0.063,-0.011
82.0,7.381,6.143,5.235,-0.078,0.063,-0.011
85.0,7.046,5.874,5.565,0.073,0.109,-0.02
89.0,7.046,5.874,5.565,0.073,0.109,-0.02
93.0,7.046,5.874,5.565,0.073,0.109,-0.02
96.0,6.423,5.901,5.867,0.254,0.127,-0.04
100.0,6.423,5.901,5.867,0.254,0.127,-0.04
103.0,6.423,5.901,6.198,0.254,0.127,-0.04
107.0,5.538,6.09,6.198,0.413,0.098,-0.062
111.0,5.538,6.09,6.198,0.413,0.098,-0.062
114.0,4.527,6.232,6.548,0.54,0.014,-0.078
118.0,4.527,6.232,6.548,0.54,0.014,-0.078
122.0,4.527,6.232,6.548,0.54,0.014,-0.078
125.0,3.627,6.254,6.994,0.64,-0.125,-0.091
129.0,3.627,6.254,6.994,0.64,-0.125,-0.091
133.0,3.627,6.254,6.994,0.64,-0.125,-0.091
136.0,3.187,5.951,7.361,0.735,-0.303,-0.094
140.0,3.187,5.951,7.361,0.735,-0.303,-0.094
144.0,3.767,6.645,7.457,0.814,-0.486,-0.119
148.0,3.767,6.645,7.457,0.814,-0.486,-0.119
151.0,3.767,6.645,7.457,0.814,-0.486,-0.119
155.0,3.187,7.391,7.639,0.75,-0.701,-0.2
159.0,3.187,7.391,7.639,0.75,-0.701,-0.2
163.0,3.187,7.391,7.559,0.75,-0.701,-0.2
166.0,1.936,7.641,7.559,0.548,-1.043,-0.284
170.0,1.936,7.641,7.559,0.548,-1.043,-0.284
174.0,0.742,7.495,7.394,0.25,-1.463,-0.367
177.0,0.742,7.495,7.394,0.25,-1.463,-0.367
181.0,0.742,7.495,7.394,0.25,-1.463,-0.367
185.0,-0.256,7.225,7.073,-0.08,-1.907,-0.48
189.0,-0.256,7.225,7.073,-0.08,-1.907,-0.48
193.0,-0.908,6.889,7.114,-0.08,-1.907,-0.634
197.0,-0.908,6.889,7.114,-0.435,-2.332,-0.634
201.0,-0.908,6.889,7.114,-0.435,-2.332,-0.634
204.0,-0.907,6.51,7.363,-0.8,-2.737,-0.809
