deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.741,-3.622,4.638,0.049,-0.178,-0.044
3.0,-8.741,-3.622,4.638,0.049,-0.178,-0.044
6.0,-8.741,-3.622,4.638,0.049,-0.178,-0.044
9.0,-8.761,-3.628,4.529,0.076,-0.171,-0.071
12.0,-8.761,-3.628,4.529,0.076,-0.171,-0.071
15.0,-8.761,-3.628,4.529,0.076,-0.171,-0.071
18.0,-8.603,-3.568,4.321,0.076,-0.171,-0.071
21.0,-8.603,-3.568,4.321,0.108,-0.149,-0.111
24.0,-8.603,-3.568,4.321,0.108,-0.149,-0.111
27.0,-8.603,-3.568,4.321,0.108,-0.149,-0.111
30.0,-8.295,-3.65,3.979,0.13,-0.096,-0.161
34.0,-8.295,-3.65,3.979,0.13,-0.096,-0.161
37.0,-8.295,-3.65,3.979,0.13,-0.096,-0.161
41.0,-8.145,-3.179,4.801,0.16,-0.03,-0.206
45.0,-8.145,-3.179,4.801,0.16,-0.03,-0.206
49.0,-8.969,-2.553,5.76,0.17,-0.061,-0.199
53.0,-8.969,-2.553,5.76,0.17,-0.061,-0.199
56.0,-8.969,-2.553,5.76,0.17,-0.061,-0.199
60.0,-9.23,-2.56,5.925,0.136,-0.123,-0.175
64.0,-9.23,-2.56,5.925,0.136,-0.123,-0.175
68.0,-9.06,-2.998,6.049,0.136,-0.123,-0.139
72.0,-9.06,-2.998,6.049,0.112,-0.161,-0.139
76.0,-9.06,-2.998,6.049,0.112,-0.161,-0.139
79.0,-8.934,-3.482,6.375,0.138,-0.184,-0.117
83.0,-8.934,-3.482,6.375,0.138,-0.184,-0.117
87.0,-8.934,-3.482,6.946,0.138,-0.184,-0.117
91.0,-9.104,-3.797,6.946,0.228,-0.196,-0.128
95.0,-9.104,-3.797,6.946,0.228,-0.196,-0.128
98.0,-9.385,-4.047,7.346,0.379,-0.208,-0.159
102.0,-9.385,-4.047,7.346,0.379,-0.208,-0.159
106.0,-9.385,-4.047,7.346,0.379,-0.208,-0.159
110.0,-9.927,-4.335,7.751,0.602,-0.226,-0.194
114.0,-9.927,-4.335,7.751,0.602,-0.226,-0.194
118.0,-10.504,-4.5,8.2,0.936,-0.291,-0.206
122.0,-10.504,-4.5,8.2,0.936,-0.291,-0.206
126.0,-10.504,-4.5,8.2,0.936,-0.291,-0.206
130.0,-11.069,-4.579,8.632,1.355,-0.399,-0.2
134.0,-11.069,-4.579,8.632,1.355,-0.399,-0.2
138.0,-12.466,-4.8,9.37,1.814,-0.563,-0.209
142.0,-12.466,-4.8,9.37,1.814,-0.563,-0.209
146.0,-12.466,-4.8,9.37,1.814,-0.563,-0.209
150.0,-13.349,-3.773,9.299,2.297,-0.911,-0.27
154.0,-13.349,-3.773,9.299,2.297,-0.911,-0.27
158.0,-13.899,-2.763,9.142,2.55,-1.29,-0.386
162.0,-13.899,-2.763,9.142,2.55,-1.29,-0.386
166.0,-13.899,-2.763,9.142,2.55,-1.29,-0.386
170.0,-14.109,-2.192,9.089,2.605,-1.693,-0.517
174.0,-14.109,-2.192,9.089,2.605,-1.693,-0.517
178.0,-14.189,-1.901,9.17,2.548,-2.084,-0.628
182.0,-14.189,-1.901,9.17,2.548,-2.084,-0.628
186.0,-14.189,-1.901,9.324,2.548,-2.084,-0.628
190.0,-14.278,-1.877,9.324,2.416,-2.447,-0.725
194.0,-14.278,-1.877,9.324,2.416,-2.447,-0.725
198.0,-14.32,-2.002,9.54,2.241,-2.78,-0.836
