deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.515,-2.812,5.448,0.302,-0.362,-0.319
3.0,-8.515,-2.812,5.448,0.302,-0.362,-0.319
6.0,-8.1,-2.872,5.372,0.316,-0.377,-0.323
9.0,-8.1,-2.872,5.372,0.316,-0.377,-0.323
12.0,-8.1,-2.872,5.372,0.316,-0.377,-0.323
15.0,-8.1,-2.759,5.174,0.316,-0.377,-0.323
18.0,-7.814,-2.759,5.174,0.32,-0.387,-0.352
21.0,-7.814,-2.759,5.174,0.32,-0.387,-0.352
24.0,-7.814,-2.759,5.174,0.32,-0.387,-0.352
27.0,-7.836,-2.491,5.155,0.29,-0.391,-0.397
30.0,-7.836,-2.491,5.155,0.29,-0.391,-0.397
33.0,-7.836,-2.491,5.155,0.29,-0.391,-0.397
37.0,-8.154,-2.241,5.237,0.219,-0.408,-0.447
41.0,-8.154,-2.241,5.237,0.219,-0.408,-0.447
45.0,-8.443,-2.444,5.125,0.219,-0.408,-0.447
49.0,-8.443,-2.444,5.125,0.125,-0.459,-0.49
52.0,-8.443,-2.444,5.125,0.125,-0.459,-0.49
56.0,-8.475,-2.66,4.924,0.069,-0.523,-0.508
60.0,-8.475,-2.66,4.924,0.069,-0.523,-0.508
64.0,-8.475,-2.66,4.924,0.069,-0.523,-0.508
68.0,-8.341,-2.579,4.832,0.036,-0.559,-0.509
72.0,-8.341,-2.579,4.832,0.036,-0.559,-0.509
75.0,-8.256,-2.585,4.995,0.0,-0.564,-0.498
79.0,-8.256,-2.585,4.995,0.0,-0.564,-0.498
83.0,-8.256,-2.585,4.995,0.0,-0.564,-0.498
87.0,-8.27,-2.666,5.362,-0.017,-0.558,-0.478
91.0,-8.27,-2.666,5.362,-0.017,-0.558,-0.478
95.0,-8.211,-2.805,5.59,-0.017,-0.562,-0.461
99.0,-8.211,-2.805,5.59,-0.008,-0.562,-0.461
102.0,-8.211,-2.805,5.59,-0.008,-0.562,-0.461
106.0,-8.044,-3.0,5.676,0.026,-0.561,-0.461
110.0,-8.044,-3.0,5.676,0.026,-0.561,-0.461
114.0,-7.768,-3.112,5.689,0.026,-0.561,-0.486
118.0,-7.768,-3.112,5.689,0.091,-0.547,-0.486
122.0,-7.768,-3.112,5.689,0.091,-0.547,-0.486
126.0,-7.581,-3.205,5.821,0.182,-0.529,-0.53
130.0,-7.581,-3.205,5.821,0.182,-0.529,-0.53
134.0,-7.625,-3.291,6.267,0.182,-0.529,-0.53
138.0,-7.625,-3.291,6.267,0.307,-0.507,-0.568
142.0,-7.625,-3.291,6.267,0.307,-0.507,-0.568
145.0,-7.966,-3.394,6.752,0.466,-0.507,-0.603
149.0,-7.966,-3.394,6.752,0.466,-0.507,-0.603
153.0,-7.966,-3.534,7.219,0.466,-0.507,-0.603
157.0,-8.243,-3.534,7.219,0.647,-0.535,-0.64
161.0,-8.243,-3.534,7.219,0.647,-0.535,-0.64
165.0,-8.614,-3.793,8.039,0.859,-0.595,-0.669
169.0,-8.614,-3.793,8.039,0.859,-0.595,-0.669
173.0,-8.614,-3.793,8.811,0.859,-0.595,-0.669
177.0,-8.856,-3.814,8.811,1.11,-0.694,-0.678
181.0,-8.856,-3.814,8.811,1.11,-0.694,-0.678
