deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.915,-1.458,3.509,-0.294,-0.179,0.097
3.0,-8.792,-1.389,5.264,-0.354,-0.192,0.093
6.0,-8.792,-1.389,5.264,-0.354,-0.192,0.093
9.0,-8.792,-1.389,5.264,-0.354,-0.192,0.093
12.0,-8.981,-1.147,4.196,-0.354,-0.192,0.069
15.0,-8.981,-1.147,4.196,-0.419,-0.166,0.069
18.0,-8.981,-1.147,4.196,-0.419,-0.166,0.069
21.0,-8.981,-1.147,4.196,-0.419,-0.166,0.069
24.0,-9.008,-1.092,4.306,-0.519,-0.167,0.059
27.0,-9.008,-1.092,4.306,-0.519,-0.167,0.059
30.0,-9.008,-1.092,4.306,-0.519,-0.167,0.059
33.0,-8.949,-1.161,4.345,-0.622,-0.168,0.051
37.0,-8.949,-1.161,4.345,-0.622,-0.168,0.051
41.0,-8.949,-1.161,4.345,-0.622,-0.168,0.051
45.0,-9.242,-1.12,2.84,-0.705,-0.185,0.04
48.0,-9.242,-1.12,2.84,-0.705,-0.185,0.04
52.0,-9.324,-1.905,5.059,-0.769,-0.246,0.039
56.0,-9.324,-1.905,5.059,-0.769,-0.246,0.039
60.0,-9.324,-1.905,5.059,-0.769,-0.246,0.039
64.0,-6.565,-1.722,5.664,-0.736,-0.371,0.03
67.0,-6.565,-1.722,5.664,-0.736,-0.371,0.03
71.0,-9.595,-1.926,5.454,-0.736,-0.176,-0.008
75.0,-9.595,-1.926,5.454,-0.738,-0.176,-0.008
79.0,-9.595,-1.926,5.454,-0.738,-0.176,-0.008
83.0,-9.68,-2.606,5.562,-0.696,-0.2,-0.024
87.0,-9.68,-2.606,5.562,-0.696,-0.2,-0.024
91.0,-9.46,-3.035,5.413,-0.696,-0.2,-0.024
95.0,-9.46,-3.035,5.413,-0.588,-0.26,-0.036
99.0,-9.46,-3.035,5.413,-0.588,-0.26,-0.036
103.0,-9.234,-3.43,5.417,-0.445,-0.314,-0.081
106.0,-9.234,-3.43,5.417,-0.445,-0.314,-0.081
110.0,-9.121,-3.966,5.518,-0.445,-0.314,-0.081
114.0,-9.121,-3.966,5.518,-0.281,-0.356,-0.154
118.0,-9.121,-3.966,5.518,-0.281,-0.356,-0.154
122.0,-8.925,-4.573,5.786,-0.101,-0.365,-0.247
126.0,-8.925,-4.573,5.786,-0.101,-0.365,-0.247
130.0,-9.404,-4.925,6.099,-0.101,-0.365,-0.386
134.0,-9.404,-4.925,6.099,0.081,-0.304,-0.386
138.0,-9.404,-4.925,6.099,0.081,-0.304,-0.386
142.0,-9.674,-5.631,6.033,0.336,-0.415,-0.561
146.0,-9.674,-5.631,6.033,0.336,-0.415,-0.561
150.0,-9.784,-3.94,5.47,0.336,-0.415,-0.741
154.0,-9.784,-3.94,5.47,0.622,-0.499,-0.741
158.0,-9.784,-3.94,5.47,0.622,-0.499,-0.741
162.0,-10.664,-3.284,5.567,0.722,-0.58,-0.934
166.0,-10.664,-3.284,5.567,0.722,-0.58,-0.934
170.0,-11.669,-3.139,5.943,0.722,-0.58,-1.034
174.0,-11.669,-3.139,5.943,0.785,-0.749,-1.034
178.0,-11.669,-3.139,5.943,0.785,-0.749,-1.034
182.0,-12.474,-2.797,6.411,0.887,-0.99,-1.111
186.0,-12.474,-2.797,6.411,0.887,-0.99,-1.111
190.0,-12.771,-2.427,6.885,0.887,-1.255,-1.184
194.0,-12.771,-2.427,6.885,0.971,-1.255,-1.184
198.0,-12.771,-2.427,6.885,0.971,-1.255,-1.184
202.0,-12.625,-2.127,7.452,0.987,-1.505,-1.247
206.0,-12.625,-2.127,7.452,0.987,-1.505,-1.247
210.0,-12.41,-1.851,8.322,0.914,-1.731,-1.311
214.0,-12.41,-1.851,8.322,0.914,-1.731,-1.311
218.0,-12.41,-1.851,8.322,0.914,-1.731,-1.311
222.0,-12.375,-1.898,9.22,0.757,-1.956,-1.378
226.0,-12.375,-1.898,9.22,0.757,-1.956,-1.378
230.0,-12.302,-2.144,9.8,0.567,-2.199,-1.454
234.0,-12.302,-2.144,9.8,0.567,-2.199,-1.454
238.0,-12.302,-2.144,9.8,0.567,-2.199,-1.454
242.0,-12.136,-2.48,10.152,0.392,-2.433,-1.524
246.0,-12.136,-2.48,10.152,0.392,-2.433,-1.524
250.0,-11.913,-2.788,10.606,0.267,-2.648,-1.579
254.0,-11.913,-2.788,10.606,0.267,-2.648,-1.579
258.0,-11.913,-2.788,10.606,0.267,-2.648,-1.579
262.0,-11.773,-3.139,11.046,0.211,-2.871,-1.613
266.0,-11.773,-3.139,11.046,0.211,-2.871,-1.613
270.0,-11.507,-3.635,11.253,0.228,-3.116,-1.627
274.0,-11.507,-3.635,11.253,0.228,-3.116,-1.627
278.0,-11.021,-4.284,11.472,0.228,-3.116,-1.639
282.0,-11.021,-4.284,11.472,0.302,-3.356,-1.639
287.0,-11.021,-4.284,11.472,0.302,-3.356,-1.639
291.0,-10.394,-4.899,11.672,0.403,-3.572,-1.675
295.0,-10.394,-4.899,11.672,0.403,-3.572,-1.675
299.0,-9.384,-5.151,11.95,0.519,-3.744,-1.754
303.0,-9.384,-5.151,11.95,0.519,-3.744,-1.754
307.0,-9.384,-5.151,11.95,0.519,-3.744,-1.754
311.0,-10.412,-4.269,11.051,0.632,-3.623,-1.857
315.0,-10.412,-4.269,11.051,0.632,-3.623,-1.857
319.0,-9.5,-6.172,11.335,0.635,-3.896,-1.948
323.0,-9.5,-6.172,11.335,0.635,-3.896,-1.948
327.0,-9.5,-6.172,11.335,0.635,-3.896,-1.948
331.0,-7.684,-5.06,13.025,0.703,-4.291,-2.009
335.0,-7.684,-5.06,13.025,0.703,-4.291,-2.009
339.0,-7.067,-5.099,13.283,0.653,-4.434,-2.071
343.0,-7.067,-5.099,13.283,0.653,-4.434,-2.071
347.0,-7.067,-5.099,13.37,0.653,-4.434,-2.071
351.0,-6.621,-5.203,13.37,0.561,-4.562,-2.139
355.0,-6.621,-5.203,13.37,0.561,-4.562,-2.139
359.0,-5.819,-5.379,13.395,0.445,-4.691,-2.201
363.0,-5.819,-5.379,13.395,0.445,-4.691,-2.201
367.0,-5.819,-5.552,13.314,0.445,-4.691,-2.201
371.0,-4.807,-5.552,13.314,0.302,-4.803,-2.25
375.0,-4.807,-5.552,13.314,0.302,-4.803,-2.25
379.0,-3.799,-5.99,13.166,0.16,-4.9,-2.296
383.0,-3.799,-5.99,13.166,0.16,-4.9,-2.296
387.0,-3.001,-6.951,13.088,0.16,-4.9,-2.296
391.0,-3.001,-6.951,13.088,0.068,-4.975,-2.379
395.0,-3.001,-6.951,13.088,0.068,-4.975,-2.379
399.0,-2.676,-7.907,12.591,0.069,-4.992,-2.533
403.0,-2.676,-7.907,12.591,0.069,-4.992,-2.533
407.0,-2.545,-8.87,12.074,0.069,-4.992,-2.722
411.0,-2.545,-8.87,12.074,0.188,-4.992,-2.722
415.0,-2.545,-8.87,12.074,0.188,-4.992,-2.722
419.0,-2.304,-9.543,11.742,0.409,-4.989,-2.925
423.0,-2.304,-9.543,11.742,0.409,-4.989,-2.925
427.0,-1.959,-9.982,11.524,0.409,-4.954,-3.119
431.0,-1.959,-9.982,11.524,0.702,-4.954,-3.119
