deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.734,-3.726,3.344,-0.047,-0.038,-0.042
3.0,-8.615,-3.706,3.395,-0.003,-0.038,-0.041
6.0,-8.615,-3.706,3.395,-0.003,-0.038,-0.041
9.0,-8.615,-3.706,3.395,-0.003,-0.038,-0.041
12.0,-8.615,-3.706,3.528,-0.003,-0.038,-0.041
15.0,-8.568,-3.452,3.528,0.009,-0.028,-0.052
18.0,-8.568,-3.452,3.528,0.009,-0.028,-0.052
21.0,-8.568,-3.452,3.528,0.009,-0.028,-0.052
24.0,-8.634,-3.274,3.757,-0.038,-0.015,-0.072
27.0,-8.634,-3.274,3.757,-0.038,-0.015,-0.072
30.0,-8.634,-3.274,3.757,-0.038,-0.015,-0.072
34.0,-8.755,-3.221,4.334,-0.085,-0.026,-0.098
37.0,-8.755,-3.221,4.334,-0.085,-0.026,-0.098
41.0,-8.755,-3.456,4.68,-0.085,-0.026,-0.098
45.0,-8.638,-3.456,4.68,-0.125,-0.063,-0.129
49.0,-8.638,-3.456,4.68,-0.125,-0.063,-0.129
53.0,-8.886,-3.904,4.95,-0.152,-0.064,-0.177
57.0,-8.886,-3.904,4.95,-0.152,-0.064,-0.177
61.0,-8.886,-3.904,5.238,-0.152,-0.064,-0.177
65.0,-8.925,-4.183,5.238,-0.12,-0.083,-0.25
69.0,-8.925,-4.183,5.238,-0.12,-0.083,-0.25
73.0,-8.906,-4.622,5.627,-0.05,-0.112,-0.326
77.0,-8.906,-4.622,5.627,-0.05,-0.112,-0.326
80.0,-8.906,-4.622,5.627,-0.05,-0.112,-0.326
84.0,-9.031,-5.194,6.136,0.085,-0.143,-0.396
88.0,-9.031,-5.194,6.136,0.085,-0.143,-0.396
92.0,-9.389,-5.797,6.733,0.291,-0.194,-0.466
96.0,-9.389,-5.797,6.733,0.291,-0.194,-0.466
100.0,-9.389,-5.797,6.733,0.291,-0.194,-0.466
104.0,-9.939,-6.109,7.202,0.525,-0.271,-0.54
107.0,-9.939,-6.109,7.202,0.525,-0.271,-0.54
111.0,-10.648,-6.191,7.889,0.72,-0.353,-0.641
115.0,-10.648,-6.191,7.889,0.72,-0.353,-0.641
119.0,-10.648,-6.191,7.889,0.72,-0.353,-0.641
123.0,-10.884,-7.116,8.712,0.883,-0.498,-0.763
127.0,-10.884,-7.116,8.712,0.883,-0.498,-0.763
131.0,-10.617,-6.517,8.966,1.073,-0.733,-0.915
135.0,-10.617,-6.517,8.966,1.073,-0.733,-0.915
139.0,-10.617,-6.517,8.966,1.073,-0.733,-0.915
143.0,-11.146,-5.728,9.129,1.055,-1.014,-1.169
147.0,-11.146,-5.728,9.129,1.055,-1.014,-1.169
151.0,-12.234,-6.233,9.344,0.871,-1.336,-1.43
155.0,-12.234,-6.233,9.344,0.871,-1.336,-1.43
159.0,-12.234,-6.233,9.344,0.871,-1.336,-1.43
163.0,-12.64,-6.56,9.443,0.742,-1.714,-1.711
167.0,-12.64,-6.56,9.443,0.742,-1.714,-1.711
171.0,-12.469,-6.501,9.46,0.64,-2.106,-2.025
175.0,-12.469,-6.501,9.46,0.64,-2.106,-2.025
179.0,-12.469,-6.501,9.46,0.64,-2.106,-2.025
183.0,-12.395,-6.595,9.523,0.466,-2.461,-2.333
187.0,-12.395,-6.595,9.523,0.466,-2.461,-2.333
191.0,-12.403,-6.982,9.838,0.201,-2.772,-2.655
195.0,-12.403,-6.982,9.838,0.201,-2.772,-2.655
199.0,-12.403,-6.982,10.5,0.201,-2.772,-2.655
203.0,-12.613,-7.622,10.5,-0.138,-3.05,-3.017
207.0,-12.613,-7.622,10.5,-0.138,-3.05,-3.017
212.0,-12.811,-8.559,11.291,-0.534,-3.319,-3.407
216.0,-12.811,-8.559,11.291,-0.534,-3.319,-3.407
220.0,-12.845,-9.755,12.068,-0.946,-3.6,-3.818
224.0,-12.845,-9.755,12.068,-0.946,-3.6,-3.818
228.0,-12.845,-9.755,12.068,-0.946,-3.6,-3.818
232.0,-12.442,-10.825,12.505,-1.307,-3.877,-4.26
237.0,-12.442,-10.825,12.505,-1.307,-3.877,-4.26
241.0,-11.776,-11.835,12.857,-1.572,-4.102,-4.7
245.0,-11.776,-11.835,12.857,-1.572,-4.102,-4.7
249.0,-11.2,-13.243,13.217,-1.737,-4.295,-4.971
254.0,-11.2,-13.243,13.217,-1.737,-4.295,-4.971
258.0,-11.2,-13.243,13.217,-1.737,-4.295,-4.971
262.0,-10.497,-14.591,13.11,-1.805,-4.486,-4.995
266.0,-10.497,-14.591,13.11,-1.805,-4.486,-4.995
271.0,-9.368,-15.514,12.574,-1.772,-4.633,-4.995
275.0,-9.368,-15.514,12.574,-1.772,-4.633,-4.995
279.0,-7.901,-16.058,12.011,-1.626,-4.703,-4.995
283.0,-7.901,-16.058,12.011,-1.626,-4.703,-4.995
287.0,-7.901,-16.058,12.011,-1.626,-4.703,-4.995
292.0,-6.254,-16.186,11.426,-1.349,-4.723,-4.995
296.0,-6.254,-16.186,11.426,-1.349,-4.723,-4.995
300.0,-4.504,-16.269,10.871,-0.949,-4.694,-4.995
304.0,-4.504,-16.269,10.871,-0.949,-4.694,-4.995
308.0,-3.276,-16.338,10.22,-0.949,-4.694,-4.995
312.0,-3.276,-16.338,10.22,-0.439,-4.631,-4.995
317.0,-3.276,-16.338,10.22,-0.439,-4.631,-4.995
321.0,-2.993,-16.503,9.389,0.144,-4.567,-4.995
325.0,-2.993,-16.503,9.389,0.144,-4.567,-4.995
329.0,-3.245,-16.185,8.329,0.791,-4.501,-4.995
333.0,-3.245,-16.185,8.329,0.791,-4.501,-4.995
337.0,-3.245,-16.185,8.329,0.791,-4.501,-4.995
341.0,-3.457,-15.491,6.992,1.515,-4.398,-4.995
345.0,-3.457,-15.491,6.992,1.515,-4.398,-4.995
349.0,-2.285,-13.916,6.144,2.241,-4.264,-4.995
353.0,-2.285,-13.916,6.144,2.241,-4.264,-4.995
357.0,-2.285,-13.916,6.144,2.241,-4.264,-4.995
361.0,-1.046,-12.264,5.646,2.86,-4.122,-4.995
365.0,-1.046,-12.264,5.646,2.86,-4.122,-4.995
369.0,-0.754,-10.732,4.939,3.215,-3.975,-4.995
373.0,-0.754,-10.732,4.939,3.215,-3.975,-4.995
377.0,-0.754,-10.732,4.939,3.215,-3.975,-4.995
381.0,-0.845,-9.619,3.954,3.341,-3.821,-4.995
385.0,-0.845,-9.619,3.954,3.341,-3.821,-4.995
388.0,-0.273,-8.588,2.978,3.346,-3.639,-4.995
392.0,-0.273,-8.588,2.978,3.346,-3.639,-4.995
396.0,-0.273,-8.588,2.978,3.346,-3.639,-4.995
400.0,0.554,-7.876,2.219,3.266,-3.399,-4.995
404.0,0.554,-7.876,2.219,3.266,-3.399,-4.995
408.0,1.067,-7.274,1.679,3.161,-3.118,-4.995
412.0,1.067,-7.274,1.679,3.161,-3.118,-4.995
415.0,1.067,-7.274,1.679,3.161,-3.118,-4.995
419.0,1.337,-6.825,1.402,3.081,-2.827,-4.995
423.0,1.337,-6.825,1.402,3.081,-2.827,-4.995
427.0,1.643,-6.893,1.327,3.081,-2.537,-4.995
431.0,1.643,-6.893,1.327,3.036,-2.537,-4.995
435.0,1.643,-6.893,1.327,3.036,-2.537,-4.995
438.0,1.193,-7.035,1.358,3.022,-2.249,-4.995
442.0,1.193,-7.035,1.358,3.022,-2.249,-4.995
446.0,1.193,-7.035,1.28,3.022,-2.249,-4.995
450.0,0.019,-7.007,1.28,3.068,-2.018,-4.995
454.0,0.019,-7.007,1.28,3.068,-2.018,-4.995
457.0,-0.668,-6.739,1.076,3.174,-1.87,-4.995
461.0,-0.668,-6.739,1.076,3.174,-1.87,-4.995
465.0,-0.668,-6.739,1.076,3.174,-1.87,-4.995
469.0,-0.873,-6.007,0.82,3.301,-1.755,-4.995
