deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-0.745,-1.223,10.076,0.005,0.008,0.034
3.0,-0.684,-1.284,10.059,0.008,0.011,0.038
6.0,-0.684,-1.284,10.059,0.008,0.011,0.038
9.0,-0.684,-1.284,10.059,0.008,0.011,0.038
12.0,-0.578,-1.318,10.121,0.008,0.01,0.039
15.0,-0.578,-1.318,10.121,0.009,0.01,0.039
18.0,-0.578,-1.318,10.121,0.009,0.01,0.039
21.0,-0.578,-1.318,10.121,0.009,0.01,0.039
24.0,-0.539,-1.366,10.212,0.01,0.014,0.038
27.0,-0.539,-1.366,10.212,0.01,0.014,0.038
30.0,-0.539,-1.366,10.212,0.01,0.014,0.038
33.0,-0.437,-1.362,10.365,0.026,0.003,0.041
36.0,-0.437,-1.362,10.365,0.026,0.003,0.041
40.0,-0.437,-1.362,10.365,0.026,0.003,0.041
43.0,-0.37,-1.331,10.528,0.041,-0.0,0.047
47.0,-0.37,-1.331,10.528,0.041,-0.0,0.047
51.0,-0.223,-1.242,10.639,0.041,-0.0,0.047
55.0,-0.223,-1.242,10.639,0.046,-0.001,0.057
59.0,-0.223,-1.242,10.639,0.046,-0.001,0.057
62.0,-0.214,-1.24,10.761,0.033,-0.002,0.062
66.0,-0.214,-1.24,10.761,0.033,-0.002,0.062
70.0,-0.214,-1.24,10.761,0.033,-0.002,0.062
74.0,-0.276,-1.353,10.977,0.025,-0.006,0.063
78.0,-0.276,-1.353,10.977,0.025,-0.006,0.063
82.0,-0.265,-1.326,11.268,0.034,-0.011,0.057
85.0,-0.265,-1.326,11.268,0.034,-0.011,0.057
89.0,-0.265,-1.326,11.268,0.034,-0.011,0.057
93.0,-0.444,-1.482,11.633,0.041,-0.023,0.042
97.0,-0.444,-1.482,11.633,0.041,-0.023,0.042
101.0,-0.55,-1.753,12.108,0.041,-0.048,0.031
105.0,-0.55,-1.753,12.108,0.079,-0.048,0.031
108.0,-0.55,-1.753,12.108,0.079,-0.048,0.031
112.0,-0.686,-2.155,12.602,0.181,-0.087,0.035
116.0,-0.686,-2.155,12.602,0.181,-0.087,0.035
