deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.023,-3.196,6.169,0.008,0.028,0.242
3.0,-7.995,-3.273,6.202,0.016,-0.003,0.212
6.0,-7.995,-3.273,6.202,0.016,-0.003,0.212
9.0,-7.995,-3.273,6.202,0.016,-0.003,0.212
12.0,-8.06,-3.267,6.29,0.016,-0.003,0.212
15.0,-8.06,-3.267,6.29,0.019,-0.034,0.177
18.0,-8.06,-3.267,6.29,0.019,-0.034,0.177
21.0,-8.06,-3.267,6.29,0.019,-0.034,0.177
24.0,-8.081,-3.157,6.358,-0.008,-0.079,0.134
27.0,-8.081,-3.157,6.358,-0.008,-0.079,0.134
30.0,-8.081,-3.157,6.358,-0.008,-0.079,0.134
33.0,-8.411,-3.259,6.33,-0.025,-0.143,0.079
36.0,-8.411,-3.259,6.33,-0.025,-0.143,0.079
40.0,-8.411,-3.259,6.33,-0.025,-0.143,0.079
44.0,-8.2,-3.375,7.409,-0.048,-0.196,0.027
48.0,-8.2,-3.375,7.409,-0.048,-0.196,0.027
51.0,-8.341,-3.415,7.005,-0.048,-0.196,0.027
55.0,-8.341,-3.415,7.005,-0.053,-0.222,-0.027
59.0,-8.341,-3.415,7.005,-0.053,-0.222,-0.027
63.0,-8.355,-3.477,7.232,-0.066,-0.28,-0.102
67.0,-8.355,-3.477,7.232,-0.066,-0.28,-0.102
71.0,-8.355,-3.59,7.58,-0.066,-0.28,-0.102
75.0,-8.378,-3.59,7.58,-0.098,-0.342,-0.179
79.0,-8.378,-3.59,7.58,-0.098,-0.342,-0.179
83.0,-8.434,-3.856,8.255,-0.128,-0.412,-0.269
87.0,-8.434,-3.856,8.255,-0.128,-0.412,-0.269
90.0,-8.434,-3.856,9.044,-0.128,-0.412,-0.269
94.0,-8.449,-4.206,9.044,-0.13,-0.503,-0.368
98.0,-8.449,-4.206,9.044,-0.13,-0.503,-0.368
102.0,-8.572,-4.927,9.915,-0.083,-0.618,-0.476
106.0,-8.572,-4.927,9.915,-0.083,-0.618,-0.476
110.0,-8.572,-4.927,9.915,-0.083,-0.618,-0.476
114.0,-8.624,-5.782,10.629,0.074,-0.763,-0.585
118.0,-8.624,-5.782,10.629,0.074,-0.763,-0.585
122.0,-8.82,-6.872,11.176,0.358,-0.918,-0.696
126.0,-8.82,-6.872,11.176,0.358,-0.918,-0.696
130.0,-8.82,-6.872,11.679,0.358,-0.918,-0.696
