deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.292,-2.829,5.677,0.166,-0.162,-0.122
3.0,-8.313,-2.987,5.876,0.167,-0.192,-0.133
6.0,-8.313,-2.987,5.876,0.167,-0.192,-0.133
8.0,-8.313,-2.987,5.876,0.167,-0.192,-0.133
11.0,-8.316,-3.149,5.965,0.196,-0.228,-0.161
14.0,-8.316,-3.149,5.965,0.196,-0.228,-0.161
17.0,-8.316,-3.149,5.965,0.196,-0.228,-0.161
20.0,-8.277,-3.223,6.02,0.243,-0.264,-0.215
23.0,-8.277,-3.223,6.02,0.243,-0.264,-0.215
26.0,-8.277,-3.223,6.02,0.243,-0.264,-0.215
29.0,-8.277,-3.223,6.106,0.243,-0.264,-0.215
33.0,-8.238,-3.254,6.106,0.301,-0.302,-0.273
37.0,-8.238,-3.254,6.106,0.301,-0.302,-0.273
40.0,-8.173,-3.198,6.252,0.378,-0.34,-0.3
44.0,-8.173,-3.198,6.252,0.378,-0.34,-0.3
48.0,-8.173,-3.198,6.252,0.378,-0.34,-0.3
52.0,-8.256,-3.122,6.505,0.447,-0.369,-0.291
56.0,-8.256,-3.122,6.505,0.447,-0.369,-0.291
59.0,-8.483,-3.335,6.953,0.447,-0.369,-0.291
63.0,-8.483,-3.335,6.953,0.49,-0.404,-0.266
67.0,-8.483,-3.335,6.953,0.49,-0.404,-0.266
71.0,-8.791,-3.699,7.35,0.534,-0.458,-0.254
75.0,-8.791,-3.699,7.35,0.534,-0.458,-0.254
79.0,-8.791,-3.699,7.35,0.534,-0.458,-0.254
82.0,-9.133,-4.092,7.814,0.603,-0.525,-0.273
86.0,-9.133,-4.092,7.814,0.603,-0.525,-0.273
90.0,-9.46,-4.646,8.538,0.711,-0.601,-0.324
94.0,-9.46,-4.646,8.538,0.711,-0.601,-0.324
98.0,-9.46,-4.646,8.538,0.711,-0.601,-0.324
101.0,-9.664,-5.319,9.395,0.895,-0.686,-0.416
105.0,-9.664,-5.319,9.395,0.895,-0.686,-0.416
109.0,-9.812,-5.694,10.167,0.895,-0.769,-0.545
113.0,-9.812,-5.694,10.167,1.182,-0.769,-0.545
117.0,-9.812,-5.694,10.167,1.182,-0.769,-0.545
121.0,-10.035,-5.84,10.815,1.541,-0.85,-0.684
125.0,-10.035,-5.84,10.815,1.541,-0.85,-0.684
129.0,-10.539,-5.358,11.495,1.927,-0.955,-0.818
