deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.978,-1.767,4.021,-0.151,-0.148,0.098
3.0,-8.978,-1.767,4.021,-0.151,-0.148,0.098
6.0,-8.978,-1.767,4.021,-0.151,-0.148,0.098
9.0,-8.952,-1.606,3.953,-0.139,-0.144,0.125
12.0,-8.952,-1.606,3.953,-0.139,-0.144,0.125
15.0,-8.952,-1.606,3.953,-0.139,-0.144,0.125
18.0,-8.965,-1.728,4.493,-0.141,-0.146,0.145
21.0,-8.965,-1.728,4.493,-0.141,-0.146,0.145
24.0,-8.965,-1.728,4.493,-0.141,-0.146,0.145
27.0,-8.925,-1.67,4.517,-0.141,-0.146,0.165
30.0,-8.925,-1.67,4.517,-0.109,-0.146,0.165
34.0,-8.925,-1.67,4.517,-0.109,-0.146,0.165
37.0,-9.0,-1.679,4.448,-0.088,-0.132,0.182
41.0,-9.0,-1.679,4.448,-0.088,-0.132,0.182
45.0,-9.0,-1.679,4.448,-0.088,-0.132,0.182
49.0,-8.961,-1.519,4.463,-0.066,-0.135,0.191
53.0,-8.961,-1.519,4.463,-0.066,-0.135,0.191
57.0,-9.101,-1.531,4.49,-0.066,-0.135,0.191
60.0,-9.101,-1.531,4.49,-0.07,-0.12,0.188
64.0,-9.101,-1.531,4.49,-0.07,-0.12,0.188
68.0,-9.18,-1.628,4.61,-0.069,-0.118,0.175
72.0,-9.18,-1.628,4.61,-0.069,-0.118,0.175
76.0,-9.18,-1.628,4.61,-0.069,-0.118,0.175
79.0,-9.377,-1.821,4.816,-0.062,-0.133,0.143
83.0,-9.377,-1.821,4.816,-0.062,-0.133,0.143
87.0,-9.556,-1.998,5.016,-0.036,-0.168,0.083
91.0,-9.556,-1.998,5.016,-0.036,-0.168,0.083
95.0,-9.556,-1.998,5.016,-0.036,-0.168,0.083
99.0,-9.467,-2.077,5.039,0.01,-0.215,0.002
102.0,-9.467,-2.077,5.039,0.01,-0.215,0.002
106.0,-9.438,-2.332,5.137,0.01,-0.215,-0.077
110.0,-9.438,-2.332,5.137,0.062,-0.252,-0.077
114.0,-9.438,-2.332,5.137,0.062,-0.252,-0.077
118.0,-9.273,-2.091,4.938,0.099,-0.28,-0.163
122.0,-9.273,-2.091,4.938,0.099,-0.28,-0.163
126.0,-9.905,-3.458,5.552,0.099,-0.28,-0.163
130.0,-9.905,-3.458,5.552,0.132,-0.212,-0.236
133.0,-9.905,-3.458,5.552,0.132,-0.212,-0.236
137.0,-9.497,-3.245,5.748,0.314,-0.305,-0.329
141.0,-9.497,-3.245,5.748,0.314,-0.305,-0.329
145.0,-9.497,-3.551,5.742,0.314,-0.305,-0.329
149.0,-10.283,-3.551,5.742,0.364,-0.38,-0.526
153.0,-10.283,-3.551,5.742,0.364,-0.38,-0.526
157.0,-11.083,-3.826,5.964,0.36,-0.528,-0.76
161.0,-11.083,-3.826,5.964,0.36,-0.528,-0.76
165.0,-11.64,-3.906,6.544,0.36,-0.528,-0.76
169.0,-11.64,-3.906,6.544,0.305,-0.732,-1.007
173.0,-11.64,-3.906,6.544,0.305,-0.732,-1.007
177.0,-12.246,-4.154,7.205,0.216,-0.957,-1.286
181.0,-12.246,-4.154,7.205,0.216,-0.957,-1.286
185.0,-12.884,-4.177,8.019,0.216,-0.957,-1.286
189.0,-12.884,-4.177,8.019,0.17,-1.234,-1.604
193.0,-12.884,-4.177,8.019,0.17,-1.234,-1.604
197.0,-13.502,-3.93,8.706,0.178,-1.562,-1.925
201.0,-13.502,-3.93,8.706,0.178,-1.562,-1.925
205.0,-13.982,-3.888,9.132,0.178,-1.894,-2.206
209.0,-13.982,-3.888,9.132,0.196,-1.894,-2.206
213.0,-13.982,-3.888,9.132,0.196,-1.894,-2.206
217.0,-14.234,-4.082,9.595,0.199,-2.187,-2.446
221.0,-14.234,-4.082,9.595,0.199,-2.187,-2.446
225.0,-14.23,-4.561,10.062,0.187,-2.44,-2.658
229.0,-14.23,-4.561,10.062,0.187,-2.44,-2.658
233.0,-14.23,-4.561,10.062,0.187,-2.44,-2.658
237.0,-14.067,-5.291,10.64,0.153,-2.66,-2.843
241.0,-14.067,-5.291,10.64,0.153,-2.66,-2.843
245.0,-13.731,-6.137,11.356,0.093,-2.867,-3.005
249.0,-13.731,-6.137,11.356,0.093,-2.867,-3.005
253.0,-13.731,-6.137,11.356,0.093,-2.867,-3.005
258.0,-13.522,-6.972,12.139,0.016,-3.083,-3.151
262.0,-13.522,-6.972,12.139,0.016,-3.083,-3.151
266.0,-13.327,-7.795,12.702,-0.055,-3.346,-3.301
270.0,-13.327,-7.795,12.702,-0.055,-3.346,-3.301
274.0,-12.941,-8.343,12.96,-0.055,-3.644,-3.481
278.0,-12.941,-8.343,12.96,-0.106,-3.644,-3.481
282.0,-12.941,-8.343,12.96,-0.106,-3.644,-3.481
287.0,-12.374,-8.727,12.937,-0.122,-3.937,-3.702
291.0,-12.374,-8.727,12.937,-0.122,-3.937,-3.702
295.0,-11.641,-9.38,12.82,-0.077,-4.196,-3.944
299.0,-11.641,-9.38,12.82,-0.077,-4.196,-3.944
303.0,-10.841,-10.023,12.864,-0.077,-4.196,-3.944
307.0,-10.841,-10.023,12.864,0.036,-4.398,-4.189
312.0,-10.841,-10.023,12.864,0.036,-4.398,-4.189
316.0,-9.876,-10.402,13.14,0.201,-4.559,-4.402
320.0,-9.876,-10.402,13.14,0.201,-4.559,-4.402
324.0,-8.856,-10.828,13.775,0.392,-4.712,-4.577
328.0,-8.856,-10.828,13.775,0.392,-4.712,-4.577
332.0,-8.856,-10.828,13.775,0.392,-4.712,-4.577
336.0,-8.09,-10.776,14.091,0.594,-4.873,-4.742
340.0,-8.09,-10.776,14.091,0.594,-4.873,-4.742
344.0,-7.323,-10.779,13.959,0.803,-4.982,-4.889
348.0,-7.323,-10.779,13.959,0.803,-4.982,-4.889
353.0,-7.323,-11.063,13.635,0.803,-4.982,-4.889
357.0,-6.467,-11.063,13.635,1.021,-4.992,-4.983
361.0,-6.467,-11.063,13.635,1.021,-4.992,-4.983
365.0,-5.431,-11.59,13.318,1.259,-4.992,-4.995
369.0,-5.431,-11.59,13.318,1.259,-4.992,-4.995
373.0,-4.404,-11.853,12.853,1.524,-4.992,-4.995
377.0,-4.404,-11.853,12.853,1.524,-4.992,-4.995
381.0,-4.404,-11.853,12.853,1.524,-4.992,-4.995
385.0,-3.377,-12.075,12.538,1.833,-4.992,-4.995
389.0,-3.377,-12.075,12.538,1.833,-4.992,-4.995
393.0,-2.729,-12.141,12.227,2.195,-4.992,-4.995
397.0,-2.729,-12.141,12.227,2.195,-4.992,-4.995
401.0,-2.729,-12.141,12.227,2.195,-4.992,-4.995
406.0,-2.682,-11.976,11.925,2.584,-4.992,-4.995
410.0,-2.682,-11.976,11.925,2.584,-4.992,-4.995
414.0,-2.845,-11.394,11.312,2.975,-4.992,-4.995
