deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.593,-4.372,4.663,-0.018,-0.132,0.101
3.0,-8.593,-4.372,4.663,-0.018,-0.132,0.101
6.0,-8.579,-4.463,4.441,-0.018,-0.132,0.101
9.0,-8.579,-4.463,4.441,0.013,-0.15,0.1
12.0,-8.579,-4.463,4.441,0.013,-0.15,0.1
15.0,-8.579,-4.463,4.441,0.013,-0.15,0.1
18.0,-8.446,-4.504,4.147,0.045,-0.164,0.105
21.0,-8.446,-4.504,4.147,0.045,-0.164,0.105
24.0,-8.446,-4.504,4.147,0.045,-0.164,0.105
27.0,-8.331,-4.566,3.94,0.07,-0.162,0.112
30.0,-8.331,-4.566,3.94,0.07,-0.162,0.112
33.0,-8.331,-4.566,3.94,0.07,-0.162,0.112
36.0,-8.314,-4.67,3.821,0.093,-0.15,0.117
40.0,-8.314,-4.67,3.821,0.093,-0.15,0.117
43.0,-8.314,-4.67,3.821,0.093,-0.15,0.117
47.0,-8.394,-4.728,3.895,0.125,-0.148,0.12
51.0,-8.394,-4.728,3.895,0.125,-0.148,0.12
55.0,-8.394,-4.728,3.895,0.125,-0.148,0.12
58.0,-8.466,-4.752,4.068,0.17,-0.155,0.126
62.0,-8.466,-4.752,4.068,0.17,-0.155,0.126
66.0,-8.479,-4.732,4.291,0.218,-0.167,0.13
70.0,-8.479,-4.732,4.291,0.218,-0.167,0.13
73.0,-8.479,-4.732,4.291,0.218,-0.167,0.13
77.0,-8.457,-4.739,4.549,0.262,-0.178,0.12
81.0,-8.457,-4.739,4.549,0.262,-0.178,0.12
84.0,-8.457,-4.739,4.712,0.262,-0.178,0.12
88.0,-8.529,-4.86,4.712,0.305,-0.193,0.085
92.0,-8.529,-4.86,4.712,0.305,-0.193,0.085
96.0,-8.654,-5.221,4.866,0.369,-0.205,0.032
99.0,-8.654,-5.221,4.866,0.369,-0.205,0.032
103.0,-8.654,-5.221,4.866,0.369,-0.205,0.032
107.0,-8.76,-5.249,5.168,0.487,-0.215,-0.029
111.0,-8.76,-5.249,5.168,0.487,-0.215,-0.029
115.0,-8.818,-5.361,5.608,0.487,-0.238,-0.082
119.0,-8.818,-5.361,5.608,0.642,-0.238,-0.082
123.0,-8.818,-5.361,5.608,0.642,-0.238,-0.082
126.0,-9.059,-5.388,6.147,0.822,-0.274,-0.102
130.0,-9.059,-5.388,6.147,0.822,-0.274,-0.102
134.0,-9.412,-5.308,6.816,0.822,-0.274,-0.113
138.0,-9.412,-5.308,6.816,1.006,-0.341,-0.113
142.0,-9.412,-5.308,6.816,1.006,-0.341,-0.113
