deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,1.405,-4.572,9.794,0.346,-0.236,-0.041
3.0,1.405,-4.572,9.794,0.346,-0.236,-0.041
6.0,1.405,-4.572,9.794,0.346,-0.236,-0.041
9.0,1.392,-4.762,9.953,0.391,-0.243,-0.057
12.0,1.392,-4.762,9.953,0.391,-0.243,-0.057
15.0,1.392,-4.762,9.953,0.391,-0.243,-0.057
18.0,1.35,-4.747,10.072,0.391,-0.243,-0.077
21.0,1.35,-4.747,10.072,0.447,-0.242,-0.077
24.0,1.35,-4.747,10.072,0.447,-0.242,-0.077
27.0,1.35,-4.747,10.072,0.447,-0.242,-0.077
30.0,1.469,-4.521,10.125,0.491,-0.24,-0.112
33.0,1.469,-4.521,10.125,0.491,-0.24,-0.112
37.0,1.469,-4.521,10.125,0.491,-0.24,-0.112
41.0,1.543,-4.354,10.152,0.505,-0.237,-0.151
44.0,1.543,-4.354,10.152,0.505,-0.237,-0.151
48.0,1.641,-4.286,10.258,0.505,-0.233,-0.184
52.0,1.641,-4.286,10.258,0.505,-0.233,-0.184
56.0,1.641,-4.286,10.258,0.505,-0.233,-0.184
60.0,1.718,-4.174,10.455,0.501,-0.231,-0.214
64.0,1.718,-4.174,10.455,0.501,-0.231,-0.214
67.0,1.631,-4.179,10.818,0.501,-0.231,-0.214
71.0,1.631,-4.179,10.818,0.483,-0.227,-0.25
75.0,1.631,-4.179,10.818,0.483,-0.227,-0.25
79.0,1.453,-4.138,11.344,0.475,-0.228,-0.291
83.0,1.453,-4.138,11.344,0.475,-0.228,-0.291
86.0,1.453,-4.138,11.344,0.475,-0.228,-0.291
90.0,1.572,-4.199,12.056,0.473,-0.23,-0.348
94.0,1.572,-4.199,12.056,0.473,-0.23,-0.348
98.0,1.594,-4.692,12.919,0.508,-0.221,-0.41
102.0,1.594,-4.692,12.919,0.508,-0.221,-0.41
106.0,1.594,-4.692,12.919,0.508,-0.221,-0.41
110.0,1.908,-5.407,13.768,0.676,-0.246,-0.467
113.0,1.908,-5.407,13.768,0.676,-0.246,-0.467
117.0,2.131,-4.458,14.209,0.926,-0.361,-0.571
121.0,2.131,-4.458,14.209,0.926,-0.361,-0.571
125.0,2.131,-4.458,14.209,0.926,-0.361,-0.571
129.0,2.158,-3.654,14.725,1.04,-0.523,-0.691
133.0,2.158,-3.654,14.725,1.04,-0.523,-0.691
137.0,2.417,-3.696,15.382,1.04,-0.704,-0.777
141.0,2.417,-3.696,15.382,1.052,-0.704,-0.777
145.0,2.417,-3.696,15.382,1.052,-0.704,-0.777
149.0,2.891,-4.188,16.147,1.082,-0.922,-0.841
153.0,2.891,-4.188,16.147,1.082,-0.922,-0.841
156.0,3.589,-4.853,16.841,1.082,-0.922,-0.91
160.0,3.589,-4.853,16.841,1.143,-1.187,-0.91
164.0,3.589,-4.853,16.841,1.143,-1.187,-0.91
168.0,4.208,-5.509,17.387,1.201,-1.476,-1.015
172.0,4.208,-5.509,17.387,1.201,-1.476,-1.015
176.0,4.214,-6.141,17.833,1.201,-1.476,-1.015
180.0,4.214,-6.141,17.833,1.236,-1.772,-1.161
184.0,4.214,-6.141,17.833,1.236,-1.772,-1.161
188.0,4.021,-6.799,18.333,1.276,-2.076,-1.338
192.0,4.021,-6.799,18.333,1.276,-2.076,-1.338
195.0,4.021,-6.799,18.654,1.276,-2.076,-1.338
199.0,3.937,-7.239,18.654,1.348,-2.392,-1.555
203.0,3.937,-7.239,18.654,1.348,-2.392,-1.555
207.0,4.092,-7.469,18.73,1.439,-2.714,-1.817
211.0,4.092,-7.469,18.73,1.439,-2.714,-1.817
215.0,4.092,-7.469,18.73,1.439,-2.714,-1.817
219.0,4.438,-7.583,18.636,1.537,-3.016,-2.12
223.0,4.438,-7.583,18.636,1.537,-3.016,-2.12
227.0,4.762,-7.518,18.218,1.621,-3.282,-2.454
231.0,4.762,-7.518,18.218,1.621,-3.282,-2.454
235.0,4.762,-7.518,18.218,1.621,-3.282,-2.454
238.0,4.86,-7.335,17.554,1.677,-3.512,-2.799
242.0,4.86,-7.335,17.554,1.677,-3.512,-2.799
246.0,4.927,-7.043,16.571,1.705,-3.704,-3.146
250.0,4.927,-7.043,16.571,1.705,-3.704,-3.146
254.0,4.927,-7.043,16.571,1.705,-3.704,-3.146
258.0,4.969,-6.747,15.341,1.723,-3.841,-3.478
262.0,4.969,-6.747,15.341,1.723,-3.841,-3.478
266.0,4.917,-6.535,14.128,1.745,-3.925,-3.787
270.0,4.917,-6.535,14.128,1.745,-3.925,-3.787
274.0,4.917,-6.535,14.128,1.745,-3.925,-3.787
278.0,4.868,-6.251,12.692,1.791,-3.958,-4.063
281.0,4.868,-6.251,12.692,1.791,-3.958,-4.063
285.0,4.947,-6.074,11.265,1.878,-3.934,-4.299
289.0,4.947,-6.074,11.265,1.878,-3.934,-4.299
293.0,4.947,-6.074,11.265,1.878,-3.934,-4.299
297.0,4.923,-5.842,9.988,2.018,-3.855,-4.497
301.0,4.923,-5.842,9.988,2.018,-3.855,-4.497
305.0,4.578,-5.541,8.862,2.018,-3.74,-4.633
309.0,4.578,-5.541,8.862,2.206,-3.74,-4.633
312.0,4.578,-5.541,8.862,2.206,-3.74,-4.633
316.0,4.088,-5.171,7.85,2.434,-3.608,-4.699
320.0,4.088,-5.171,7.85,2.434,-3.608,-4.699
324.0,4.088,-5.171,6.963,2.434,-3.608,-4.699
328.0,3.427,-4.692,6.963,2.695,-3.468,-4.711
331.0,3.427,-4.692,6.963,2.695,-3.468,-4.711
335.0,2.557,-4.006,6.153,2.963,-3.339,-4.672
