deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,5.663,4.451,7.499,0.296,-0.272,-0.221
3.0,5.663,4.451,7.499,0.296,-0.272,-0.221
6.0,5.536,4.556,7.778,0.193,-0.227,-0.232
9.0,5.536,4.556,7.778,0.193,-0.227,-0.232
12.0,5.536,4.556,7.778,0.193,-0.227,-0.232
15.0,5.429,4.478,8.078,0.09,-0.195,-0.234
18.0,5.429,4.478,8.078,0.09,-0.195,-0.234
21.0,5.429,4.478,8.078,0.09,-0.195,-0.234
24.0,5.409,4.265,8.406,0.09,-0.195,-0.234
27.0,5.409,4.265,8.406,0.012,-0.174,-0.231
30.0,5.409,4.265,8.406,0.012,-0.174,-0.231
33.0,5.409,4.265,8.406,0.012,-0.174,-0.231
36.0,5.566,3.931,8.645,-0.024,-0.16,-0.225
39.0,5.566,3.931,8.645,-0.024,-0.16,-0.225
42.0,5.566,3.931,8.645,-0.024,-0.16,-0.225
46.0,5.501,3.577,8.911,-0.025,-0.148,-0.224
50.0,5.501,3.577,8.911,-0.025,-0.148,-0.224
54.0,5.176,3.326,9.084,-0.025,-0.148,-0.233
57.0,5.176,3.326,9.084,-0.0,-0.163,-0.233
61.0,5.176,3.326,9.084,-0.0,-0.163,-0.233
65.0,4.874,3.252,9.222,0.032,-0.208,-0.25
69.0,4.874,3.252,9.222,0.032,-0.208,-0.25
72.0,4.874,3.252,9.222,0.032,-0.208,-0.25
76.0,4.744,3.208,9.415,0.057,-0.262,-0.274
79.0,4.744,3.208,9.415,0.057,-0.262,-0.274
83.0,4.807,2.87,9.73,0.057,-0.262,-0.274
87.0,4.807,2.87,9.73,0.094,-0.311,-0.31
90.0,4.807,2.87,9.73,0.094,-0.311,-0.31
94.0,4.865,1.998,10.326,0.206,-0.354,-0.357
98.0,4.865,1.998,10.326,0.206,-0.354,-0.357
102.0,4.865,1.998,10.326,0.206,-0.354,-0.357
105.0,5.008,1.272,10.978,0.482,-0.395,-0.405
109.0,5.008,1.272,10.978,0.482,-0.395,-0.405
113.0,4.701,1.049,11.571,0.482,-0.395,-0.474
117.0,4.701,1.049,11.571,0.882,-0.446,-0.474
121.0,4.701,1.049,11.571,0.882,-0.446,-0.474
124.0,4.404,2.136,11.671,1.286,-0.577,-0.58
128.0,4.404,2.136,11.671,1.286,-0.577,-0.58
132.0,4.404,2.136,11.444,1.286,-0.577,-0.58
136.0,4.291,3.11,11.444,1.52,-0.764,-0.711
140.0,4.291,3.11,11.444,1.52,-0.764,-0.711
144.0,4.068,3.708,11.195,1.603,-0.952,-0.836
147.0,4.068,3.708,11.195,1.603,-0.952,-0.836
151.0,4.068,3.708,11.195,1.603,-0.952,-0.836
155.0,3.726,3.832,11.029,1.605,-1.134,-0.957
159.0,3.726,3.832,11.029,1.605,-1.134,-0.957
163.0,3.349,4.018,10.771,1.584,-1.322,-1.088
166.0,3.349,4.018,10.771,1.584,-1.322,-1.088
170.0,3.349,4.018,10.771,1.584,-1.322,-1.088
174.0,3.114,4.266,10.571,1.548,-1.521,-1.228
178.0,3.114,4.266,10.571,1.548,-1.521,-1.228
182.0,3.191,4.585,10.349,1.548,-1.521,-1.228
186.0,3.191,4.585,10.349,1.507,-1.73,-1.362
189.0,3.191,4.585,10.349,1.507,-1.73,-1.362
193.0,3.518,5.058,10.041,1.467,-1.939,-1.479
197.0,3.518,5.058,10.041,1.467,-1.939,-1.479
201.0,3.518,5.058,10.041,1.467,-1.939,-1.479
205.0,3.851,5.553,9.718,1.435,-2.134,-1.561
208.0,3.851,5.553,9.718,1.435,-2.134,-1.561
212.0,4.066,5.96,9.336,1.419,-2.328,-1.605
216.0,4.066,5.96,9.336,1.419,-2.328,-1.605
