deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-3.936,-4.796,9.223,0.189,-0.182,-0.043
3.0,-3.671,-5.073,9.44,0.188,-0.223,-0.044
6.0,-3.671,-5.073,9.44,0.188,-0.223,-0.044
9.0,-3.671,-5.073,9.44,0.188,-0.223,-0.044
12.0,-3.495,-5.324,9.662,0.215,-0.228,-0.066
15.0,-3.495,-5.324,9.662,0.215,-0.228,-0.066
18.0,-3.495,-5.324,9.662,0.215,-0.228,-0.066
21.0,-3.495,-5.324,9.927,0.215,-0.228,-0.066
24.0,-3.373,-5.526,9.927,0.276,-0.241,-0.096
27.0,-3.373,-5.526,9.927,0.276,-0.241,-0.096
30.0,-3.373,-5.526,9.927,0.276,-0.241,-0.096
34.0,-3.274,-5.731,10.3,0.372,-0.263,-0.12
37.0,-3.274,-5.731,10.3,0.372,-0.263,-0.12
41.0,-3.206,-5.76,10.74,0.372,-0.263,-0.12
45.0,-3.206,-5.76,10.74,0.495,-0.297,-0.138
49.0,-3.206,-5.76,10.74,0.495,-0.297,-0.138
53.0,-3.162,-5.654,11.081,0.617,-0.362,-0.152
57.0,-3.162,-5.654,11.081,0.617,-0.362,-0.152
61.0,-3.162,-5.654,11.456,0.617,-0.362,-0.152
65.0,-3.196,-5.484,11.456,0.719,-0.451,-0.158
69.0,-3.196,-5.484,11.456,0.719,-0.451,-0.158
73.0,-3.293,-5.534,12.06,0.796,-0.542,-0.152
76.0,-3.293,-5.534,12.06,0.796,-0.542,-0.152
80.0,-3.293,-5.534,12.06,0.796,-0.542,-0.152
84.0,-3.419,-6.11,12.832,0.877,-0.641,-0.156
88.0,-3.419,-6.11,12.832,0.877,-0.641,-0.156
92.0,-3.9,-6.936,13.55,1.011,-0.762,-0.209
96.0,-3.9,-6.936,13.55,1.011,-0.762,-0.209
100.0,-3.9,-6.936,13.55,1.011,-0.762,-0.209
104.0,-4.421,-8.115,14.341,1.222,-0.901,-0.323
108.0,-4.421,-8.115,14.341,1.222,-0.901,-0.323
112.0,-4.65,-9.187,15.255,1.567,-1.035,-0.452
116.0,-4.65,-9.187,15.255,1.567,-1.035,-0.452
120.0,-4.65,-9.187,15.255,1.567,-1.035,-0.452
124.0,-4.516,-8.809,15.67,2.026,-1.233,-0.596
128.0,-4.516,-8.809,15.67,2.026,-1.233,-0.596
132.0,-4.61,-7.573,16.277,2.361,-1.443,-0.769
136.0,-4.61,-7.573,16.277,2.361,-1.443,-0.769
140.0,-4.61,-7.573,17.049,2.361,-1.443,-0.769
144.0,-4.838,-6.051,17.049,2.468,-1.719,-0.977
