deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.577,-2.609,5.911,0.275,-0.107,0.138
3.0,-7.577,-2.609,5.911,0.275,-0.107,0.138
6.0,-7.577,-2.609,5.911,0.275,-0.107,0.138
9.0,-7.546,-2.189,5.975,0.248,-0.07,0.145
12.0,-7.546,-2.189,5.975,0.248,-0.07,0.145
15.0,-7.546,-2.189,5.975,0.248,-0.07,0.145
18.0,-7.746,-2.036,6.108,0.162,-0.035,0.156
21.0,-7.746,-2.036,6.108,0.162,-0.035,0.156
24.0,-7.746,-2.036,6.108,0.162,-0.035,0.156
27.0,-7.872,-2.308,6.333,0.162,-0.028,0.183
30.0,-7.872,-2.308,6.333,0.08,-0.028,0.183
33.0,-7.872,-2.308,6.333,0.08,-0.028,0.183
36.0,-7.872,-2.308,6.333,0.08,-0.028,0.183
40.0,-7.865,-2.611,6.6,0.052,-0.038,0.21
43.0,-7.865,-2.611,6.6,0.052,-0.038,0.21
47.0,-7.802,-2.813,6.927,0.076,-0.059,0.219
51.0,-7.802,-2.813,6.927,0.076,-0.059,0.219
54.0,-7.802,-2.813,6.927,0.076,-0.059,0.219
58.0,-7.854,-2.954,7.326,0.133,-0.092,0.214
62.0,-7.854,-2.954,7.326,0.133,-0.092,0.214
66.0,-7.854,-3.039,7.726,0.133,-0.092,0.214
69.0,-7.988,-3.039,7.726,0.215,-0.138,0.201
73.0,-7.988,-3.039,7.726,0.215,-0.138,0.201
77.0,-8.084,-3.135,8.212,0.315,-0.189,0.176
81.0,-8.084,-3.135,8.212,0.315,-0.189,0.176
84.0,-8.084,-3.135,8.212,0.315,-0.189,0.176
88.0,-8.41,-3.523,8.834,0.448,-0.244,0.134
92.0,-8.41,-3.523,8.834,0.448,-0.244,0.134
96.0,-8.618,-3.869,9.4,0.448,-0.244,0.134
99.0,-8.618,-3.869,9.4,0.64,-0.311,0.069
103.0,-8.618,-3.869,9.4,0.64,-0.311,0.069
107.0,-9.015,-4.289,10.018,0.892,-0.389,-0.022
111.0,-9.015,-4.289,10.018,0.892,-0.389,-0.022
115.0,-9.015,-4.289,10.018,0.892,-0.389,-0.022
119.0,-9.462,-4.268,10.45,1.187,-0.496,-0.132
123.0,-9.462,-4.268,10.45,1.187,-0.496,-0.132
127.0,-10.35,-4.516,11.297,1.443,-0.627,-0.254
131.0,-10.35,-4.516,11.297,1.443,-0.627,-0.254
135.0,-11.225,-4.525,11.78,1.443,-0.627,-0.254
139.0,-11.225,-4.525,11.78,1.714,-0.872,-0.376
143.0,-11.225,-4.525,11.78,1.714,-0.872,-0.376
147.0,-11.475,-3.086,11.779,1.909,-1.198,-0.565
151.0,-11.475,-3.086,11.779,1.909,-1.198,-0.565
155.0,-11.519,-1.194,12.066,1.745,-1.515,-0.844
159.0,-11.519,-1.194,12.066,1.745,-1.515,-0.844
163.0,-11.519,-1.194,12.066,1.745,-1.515,-0.844
168.0,-11.604,-1.009,12.513,1.27,-1.864,-1.073
172.0,-11.604,-1.009,12.513,1.27,-1.864,-1.073
176.0,-12.15,-1.963,12.99,0.776,-2.269,-1.273
180.0,-12.15,-1.963,12.99,0.776,-2.269,-1.273
184.0,-12.15,-1.963,12.99,0.776,-2.269,-1.273
188.0,-12.778,-3.334,13.575,0.375,-2.703,-1.547
192.0,-12.778,-3.334,13.575,0.375,-2.703,-1.547
196.0,-13.096,-4.774,14.35,0.072,-3.142,-1.897
200.0,-13.096,-4.774,14.35,0.072,-3.142,-1.897
204.0,-13.167,-6.218,15.291,0.072,-3.142,-2.298
208.0,-13.167,-6.218,15.291,-0.13,-3.554,-2.298
213.0,-13.167,-6.218,15.291,-0.13,-3.554,-2.298
217.0,-12.775,-7.36,16.357,-0.234,-3.927,-2.712
221.0,-12.775,-7.36,16.357,-0.234,-3.927,-2.712
225.0,-11.879,-8.102,17.651,-0.238,-4.259,-3.081
229.0,-11.879,-8.102,17.651,-0.238,-4.259,-3.081
233.0,-11.879,-8.102,18.836,-0.238,-4.259,-3.081
238.0,-10.74,-8.487,18.836,-0.147,-4.577,-3.366
242.0,-10.74,-8.487,18.836,-0.147,-4.577,-3.366
246.0,-9.281,-8.508,19.537,0.024,-4.887,-3.561
250.0,-9.281,-8.508,19.537,0.024,-4.887,-3.561
254.0,-7.607,-8.323,19.595,0.024,-4.991,-3.708
258.0,-7.607,-8.323,19.595,0.247,-4.991,-3.708
262.0,-7.607,-8.323,19.595,0.247,-4.991,-3.708
266.0,-5.813,-7.973,19.199,0.501,-4.992,-3.832
270.0,-5.813,-7.973,19.199,0.501,-4.992,-3.832
274.0,-4.351,-7.526,18.36,0.78,-4.992,-3.913
278.0,-4.351,-7.526,18.36,0.78,-4.992,-3.913
282.0,-4.351,-7.526,18.36,0.78,-4.992,-3.913
286.0,-3.242,-7.796,16.923,1.117,-4.992,-3.968
290.0,-3.242,-7.796,16.923,1.117,-4.992,-3.968
294.0,-2.655,-7.656,15.924,1.488,-4.992,-4.05
298.0,-2.655,-7.656,15.924,1.488,-4.992,-4.05
302.0,-2.655,-7.656,15.924,1.488,-4.992,-4.05
306.0,-2.207,-7.682,15.04,1.84,-4.992,-4.147
310.0,-2.207,-7.682,15.04,1.84,-4.992,-4.147
314.0,-1.708,-7.751,13.954,2.152,-4.992,-4.237
318.0,-1.708,-7.751,13.954,2.152,-4.992,-4.237
322.0,-1.708,-7.751,13.954,2.152,-4.992,-4.237
326.0,-1.507,-7.718,13.125,2.418,-4.992,-4.302
330.0,-1.507,-7.718,13.125,2.418,-4.992,-4.302
334.0,-1.595,-7.48,12.243,2.636,-4.992,-4.344
338.0,-1.595,-7.48,12.243,2.636,-4.992,-4.344
342.0,-1.595,-7.48,12.243,2.636,-4.992,-4.344
346.0,-2.011,-7.271,11.46,2.832,-4.992,-4.349
350.0,-2.011,-7.271,11.46,2.832,-4.992,-4.349
