deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-2.601,-2.411,9.79,-0.013,-0.444,-0.122
3.0,-2.601,-2.411,9.79,-0.013,-0.444,-0.122
6.0,-2.601,-2.411,9.79,-0.013,-0.444,-0.122
9.0,-2.646,-2.288,9.821,0.002,-0.472,-0.125
12.0,-2.646,-2.288,9.821,0.002,-0.472,-0.125
15.0,-2.646,-2.288,9.821,0.002,-0.472,-0.125
18.0,-2.655,-2.218,9.893,-0.012,-0.484,-0.121
21.0,-2.655,-2.218,9.893,-0.012,-0.484,-0.121
24.0,-2.655,-2.218,9.893,-0.012,-0.484,-0.121
27.0,-2.635,-2.176,9.904,-0.012,-0.484,-0.121
30.0,-2.635,-2.176,9.904,-0.036,-0.496,-0.113
33.0,-2.635,-2.176,9.904,-0.036,-0.496,-0.113
37.0,-2.617,-2.319,9.99,-0.054,-0.507,-0.112
41.0,-2.617,-2.319,9.99,-0.054,-0.507,-0.112
45.0,-2.617,-2.319,9.99,-0.054,-0.507,-0.112
49.0,-2.515,-2.511,10.071,-0.04,-0.519,-0.121
53.0,-2.515,-2.511,10.071,-0.04,-0.519,-0.121
57.0,-2.386,-2.407,10.14,-0.003,-0.526,-0.138
61.0,-2.386,-2.407,10.14,-0.003,-0.526,-0.138
65.0,-2.386,-2.407,10.14,-0.003,-0.526,-0.138
69.0,-2.37,-2.465,10.385,0.022,-0.532,-0.154
73.0,-2.37,-2.465,10.385,0.022,-0.532,-0.154
77.0,-2.391,-2.413,10.761,0.062,-0.54,-0.159
81.0,-2.391,-2.413,10.761,0.062,-0.54,-0.159
85.0,-2.391,-2.413,10.761,0.062,-0.54,-0.159
89.0,-2.374,-2.321,11.298,0.112,-0.549,-0.156
92.0,-2.374,-2.321,11.298,0.112,-0.549,-0.156
96.0,-2.398,-2.692,12.026,0.175,-0.553,-0.151
100.0,-2.398,-2.692,12.026,0.175,-0.553,-0.151
104.0,-2.398,-2.692,12.026,0.175,-0.553,-0.151
108.0,-2.379,-2.86,12.742,0.329,-0.573,-0.142
112.0,-2.379,-2.86,12.742,0.329,-0.573,-0.142
116.0,-2.725,-3.039,13.397,0.524,-0.633,-0.154
120.0,-2.725,-3.039,13.397,0.524,-0.633,-0.154
124.0,-2.725,-3.039,13.397,0.524,-0.633,-0.154
128.0,-2.647,-1.902,13.767,0.697,-0.78,-0.197
132.0,-2.647,-1.902,13.767,0.697,-0.78,-0.197
136.0,-2.759,-1.056,13.947,0.679,-0.965,-0.273
140.0,-2.759,-1.056,13.947,0.679,-0.965,-0.273
144.0,-2.759,-1.056,13.947,0.679,-0.965,-0.273
148.0,-2.517,0.113,14.144,0.483,-1.161,-0.347
152.0,-2.517,0.113,14.144,0.483,-1.161,-0.347
156.0,-2.521,0.288,14.611,0.087,-1.36,-0.431
