deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,6.952,6.732,2.34,0.01,-0.078,0.148
3.0,6.952,6.732,2.34,0.01,-0.078,0.148
6.0,6.952,6.732,2.34,0.01,-0.078,0.148
9.0,7.348,6.703,2.407,0.01,-0.078,0.148
12.0,7.348,6.703,2.407,0.087,0.0,0.191
15.0,7.348,6.703,2.407,0.087,0.0,0.191
18.0,7.348,6.703,2.407,0.087,0.0,0.191
20.0,7.917,6.673,2.666,0.158,0.109,0.228
23.0,7.917,6.673,2.666,0.158,0.109,0.228
26.0,7.917,6.673,2.666,0.158,0.109,0.228
29.0,8.411,6.686,3.032,0.199,0.243,0.239
32.0,8.411,6.686,3.032,0.199,0.243,0.239
35.0,8.411,6.686,3.032,0.199,0.243,0.239
38.0,8.242,6.768,3.437,0.199,0.243,0.239
41.0,8.242,6.768,3.437,0.205,0.373,0.214
44.0,8.242,6.768,3.437,0.205,0.373,0.214
47.0,8.242,6.768,3.437,0.205,0.373,0.214
50.0,7.551,7.153,3.585,0.181,0.45,0.173
54.0,7.551,7.153,3.585,0.181,0.45,0.173
57.0,7.551,7.153,3.585,0.181,0.45,0.173
61.0,6.974,7.472,3.624,0.108,0.449,0.142
64.0,6.974,7.472,3.624,0.108,0.449,0.142
68.0,6.974,7.472,3.667,0.108,0.449,0.142
71.0,6.739,7.44,3.667,-0.011,0.398,0.11
75.0,6.739,7.44,3.667,-0.011,0.398,0.11
78.0,6.725,6.993,3.891,-0.011,0.35,0.065
82.0,6.725,6.993,3.891,-0.123,0.35,0.065
85.0,6.725,6.993,3.891,-0.123,0.35,0.065
89.0,6.727,6.433,4.412,-0.164,0.332,0.012
92.0,6.727,6.433,4.412,-0.164,0.332,0.012
96.0,6.727,6.433,4.412,-0.164,0.332,0.012
100.0,6.426,5.959,5.148,-0.135,0.33,-0.046
103.0,6.426,5.959,5.148,-0.135,0.33,-0.046
107.0,6.426,5.959,5.919,-0.135,0.33,-0.046
111.0,5.849,5.471,5.919,-0.027,0.302,-0.102
114.0,5.849,5.471,5.919,-0.027,0.302,-0.102
118.0,5.326,5.848,6.51,0.143,0.219,-0.163
122.0,5.326,5.848,6.51,0.143,0.219,-0.163
125.0,5.326,5.848,6.51,0.143,0.219,-0.163
129.0,4.469,5.958,7.083,0.308,0.109,-0.205
133.0,4.469,5.958,7.083,0.308,0.109,-0.205
136.0,4.469,5.958,7.083,0.308,0.109,-0.205
140.0,4.127,6.492,7.333,0.468,-0.072,-0.237
144.0,4.127,6.492,7.333,0.468,-0.072,-0.237
148.0,3.758,6.953,7.404,0.509,-0.292,-0.29
151.0,3.758,6.953,7.404,0.509,-0.292,-0.29
155.0,3.758,6.953,7.404,0.509,-0.292,-0.29
159.0,3.523,7.169,7.153,0.44,-0.544,-0.366
162.0,3.523,7.169,7.153,0.44,-0.544,-0.366
166.0,3.523,7.169,6.753,0.44,-0.544,-0.366
170.0,3.428,7.119,6.753,0.327,-0.791,-0.446
174.0,3.428,7.119,6.753,0.327,-0.791,-0.446
177.0,3.31,6.764,6.559,0.222,-1.025,-0.526
181.0,3.31,6.764,6.559,0.222,-1.025,-0.526
185.0,3.31,6.764,6.559,0.222,-1.025,-0.526
189.0,2.922,6.343,6.802,0.132,-1.265,-0.634
192.0,2.922,6.343,6.802,0.132,-1.265,-0.634
196.0,2.922,5.997,7.362,0.132,-1.265,-0.634
200.0,2.262,5.997,7.362,0.045,-1.536,-0.763
203.0,2.262,5.997,7.362,0.045,-1.536,-0.763
207.0,1.641,5.733,7.82,-0.046,-1.842,-0.888
211.0,1.641,5.733,7.82,-0.046,-1.842,-0.888
215.0,1.641,5.733,7.82,-0.046,-1.842,-0.888
219.0,1.262,5.529,7.816,-0.128,-2.17,-1.007
223.0,1.262,5.529,7.816,-0.128,-2.17,-1.007
226.0,1.207,5.188,7.691,-0.184,-2.49,-1.12
230.0,1.207,5.188,7.691,-0.184,-2.49,-1.12
234.0,1.207,5.188,7.691,-0.184,-2.49,-1.12
238.0,1.399,4.715,7.225,-0.196,-2.791,-1.228
242.0,1.399,4.715,7.225,-0.196,-2.791,-1.228
245.0,1.84,4.22,6.587,-0.196,-2.791,-1.228
249.0,1.84,4.22,6.587,-0.148,-3.047,-1.345
253.0,1.84,4.22,6.587,-0.148,-3.047,-1.345
257.0,1.82,3.7,5.825,-0.046,-3.262,-1.486
261.0,1.82,3.7,5.825,-0.046,-3.262,-1.486
265.0,1.82,3.7,5.825,-0.046,-3.262,-1.486
268.0,1.566,3.609,4.85,0.109,-3.464,-1.662
272.0,1.566,3.609,4.85,0.109,-3.464,-1.662
276.0,1.564,4.126,3.864,0.328,-3.637,-1.811
280.0,1.564,4.126,3.864,0.328,-3.637,-1.811
283.0,1.564,4.126,3.864,0.328,-3.637,-1.811
287.0,1.967,5.001,2.977,0.622,-3.779,-1.882
291.0,1.967,5.001,2.977,0.622,-3.779,-1.882
294.0,1.967,5.001,1.683,0.622,-3.779,-1.882
298.0,2.871,6.247,1.683,0.978,-3.901,-1.848
302.0,2.871,6.247,1.683,0.978,-3.901,-1.848
306.0,3.77,7.951,-0.236,1.349,-3.962,-1.716
309.0,3.77,7.951,-0.236,1.349,-3.962,-1.716
313.0,3.77,7.951,-0.236,1.349,-3.962,-1.716
317.0,4.571,9.93,-2.685,1.695,-3.925,-1.495
321.0,4.571,9.93,-2.685,1.695,-3.925,-1.495
325.0,5.562,12.012,-5.526,1.695,-3.925,-1.178
329.0,5.562,12.012,-5.526,1.997,-3.757,-1.178
333.0,5.562,12.012,-5.526,1.997,-3.757,-1.178
336.0,6.783,14.302,-8.725,2.236,-3.434,-0.772
340.0,6.783,14.302,-8.725,2.236,-3.434,-0.772
344.0,8.044,16.807,-11.984,2.236,-3.434,-0.772
348.0,8.044,16.807,-11.984,2.396,-2.938,-0.3
352.0,8.044,16.807,-11.984,2.396,-2.938,-0.3
356.0,9.075,19.019,-14.372,2.434,-2.28,0.236
360.0,9.075,19.019,-14.372,2.434,-2.28,0.236
