deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,5.697,7.803,2.483,-0.128,0.162,0.103
3.0,5.761,7.752,2.654,-0.143,0.157,0.098
6.0,5.761,7.752,2.654,-0.143,0.157,0.098
8.0,5.761,7.752,2.654,-0.143,0.157,0.098
11.0,5.761,7.712,2.775,-0.143,0.157,0.098
14.0,5.673,7.712,2.775,-0.168,0.165,0.091
17.0,5.673,7.712,2.775,-0.168,0.165,0.091
20.0,5.673,7.712,2.775,-0.168,0.165,0.091
23.0,5.561,7.717,2.922,-0.206,0.171,0.072
26.0,5.561,7.717,2.922,-0.206,0.171,0.072
29.0,5.561,7.717,2.922,-0.206,0.171,0.072
32.0,5.544,7.764,2.991,-0.256,0.171,0.044
35.0,5.544,7.764,2.991,-0.256,0.171,0.044
38.0,5.544,7.764,2.991,-0.256,0.171,0.044
41.0,5.522,7.691,3.13,-0.256,0.171,0.044
44.0,5.522,7.691,3.13,-0.318,0.174,0.006
48.0,5.522,7.691,3.13,-0.318,0.174,0.006
51.0,5.425,7.532,3.334,-0.318,0.174,0.006
55.0,5.425,7.532,3.334,-0.371,0.168,-0.038
58.0,5.425,7.532,3.334,-0.371,0.168,-0.038
62.0,5.365,7.498,3.547,-0.41,0.145,-0.078
66.0,5.365,7.498,3.547,-0.41,0.145,-0.078
69.0,5.365,7.498,3.547,-0.41,0.145,-0.078
73.0,5.213,7.451,3.811,-0.447,0.122,-0.105
77.0,5.213,7.451,3.811,-0.447,0.122,-0.105
80.0,5.213,7.451,4.01,-0.447,0.122,-0.105
84.0,5.151,7.519,4.01,-0.462,0.089,-0.115
88.0,5.151,7.519,4.01,-0.462,0.089,-0.115
91.0,5.06,7.573,4.206,-0.472,0.059,-0.122
95.0,5.06,7.573,4.206,-0.472,0.059,-0.122
99.0,5.06,7.573,4.206,-0.472,0.059,-0.122
102.0,5.15,7.448,4.489,-0.456,0.029,-0.126
106.0,5.15,7.448,4.489,-0.456,0.029,-0.126
110.0,5.15,7.448,4.489,-0.456,0.029,-0.126
113.0,5.153,7.244,4.88,-0.386,0.014,-0.129
117.0,5.153,7.244,4.88,-0.386,0.014,-0.129
121.0,4.947,6.915,5.38,-0.242,0.022,-0.132
125.0,4.947,6.915,5.38,-0.242,0.022,-0.132
128.0,4.947,6.915,5.38,-0.242,0.022,-0.132
132.0,4.542,6.878,5.944,0.014,0.016,-0.142
136.0,4.542,6.878,5.944,0.014,0.016,-0.142
139.0,4.542,6.878,5.944,0.014,0.016,-0.142
143.0,4.168,6.473,6.61,0.341,-0.049,-0.162
147.0,4.168,6.473,6.61,0.341,-0.049,-0.162
150.0,3.89,7.217,6.907,0.75,-0.171,-0.17
154.0,3.89,7.217,6.907,0.75,-0.171,-0.17
158.0,3.89,7.217,6.907,0.75,-0.171,-0.17
162.0,3.107,8.84,6.797,1.014,-0.332,-0.229
165.0,3.107,8.84,6.797,1.014,-0.332,-0.229
169.0,3.107,8.84,6.472,1.014,-0.332,-0.229
173.0,2.676,9.825,6.472,1.061,-0.559,-0.268
177.0,2.676,9.825,6.472,1.061,-0.559,-0.268
180.0,2.478,10.366,6.033,1.002,-0.807,-0.258
184.0,2.478,10.366,6.033,1.002,-0.807,-0.258
188.0,2.478,10.366,6.033,1.002,-0.807,-0.258
192.0,2.424,10.638,5.619,0.899,-1.042,-0.223
196.0,2.424,10.638,5.619,0.899,-1.042,-0.223
199.0,2.302,10.691,5.417,0.899,-1.042,-0.182
203.0,2.302,10.691,5.417,0.777,-1.261,-0.182
207.0,2.302,10.691,5.417,0.777,-1.261,-0.182
211.0,2.034,10.653,5.376,0.64,-1.482,-0.137
215.0,2.034,10.653,5.376,0.64,-1.482,-0.137
218.0,2.034,10.653,5.42,0.64,-1.482,-0.137
222.0,1.737,10.561,5.42,0.488,-1.718,-0.092
226.0,1.737,10.561,5.42,0.488,-1.718,-0.092
230.0,1.537,10.372,5.466,0.339,-1.968,-0.045
234.0,1.537,10.372,5.466,0.339,-1.968,-0.045
238.0,1.537,10.372,5.466,0.339,-1.968,-0.045
241.0,1.516,10.04,5.402,0.21,-2.219,0.007
245.0,1.516,10.04,5.402,0.21,-2.219,0.007
249.0,1.67,9.638,5.176,0.21,-2.447,0.069
253.0,1.67,9.638,5.176,0.111,-2.447,0.069
256.0,1.67,9.638,5.176,0.111,-2.447,0.069
260.0,1.949,9.117,4.82,0.056,-2.642,0.13
263.0,1.949,9.117,4.82,0.056,-2.642,0.13
267.0,1.949,9.117,4.82,0.056,-2.642,0.13
271.0,2.324,8.63,4.278,0.046,-2.804,0.174
274.0,2.324,8.63,4.278,0.046,-2.804,0.174
278.0,2.781,8.316,3.578,0.046,-2.804,0.174
282.0,2.781,8.316,3.578,0.073,-2.917,0.202
285.0,2.781,8.316,3.578,0.073,-2.917,0.202
289.0,3.166,8.227,2.796,0.147,-2.988,0.228
293.0,3.166,8.227,2.796,0.147,-2.988,0.228
296.0,3.166,8.227,2.796,0.147,-2.988,0.228
300.0,3.542,8.218,1.792,0.259,-3.027,0.269
304.0,3.542,8.218,1.792,0.259,-3.027,0.269
307.0,3.542,8.218,1.792,0.259,-3.027,0.269
311.0,3.943,8.226,0.619,0.385,-3.032,0.325
314.0,3.943,8.226,0.619,0.385,-3.032,0.325
318.0,4.503,8.369,-0.645,0.514,-2.993,0.387
322.0,4.503,8.369,-0.645,0.514,-2.993,0.387
326.0,4.503,8.369,-0.645,0.514,-2.993,0.387
329.0,5.06,8.547,-1.774,0.646,-2.904,0.459
333.0,5.06,8.547,-1.774,0.646,-2.904,0.459
337.0,5.06,8.547,-1.774,0.646,-2.904,0.459
341.0,5.533,8.862,-2.897,0.775,-2.774,0.544
344.0,5.533,8.862,-2.897,0.775,-2.774,0.544
348.0,6.068,9.838,-4.743,0.911,-2.591,0.672
352.0,6.068,9.838,-4.743,0.911,-2.591,0.672
355.0,6.068,9.838,-4.743,0.911,-2.591,0.672
359.0,7.114,11.506,-7.4,1.068,-2.307,0.896
363.0,7.114,11.506,-7.4,1.068,-2.307,0.896
367.0,8.868,13.655,-10.461,1.068,-2.307,0.896
371.0,8.868,13.655,-10.461,1.238,-1.874,1.227
375.0,8.868,13.655,-10.461,1.238,-1.874,1.227
379.0,10.952,15.556,-12.782,1.365,-1.276,1.668
383.0,10.952,15.556,-12.782,1.365,-1.276,1.668
387.0,10.952,16.655,-13.687,1.365,-1.276,1.668
391.0,12.725,16.655,-13.687,1.388,-0.552,2.201
395.0,12.725,16.655,-13.687,1.388,-0.552,2.201
399.0,13.745,17.178,-13.697,1.316,0.2,2.758
402.0,13.745,17.178,-13.697,1.316,0.2,2.758
406.0,13.475,17.584,-13.118,1.316,0.2,2.758
410.0,13.475,17.584,-13.118,1.181,0.96,3.325
414.0,13.475,17.584,-13.118,1.181,0.96,3.325
418.0,12.368,18.073,-12.51,1.057,1.696,3.936
422.0,12.368,18.073,-12.51,1.057,1.696,3.936
426.0,12.368,18.073,-11.508,1.057,1.696,3.936
430.0,11.41,17.655,-11.508,0.962,2.365,4.593
434.0,11.41,17.655,-11.508,0.962,2.365,4.593
438.0,10.749,15.651,-10.064,0.85,2.949,4.986
441.0,10.749,15.651,-10.064,0.85,2.949,4.986
445.0,10.749,15.651,-10.064,0.85,2.949,4.986
449.0,10.072,12.505,-8.309,0.679,3.46,5.013
453.0,10.072,12.505,-8.309,0.679,3.46,5.013
457.0,9.074,9.147,-6.192,0.434,3.912,5.013
461.0,9.074,9.147,-6.192,0.434,3.912,5.013
464.0,9.074,9.147,-6.192,0.434,3.912,5.013
468.0,7.544,6.036,-4.156,0.111,4.262,5.013
472.0,7.544,6.036,-4.156,0.111,4.262,5.013
475.0,7.544,6.036,-3.117,0.111,4.262,5.013
479.0,5.548,3.313,-3.117,-0.317,4.477,5.013
483.0,5.548,3.313,-3.117,-0.317,4.477,5.013
486.0,3.53,1.114,-2.943,-0.901,4.61,5.013
490.0,3.53,1.114,-2.943,-0.901,4.61,5.013
494.0,3.53,1.114,-2.943,-0.901,4.61,5.013
497.0,0.287,-1.019,-1.005,-1.641,4.684,4.89
501.0,0.287,-1.019,-1.005,-1.641,4.684,4.89
505.0,-5.073,-4.275,3.581,-1.641,4.684,4.89
509.0,-5.073,-4.275,3.581,-2.542,4.449,4.197
513.0,-5.073,-4.275,3.581,-2.542,4.449,4.197
517.0,-11.33,-7.999,7.042,-3.514,3.646,3.2
520.0,-11.33,-7.999,7.042,-3.514,3.646,3.2
524.0,-11.33,-7.999,7.042,-3.514,3.646,3.2
528.0,-16.42,-11.387,8.611,-4.368,2.445,2.017
532.0,-16.42,-11.387,8.611,-4.368,2.445,2.017
536.0,-19.461,-13.943,9.401,-4.916,1.208,0.731
540.0,-19.461,-13.943,9.401,-4.916,1.208,0.731
544.0,-19.461,-13.943,8.407,-4.916,1.208,0.731
548.0,-18.491,-16.693,8.407,-5.013,-0.027,-0.497
552.0,-18.491,-16.693,8.407,-5.013,-0.027,-0.497
557.0,-12.202,-17.888,6.602,-5.013,-1.082,-1.698
561.0,-12.202,-17.888,6.602,-5.013,-1.082,-1.698
565.0,-5.076,-16.945,4.57,-5.013,-1.756,-2.833
569.0,-5.076,-16.945,4.57,-5.013,-1.756,-2.833
573.0,-5.076,-16.945,4.57,-5.013,-1.756,-2.833
577.0,0.656,-15.638,3.463,-4.91,-2.025,-3.754
581.0,0.656,-15.638,3.463,-4.91,-2.025,-3.754
585.0,4.875,-14.997,3.221,-4.365,-2.035,-4.521
589.0,4.875,-14.997,3.221,-4.365,-2.035,-4.521
593.0,4.875,-14.997,3.221,-4.365,-2.035,-4.521
597.0,7.591,-13.792,3.029,-3.47,-1.991,-4.965
601.0,7.591,-13.792,3.029,-3.47,-1.991,-4.965
605.0,7.957,-12.22,2.917,-2.389,-1.866,-4.995
609.0,7.957,-12.22,2.917,-2.389,-1.866,-4.995
613.0,7.957,-12.22,2.917,-2.389,-1.866,-4.995
617.0,6.483,-10.187,2.705,-1.219,-1.695,-4.995
621.0,6.483,-10.187,2.705,-1.219,-1.695,-4.995
625.0,4.165,-7.834,2.718,-0.091,-1.514,-4.995
629.0,4.165,-7.834,2.718,-0.091,-1.514,-4.995
633.0,4.165,-7.834,2.718,-0.091,-1.514,-4.995
637.0,2.353,-5.285,3.034,0.967,-1.396,-4.995
641.0,2.353,-5.285,3.034,0.967,-1.396,-4.995
644.0,1.493,-2.03,3.219,2.02,-1.38,-4.995
648.0,1.493,-2.03,3.219,2.02,-1.38,-4.995
652.0,1.493,-2.03,3.219,2.02,-1.38,-4.995
656.0,1.426,1.963,2.399,3.145,-1.478,-4.995
660.0,1.426,1.963,2.399,3.145,-1.478,-4.995
663.0,1.889,7.008,0.322,3.145,-1.658,-4.995
667.0,1.889,7.008,0.322,4.29,-1.658,-4.995
671.0,1.889,7.008,0.322,4.29,-1.658,-4.995
675.0,2.609,13.381,-3.255,4.951,-1.87,-4.995
678.0,2.609,13.381,-3.255,4.951,-1.87,-4.995
682.0,2.609,13.381,-7.741,4.951,-1.87,-4.995
686.0,4.356,18.995,-7.741,4.995,-2.055,-4.995
690.0,4.356,18.995,-7.741,4.995,-2.055,-4.995
694.0,7.517,19.595,-12.964,4.995,-2.007,-4.923
698.0,7.517,19.595,-12.964,4.995,-2.007,-4.923
702.0,7.517,19.595,-18.074,4.995,-2.007,-4.923
706.0,10.65,19.596,-18.074,4.995,-1.48,-3.956
710.0,10.65,19.596,-18.074,4.995,-1.48,-3.956
714.0,11.171,19.596,-19.591,4.995,-0.526,-2.262
718.0,11.171,19.596,-19.591,4.995,-0.526,-2.262
722.0,10.448,19.596,-19.596,4.995,-0.526,-2.262
726.0,10.448,19.596,-19.596,4.989,0.532,-0.662
730.0,10.448,19.596,-19.596,4.989,0.532,-0.662
734.0,8.548,19.596,-19.596,4.289,1.428,0.522
738.0,8.548,19.596,-19.596,4.289,1.428,0.522
742.0,7.42,19.596,-19.571,4.289,1.428,0.522
746.0,7.42,19.596,-19.571,2.307,2.212,1.594
750.0,7.42,19.596,-19.571,2.307,2.212,1.594
754.0,6.76,19.596,-17.181,0.483,2.864,2.593
757.0,6.76,19.596,-17.181,0.483,2.864,2.593
761.0,6.76,19.596,-17.181,0.483,2.864,2.593
765.0,6.012,19.596,-13.921,-0.855,3.373,3.355
769.0,6.012,19.596,-13.921,-0.855,3.373,3.355
773.0,5.578,19.596,-11.151,-1.763,3.812,3.95
777.0,5.578,19.596,-11.151,-1.763,3.812,3.95
781.0,5.578,19.596,-11.151,-1.763,3.812,3.95
785.0,5.288,17.898,-8.229,-2.369,4.165,4.452
788.0,5.288,17.898,-8.229,-2.369,4.165,4.452
792.0,4.747,13.638,-5.627,-2.721,4.399,4.85
796.0,4.747,13.638,-5.627,-2.721,4.399,4.85
800.0,4.747,13.638,-5.627,-2.721,4.399,4.85
804.0,3.676,9.641,-3.447,-2.845,4.527,5.009
807.0,3.676,9.641,-3.447,-2.845,4.527,5.009
811.0,2.049,6.191,-1.645,-2.845,4.527,5.009
815.0,2.049,6.191,-1.645,-2.819,4.552,5.013
819.0,2.049,6.191,-1.645,-2.819,4.552,5.013
822.0,-0.018,2.898,-0.118,-2.771,4.448,5.013
826.0,-0.018,2.898,-0.118,-2.771,4.448,5.013
830.0,-0.018,2.898,-0.118,-2.771,4.448,5.013
834.0,-1.935,-0.36,1.329,-2.801,4.185,5.013
838.0,-1.935,-0.36,1.329,-2.801,4.185,5.013
841.0,-3.796,-3.47,3.503,-2.94,3.792,5.001
845.0,-3.796,-3.47,3.503,-2.94,3.792,5.001
849.0,-3.796,-3.47,3.503,-2.94,3.792,5.001
853.0,-6.483,-6.817,6.483,-3.215,3.286,4.677
857.0,-6.483,-6.817,6.483,-3.215,3.286,4.677
861.0,-9.734,-10.278,8.431,-3.215,3.286,4.677
864.0,-9.734,-10.278,8.431,-3.626,2.544,3.867
868.0,-9.734,-10.278,8.431,-3.626,2.544,3.867
872.0,-12.626,-12.901,8.394,-4.017,1.557,2.71
876.0,-12.626,-12.901,8.394,-4.017,1.557,2.71
