deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.868,-0.824,3.884,-0.374,-0.084,0.272
3.0,-8.519,-0.952,3.866,-0.374,-0.084,0.253
6.0,-8.519,-0.952,3.866,-0.427,-0.117,0.253
9.0,-8.519,-0.952,3.866,-0.427,-0.117,0.253
12.0,-8.519,-0.952,3.866,-0.427,-0.117,0.253
15.0,-8.394,-1.159,3.494,-0.43,-0.12,0.197
18.0,-8.394,-1.159,3.494,-0.43,-0.12,0.197
21.0,-8.394,-1.159,3.494,-0.43,-0.12,0.197
24.0,-8.634,-1.178,3.225,-0.404,-0.076,0.151
27.0,-8.634,-1.178,3.225,-0.404,-0.076,0.151
30.0,-8.634,-1.178,3.225,-0.404,-0.076,0.151
33.0,-9.174,-1.016,3.406,-0.369,-0.016,0.135
37.0,-9.174,-1.016,3.406,-0.369,-0.016,0.135
41.0,-9.174,-1.016,3.406,-0.369,-0.016,0.135
44.0,-9.419,-0.816,3.834,-0.332,0.02,0.134
48.0,-9.419,-0.816,3.834,-0.332,0.02,0.134
52.0,-9.267,-0.676,3.847,-0.332,0.02,0.134
56.0,-9.267,-0.676,3.847,-0.299,0.037,0.121
59.0,-9.267,-0.676,3.847,-0.299,0.037,0.121
63.0,-9.175,-0.59,3.818,-0.289,0.043,0.106
67.0,-9.175,-0.59,3.818,-0.289,0.043,0.106
71.0,-9.175,-0.59,3.818,-0.289,0.043,0.106
74.0,-9.243,-0.541,3.757,-0.33,0.054,0.098
78.0,-9.243,-0.541,3.757,-0.33,0.054,0.098
82.0,-9.362,-0.596,4.0,-0.33,0.054,0.072
86.0,-9.362,-0.596,4.0,-0.381,0.059,0.072
89.0,-9.362,-0.596,4.0,-0.381,0.059,0.072
93.0,-9.396,-0.476,3.979,-0.389,0.05,0.037
97.0,-9.396,-0.476,3.979,-0.389,0.05,0.037
100.0,-9.396,-0.476,3.979,-0.389,0.05,0.037
104.0,-9.369,-0.264,3.932,-0.439,0.057,0.02
108.0,-9.369,-0.264,3.932,-0.439,0.057,0.02
