deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.037,-2.979,-0.483,0.048,-0.392,-0.264
3.0,-7.037,-2.979,-0.483,0.048,-0.392,-0.264
6.0,-5.725,-3.188,-0.533,0.048,-0.392,-0.303
9.0,-5.725,-3.188,-0.533,0.102,-0.372,-0.303
12.0,-5.725,-3.188,-0.533,0.102,-0.372,-0.303
15.0,-5.725,-3.188,-0.533,0.102,-0.372,-0.303
18.0,-4.803,-3.029,-0.316,0.221,-0.269,-0.364
21.0,-4.803,-3.029,-0.316,0.221,-0.269,-0.364
24.0,-4.803,-3.029,-0.316,0.221,-0.269,-0.364
27.0,-4.083,-2.728,0.217,0.339,-0.132,-0.44
30.0,-4.083,-2.728,0.217,0.339,-0.132,-0.44
34.0,-4.083,-2.728,0.217,0.339,-0.132,-0.44
38.0,-3.312,-2.239,0.782,0.42,0.01,-0.528
42.0,-3.312,-2.239,0.782,0.42,0.01,-0.528
45.0,-3.191,-1.816,1.114,0.42,0.01,-0.528
49.0,-3.191,-1.816,1.114,0.417,0.162,-0.616
53.0,-3.191,-1.816,1.114,0.417,0.162,-0.616
57.0,-4.508,-1.723,1.052,0.323,0.275,-0.625
60.0,-4.508,-1.723,1.052,0.323,0.275,-0.625
64.0,-4.508,-1.723,1.052,0.323,0.275,-0.625
68.0,-7.689,-1.688,1.107,0.152,0.394,-0.484
72.0,-7.689,-1.688,1.107,0.152,0.394,-0.484
75.0,-11.938,-2.164,1.143,0.152,0.394,-0.255
79.0,-11.938,-2.164,1.143,-0.102,0.525,-0.255
83.0,-11.938,-2.164,1.143,-0.102,0.525,-0.255
87.0,-14.399,-3.235,1.503,-0.397,0.581,-0.074
91.0,-14.399,-3.235,1.503,-0.397,0.581,-0.074
95.0,-13.447,-4.604,2.131,-0.397,0.581,-0.074
99.0,-13.447,-4.604,2.131,-0.639,0.512,0.039
102.0,-13.447,-4.604,2.131,-0.639,0.512,0.039
106.0,-12.05,-5.816,2.136,-0.736,0.359,0.111
110.0,-12.05,-5.816,2.136,-0.736,0.359,0.111
114.0,-12.05,-5.816,1.731,-0.736,0.359,0.111
118.0,-12.299,-6.176,1.731,-0.693,0.23,0.143
122.0,-12.299,-6.176,1.731,-0.693,0.23,0.143
126.0,-13.132,-5.778,1.3,-0.603,0.193,0.142
130.0,-13.132,-5.778,1.3,-0.603,0.193,0.142
134.0,-13.132,-5.778,1.3,-0.603,0.193,0.142
138.0,-13.678,-5.524,1.073,-0.504,0.217,0.161
142.0,-13.678,-5.524,1.073,-0.504,0.217,0.161
145.0,-14.154,-5.218,1.312,-0.369,0.265,0.2
149.0,-14.154,-5.218,1.312,-0.369,0.265,0.2
153.0,-14.154,-5.218,1.312,-0.369,0.265,0.2
157.0,-14.084,-4.839,2.036,-0.217,0.3,0.185
161.0,-14.084,-4.839,2.036,-0.217,0.3,0.185
165.0,-13.386,-4.618,2.977,-0.036,0.312,0.083
169.0,-13.386,-4.618,2.977,-0.036,0.312,0.083
173.0,-13.386,-4.618,2.977,-0.036,0.312,0.083
177.0,-12.477,-4.263,3.931,0.222,0.313,-0.076
181.0,-12.477,-4.263,3.931,0.222,0.313,-0.076
185.0,-11.372,-3.577,4.533,0.538,0.304,-0.278
188.0,-11.372,-3.577,4.533,0.538,0.304,-0.278
192.0,-11.372,-3.577,4.533,0.538,0.304,-0.278
196.0,-10.527,-2.675,4.809,0.834,0.279,-0.484
200.0,-10.527,-2.675,4.809,0.834,0.279,-0.484
204.0,-10.051,-2.106,5.148,1.057,0.235,-0.65
208.0,-10.051,-2.106,5.148,1.057,0.235,-0.65
212.0,-10.051,-2.106,5.148,1.057,0.235,-0.65
216.0,-9.811,-1.407,5.174,1.214,0.188,-0.77
220.0,-9.811,-1.407,5.174,1.214,0.188,-0.77
223.0,-9.784,-0.768,4.688,1.214,0.188,-0.847
227.0,-9.784,-0.768,4.688,1.246,0.089,-0.847
231.0,-9.784,-0.768,4.688,1.246,0.089,-0.847
235.0,-9.744,-0.757,4.585,1.136,-0.08,-0.847
239.0,-9.744,-0.757,4.585,1.136,-0.08,-0.847
243.0,-9.744,-1.028,4.409,1.136,-0.08,-0.847
247.0,-10.074,-1.028,4.409,0.973,-0.252,-0.816
251.0,-10.074,-1.028,4.409,0.973,-0.252,-0.816
255.0,-10.228,-1.493,4.216,0.828,-0.45,-0.76
259.0,-10.228,-1.493,4.216,0.828,-0.45,-0.76
263.0,-9.567,-1.569,3.743,0.828,-0.45,-0.76
266.0,-9.567,-1.569,3.743,0.713,-0.628,-0.682
270.0,-9.567,-1.569,3.743,0.713,-0.628,-0.682
274.0,-9.172,-1.759,3.235,0.587,-0.741,-0.591
278.0,-9.172,-1.759,3.235,0.587,-0.741,-0.591
282.0,-9.172,-1.759,2.766,0.587,-0.741,-0.591
286.0,-9.165,-1.984,2.766,0.468,-0.793,-0.484
290.0,-9.165,-1.984,2.766,0.468,-0.793,-0.484
294.0,-9.437,-2.17,2.467,0.37,-0.803,-0.359
298.0,-9.437,-2.17,2.467,0.37,-0.803,-0.359
302.0,-9.437,-2.17,2.467,0.37,-0.803,-0.359
306.0,-9.75,-2.233,2.333,0.295,-0.8,-0.214
309.0,-9.75,-2.233,2.333,0.295,-0.8,-0.214
313.0,-9.976,-2.178,2.253,0.229,-0.806,-0.046
317.0,-9.976,-2.178,2.253,0.229,-0.806,-0.046
321.0,-9.976,-2.178,2.253,0.229,-0.806,-0.046
325.0,-10.097,-2.077,2.176,0.165,-0.822,0.131
329.0,-10.097,-2.077,2.176,0.165,-0.822,0.131
333.0,-10.128,-1.902,2.101,0.098,-0.836,0.304
337.0,-10.128,-1.902,2.101,0.098,-0.836,0.304
341.0,-10.128,-1.902,2.101,0.098,-0.836,0.304
345.0,-10.07,-1.729,2.008,0.021,-0.847,0.473
348.0,-10.07,-1.729,2.008,0.021,-0.847,0.473
352.0,-9.887,-1.537,1.863,-0.068,-0.853,0.637
356.0,-9.887,-1.537,1.863,-0.068,-0.853,0.637
360.0,-9.887,-1.537,1.863,-0.068,-0.853,0.637
364.0,-9.72,-1.363,1.771,-0.173,-0.845,0.792
368.0,-9.72,-1.363,1.771,-0.173,-0.845,0.792
372.0,-9.493,-1.237,1.768,-0.293,-0.824,0.94
376.0,-9.493,-1.237,1.768,-0.293,-0.824,0.94
380.0,-9.493,-1.237,1.768,-0.293,-0.824,0.94
384.0,-9.065,-1.154,1.723,-0.424,-0.808,1.077
388.0,-9.065,-1.154,1.723,-0.424,-0.808,1.077
391.0,-8.588,-1.073,1.589,-0.424,-0.795,1.194
395.0,-8.588,-1.073,1.589,-0.563,-0.795,1.194
399.0,-8.588,-1.073,1.589,-0.563,-0.795,1.194
403.0,-8.34,-1.017,1.412,-0.714,-0.765,1.288
407.0,-8.34,-1.017,1.412,-0.714,-0.765,1.288
411.0,-8.405,-0.989,1.241,-0.714,-0.765,1.366
415.0,-8.405,-0.989,1.241,-0.874,-0.707,1.366
419.0,-8.405,-0.989,1.241,-0.874,-0.707,1.366
423.0,-8.652,-1.0,1.085,-1.041,-0.628,1.441
427.0,-8.652,-1.0,1.085,-1.041,-0.628,1.441
431.0,-8.884,-1.079,0.989,-1.041,-0.628,1.441
434.0,-8.884,-1.079,0.989,-1.212,-0.546,1.521
438.0,-8.884,-1.079,0.989,-1.212,-0.546,1.521
442.0,-9.106,-1.232,0.942,-1.375,-0.473,1.601
446.0,-9.106,-1.232,0.942,-1.375,-0.473,1.601
450.0,-9.106,-1.388,0.887,-1.375,-0.473,1.601
454.0,-9.327,-1.388,0.887,-1.52,-0.41,1.669
458.0,-9.327,-1.388,0.887,-1.52,-0.41,1.669
462.0,-9.584,-1.603,0.888,-1.64,-0.358,1.722
466.0,-9.584,-1.603,0.888,-1.64,-0.358,1.722
470.0,-9.584,-1.603,0.852,-1.64,-0.358,1.722
473.0,-9.845,-1.817,0.852,-1.718,-0.311,1.775
477.0,-9.845,-1.817,0.852,-1.718,-0.311,1.775
481.0,-10.146,-1.939,0.748,-1.758,-0.269,1.824
485.0,-10.146,-1.939,0.748,-1.758,-0.269,1.824
489.0,-10.146,-1.939,0.652,-1.758,-0.269,1.824
493.0,-10.713,-2.048,0.652,-1.78,-0.223,1.856
497.0,-10.713,-2.048,0.652,-1.78,-0.223,1.856
501.0,-11.413,-2.155,0.587,-1.788,-0.171,1.882
505.0,-11.413,-2.155,0.587,-1.788,-0.171,1.882
