deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.291,-3.424,2.102,-0.45,-0.281,0.385
3.0,-7.291,-3.424,2.102,-0.45,-0.281,0.385
6.0,-7.291,-3.424,2.102,-0.45,-0.281,0.385
9.0,-7.101,-2.599,2.185,-0.45,-0.281,0.385
12.0,-7.101,-2.599,2.185,-0.313,-0.238,0.366
15.0,-7.101,-2.599,2.185,-0.313,-0.238,0.366
18.0,-7.101,-2.599,2.185,-0.313,-0.238,0.366
21.0,-7.128,-1.992,2.282,-0.283,-0.209,0.358
24.0,-7.128,-1.992,2.282,-0.283,-0.209,0.358
27.0,-7.128,-1.992,2.282,-0.283,-0.209,0.358
30.0,-7.213,-1.85,2.428,-0.311,-0.226,0.382
33.0,-7.213,-1.85,2.428,-0.311,-0.226,0.382
37.0,-7.213,-1.85,2.428,-0.311,-0.226,0.382
41.0,-7.1,-1.897,2.419,-0.327,-0.271,0.443
45.0,-7.1,-1.897,2.419,-0.327,-0.271,0.443
49.0,-6.974,-1.817,2.337,-0.327,-0.271,0.443
52.0,-6.974,-1.817,2.337,-0.35,-0.321,0.501
56.0,-6.974,-1.817,2.337,-0.35,-0.321,0.501
60.0,-6.797,-1.686,2.221,-0.416,-0.363,0.54
64.0,-6.797,-1.686,2.221,-0.416,-0.363,0.54
68.0,-6.797,-1.686,2.221,-0.416,-0.363,0.54
72.0,-6.449,-1.695,2.164,-0.511,-0.392,0.588
75.0,-6.449,-1.695,2.164,-0.511,-0.392,0.588
79.0,-6.377,-1.715,2.055,-0.606,-0.403,0.649
83.0,-6.377,-1.715,2.055,-0.606,-0.403,0.649
87.0,-6.377,-1.715,2.055,-0.606,-0.403,0.649
91.0,-6.293,-1.85,2.137,-0.685,-0.412,0.701
94.0,-6.293,-1.85,2.137,-0.685,-0.412,0.701
98.0,-6.357,-1.941,2.216,-0.685,-0.412,0.751
102.0,-6.357,-1.941,2.216,-0.731,-0.419,0.751
106.0,-6.357,-1.941,2.216,-0.731,-0.419,0.751
110.0,-6.434,-1.777,2.253,-0.774,-0.435,0.788
114.0,-6.434,-1.777,2.253,-0.774,-0.435,0.788
118.0,-6.489,-1.751,2.221,-0.774,-0.435,0.788
122.0,-6.489,-1.751,2.221,-0.849,-0.468,0.813
126.0,-6.489,-1.751,2.221,-0.849,-0.468,0.813
129.0,-6.568,-1.778,2.079,-0.946,-0.5,0.837
133.0,-6.568,-1.778,2.079,-0.946,-0.5,0.837
137.0,-6.568,-1.761,1.921,-0.946,-0.5,0.837
141.0,-6.779,-1.761,1.921,-1.064,-0.522,0.851
145.0,-6.779,-1.761,1.921,-1.064,-0.522,0.851
149.0,-6.974,-1.781,1.866,-1.193,-0.538,0.841
153.0,-6.974,-1.781,1.866,-1.193,-0.538,0.841
157.0,-6.974,-1.781,1.808,-1.193,-0.538,0.841
161.0,-6.89,-2.118,1.808,-1.302,-0.554,0.842
165.0,-6.89,-2.118,1.808,-1.302,-0.554,0.842
169.0,-6.72,-2.501,1.721,-1.342,-0.563,0.865
172.0,-6.72,-2.501,1.721,-1.342,-0.563,0.865
176.0,-6.72,-2.501,1.721,-1.342,-0.563,0.865
180.0,-6.584,-2.5,1.574,-1.32,-0.564,0.866
184.0,-6.584,-2.5,1.574,-1.32,-0.564,0.866
188.0,-6.552,-2.21,1.527,-1.308,-0.566,0.824
192.0,-6.552,-2.21,1.527,-1.308,-0.566,0.824
