deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.102,-2.658,2.386,2.354,0.005,0.32
3.0,-9.102,-2.658,2.386,2.354,0.005,0.32
6.0,-9.102,-2.658,2.386,2.354,0.005,0.32
9.0,-8.82,-3.564,2.605,2.354,0.005,0.409
12.0,-8.82,-3.564,2.605,2.35,0.02,0.409
15.0,-8.82,-3.564,2.605,2.35,0.02,0.409
18.0,-8.82,-3.564,2.605,2.35,0.02,0.409
21.0,-7.997,-3.755,2.681,2.466,-0.008,0.43
24.0,-7.997,-3.755,2.681,2.466,-0.008,0.43
27.0,-7.997,-3.755,2.681,2.466,-0.008,0.43
30.0,-7.082,-3.493,2.561,2.597,-0.036,0.362
33.0,-7.082,-3.493,2.561,2.597,-0.036,0.362
36.0,-7.082,-3.493,2.561,2.597,-0.036,0.362
40.0,-6.504,-2.922,2.528,2.696,-0.042,0.252
43.0,-6.504,-2.922,2.528,2.696,-0.042,0.252
47.0,-6.504,-2.922,2.528,2.696,-0.042,0.252
51.0,-5.95,-2.334,2.521,2.744,-0.023,0.148
54.0,-5.95,-2.334,2.521,2.744,-0.023,0.148
58.0,-5.95,-2.334,2.423,2.744,-0.023,0.148
62.0,-5.512,-1.473,2.423,2.728,0.02,0.064
66.0,-5.512,-1.473,2.423,2.728,0.02,0.064
69.0,-5.074,-0.56,2.381,2.597,0.085,0.01
73.0,-5.074,-0.56,2.381,2.597,0.085,0.01
77.0,-5.074,-0.56,2.381,2.597,0.085,0.01
80.0,-4.824,0.217,2.482,2.312,0.169,-0.024
84.0,-4.824,0.217,2.482,2.312,0.169,-0.024
87.0,-4.824,0.217,2.482,2.312,0.169,-0.024
91.0,-5.099,0.385,2.813,1.891,0.245,-0.046
95.0,-5.099,0.385,2.813,1.891,0.245,-0.046
98.0,-5.83,-0.142,3.346,1.891,0.283,-0.029
102.0,-5.83,-0.142,3.346,1.454,0.283,-0.029
106.0,-5.83,-0.142,3.346,1.454,0.283,-0.029
110.0,-6.599,-0.548,3.693,1.111,0.279,0.024
114.0,-6.599,-0.548,3.693,1.111,0.279,0.024
117.0,-6.599,-0.548,3.693,1.111,0.279,0.024
121.0,-6.998,-0.52,3.708,0.797,0.248,0.058
125.0,-6.998,-0.52,3.708,0.797,0.248,0.058
128.0,-6.882,-1.011,3.607,0.441,0.23,0.064
132.0,-6.882,-1.011,3.607,0.441,0.23,0.064
136.0,-6.882,-1.011,3.607,0.441,0.23,0.064
140.0,-6.827,-1.957,3.639,0.148,0.253,0.082
143.0,-6.827,-1.957,3.639,0.148,0.253,0.082
147.0,-6.827,-2.569,3.838,0.148,0.253,0.082
151.0,-7.382,-2.569,3.838,0.005,0.291,0.107
155.0,-7.382,-2.569,3.838,0.005,0.291,0.107
158.0,-8.199,-2.925,4.049,-0.014,0.302,0.124
162.0,-8.199,-2.925,4.049,-0.014,0.302,0.124
166.0,-8.199,-2.925,4.049,-0.014,0.302,0.124
170.0,-9.061,-2.351,4.094,0.015,0.266,0.096
173.0,-9.061,-2.351,4.094,0.015,0.266,0.096
177.0,-9.564,-1.586,4.154,0.015,0.266,-0.045
181.0,-9.564,-1.586,4.154,-0.057,0.177,-0.045
185.0,-9.564,-1.586,4.154,-0.057,0.177,-0.045
189.0,-8.687,-1.688,4.235,-0.204,0.127,-0.169
193.0,-8.687,-1.688,4.235,-0.204,0.127,-0.169
197.0,-8.136,-1.077,4.086,-0.204,0.127,-0.169
201.0,-8.136,-1.077,4.086,-0.272,0.149,-0.197
204.0,-8.136,-1.077,4.086,-0.272,0.149,-0.197
208.0,-8.149,-0.072,3.81,-0.361,0.191,-0.189
212.0,-8.149,-0.072,3.81,-0.361,0.191,-0.189
216.0,-8.149,-0.072,3.744,-0.361,0.191,-0.189
220.0,-8.463,0.666,3.744,-0.552,0.213,-0.166
224.0,-8.463,0.666,3.744,-0.552,0.213,-0.166
228.0,-9.692,0.337,3.832,-0.826,0.191,-0.106
232.0,-9.692,0.337,3.832,-0.826,0.191,-0.106
235.0,-9.692,0.337,3.832,-0.826,0.191,-0.106
239.0,-10.17,-0.203,3.613,-1.061,0.095,-0.007
243.0,-10.17,-0.203,3.613,-1.061,0.095,-0.007
247.0,-10.128,-0.765,3.374,-1.226,-0.011,0.094
251.0,-10.128,-0.765,3.374,-1.226,-0.011,0.094
255.0,-10.128,-0.765,3.374,-1.226,-0.011,0.094
259.0,-9.906,-1.306,3.144,-1.334,-0.081,0.183
263.0,-9.906,-1.306,3.144,-1.334,-0.081,0.183
267.0,-9.678,-1.727,2.985,-1.398,-0.127,0.262
271.0,-9.678,-1.727,2.985,-1.398,-0.127,0.262
275.0,-9.678,-1.727,2.985,-1.398,-0.127,0.262
279.0,-9.572,-1.998,2.85,-1.427,-0.165,0.318
283.0,-9.572,-1.998,2.85,-1.427,-0.165,0.318
287.0,-9.488,-2.152,2.763,-1.42,-0.196,0.348
290.0,-9.488,-2.152,2.763,-1.42,-0.196,0.348
294.0,-9.488,-2.152,2.763,-1.42,-0.196,0.348
298.0,-9.425,-2.213,2.704,-1.371,-0.218,0.354
302.0,-9.425,-2.213,2.704,-1.371,-0.218,0.354
306.0,-9.44,-2.227,2.642,-1.279,-0.22,0.346
310.0,-9.44,-2.227,2.642,-1.279,-0.22,0.346
314.0,-9.44,-2.227,2.642,-1.279,-0.22,0.346
318.0,-9.632,-2.148,2.704,-1.152,-0.194,0.34
322.0,-9.632,-2.148,2.704,-1.152,-0.194,0.34
326.0,-10.091,-2.044,2.863,-0.995,-0.147,0.353
330.0,-10.091,-2.044,2.863,-0.995,-0.147,0.353
334.0,-10.091,-2.044,2.863,-0.995,-0.147,0.353
338.0,-10.706,-1.972,3.069,-0.82,-0.093,0.407
342.0,-10.706,-1.972,3.069,-0.82,-0.093,0.407
346.0,-11.349,-1.987,3.2,-0.639,-0.039,0.51
350.0,-11.349,-1.987,3.2,-0.639,-0.039,0.51
354.0,-11.349,-1.987,3.2,-0.639,-0.039,0.51
358.0,-11.886,-2.145,3.318,-0.465,0.013,0.658
361.0,-11.886,-2.145,3.318,-0.465,0.013,0.658
365.0,-12.241,-2.377,3.499,-0.308,0.061,0.841
369.0,-12.241,-2.377,3.499,-0.308,0.061,0.841
373.0,-12.241,-2.377,3.499,-0.308,0.061,0.841
377.0,-12.476,-2.801,3.66,-0.17,0.099,1.048
381.0,-12.476,-2.801,3.66,-0.17,0.099,1.048
385.0,-12.761,-3.401,3.703,-0.051,0.129,1.262
389.0,-12.761,-3.401,3.703,-0.051,0.129,1.262
393.0,-12.761,-3.401,3.703,-0.051,0.129,1.262
397.0,-12.984,-3.975,3.712,0.061,0.163,1.467
400.0,-12.984,-3.975,3.712,0.061,0.163,1.467
404.0,-13.135,-4.508,3.894,0.061,0.163,1.651
408.0,-13.135,-4.508,3.894,0.176,0.202,1.651
412.0,-13.135,-4.508,3.894,0.176,0.202,1.651
416.0,-13.126,-4.901,4.096,0.307,0.223,1.807
419.0,-13.126,-4.901,4.096,0.307,0.223,1.807
423.0,-13.126,-4.901,4.269,0.307,0.223,1.807
427.0,-12.954,-5.102,4.269,0.465,0.226,1.922
431.0,-12.954,-5.102,4.269,0.465,0.226,1.922
435.0,-12.73,-5.029,4.423,0.651,0.226,1.991
439.0,-12.73,-5.029,4.423,0.651,0.226,1.991
442.0,-12.73,-5.029,4.423,0.651,0.226,1.991
446.0,-12.545,-4.831,4.429,0.854,0.225,2.022
450.0,-12.545,-4.831,4.429,0.854,0.225,2.022
454.0,-12.51,-4.572,4.415,0.854,0.226,2.022
458.0,-12.51,-4.572,4.415,1.056,0.226,2.022
462.0,-12.51,-4.572,4.415,1.056,0.226,2.022
465.0,-12.419,-4.257,4.461,1.238,0.215,1.993
469.0,-12.419,-4.257,4.461,1.238,0.215,1.993
473.0,-12.419,-3.948,4.5,1.238,0.215,1.993
477.0,-12.127,-3.948,4.5,1.39,0.175,1.94
481.0,-12.127,-3.948,4.5,1.39,0.175,1.94
484.0,-11.785,-3.584,4.544,1.506,0.111,1.863
488.0,-11.785,-3.584,4.544,1.506,0.111,1.863
492.0,-11.785,-3.584,4.544,1.506,0.111,1.863
496.0,-11.536,-3.267,4.467,1.579,0.036,1.771
500.0,-11.536,-3.267,4.467,1.579,0.036,1.771
504.0,-11.441,-2.969,4.24,1.601,-0.031,1.672
507.0,-11.441,-2.969,4.24,1.601,-0.031,1.672
511.0,-11.441,-2.969,4.24,1.601,-0.031,1.672
515.0,-11.694,-2.688,4.06,1.565,-0.08,1.573
519.0,-11.694,-2.688,4.06,1.565,-0.08,1.573
523.0,-12.047,-2.45,3.904,1.475,-0.125,1.484
527.0,-12.047,-2.45,3.904,1.475,-0.125,1.484
531.0,-12.047,-2.45,3.904,1.475,-0.125,1.484
535.0,-12.105,-2.253,3.796,1.347,-0.181,1.4
539.0,-12.105,-2.253,3.796,1.347,-0.181,1.4
543.0,-11.962,-2.032,3.793,1.347,-0.251,1.314
546.0,-11.962,-2.032,3.793,1.198,-0.251,1.314
550.0,-11.962,-2.032,3.793,1.198,-0.251,1.314
554.0,-11.724,-1.856,3.598,1.044,-0.317,1.229
558.0,-11.724,-1.856,3.598,1.044,-0.317,1.229
562.0,-11.32,-1.759,3.328,1.044,-0.317,1.156
566.0,-11.32,-1.759,3.328,0.9,-0.36,1.156
570.0,-11.32,-1.759,3.328,0.9,-0.36,1.156
574.0,-10.985,-1.642,3.234,0.773,-0.383,1.097
578.0,-10.985,-1.642,3.234,0.773,-0.383,1.097
582.0,-10.852,-1.489,3.237,0.773,-0.383,1.097
586.0,-10.852,-1.489,3.237,0.669,-0.396,1.054
589.0,-10.852,-1.489,3.237,0.669,-0.396,1.054
593.0,-10.815,-1.345,3.291,0.589,-0.403,1.037
