deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.669,-2.192,3.954,-1.34,-0.045,-0.168
3.0,-8.669,-2.192,3.954,-1.34,-0.045,-0.168
6.0,-8.669,-2.192,3.954,-1.34,-0.045,-0.168
9.0,-8.905,-2.119,4.254,-1.178,-0.059,-0.165
12.0,-8.905,-2.119,4.254,-1.178,-0.059,-0.165
15.0,-8.905,-2.119,4.254,-1.178,-0.059,-0.165
18.0,-8.815,-1.939,4.501,-1.024,-0.08,-0.154
21.0,-8.815,-1.939,4.501,-1.024,-0.08,-0.154
24.0,-8.815,-1.939,4.501,-1.024,-0.08,-0.154
27.0,-8.643,-1.932,4.689,-1.024,-0.08,-0.154
30.0,-8.643,-1.932,4.689,-0.887,-0.095,-0.148
34.0,-8.643,-1.932,4.689,-0.887,-0.095,-0.148
38.0,-8.576,-1.901,4.771,-0.743,-0.107,-0.141
41.0,-8.576,-1.901,4.771,-0.743,-0.107,-0.141
45.0,-8.576,-1.901,4.771,-0.743,-0.107,-0.141
49.0,-8.697,-1.746,4.718,-0.605,-0.116,-0.134
53.0,-8.697,-1.746,4.718,-0.605,-0.116,-0.134
57.0,-8.987,-1.537,4.728,-0.503,-0.122,-0.132
61.0,-8.987,-1.537,4.728,-0.503,-0.122,-0.132
65.0,-8.987,-1.537,4.728,-0.503,-0.122,-0.132
69.0,-9.236,-1.409,4.81,-0.439,-0.142,-0.122
73.0,-9.236,-1.409,4.81,-0.439,-0.142,-0.122
77.0,-9.319,-1.439,4.796,-0.396,-0.19,-0.101
81.0,-9.319,-1.439,4.796,-0.396,-0.19,-0.101
84.0,-9.319,-1.439,4.796,-0.396,-0.19,-0.101
88.0,-9.371,-1.481,4.623,-0.358,-0.253,-0.087
92.0,-9.371,-1.481,4.623,-0.358,-0.253,-0.087
96.0,-9.564,-1.475,4.353,-0.358,-0.308,-0.092
100.0,-9.564,-1.475,4.353,-0.335,-0.308,-0.092
104.0,-9.564,-1.475,4.353,-0.335,-0.308,-0.092
108.0,-9.866,-1.379,4.071,-0.345,-0.34,-0.117
112.0,-9.866,-1.379,4.071,-0.345,-0.34,-0.117
116.0,-10.263,-1.17,4.019,-0.393,-0.356,-0.141
120.0,-10.263,-1.17,4.019,-0.393,-0.356,-0.141
124.0,-10.263,-1.17,4.019,-0.393,-0.356,-0.141
128.0,-10.91,-1.563,4.169,-0.464,-0.376,-0.171
132.0,-10.91,-1.563,4.169,-0.464,-0.376,-0.171
136.0,-11.707,-2.024,4.423,-0.509,-0.397,-0.23
141.0,-11.707,-2.024,4.423,-0.509,-0.397,-0.23
145.0,-11.707,-2.024,4.425,-0.509,-0.397,-0.23
149.0,-12.265,-2.2,4.425,-0.511,-0.413,-0.308
153.0,-12.265,-2.2,4.425,-0.511,-0.413,-0.308
157.0,-12.54,-2.173,4.299,-0.485,-0.416,-0.389
161.0,-12.54,-2.173,4.299,-0.485,-0.416,-0.389
165.0,-12.662,-2.063,4.172,-0.485,-0.416,-0.458
169.0,-12.662,-2.063,4.172,-0.437,-0.419,-0.458
173.0,-12.662,-2.063,4.172,-0.437,-0.419,-0.458
177.0,-12.667,-1.722,3.996,-0.39,-0.438,-0.518
181.0,-12.667,-1.722,3.996,-0.39,-0.438,-0.518
185.0,-12.727,-1.576,3.836,-0.365,-0.464,-0.569
189.0,-12.727,-1.576,3.836,-0.365,-0.464,-0.569
194.0,-12.727,-1.576,3.836,-0.365,-0.464,-0.569
198.0,-12.782,-1.318,3.328,-0.344,-0.493,-0.603
202.0,-12.782,-1.318,3.328,-0.344,-0.493,-0.603
206.0,-12.671,-0.872,2.62,-0.371,-0.535,-0.653
210.0,-12.671,-0.872,2.62,-0.371,-0.535,-0.653
214.0,-12.671,-0.902,1.743,-0.371,-0.535,-0.653
218.0,-12.924,-0.902,1.743,-0.489,-0.574,-0.673
222.0,-12.924,-0.902,1.743,-0.489,-0.574,-0.673
226.0,-13.413,-1.081,1.162,-0.635,-0.679,-0.605
230.0,-13.413,-1.081,1.162,-0.635,-0.679,-0.605
234.0,-13.667,-1.248,0.906,-0.635,-0.779,-0.481
238.0,-13.667,-1.248,0.906,-0.815,-0.779,-0.481
243.0,-13.667,-1.248,0.906,-0.815,-0.779,-0.481
247.0,-13.436,-1.511,0.735,-0.997,-0.854,-0.362
251.0,-13.436,-1.511,0.735,-0.997,-0.854,-0.362
255.0,-12.776,-1.947,0.632,-1.157,-0.924,-0.243
259.0,-12.776,-1.947,0.632,-1.157,-0.924,-0.243
263.0,-12.776,-1.947,0.632,-1.157,-0.924,-0.243
267.0,-11.7,-2.326,0.584,-1.266,-0.959,-0.126
271.0,-11.7,-2.326,0.584,-1.266,-0.959,-0.126
275.0,-10.701,-2.648,0.623,-1.331,-0.931,-0.022
279.0,-10.701,-2.648,0.623,-1.331,-0.931,-0.022
283.0,-10.201,-2.979,0.884,-1.331,-0.931,-0.022
287.0,-10.201,-2.979,0.884,-1.346,-0.84,0.075
291.0,-10.201,-2.979,0.884,-1.346,-0.84,0.075
295.0,-10.266,-3.321,1.325,-1.296,-0.729,0.184
299.0,-10.266,-3.321,1.325,-1.296,-0.729,0.184
303.0,-10.726,-3.633,1.769,-1.296,-0.648,0.313
307.0,-10.726,-3.633,1.769,-1.176,-0.648,0.313
311.0,-10.726,-3.633,1.769,-1.176,-0.648,0.313
315.0,-11.17,-3.866,2.177,-0.995,-0.625,0.451
319.0,-11.17,-3.866,2.177,-0.995,-0.625,0.451
323.0,-11.39,-3.958,2.429,-0.774,-0.662,0.58
327.0,-11.39,-3.958,2.429,-0.774,-0.662,0.58
331.0,-11.39,-3.958,2.429,-0.774,-0.662,0.58
335.0,-11.206,-3.896,2.389,-0.54,-0.734,0.684
339.0,-11.206,-3.896,2.389,-0.54,-0.734,0.684
343.0,-10.57,-3.681,2.107,-0.32,-0.795,0.757
347.0,-10.57,-3.681,2.107,-0.32,-0.795,0.757
351.0,-10.57,-3.681,2.107,-0.32,-0.795,0.757
355.0,-9.745,-3.377,1.804,-0.131,-0.818,0.796
