deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-6.285,-2.116,0.819,1.244,-0.285,-0.687
3.0,-6.285,-2.116,0.819,1.244,-0.285,-0.687
6.0,-6.285,-2.116,0.819,1.244,-0.285,-0.687
9.0,-6.285,-2.116,0.832,1.244,-0.285,-0.687
12.0,-5.853,-1.886,0.832,1.309,-0.235,-0.709
15.0,-5.853,-1.886,0.832,1.309,-0.235,-0.709
18.0,-5.853,-1.886,0.832,1.309,-0.235,-0.709
21.0,-5.6,-1.69,0.836,1.328,-0.194,-0.74
24.0,-5.6,-1.69,0.836,1.328,-0.194,-0.74
27.0,-5.6,-1.69,0.836,1.328,-0.194,-0.74
30.0,-5.598,-1.571,0.889,1.305,-0.152,-0.777
33.0,-5.598,-1.571,0.889,1.305,-0.152,-0.777
37.0,-5.598,-1.571,0.889,1.305,-0.152,-0.777
40.0,-5.718,-1.406,0.94,1.256,-0.117,-0.812
44.0,-5.718,-1.406,0.94,1.256,-0.117,-0.812
48.0,-5.718,-1.406,1.013,1.256,-0.117,-0.812
52.0,-5.942,-1.275,1.013,1.186,-0.086,-0.838
56.0,-5.942,-1.275,1.013,1.186,-0.086,-0.838
59.0,-6.203,-1.112,1.055,1.102,-0.065,-0.851
63.0,-6.203,-1.112,1.055,1.102,-0.065,-0.851
67.0,-6.203,-1.112,1.055,1.102,-0.065,-0.851
71.0,-6.349,-0.818,0.987,0.988,-0.055,-0.861
75.0,-6.349,-0.818,0.987,0.988,-0.055,-0.861
79.0,-6.36,-0.531,0.845,0.819,-0.047,-0.872
82.0,-6.36,-0.531,0.845,0.819,-0.047,-0.872
86.0,-6.36,-0.531,0.845,0.819,-0.047,-0.872
90.0,-6.336,-0.349,0.731,0.589,-0.023,-0.882
94.0,-6.336,-0.349,0.731,0.589,-0.023,-0.882
98.0,-6.368,-0.389,0.732,0.589,-0.023,-0.882
101.0,-6.368,-0.389,0.732,0.327,0.021,-0.879
105.0,-6.368,-0.389,0.732,0.327,0.021,-0.879
109.0,-6.408,-0.638,0.888,0.073,0.072,-0.858
113.0,-6.408,-0.638,0.888,0.073,0.072,-0.858
117.0,-6.408,-0.638,0.888,0.073,0.072,-0.858
121.0,-6.54,-1.036,1.177,-0.131,0.116,-0.822
124.0,-6.54,-1.036,1.177,-0.131,0.116,-0.822
128.0,-6.608,-1.528,1.518,-0.254,0.148,-0.77
132.0,-6.608,-1.528,1.518,-0.254,0.148,-0.77
136.0,-6.608,-1.528,1.518,-0.254,0.148,-0.77
140.0,-6.529,-1.957,1.822,-0.28,0.167,-0.713
144.0,-6.529,-1.957,1.822,-0.28,0.167,-0.713
148.0,-6.206,-2.217,2.088,-0.229,0.175,-0.672
152.0,-6.206,-2.217,2.088,-0.229,0.175,-0.672
156.0,-6.206,-2.217,2.088,-0.229,0.175,-0.672
160.0,-5.844,-2.299,2.295,-0.129,0.184,-0.655
164.0,-5.844,-2.299,2.295,-0.129,0.184,-0.655
167.0,-5.287,-1.983,2.395,-0.024,0.2,-0.664
171.0,-5.287,-1.983,2.395,-0.024,0.2,-0.664
175.0,-5.287,-1.983,2.395,-0.024,0.2,-0.664
179.0,-5.013,-1.412,2.538,0.035,0.242,-0.718
183.0,-5.013,-1.412,2.538,0.035,0.242,-0.718
187.0,-5.457,-0.972,2.675,0.035,0.242,-0.804
191.0,-5.457,-0.972,2.675,0.012,0.289,-0.804
194.0,-5.457,-0.972,2.675,0.012,0.289,-0.804
198.0,-5.997,-0.671,2.722,-0.062,0.309,-0.864
202.0,-5.997,-0.671,2.722,-0.062,0.309,-0.864
206.0,-5.997,-0.609,2.754,-0.062,0.309,-0.864
210.0,-6.686,-0.609,2.754,-0.166,0.299,-0.871
214.0,-6.686,-0.609,2.754,-0.166,0.299,-0.871
218.0,-7.737,-1.259,2.785,-0.264,0.262,-0.806
222.0,-7.737,-1.259,2.785,-0.264,0.262,-0.806
226.0,-7.737,-1.259,2.75,-0.264,0.262,-0.806
229.0,-9.175,-2.158,2.75,-0.248,0.212,-0.671
233.0,-9.175,-2.158,2.75,-0.248,0.212,-0.671
237.0,-10.339,-2.381,2.473,-0.116,0.145,-0.521
241.0,-10.339,-2.381,2.473,-0.116,0.145,-0.521
245.0,-10.339,-2.381,2.164,-0.116,0.145,-0.521
249.0,-11.311,-2.303,2.164,0.027,0.085,-0.416
253.0,-11.311,-2.303,2.164,0.027,0.085,-0.416
257.0,-12.471,-2.112,1.752,0.128,0.056,-0.351
261.0,-12.471,-2.112,1.752,0.128,0.056,-0.351
