deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.785,-1.644,2.56,0.354,-0.03,0.075
3.0,-9.785,-1.644,2.56,0.354,-0.03,0.075
6.0,-9.785,-1.644,2.63,0.354,-0.03,0.075
9.0,-9.741,-1.478,2.63,0.549,-0.051,0.031
12.0,-9.741,-1.478,2.63,0.549,-0.051,0.031
15.0,-9.741,-1.478,2.63,0.549,-0.051,0.031
18.0,-9.206,-1.052,2.442,0.699,-0.092,0.002
21.0,-9.206,-1.052,2.442,0.699,-0.092,0.002
24.0,-9.206,-1.052,2.442,0.699,-0.092,0.002
27.0,-8.789,-0.296,2.228,0.754,-0.142,-0.034
30.0,-8.789,-0.296,2.228,0.754,-0.142,-0.034
33.0,-8.789,-0.296,2.228,0.754,-0.142,-0.034
36.0,-8.898,0.066,2.151,0.754,-0.142,-0.062
40.0,-8.898,0.066,2.151,0.687,-0.174,-0.062
44.0,-8.898,0.066,2.151,0.687,-0.174,-0.062
48.0,-8.886,0.074,1.914,0.571,-0.203,-0.056
51.0,-8.886,0.074,1.914,0.571,-0.203,-0.056
55.0,-8.886,0.074,1.914,0.571,-0.203,-0.056
59.0,-9.072,0.203,1.674,0.426,-0.198,-0.035
63.0,-9.072,0.203,1.674,0.426,-0.198,-0.035
66.0,-9.176,0.601,1.875,0.426,-0.17,-0.012
70.0,-9.176,0.601,1.875,0.228,-0.17,-0.012
74.0,-9.176,0.601,1.875,0.228,-0.17,-0.012
77.0,-8.909,0.858,1.947,-0.037,-0.161,0.017
81.0,-8.909,0.858,1.947,-0.037,-0.161,0.017
85.0,-8.909,0.858,1.947,-0.037,-0.161,0.017
89.0,-8.795,0.713,1.817,-0.35,-0.147,0.059
92.0,-8.795,0.713,1.817,-0.35,-0.147,0.059
96.0,-9.325,0.331,1.888,-0.66,-0.094,0.111
100.0,-9.325,0.331,1.888,-0.66,-0.094,0.111
104.0,-9.325,0.331,1.888,-0.66,-0.094,0.111
107.0,-9.856,-0.004,2.178,-0.922,-0.046,0.176
111.0,-9.856,-0.004,2.178,-0.922,-0.046,0.176
115.0,-10.02,-0.182,2.296,-0.922,-0.046,0.176
119.0,-10.02,-0.182,2.296,-1.126,-0.046,0.241
