deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.278,-4.11,2.838,1.208,-0.039,0.221
3.0,-8.278,-4.11,2.838,1.208,-0.039,0.221
6.0,-8.278,-4.11,2.838,1.208,-0.039,0.221
9.0,-7.844,-3.786,2.783,1.224,-0.025,0.198
12.0,-7.844,-3.786,2.783,1.224,-0.025,0.198
15.0,-7.844,-3.786,2.783,1.224,-0.025,0.198
18.0,-7.209,-3.686,2.581,1.224,-0.025,0.198
21.0,-7.209,-3.686,2.581,1.192,-0.008,0.163
24.0,-7.209,-3.686,2.581,1.192,-0.008,0.163
27.0,-7.209,-3.686,2.581,1.192,-0.008,0.163
30.0,-6.726,-3.815,2.476,1.159,0.027,0.134
33.0,-6.726,-3.815,2.476,1.159,0.027,0.134
36.0,-6.726,-3.815,2.476,1.159,0.027,0.134
40.0,-6.693,-3.89,2.479,1.161,0.096,0.104
43.0,-6.693,-3.89,2.479,1.161,0.096,0.104
47.0,-6.693,-3.89,2.479,1.161,0.096,0.104
51.0,-7.012,-3.66,2.573,1.169,0.175,0.065
54.0,-7.012,-3.66,2.573,1.169,0.175,0.065
58.0,-7.377,-3.196,2.667,1.169,0.175,0.015
62.0,-7.377,-3.196,2.667,1.124,0.235,0.015
65.0,-7.377,-3.196,2.667,1.124,0.235,0.015
69.0,-7.708,-3.011,2.76,0.999,0.271,-0.026
73.0,-7.708,-3.011,2.76,0.999,0.271,-0.026
76.0,-7.708,-3.011,2.76,0.999,0.271,-0.026
80.0,-7.892,-3.101,2.923,0.844,0.289,-0.039
84.0,-7.892,-3.101,2.923,0.844,0.289,-0.039
88.0,-7.849,-3.296,3.051,0.844,0.289,-0.045
91.0,-7.849,-3.296,3.051,0.701,0.298,-0.045
95.0,-7.849,-3.296,3.051,0.701,0.298,-0.045
99.0,-7.716,-3.519,3.081,0.583,0.302,-0.066
102.0,-7.716,-3.519,3.081,0.583,0.302,-0.066
106.0,-7.716,-3.519,3.081,0.583,0.302,-0.066
110.0,-7.704,-3.559,3.078,0.492,0.316,-0.092
114.0,-7.704,-3.559,3.078,0.492,0.316,-0.092
118.0,-7.828,-3.443,3.072,0.403,0.336,-0.115
122.0,-7.828,-3.443,3.072,0.403,0.336,-0.115
125.0,-7.828,-3.443,3.072,0.403,0.336,-0.115
129.0,-7.894,-3.336,3.061,0.304,0.35,-0.138
133.0,-7.894,-3.336,3.061,0.304,0.35,-0.138
137.0,-7.993,-3.173,3.132,0.304,0.35,-0.153
141.0,-7.993,-3.173,3.132,0.204,0.368,-0.153
145.0,-7.993,-3.173,3.132,0.204,0.368,-0.153
148.0,-8.088,-2.928,3.26,0.095,0.386,-0.163
152.0,-8.088,-2.928,3.26,0.095,0.386,-0.163
156.0,-8.088,-2.928,3.457,0.095,0.386,-0.163
160.0,-8.079,-2.624,3.457,-0.031,0.4,-0.177
164.0,-8.079,-2.624,3.457,-0.031,0.4,-0.177
168.0,-8.132,-2.383,3.725,-0.178,0.411,-0.196
172.0,-8.132,-2.383,3.725,-0.178,0.411,-0.196
175.0,-8.132,-2.383,3.725,-0.178,0.411,-0.196
179.0,-8.203,-2.137,4.028,-0.335,0.418,-0.216
183.0,-8.203,-2.137,4.028,-0.335,0.418,-0.216
187.0,-8.322,-2.252,4.491,-0.497,0.438,-0.229
191.0,-8.322,-2.252,4.491,-0.497,0.438,-0.229
195.0,-8.322,-2.252,4.491,-0.497,0.438,-0.229
199.0,-8.241,-2.399,4.926,-0.61,0.467,-0.233
203.0,-8.241,-2.399,4.926,-0.61,0.467,-0.233
207.0,-8.168,-2.623,5.106,-0.652,0.483,-0.221
211.0,-8.168,-2.623,5.106,-0.652,0.483,-0.221
214.0,-8.168,-2.623,5.106,-0.652,0.483,-0.221
218.0,-8.422,-2.983,4.959,-0.625,0.457,-0.188
222.0,-8.422,-2.983,4.959,-0.625,0.457,-0.188
226.0,-8.824,-3.322,4.786,-0.521,0.345,-0.117
230.0,-8.824,-3.322,4.786,-0.521,0.345,-0.117
234.0,-8.824,-3.322,4.786,-0.521,0.345,-0.117
238.0,-9.136,-3.522,4.526,-0.351,0.204,-0.044
242.0,-9.136,-3.522,4.526,-0.351,0.204,-0.044
246.0,-9.295,-3.481,4.03,-0.351,0.089,-0.004
250.0,-9.295,-3.481,4.03,-0.135,0.089,-0.004
254.0,-9.295,-3.481,4.03,-0.135,0.089,-0.004
257.0,-9.209,-3.193,3.335,0.083,-0.006,0.016
261.0,-9.209,-3.193,3.335,0.083,-0.006,0.016
265.0,-9.017,-2.761,2.643,0.083,-0.006,0.016
269.0,-9.017,-2.761,2.643,0.254,-0.072,0.032
273.0,-9.017,-2.761,2.643,0.254,-0.072,0.032
277.0,-8.883,-2.524,2.151,0.365,-0.085,0.061
280.0,-8.883,-2.524,2.151,0.365,-0.085,0.061
284.0,-8.883,-2.524,2.151,0.365,-0.085,0.061
288.0,-8.955,-2.357,1.939,0.442,-0.053,0.107
292.0,-8.955,-2.357,1.939,0.442,-0.053,0.107
296.0,-9.077,-2.204,1.841,0.499,-0.01,0.164
299.0,-9.077,-2.204,1.841,0.499,-0.01,0.164
303.0,-9.077,-2.204,1.841,0.499,-0.01,0.164
307.0,-9.191,-2.044,1.734,0.539,0.025,0.228
311.0,-9.191,-2.044,1.734,0.539,0.025,0.228
315.0,-9.401,-1.921,1.743,0.539,0.025,0.298
318.0,-9.401,-1.921,1.743,0.557,0.058,0.298
322.0,-9.401,-1.921,1.743,0.557,0.058,0.298
326.0,-9.656,-1.804,1.738,0.557,0.087,0.375
329.0,-9.656,-1.804,1.738,0.557,0.087,0.375
333.0,-9.656,-1.804,1.738,0.557,0.087,0.375
337.0,-9.885,-1.711,1.697,0.54,0.116,0.466
341.0,-9.885,-1.711,1.697,0.54,0.116,0.466
344.0,-10.197,-1.661,1.72,0.54,0.148,0.568
