deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.614,-0.693,1.959,0.042,-0.055,0.068
3.0,-9.614,-0.693,1.959,0.042,-0.055,0.068
6.0,-9.614,-0.693,1.959,0.042,-0.055,0.068
9.0,-9.614,-1.016,1.846,0.042,-0.055,0.068
12.0,-9.523,-1.016,1.846,0.007,-0.068,0.08
15.0,-9.523,-1.016,1.846,0.007,-0.068,0.08
18.0,-9.523,-1.016,1.846,0.007,-0.068,0.08
21.0,-9.313,-1.208,1.782,0.014,-0.074,0.086
24.0,-9.313,-1.208,1.782,0.014,-0.074,0.086
27.0,-9.313,-1.208,1.782,0.014,-0.074,0.086
30.0,-9.173,-1.239,1.725,0.037,-0.07,0.082
33.0,-9.173,-1.239,1.725,0.037,-0.07,0.082
36.0,-9.173,-1.239,1.725,0.037,-0.07,0.082
40.0,-9.431,-1.134,1.753,0.047,-0.063,0.067
44.0,-9.431,-1.134,1.753,0.047,-0.063,0.067
47.0,-9.431,-1.134,1.753,0.047,-0.063,0.067
51.0,-9.684,-1.089,1.819,0.035,-0.062,0.056
55.0,-9.684,-1.089,1.819,0.035,-0.062,0.056
59.0,-9.684,-1.032,1.936,0.035,-0.062,0.056
62.0,-9.746,-1.032,1.936,0.018,-0.061,0.047
66.0,-9.746,-1.032,1.936,0.018,-0.061,0.047
70.0,-9.766,-0.851,2.12,0.004,-0.059,0.04
74.0,-9.766,-0.851,2.12,0.004,-0.059,0.04
77.0,-9.766,-0.851,2.12,0.004,-0.059,0.04
81.0,-9.787,-0.755,2.253,-0.026,-0.059,0.037
85.0,-9.787,-0.755,2.253,-0.026,-0.059,0.037
89.0,-9.744,-0.776,2.307,-0.026,-0.059,0.038
93.0,-9.744,-0.776,2.307,-0.059,-0.054,0.038
96.0,-9.744,-0.776,2.307,-0.059,-0.054,0.038
100.0,-9.754,-0.824,2.361,-0.084,-0.043,0.041
104.0,-9.754,-0.824,2.361,-0.084,-0.043,0.041
108.0,-9.754,-0.779,2.378,-0.084,-0.043,0.041
112.0,-9.808,-0.779,2.378,-0.107,-0.044,0.046
116.0,-9.808,-0.779,2.378,-0.107,-0.044,0.046
120.0,-9.699,-0.751,2.365,-0.141,-0.057,0.053
124.0,-9.699,-0.751,2.365,-0.141,-0.057,0.053
128.0,-9.699,-0.751,2.258,-0.141,-0.057,0.053
131.0,-9.594,-0.809,2.258,-0.178,-0.066,0.054
135.0,-9.594,-0.809,2.258,-0.178,-0.066,0.054
139.0,-9.516,-0.911,2.155,-0.21,-0.074,0.059
143.0,-9.516,-0.911,2.155,-0.21,-0.074,0.059
147.0,-9.516,-0.911,2.155,-0.21,-0.074,0.059
151.0,-9.411,-0.952,2.11,-0.24,-0.076,0.062
155.0,-9.411,-0.952,2.11,-0.24,-0.076,0.062
159.0,-9.323,-1.071,2.07,-0.264,-0.077,0.059
163.0,-9.323,-1.071,2.07,-0.264,-0.077,0.059
167.0,-9.323,-1.071,2.07,-0.264,-0.077,0.059
170.0,-9.178,-0.979,2.006,-0.28,-0.073,0.051
174.0,-9.178,-0.979,2.006,-0.28,-0.073,0.051
178.0,-9.21,-0.803,1.975,-0.322,-0.061,0.041
182.0,-9.21,-0.803,1.975,-0.322,-0.061,0.041
186.0,-9.21,-0.803,1.975,-0.322,-0.061,0.041
190.0,-9.295,-0.452,1.959,-0.406,-0.05,0.017
194.0,-9.295,-0.452,1.959,-0.406,-0.05,0.017
198.0,-9.376,-0.547,2.115,-0.526,-0.038,-0.004
202.0,-9.376,-0.547,2.115,-0.526,-0.038,-0.004
206.0,-9.376,-0.547,2.115,-0.526,-0.038,-0.004
210.0,-9.491,-0.683,2.285,-0.619,-0.029,-0.009
214.0,-9.491,-0.683,2.285,-0.619,-0.029,-0.009
218.0,-9.643,-0.973,2.352,-0.67,-0.033,-0.004
222.0,-9.643,-0.973,2.352,-0.67,-0.033,-0.004
226.0,-9.643,-0.973,2.352,-0.67,-0.033,-0.004
230.0,-9.889,-1.217,2.307,-0.674,-0.048,0.006
234.0,-9.889,-1.217,2.307,-0.674,-0.048,0.006
238.0,-10.04,-1.397,2.216,-0.646,-0.073,0.012
242.0,-10.04,-1.397,2.216,-0.646,-0.073,0.012
246.0,-10.04,-1.397,2.216,-0.646,-0.073,0.012
250.0,-10.024,-1.485,2.192,-0.599,-0.095,0.01
254.0,-10.024,-1.485,2.192,-0.599,-0.095,0.01
258.0,-9.829,-1.477,2.127,-0.544,-0.115,0.005
261.0,-9.829,-1.477,2.127,-0.544,-0.115,0.005
265.0,-9.829,-1.477,2.127,-0.544,-0.115,0.005
269.0,-9.629,-1.164,1.952,-0.499,-0.134,-0.013
273.0,-9.629,-1.164,1.952,-0.499,-0.134,-0.013
277.0,-9.423,-0.94,1.841,-0.514,-0.159,-0.068
281.0,-9.423,-0.94,1.841,-0.514,-0.159,-0.068
285.0,-9.423,-0.94,1.841,-0.514,-0.159,-0.068
289.0,-9.377,-1.026,1.843,-0.557,-0.16,-0.105
293.0,-9.377,-1.026,1.843,-0.557,-0.16,-0.105
297.0,-9.393,-1.138,1.872,-0.577,-0.145,-0.117
301.0,-9.393,-1.138,1.872,-0.577,-0.145,-0.117
305.0,-9.393,-1.138,1.88,-0.577,-0.145,-0.117
309.0,-9.641,-1.214,1.88,-0.572,-0.133,-0.118
313.0,-9.641,-1.214,1.88,-0.572,-0.133,-0.118
317.0,-10.0,-1.209,1.857,-0.563,-0.144,-0.122
321.0,-10.0,-1.209,1.857,-0.563,-0.144,-0.122
325.0,-10.093,-1.198,1.857,-0.563,-0.144,-0.122
329.0,-10.093,-1.198,1.857,-0.57,-0.171,-0.136
333.0,-10.093,-1.198,1.857,-0.57,-0.171,-0.136
338.0,-9.951,-1.144,1.834,-0.59,-0.199,-0.154
342.0,-9.951,-1.144,1.834,-0.59,-0.199,-0.154
346.0,-9.771,-1.035,1.784,-0.59,-0.22,-0.174
350.0,-9.771,-1.035,1.784,-0.627,-0.22,-0.174
354.0,-9.771,-1.035,1.784,-0.627,-0.22,-0.174
358.0,-9.593,-1.03,1.723,-0.676,-0.226,-0.191
362.0,-9.593,-1.03,1.723,-0.676,-0.226,-0.191
366.0,-9.473,-1.073,1.62,-0.721,-0.22,-0.197
370.0,-9.473,-1.073,1.62,-0.721,-0.22,-0.197
374.0,-9.473,-1.073,1.62,-0.721,-0.22,-0.197
377.0,-9.483,-1.121,1.552,-0.757,-0.202,-0.201
381.0,-9.483,-1.121,1.552,-0.757,-0.202,-0.201
385.0,-9.592,-1.163,1.538,-0.782,-0.176,-0.202
389.0,-9.592,-1.163,1.538,-0.782,-0.176,-0.202
393.0,-9.592,-1.163,1.538,-0.782,-0.176,-0.202
397.0,-9.701,-1.177,1.581,-0.802,-0.149,-0.198
401.0,-9.701,-1.177,1.581,-0.802,-0.149,-0.198
405.0,-9.804,-1.195,1.677,-0.817,-0.133,-0.186
409.0,-9.804,-1.195,1.677,-0.817,-0.133,-0.186
413.0,-9.804,-1.195,1.677,-0.817,-0.133,-0.186
417.0,-9.855,-1.205,1.744,-0.827,-0.126,-0.168
421.0,-9.855,-1.205,1.744,-0.827,-0.126,-0.168
425.0,-9.851,-1.174,1.749,-0.832,-0.126,-0.154
429.0,-9.851,-1.174,1.749,-0.832,-0.126,-0.154
433.0,-9.851,-1.174,1.749,-0.832,-0.126,-0.154
437.0,-9.762,-1.093,1.727,-0.843,-0.127,-0.142
441.0,-9.762,-1.093,1.727,-0.843,-0.127,-0.142
445.0,-9.572,-1.006,1.709,-0.865,-0.123,-0.131
