deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.916,-3.488,4.248,-0.212,-0.339,0.196
3.0,-7.916,-3.488,4.248,-0.212,-0.339,0.196
6.0,-7.916,-3.488,4.248,-0.212,-0.339,0.196
9.0,-7.63,-3.479,4.287,-0.073,-0.357,0.165
12.0,-7.63,-3.479,4.287,-0.073,-0.357,0.165
15.0,-7.63,-3.479,4.287,-0.073,-0.357,0.165
18.0,-7.63,-3.479,4.372,-0.073,-0.357,0.165
21.0,-7.406,-3.532,4.372,0.082,-0.361,0.153
24.0,-7.406,-3.532,4.372,0.082,-0.361,0.153
27.0,-7.406,-3.532,4.372,0.082,-0.361,0.153
30.0,-7.22,-3.39,4.474,0.244,-0.346,0.159
33.0,-7.22,-3.39,4.474,0.244,-0.346,0.159
37.0,-7.22,-3.39,4.474,0.244,-0.346,0.159
40.0,-7.195,-3.117,4.673,0.366,-0.322,0.172
44.0,-7.195,-3.117,4.673,0.366,-0.322,0.172
48.0,-7.195,-3.022,4.888,0.366,-0.322,0.172
52.0,-7.33,-3.022,4.888,0.425,-0.294,0.196
55.0,-7.33,-3.022,4.888,0.425,-0.294,0.196
59.0,-7.544,-3.133,5.038,0.458,-0.295,0.232
63.0,-7.544,-3.133,5.038,0.458,-0.295,0.232
67.0,-7.544,-3.133,5.038,0.458,-0.295,0.232
70.0,-7.801,-3.379,5.011,0.505,-0.318,0.271
74.0,-7.801,-3.379,5.011,0.505,-0.318,0.271
78.0,-7.749,-3.625,4.799,0.505,-0.318,0.271
82.0,-7.749,-3.625,4.799,0.591,-0.341,0.294
85.0,-7.749,-3.625,4.799,0.591,-0.341,0.294
89.0,-7.008,-3.246,4.474,0.686,-0.343,0.289
93.0,-7.008,-3.246,4.474,0.686,-0.343,0.289
96.0,-7.008,-3.246,4.474,0.686,-0.343,0.289
100.0,-7.006,-2.761,4.407,0.699,-0.303,0.253
104.0,-7.006,-2.761,4.407,0.699,-0.303,0.253
108.0,-7.469,-2.458,4.546,0.619,-0.248,0.216
112.0,-7.469,-2.458,4.546,0.619,-0.248,0.216
115.0,-7.469,-2.458,4.546,0.619,-0.248,0.216
119.0,-7.729,-2.39,4.662,0.497,-0.207,0.183
123.0,-7.729,-2.39,4.662,0.497,-0.207,0.183
127.0,-7.729,-2.37,4.8,0.497,-0.207,0.183
131.0,-7.948,-2.37,4.8,0.366,-0.198,0.134
135.0,-7.948,-2.37,4.8,0.366,-0.198,0.134
138.0,-8.174,-2.722,4.899,0.259,-0.208,0.084
142.0,-8.174,-2.722,4.899,0.259,-0.208,0.084
146.0,-8.174,-2.722,4.899,0.259,-0.208,0.084
150.0,-7.765,-2.956,4.874,0.229,-0.189,0.058
154.0,-7.765,-2.956,4.874,0.229,-0.189,0.058
158.0,-7.27,-2.744,4.759,0.234,-0.131,0.008
161.0,-7.27,-2.744,4.759,0.234,-0.131,0.008
165.0,-7.27,-2.744,4.759,0.234,-0.131,0.008
169.0,-7.305,-2.666,4.956,0.217,-0.077,-0.058
173.0,-7.305,-2.666,4.956,0.217,-0.077,-0.058
177.0,-7.004,-2.687,5.012,0.217,-0.015,-0.102
181.0,-7.004,-2.687,5.012,0.202,-0.015,-0.102
185.0,-7.004,-2.687,5.012,0.202,-0.015,-0.102
188.0,-6.736,-2.797,4.969,0.21,0.04,-0.126
192.0,-6.736,-2.797,4.969,0.21,0.04,-0.126
196.0,-6.561,-2.99,4.935,0.21,0.04,-0.126
200.0,-6.561,-2.99,4.935,0.248,0.087,-0.141
204.0,-6.561,-2.99,4.935,0.248,0.087,-0.141
208.0,-6.438,-3.335,4.813,0.327,0.13,-0.154
211.0,-6.438,-3.335,4.813,0.327,0.13,-0.154
215.0,-6.438,-3.335,4.813,0.327,0.13,-0.154
219.0,-6.302,-3.875,4.798,0.479,0.171,-0.158
223.0,-6.302,-3.875,4.798,0.479,0.171,-0.158
227.0,-6.126,-4.302,4.778,0.724,0.206,-0.154
231.0,-6.126,-4.302,4.778,0.724,0.206,-0.154
234.0,-6.126,-4.302,4.778,0.724,0.206,-0.154
238.0,-5.913,-4.562,4.659,1.052,0.231,-0.146
242.0,-5.913,-4.562,4.659,1.052,0.231,-0.146
246.0,-5.48,-4.315,4.332,1.052,0.231,-0.136
250.0,-5.48,-4.315,4.332,1.42,0.261,-0.136
253.0,-5.48,-4.315,4.332,1.42,0.261,-0.136
257.0,-4.965,-3.527,3.911,1.725,0.3,-0.149
261.0,-4.965,-3.527,3.911,1.725,0.3,-0.149
265.0,-4.965,-3.527,3.691,1.725,0.3,-0.149
269.0,-4.767,-2.61,3.691,1.882,0.351,-0.191
273.0,-4.767,-2.61,3.691,1.882,0.351,-0.191
276.0,-4.69,-1.912,3.663,1.894,0.411,-0.243
280.0,-4.69,-1.912,3.663,1.894,0.411,-0.243
284.0,-4.69,-1.912,3.663,1.894,0.411,-0.243
288.0,-4.869,-1.479,3.817,1.813,0.463,-0.296
292.0,-4.869,-1.479,3.817,1.813,0.463,-0.296
295.0,-5.203,-0.952,3.966,1.676,0.474,-0.341
299.0,-5.203,-0.952,3.966,1.676,0.474,-0.341
303.0,-5.203,-0.952,3.966,1.676,0.474,-0.341
307.0,-5.827,-0.535,4.077,1.482,0.449,-0.381
311.0,-5.827,-0.535,4.077,1.482,0.449,-0.381
315.0,-6.086,-0.266,4.082,1.482,0.449,-0.381
318.0,-6.086,-0.266,4.082,1.244,0.397,-0.409
322.0,-6.086,-0.266,4.082,1.244,0.397,-0.409
326.0,-6.139,-0.09,4.165,0.967,0.356,-0.432
330.0,-6.139,-0.09,4.165,0.967,0.356,-0.432
334.0,-6.139,-0.09,4.165,0.967,0.356,-0.432
337.0,-6.231,-0.025,4.234,0.656,0.335,-0.434
341.0,-6.231,-0.025,4.234,0.656,0.335,-0.434
345.0,-6.129,0.013,4.125,0.344,0.304,-0.426
349.0,-6.129,0.013,4.125,0.344,0.304,-0.426
353.0,-6.129,0.013,4.125,0.344,0.304,-0.426
356.0,-5.88,-0.266,4.041,0.037,0.283,-0.418
360.0,-5.88,-0.266,4.041,0.037,0.283,-0.418
364.0,-5.773,-0.741,4.047,0.037,0.283,-0.418
368.0,-5.773,-0.741,4.047,-0.212,0.273,-0.407
372.0,-5.773,-0.741,4.047,-0.212,0.273,-0.407
376.0,-5.794,-1.396,3.936,-0.37,0.27,-0.388
379.0,-5.794,-1.396,3.936,-0.37,0.27,-0.388
383.0,-5.794,-1.396,4.023,-0.37,0.27,-0.388
387.0,-6.203,-2.048,4.023,-0.42,0.289,-0.352
391.0,-6.203,-2.048,4.023,-0.42,0.289,-0.352
395.0,-6.97,-2.467,4.089,-0.366,0.309,-0.302
399.0,-6.97,-2.467,4.089,-0.366,0.309,-0.302
403.0,-6.97,-2.467,4.089,-0.366,0.309,-0.302
407.0,-7.666,-2.785,4.292,-0.247,0.332,-0.26
411.0,-7.666,-2.785,4.292,-0.247,0.332,-0.26
415.0,-7.816,-2.889,4.836,-0.075,0.314,-0.249
419.0,-7.816,-2.889,4.836,-0.075,0.314,-0.249
422.0,-7.816,-2.889,4.836,-0.075,0.314,-0.249
426.0,-7.489,-2.695,5.15,0.136,0.219,-0.271
430.0,-7.489,-2.695,5.15,0.136,0.219,-0.271
434.0,-7.077,-2.032,4.944,0.336,0.094,-0.332
438.0,-7.077,-2.032,4.944,0.336,0.094,-0.332
442.0,-7.077,-2.032,4.944,0.336,0.094,-0.332
445.0,-6.914,-1.268,4.664,0.44,0.013,-0.405
449.0,-6.914,-1.268,4.664,0.44,0.013,-0.405
453.0,-7.343,-0.916,4.479,0.44,0.013,-0.419
457.0,-7.343,-0.916,4.479,0.435,0.01,-0.419
461.0,-7.343,-0.916,4.479,0.435,0.01,-0.419
465.0,-8.382,-0.702,4.291,0.368,0.072,-0.35
468.0,-8.382,-0.702,4.291,0.368,0.072,-0.35
472.0,-8.382,-0.702,4.254,0.368,0.072,-0.35
476.0,-9.683,-0.791,4.254,0.256,0.173,-0.237
480.0,-9.683,-0.791,4.254,0.256,0.173,-0.237
484.0,-11.016,-0.962,4.54,0.128,0.267,-0.114
488.0,-11.016,-0.962,4.54,0.128,0.267,-0.114
491.0,-11.016,-0.962,4.54,0.128,0.267,-0.114
495.0,-12.076,-1.094,4.88,-0.001,0.305,0.004
499.0,-12.076,-1.094,4.88,-0.001,0.305,0.004
503.0,-12.715,-1.181,5.031,-0.128,0.29,0.119
507.0,-12.715,-1.181,5.031,-0.128,0.29,0.119
511.0,-12.715,-1.181,5.031,-0.128,0.29,0.119
515.0,-13.091,-1.216,4.979,-0.255,0.26,0.229
519.0,-13.091,-1.216,4.979,-0.255,0.26,0.229
523.0,-13.251,-1.211,4.777,-0.388,0.245,0.341
527.0,-13.251,-1.211,4.777,-0.388,0.245,0.341
531.0,-13.251,-1.211,4.777,-0.388,0.245,0.341
534.0,-13.164,-1.142,4.498,-0.534,0.262,0.453
538.0,-13.164,-1.142,4.498,-0.534,0.262,0.453
542.0,-12.852,-1.038,4.408,-0.691,0.308,0.553
546.0,-12.852,-1.038,4.408,-0.691,0.308,0.553
550.0,-12.852,-1.038,4.408,-0.691,0.308,0.553
554.0,-12.549,-0.88,4.446,-0.845,0.362,0.633
558.0,-12.549,-0.88,4.446,-0.845,0.362,0.633
562.0,-12.473,-0.697,4.429,-0.845,0.413,0.69
566.0,-12.473,-0.697,4.429,-0.983,0.413,0.69
570.0,-12.473,-0.697,4.429,-0.983,0.413,0.69
573.0,-12.758,-0.604,4.19,-1.113,0.461,0.739
577.0,-12.758,-0.604,4.19,-1.113,0.461,0.739
581.0,-13.117,-0.577,3.845,-1.113,0.461,0.793
585.0,-13.117,-0.577,3.845,-1.244,0.514,0.793
589.0,-13.117,-0.577,3.845,-1.244,0.514,0.793
593.0,-13.387,-0.552,3.512,-1.391,0.573,0.865
597.0,-13.387,-0.552,3.512,-1.391,0.573,0.865
601.0,-13.327,-0.605,3.159,-1.391,0.573,0.865
605.0,-13.327,-0.605,3.159,-1.561,0.631,0.949
609.0,-13.327,-0.605,3.159,-1.561,0.631,0.949
613.0,-13.001,-0.659,2.952,-1.747,0.688,1.034
616.0,-13.001,-0.659,2.952,-1.747,0.688,1.034
620.0,-13.001,-0.659,2.81,-1.747,0.688,1.034
624.0,-12.483,-0.683,2.81,-1.938,0.727,1.105
628.0,-12.483,-0.683,2.81,-1.938,0.727,1.105
632.0,-11.978,-0.696,2.648,-2.127,0.748,1.159
636.0,-11.978,-0.696,2.648,-2.127,0.748,1.159
640.0,-11.978,-0.696,2.648,-2.127,0.748,1.159
644.0,-11.54,-0.723,2.42,-2.312,0.754,1.193
648.0,-11.54,-0.723,2.42,-2.312,0.754,1.193
652.0,-11.231,-0.733,2.14,-2.487,0.74,1.21
656.0,-11.231,-0.733,2.14,-2.487,0.74,1.21
659.0,-11.231,-0.733,2.14,-2.487,0.74,1.21
663.0,-11.126,-0.74,1.668,-2.655,0.712,1.208
667.0,-11.126,-0.74,1.668,-2.655,0.712,1.208
671.0,-11.255,-0.806,1.15,-2.814,0.692,1.189
675.0,-11.255,-0.806,1.15,-2.814,0.692,1.189
679.0,-11.255,-0.806,1.15,-2.814,0.692,1.189
683.0,-11.28,-0.949,0.753,-2.957,0.681,1.16
687.0,-11.28,-0.949,0.753,-2.957,0.681,1.16
691.0,-11.069,-1.155,0.528,-3.071,0.663,1.13
695.0,-11.069,-1.155,0.528,-3.071,0.663,1.13
698.0,-11.069,-1.155,0.528,-3.071,0.663,1.13
702.0,-10.925,-1.377,0.281,-3.142,0.639,1.107
706.0,-10.925,-1.377,0.281,-3.142,0.639,1.107
710.0,-11.356,-1.575,-0.119,-3.171,0.629,1.096
714.0,-11.356,-1.575,-0.119,-3.171,0.629,1.096
718.0,-11.356,-1.575,-0.119,-3.171,0.629,1.096
722.0,-12.339,-1.79,-0.552,-3.166,0.652,1.106
726.0,-12.339,-1.79,-0.552,-3.166,0.652,1.106
730.0,-13.603,-1.991,-0.83,-3.139,0.693,1.144
734.0,-13.603,-1.991,-0.83,-3.139,0.693,1.144
738.0,-13.603,-1.991,-0.83,-3.139,0.693,1.144
742.0,-14.772,-2.16,-0.935,-3.101,0.727,1.211
746.0,-14.772,-2.16,-0.935,-3.101,0.727,1.211
750.0,-15.418,-2.31,-0.825,-3.054,0.737,1.306
754.0,-15.418,-2.31,-0.825,-3.054,0.737,1.306
758.0,-15.418,-2.31,-0.825,-3.054,0.737,1.306
762.0,-15.395,-2.424,-0.596,-2.999,0.713,1.411
766.0,-15.395,-2.424,-0.596,-2.999,0.713,1.411
770.0,-14.676,-2.489,-0.444,-2.938,0.671,1.502
774.0,-14.676,-2.489,-0.444,-2.938,0.671,1.502
778.0,-14.676,-2.489,-0.127,-2.938,0.671,1.502
782.0,-13.859,-2.342,-0.127,-2.878,0.623,1.56
786.0,-13.859,-2.342,-0.127,-2.878,0.623,1.56
790.0,-13.166,-2.144,-0.054,-2.806,0.574,1.588
794.0,-13.166,-2.144,-0.054,-2.806,0.574,1.588
798.0,-13.166,-1.97,-0.027,-2.806,0.574,1.588
802.0,-12.312,-1.97,-0.027,-2.716,0.531,1.607
806.0,-12.312,-1.97,-0.027,-2.716,0.531,1.607
810.0,-11.429,-1.632,-0.063,-2.617,0.501,1.623
814.0,-11.429,-1.632,-0.063,-2.617,0.501,1.623
818.0,-10.618,-1.352,-0.12,-2.617,0.501,1.623
822.0,-10.618,-1.352,-0.12,-2.518,0.504,1.641
826.0,-10.618,-1.352,-0.12,-2.518,0.504,1.641
830.0,-9.93,-1.129,-0.108,-2.421,0.54,1.663
834.0,-9.93,-1.129,-0.108,-2.421,0.54,1.663
838.0,-9.444,-1.021,-0.121,-2.421,0.54,1.663
842.0,-9.444,-1.021,-0.121,-2.322,0.602,1.687
846.0,-9.444,-1.021,-0.121,-2.322,0.602,1.687
850.0,-9.094,-0.967,-0.175,-2.22,0.68,1.71
853.0,-9.094,-0.967,-0.175,-2.22,0.68,1.71
857.0,-9.094,-0.915,-0.147,-2.22,0.68,1.71
861.0,-8.936,-0.915,-0.147,-2.108,0.765,1.729
865.0,-8.936,-0.915,-0.147,-2.108,0.765,1.729
869.0,-8.899,-0.833,-0.122,-1.986,0.842,1.743
873.0,-8.899,-0.833,-0.122,-1.986,0.842,1.743
877.0,-8.899,-0.833,-0.12,-1.986,0.842,1.743
881.0,-8.804,-0.722,-0.12,-1.857,0.905,1.758
885.0,-8.804,-0.722,-0.12,-1.857,0.905,1.758
889.0,-8.463,-0.604,-0.069,-1.723,0.959,1.79
892.0,-8.463,-0.604,-0.069,-1.723,0.959,1.79
896.0,-8.463,-0.604,-0.069,-1.723,0.959,1.79
900.0,-7.992,-0.517,0.054,-1.588,1.01,1.85
904.0,-7.992,-0.517,0.054,-1.588,1.01,1.85
908.0,-7.54,-0.476,0.177,-1.453,1.069,1.929
912.0,-7.54,-0.476,0.177,-1.453,1.069,1.929
916.0,-7.54,-0.476,0.177,-1.453,1.069,1.929
919.0,-7.162,-0.529,0.319,-1.32,1.138,2.021
923.0,-7.162,-0.529,0.319,-1.32,1.138,2.021
927.0,-6.851,-0.675,0.483,-1.32,1.203,2.114
931.0,-6.851,-0.675,0.483,-1.189,1.203,2.114
935.0,-6.851,-0.675,0.483,-1.189,1.203,2.114
938.0,-6.68,-0.854,0.709,-1.064,1.255,2.19
942.0,-6.68,-0.854,0.709,-1.064,1.255,2.19
946.0,-6.68,-1.046,0.992,-1.064,1.255,2.19
950.0,-6.622,-1.046,0.992,-0.944,1.283,2.245
954.0,-6.622,-1.046,0.992,-0.944,1.283,2.245
958.0,-6.596,-1.178,1.19,-0.83,1.274,2.276
961.0,-6.596,-1.178,1.19,-0.83,1.274,2.276
965.0,-6.596,-1.178,1.19,-0.83,1.274,2.276
969.0,-6.528,-1.237,1.282,-0.731,1.232,2.286
973.0,-6.528,-1.237,1.282,-0.731,1.232,2.286
977.0,-6.416,-1.274,1.286,-0.649,1.168,2.279
981.0,-6.416,-1.274,1.286,-0.649,1.168,2.279
984.0,-6.416,-1.274,1.286,-0.649,1.168,2.279
988.0,-6.262,-1.262,1.248,-0.584,1.095,2.256
992.0,-6.262,-1.262,1.248,-0.584,1.095,2.256
996.0,-6.07,-1.229,1.274,-0.584,1.095,2.256
1000.0,-6.07,-1.229,1.274,-0.53,1.019,2.22
1004.0,-6.07,-1.229,1.274,-0.53,1.019,2.22
1007.0,-5.839,-1.143,1.341,-0.483,0.935,2.174
1011.0,-5.839,-1.143,1.341,-0.483,0.935,2.174
1015.0,-5.839,-1.051,1.281,-0.483,0.935,2.174
1019.0,-5.542,-1.051,1.281,-0.444,0.848,2.123
1023.0,-5.542,-1.051,1.281,-0.444,0.848,2.123
1027.0,-5.246,-0.99,1.201,-0.414,0.778,2.065
1031.0,-5.246,-0.99,1.201,-0.414,0.778,2.065
1035.0,-5.246,-0.99,1.159,-0.414,0.778,2.065
1039.0,-4.954,-0.967,1.159,-0.399,0.735,1.999
1043.0,-4.954,-0.967,1.159,-0.399,0.735,1.999
1046.0,-4.762,-0.91,1.265,-0.405,0.722,1.918
1050.0,-4.762,-0.91,1.265,-0.405,0.722,1.918
1054.0,-4.762,-0.91,1.265,-0.405,0.722,1.918
1058.0,-4.698,-0.864,1.492,-0.428,0.734,1.819
1062.0,-4.698,-0.864,1.492,-0.428,0.734,1.819
1066.0,-4.714,-0.762,1.848,-0.466,0.759,1.697
1070.0,-4.714,-0.762,1.848,-0.466,0.759,1.697
1074.0,-4.714,-0.762,1.848,-0.466,0.759,1.697
1078.0,-5.114,-0.473,2.519,-0.527,0.782,1.541
1082.0,-5.114,-0.473,2.519,-0.527,0.782,1.541
1086.0,-6.051,0.112,3.435,-0.627,0.757,1.367
1089.0,-6.051,0.112,3.435,-0.627,0.757,1.367
1093.0,-6.051,0.112,3.435,-0.627,0.757,1.367
1097.0,-7.305,0.932,4.04,-0.796,0.639,1.198
1101.0,-7.305,0.932,4.04,-0.796,0.639,1.198
1105.0,-8.709,1.857,4.048,-0.796,0.477,1.048
1108.0,-8.709,1.857,4.048,-1.048,0.477,1.048
1112.0,-8.709,1.857,4.048,-1.048,0.477,1.048
1116.0,-9.903,2.191,3.896,-1.379,0.344,0.922
1120.0,-9.903,2.191,3.896,-1.379,0.344,0.922
1124.0,-9.903,2.191,3.565,-1.379,0.344,0.922
1128.0,-10.137,1.707,3.565,-1.759,0.286,0.778
1131.0,-10.137,1.707,3.565,-1.759,0.286,0.778
1135.0,-9.799,0.964,3.317,-2.142,0.314,0.567
1139.0,-9.799,0.964,3.317,-2.142,0.314,0.567
1143.0,-9.799,0.964,3.317,-2.142,0.314,0.567
1147.0,-9.379,0.183,3.17,-2.49,0.386,0.281
1151.0,-9.379,0.183,3.17,-2.49,0.386,0.281
1154.0,-9.239,-0.449,3.09,-2.786,0.458,-0.057
1158.0,-9.239,-0.449,3.09,-2.786,0.458,-0.057
1162.0,-9.239,-0.449,3.09,-2.786,0.458,-0.057
1166.0,-9.35,-0.96,2.906,-3.017,0.513,-0.416
1170.0,-9.35,-0.96,2.906,-3.017,0.513,-0.416
1174.0,-9.673,-1.305,2.825,-3.16,0.574,-0.777
1178.0,-9.673,-1.305,2.825,-3.16,0.574,-0.777
1182.0,-9.673,-1.305,2.825,-3.16,0.574,-0.777
1186.0,-10.219,-1.588,2.799,-3.197,0.658,-1.112
1190.0,-10.219,-1.588,2.799,-3.197,0.658,-1.112
1195.0,-10.881,-1.778,2.982,-3.12,0.789,-1.389
1199.0,-10.881,-1.778,2.982,-3.12,0.789,-1.389
1203.0,-10.881,-2.393,3.383,-3.12,0.789,-1.389
1207.0,-12.009,-2.393,3.383,-2.926,0.973,-1.587
1211.0,-12.009,-2.393,3.383,-2.926,0.973,-1.587
1215.0,-12.607,-2.974,3.942,-2.567,1.028,-1.729
1219.0,-12.607,-2.974,3.942,-2.567,1.028,-1.729
1223.0,-13.129,-3.596,4.648,-2.567,1.073,-1.819
1227.0,-13.129,-3.596,4.648,-2.11,1.073,-1.819
1231.0,-13.129,-3.596,4.648,-2.11,1.073,-1.819
1235.0,-13.14,-3.982,5.322,-1.57,1.066,-1.902
1239.0,-13.14,-3.982,5.322,-1.57,1.066,-1.902
1244.0,-12.842,-4.041,5.681,-0.993,0.991,-1.996
1248.0,-12.842,-4.041,5.681,-0.993,0.991,-1.996
1252.0,-12.842,-4.041,5.681,-0.993,0.991,-1.996
1256.0,-12.755,-3.706,5.931,-0.431,0.896,-2.103
1260.0,-12.755,-3.706,5.931,-0.431,0.896,-2.103
1264.0,-12.748,-3.197,6.25,0.068,0.784,-2.195
1268.0,-12.748,-3.197,6.25,0.068,0.784,-2.195
1272.0,-12.748,-2.582,6.276,0.068,0.784,-2.195
1276.0,-12.734,-2.582,6.276,0.47,0.647,-2.259
1280.0,-12.734,-2.582,6.276,0.47,0.647,-2.259
