deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-2.561,-2.055,8.824,-0.147,-0.381,0.923
3.0,-2.561,-2.055,8.824,-0.147,-0.381,0.923
6.0,-2.393,-2.506,8.759,-0.147,-0.381,0.923
9.0,-2.393,-2.506,8.759,-0.295,-0.373,0.904
12.0,-2.393,-2.506,8.759,-0.295,-0.373,0.904
15.0,-2.393,-2.506,8.759,-0.295,-0.373,0.904
18.0,-2.265,-3.016,8.782,-0.369,-0.36,0.893
21.0,-2.265,-3.016,8.782,-0.369,-0.36,0.893
24.0,-2.265,-3.016,8.782,-0.369,-0.36,0.893
27.0,-2.086,-3.257,8.915,-0.365,-0.347,0.885
30.0,-2.086,-3.257,8.915,-0.365,-0.347,0.885
33.0,-2.086,-3.257,8.915,-0.365,-0.347,0.885
37.0,-1.847,-3.197,9.057,-0.328,-0.338,0.882
41.0,-1.847,-3.197,9.057,-0.328,-0.338,0.882
45.0,-1.847,-3.197,9.057,-0.328,-0.338,0.882
49.0,-1.815,-3.07,9.239,-0.322,-0.335,0.885
52.0,-1.815,-3.07,9.239,-0.322,-0.335,0.885
56.0,-1.841,-3.013,9.492,-0.359,-0.336,0.887
60.0,-1.841,-3.013,9.492,-0.359,-0.336,0.887
64.0,-1.841,-3.013,9.492,-0.359,-0.336,0.887
68.0,-1.805,-3.157,9.714,-0.399,-0.344,0.887
72.0,-1.805,-3.157,9.714,-0.399,-0.344,0.887
75.0,-1.731,-3.4,9.733,-0.399,-0.344,0.887
79.0,-1.731,-3.4,9.733,-0.429,-0.353,0.879
83.0,-1.731,-3.4,9.733,-0.429,-0.353,0.879
87.0,-1.613,-3.586,9.526,-0.443,-0.356,0.859
91.0,-1.613,-3.586,9.526,-0.443,-0.356,0.859
94.0,-1.613,-3.586,9.526,-0.443,-0.356,0.859
98.0,-1.701,-3.791,9.29,-0.429,-0.356,0.831
102.0,-1.701,-3.791,9.29,-0.429,-0.356,0.831
106.0,-1.788,-3.99,9.101,-0.392,-0.347,0.805
110.0,-1.788,-3.99,9.101,-0.392,-0.347,0.805
114.0,-1.788,-3.99,9.101,-0.392,-0.347,0.805
118.0,-1.895,-4.115,8.925,-0.334,-0.336,0.781
122.0,-1.895,-4.115,8.925,-0.334,-0.336,0.781
126.0,-1.966,-4.209,9.063,-0.261,-0.33,0.752
129.0,-1.966,-4.209,9.063,-0.261,-0.33,0.752
133.0,-1.966,-4.209,9.063,-0.261,-0.33,0.752
137.0,-1.825,-4.065,9.209,-0.188,-0.331,0.727
141.0,-1.825,-4.065,9.209,-0.188,-0.331,0.727
145.0,-1.662,-3.959,9.181,-0.135,-0.339,0.702
149.0,-1.662,-3.959,9.181,-0.135,-0.339,0.702
153.0,-1.662,-3.959,9.181,-0.135,-0.339,0.702
157.0,-1.695,-3.756,9.151,-0.103,-0.347,0.675
161.0,-1.695,-3.756,9.151,-0.103,-0.347,0.675
165.0,-1.773,-3.559,9.103,-0.103,-0.347,0.643
169.0,-1.773,-3.559,9.103,-0.1,-0.347,0.643
172.0,-1.773,-3.559,9.103,-0.1,-0.347,0.643
176.0,-1.857,-3.315,9.055,-0.113,-0.34,0.608
180.0,-1.857,-3.315,9.055,-0.113,-0.34,0.608
184.0,-2.095,-2.998,9.072,-0.113,-0.34,0.569
188.0,-2.095,-2.998,9.072,-0.136,-0.332,0.569
192.0,-2.095,-2.998,9.072,-0.136,-0.332,0.569
196.0,-2.315,-2.949,8.999,-0.174,-0.326,0.533
200.0,-2.315,-2.949,8.999,-0.174,-0.326,0.533
204.0,-2.398,-2.996,8.763,-0.174,-0.326,0.533
208.0,-2.398,-2.996,8.763,-0.207,-0.322,0.517
211.0,-2.398,-2.996,8.763,-0.207,-0.322,0.517
215.0,-2.392,-3.249,8.637,-0.217,-0.304,0.522
219.0,-2.392,-3.249,8.637,-0.217,-0.304,0.522
223.0,-2.392,-3.28,8.593,-0.217,-0.304,0.522
227.0,-2.191,-3.28,8.593,-0.207,-0.272,0.533
231.0,-2.191,-3.28,8.593,-0.207,-0.272,0.533
235.0,-1.996,-3.277,8.559,-0.208,-0.234,0.536
239.0,-1.996,-3.277,8.559,-0.208,-0.234,0.536
243.0,-1.996,-3.277,8.722,-0.208,-0.234,0.536
247.0,-2.118,-3.37,8.722,-0.215,-0.196,0.527
251.0,-2.118,-3.37,8.722,-0.215,-0.196,0.527
254.0,-2.197,-3.274,8.955,-0.21,-0.163,0.518
258.0,-2.197,-3.274,8.955,-0.21,-0.163,0.518
262.0,-2.197,-3.274,8.955,-0.21,-0.163,0.518
266.0,-2.215,-3.209,9.111,-0.207,-0.136,0.514
270.0,-2.215,-3.209,9.111,-0.207,-0.136,0.514
274.0,-2.42,-3.208,9.256,-0.205,-0.117,0.51
278.0,-2.42,-3.208,9.256,-0.205,-0.117,0.51
282.0,-2.42,-3.208,9.256,-0.205,-0.117,0.51
286.0,-2.093,-3.381,9.393,-0.195,-0.1,0.509
290.0,-2.093,-3.381,9.393,-0.195,-0.1,0.509
294.0,-2.13,-3.626,9.483,-0.158,-0.081,0.507
297.0,-2.13,-3.626,9.483,-0.158,-0.081,0.507
301.0,-2.13,-3.626,9.483,-0.158,-0.081,0.507
305.0,-1.823,-3.501,9.521,-0.096,-0.076,0.493
309.0,-1.823,-3.501,9.521,-0.096,-0.076,0.493
313.0,-1.874,-3.512,9.626,-0.06,-0.024,0.478
317.0,-1.874,-3.512,9.626,-0.06,-0.024,0.478
321.0,-1.874,-3.512,9.626,-0.06,-0.024,0.478
325.0,-1.958,-3.17,9.712,-0.04,0.004,0.447
329.0,-1.958,-3.17,9.712,-0.04,0.004,0.447
332.0,-2.163,-2.872,9.815,-0.04,0.02,0.402
336.0,-2.163,-2.872,9.815,-0.071,0.02,0.402
340.0,-2.163,-2.872,9.815,-0.071,0.02,0.402
344.0,-2.354,-2.785,9.912,-0.137,0.025,0.359
348.0,-2.354,-2.785,9.912,-0.137,0.025,0.359
352.0,-2.354,-2.792,9.891,-0.137,0.025,0.359
355.0,-2.526,-2.792,9.891,-0.205,0.022,0.327
359.0,-2.526,-2.792,9.891,-0.205,0.022,0.327
363.0,-2.48,-2.929,9.752,-0.261,-0.001,0.304
367.0,-2.48,-2.929,9.752,-0.261,-0.001,0.304
371.0,-2.48,-2.929,9.752,-0.261,-0.001,0.304
375.0,-2.392,-3.115,9.6,-0.287,-0.036,0.286
379.0,-2.392,-3.115,9.6,-0.287,-0.036,0.286
382.0,-2.389,-3.337,9.38,-0.282,-0.063,0.277
386.0,-2.389,-3.337,9.38,-0.282,-0.063,0.277
390.0,-2.389,-3.337,9.38,-0.282,-0.063,0.277
394.0,-2.317,-3.549,9.163,-0.262,-0.083,0.273
398.0,-2.317,-3.549,9.163,-0.262,-0.083,0.273
402.0,-2.072,-3.72,9.005,-0.236,-0.093,0.273
406.0,-2.072,-3.72,9.005,-0.236,-0.093,0.273
410.0,-2.072,-3.72,9.005,-0.236,-0.093,0.273
414.0,-1.566,-3.918,8.762,-0.207,-0.086,0.27
418.0,-1.566,-3.918,8.762,-0.207,-0.086,0.27
422.0,-2.177,-4.054,8.564,-0.186,-0.085,0.266
425.0,-2.177,-4.054,8.564,-0.186,-0.085,0.266
429.0,-2.177,-4.054,8.564,-0.186,-0.085,0.266
433.0,-2.442,-4.068,8.521,-0.157,-0.134,0.257
437.0,-2.442,-4.068,8.521,-0.157,-0.134,0.257
441.0,-2.355,-3.997,8.547,-0.125,-0.193,0.26
445.0,-2.355,-3.997,8.547,-0.125,-0.193,0.26
449.0,-2.355,-3.997,8.547,-0.125,-0.193,0.26
453.0,-2.237,-3.934,8.632,-0.099,-0.253,0.281
457.0,-2.237,-3.934,8.632,-0.099,-0.253,0.281
461.0,-2.274,-3.921,8.779,-0.099,-0.318,0.319
465.0,-2.274,-3.921,8.779,-0.09,-0.318,0.319
468.0,-2.274,-3.921,8.779,-0.09,-0.318,0.319
472.0,-2.407,-3.903,8.812,-0.113,-0.395,0.361
476.0,-2.407,-3.903,8.812,-0.113,-0.395,0.361
480.0,-2.46,-3.882,8.755,-0.113,-0.395,0.403
484.0,-2.46,-3.882,8.755,-0.166,-0.473,0.403
488.0,-2.46,-3.882,8.755,-0.166,-0.473,0.403
492.0,-2.456,-3.873,8.611,-0.234,-0.546,0.444
496.0,-2.456,-3.873,8.611,-0.234,-0.546,0.444
500.0,-2.423,-3.86,8.436,-0.234,-0.546,0.444
504.0,-2.423,-3.86,8.436,-0.308,-0.612,0.478
507.0,-2.423,-3.86,8.436,-0.308,-0.612,0.478
511.0,-2.348,-3.868,8.304,-0.38,-0.67,0.497
515.0,-2.348,-3.868,8.304,-0.38,-0.67,0.497
519.0,-2.348,-3.971,8.215,-0.38,-0.67,0.497
523.0,-2.246,-3.971,8.215,-0.44,-0.714,0.505
527.0,-2.246,-3.971,8.215,-0.44,-0.714,0.505
531.0,-2.198,-4.007,8.249,-0.486,-0.744,0.509
535.0,-2.198,-4.007,8.249,-0.486,-0.744,0.509
