deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.034,-1.356,0.532,0.298,-0.798,-0.629
3.0,-10.034,-1.356,0.532,0.298,-0.798,-0.629
6.0,-10.034,-1.356,0.532,0.298,-0.798,-0.629
9.0,-10.075,-1.108,0.581,0.249,-0.802,-0.726
12.0,-10.075,-1.108,0.581,0.249,-0.802,-0.726
15.0,-10.075,-1.108,0.581,0.249,-0.802,-0.726
18.0,-9.979,-0.946,0.638,0.171,-0.818,-0.782
21.0,-9.979,-0.946,0.638,0.171,-0.818,-0.782
24.0,-9.979,-0.946,0.638,0.171,-0.818,-0.782
27.0,-9.678,-0.7,0.607,0.171,-0.818,-0.782
30.0,-9.678,-0.7,0.607,0.059,-0.844,-0.821
34.0,-9.678,-0.7,0.607,0.059,-0.844,-0.821
37.0,-9.436,-0.586,0.593,-0.104,-0.866,-0.848
41.0,-9.436,-0.586,0.593,-0.104,-0.866,-0.848
45.0,-9.436,-0.586,0.593,-0.104,-0.866,-0.848
49.0,-9.172,-0.615,0.638,-0.285,-0.889,-0.855
53.0,-9.172,-0.615,0.638,-0.285,-0.889,-0.855
57.0,-8.722,-0.8,0.536,-0.285,-0.945,-0.841
61.0,-8.722,-0.8,0.536,-0.449,-0.945,-0.841
65.0,-8.722,-0.8,0.536,-0.449,-0.945,-0.841
69.0,-8.107,-0.969,0.341,-0.57,-1.012,-0.811
72.0,-8.107,-0.969,0.341,-0.57,-1.012,-0.811
76.0,-7.786,-1.049,0.556,-0.57,-1.012,-0.783
80.0,-7.786,-1.049,0.556,-0.657,-1.046,-0.783
84.0,-7.786,-1.049,0.556,-0.657,-1.046,-0.783
88.0,-7.198,-1.207,0.312,-0.698,-1.097,-0.762
92.0,-7.198,-1.207,0.312,-0.698,-1.097,-0.762
96.0,-6.763,-1.067,-0.028,-0.698,-1.097,-0.762
100.0,-6.763,-1.067,-0.028,-0.706,-1.14,-0.732
104.0,-6.763,-1.067,-0.028,-0.706,-1.14,-0.732
108.0,-6.805,-0.762,-0.35,-0.744,-1.121,-0.695
112.0,-6.805,-0.762,-0.35,-0.744,-1.121,-0.695
116.0,-6.869,-0.549,-0.497,-0.831,-1.074,-0.646
120.0,-6.869,-0.549,-0.497,-0.831,-1.074,-0.646
124.0,-6.869,-0.549,-0.497,-0.831,-1.074,-0.646
128.0,-6.869,-0.379,-0.508,-0.946,-1.02,-0.593
133.0,-6.869,-0.379,-0.508,-0.946,-1.02,-0.593
137.0,-7.04,-0.358,-0.476,-1.072,-0.956,-0.523
141.0,-7.04,-0.358,-0.476,-1.072,-0.956,-0.523
145.0,-7.04,-0.358,-0.476,-1.072,-0.956,-0.523
149.0,-7.649,-0.342,-0.394,-1.213,-0.856,-0.431
153.0,-7.649,-0.342,-0.394,-1.213,-0.856,-0.431
157.0,-8.32,-0.397,-0.17,-1.374,-0.749,-0.333
161.0,-8.32,-0.397,-0.17,-1.374,-0.749,-0.333
165.0,-8.9,-0.603,0.012,-1.374,-0.749,-0.23
169.0,-8.9,-0.603,0.012,-1.535,-0.676,-0.23
173.0,-8.9,-0.603,0.012,-1.535,-0.676,-0.23
177.0,-9.4,-0.94,0.229,-1.682,-0.603,-0.113
181.0,-9.4,-0.94,0.229,-1.682,-0.603,-0.113
185.0,-9.86,-1.39,0.575,-1.682,-0.513,0.01
189.0,-9.86,-1.39,0.575,-1.796,-0.513,0.01
193.0,-9.86,-1.39,0.575,-1.796,-0.513,0.01
197.0,-9.83,-1.795,0.927,-1.847,-0.458,0.116
201.0,-9.83,-1.795,0.927,-1.847,-0.458,0.116
205.0,-9.66,-2.212,1.08,-1.847,-0.458,0.196
209.0,-9.66,-2.212,1.08,-1.829,-0.439,0.196
213.0,-9.66,-2.212,1.08,-1.829,-0.439,0.196
216.0,-9.78,-2.505,1.266,-1.744,-0.387,0.259
220.0,-9.78,-2.505,1.266,-1.744,-0.387,0.259
224.0,-9.706,-2.65,1.524,-1.744,-0.387,0.259
228.0,-9.706,-2.65,1.524,-1.596,-0.313,0.318
232.0,-9.706,-2.65,1.524,-1.596,-0.313,0.318
236.0,-9.58,-2.548,1.788,-1.404,-0.231,0.36
240.0,-9.58,-2.548,1.788,-1.404,-0.231,0.36
244.0,-9.58,-2.548,2.085,-1.404,-0.231,0.36
248.0,-9.692,-2.233,2.085,-1.211,-0.139,0.387
252.0,-9.692,-2.233,2.085,-1.211,-0.139,0.387
255.0,-9.594,-2.301,2.69,-1.031,-0.041,0.415
259.0,-9.594,-2.301,2.69,-1.031,-0.041,0.415
263.0,-9.594,-2.301,2.69,-1.031,-0.041,0.415
267.0,-9.337,-2.349,3.202,-0.8,0.037,0.464
271.0,-9.337,-2.349,3.202,-0.8,0.037,0.464
275.0,-9.172,-2.276,3.516,-0.531,0.087,0.49
279.0,-9.172,-2.276,3.516,-0.531,0.087,0.49
