deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.851,-1.025,3.153,-1.557,0.318,-0.589
3.0,-7.851,-1.025,3.153,-1.557,0.318,-0.589
6.0,-7.786,-1.25,3.913,-1.522,0.37,-0.593
9.0,-7.786,-1.25,3.913,-1.522,0.37,-0.593
12.0,-7.786,-1.25,3.913,-1.522,0.37,-0.593
15.0,-7.786,-1.25,4.702,-1.522,0.37,-0.593
18.0,-8.109,-1.22,4.702,-1.465,0.39,-0.579
21.0,-8.109,-1.22,4.702,-1.465,0.39,-0.579
24.0,-8.109,-1.22,4.702,-1.465,0.39,-0.579
27.0,-8.744,-0.962,5.84,-1.426,0.355,-0.547
30.0,-8.744,-0.962,5.84,-1.426,0.355,-0.547
33.0,-8.744,-0.962,5.84,-1.426,0.355,-0.547
37.0,-9.092,-0.892,6.61,-1.461,0.239,-0.52
40.0,-9.092,-0.892,6.61,-1.461,0.239,-0.52
44.0,-9.092,-0.892,6.696,-1.461,0.239,-0.52
48.0,-9.021,-1.293,6.696,-1.535,0.112,-0.508
52.0,-9.021,-1.293,6.696,-1.535,0.112,-0.508
56.0,-9.053,-1.741,6.887,-1.588,-0.004,-0.502
60.0,-9.053,-1.741,6.887,-1.588,-0.004,-0.502
64.0,-9.053,-1.741,6.887,-1.588,-0.004,-0.502
67.0,-9.334,-2.218,7.089,-1.608,-0.122,-0.509
71.0,-9.334,-2.218,7.089,-1.608,-0.122,-0.509
75.0,-9.629,-2.667,7.236,-1.586,-0.236,-0.527
79.0,-9.629,-2.667,7.236,-1.586,-0.236,-0.527
83.0,-9.629,-2.667,7.236,-1.586,-0.236,-0.527
87.0,-9.641,-2.944,7.089,-1.539,-0.325,-0.561
91.0,-9.641,-2.944,7.089,-1.539,-0.325,-0.561
95.0,-10.005,-3.275,6.386,-1.478,-0.391,-0.595
99.0,-10.005,-3.275,6.386,-1.478,-0.391,-0.595
103.0,-10.005,-3.275,6.386,-1.478,-0.391,-0.595
107.0,-10.558,-3.452,5.234,-1.384,-0.42,-0.612
111.0,-10.558,-3.452,5.234,-1.384,-0.42,-0.612
115.0,-11.204,-3.373,4.405,-1.241,-0.393,-0.611
119.0,-11.204,-3.373,4.405,-1.241,-0.393,-0.611
123.0,-11.204,-3.373,4.668,-1.241,-0.393,-0.611
127.0,-11.859,-3.304,4.668,-1.114,-0.367,-0.614
131.0,-11.859,-3.304,4.668,-1.114,-0.367,-0.614
135.0,-11.802,-3.309,5.016,-1.068,-0.403,-0.66
139.0,-11.802,-3.309,5.016,-1.068,-0.403,-0.66
144.0,-10.312,-3.26,4.458,-1.068,-0.403,-0.707
148.0,-10.312,-3.26,4.458,-1.084,-0.478,-0.707
152.0,-10.312,-3.26,4.458,-1.084,-0.478,-0.707
156.0,-9.126,-3.394,4.231,-1.088,-0.528,-0.711
160.0,-9.126,-3.394,4.231,-1.088,-0.528,-0.711
164.0,-9.119,-3.567,4.114,-1.076,-0.548,-0.73
168.0,-9.119,-3.567,4.114,-1.076,-0.548,-0.73
172.0,-9.119,-3.567,4.114,-1.076,-0.548,-0.73
176.0,-8.75,-3.717,3.425,-1.033,-0.546,-0.776
180.0,-8.75,-3.717,3.425,-1.033,-0.546,-0.776
184.0,-8.202,-3.288,2.81,-0.884,-0.499,-0.807
188.0,-8.202,-3.288,2.81,-0.884,-0.499,-0.807
192.0,-8.202,-3.288,2.81,-0.884,-0.499,-0.807
196.0,-7.833,-2.767,2.174,-0.707,-0.413,-0.782
200.0,-7.833,-2.767,2.174,-0.707,-0.413,-0.782
204.0,-8.043,-2.427,1.528,-0.549,-0.267,-0.693
208.0,-8.043,-2.427,1.528,-0.549,-0.267,-0.693
212.0,-8.043,-2.427,1.528,-0.549,-0.267,-0.693
216.0,-8.724,-2.23,1.243,-0.428,-0.056,-0.56
220.0,-8.724,-2.23,1.243,-0.428,-0.056,-0.56
224.0,-9.719,-2.089,0.97,-0.343,0.146,-0.399
228.0,-9.719,-2.089,0.97,-0.343,0.146,-0.399
231.0,-9.719,-2.089,0.97,-0.343,0.146,-0.399
235.0,-12.144,-2.317,1.245,-0.276,0.325,-0.213
239.0,-12.144,-2.317,1.245,-0.276,0.325,-0.213
243.0,-14.628,-2.874,1.46,-0.162,0.444,0.015
247.0,-14.628,-2.874,1.46,-0.162,0.444,0.015
251.0,-14.628,-2.874,1.46,-0.162,0.444,0.015
255.0,-16.393,-3.281,1.704,0.006,0.488,0.267
259.0,-16.393,-3.281,1.704,0.006,0.488,0.267
263.0,-16.725,-3.622,1.906,0.202,0.449,0.499
267.0,-16.725,-3.622,1.906,0.202,0.449,0.499
270.0,-16.725,-3.622,1.906,0.202,0.449,0.499
274.0,-15.891,-3.79,2.038,0.412,0.343,0.664
278.0,-15.891,-3.79,2.038,0.412,0.343,0.664
282.0,-14.525,-3.66,1.847,0.412,0.216,0.741
286.0,-14.525,-3.66,1.847,0.615,0.216,0.741
289.0,-14.525,-3.66,1.847,0.615,0.216,0.741
293.0,-13.967,-3.47,1.55,0.789,0.085,0.741
297.0,-13.967,-3.47,1.55,0.789,0.085,0.741
301.0,-13.967,-3.47,1.418,0.789,0.085,0.741
305.0,-12.977,-2.99,1.418,0.97,-0.068,0.675
309.0,-12.977,-2.99,1.418,0.97,-0.068,0.675
313.0,-11.579,-2.679,1.185,1.137,-0.198,0.559
316.0,-11.579,-2.679,1.185,1.137,-0.198,0.559
320.0,-11.579,-2.679,1.185,1.137,-0.198,0.559
324.0,-10.449,-2.227,0.803,1.28,-0.284,0.415
328.0,-10.449,-2.227,0.803,1.28,-0.284,0.415
332.0,-9.697,-1.755,0.38,1.375,-0.31,0.253
336.0,-9.697,-1.755,0.38,1.375,-0.31,0.253
340.0,-9.697,-1.755,0.38,1.375,-0.31,0.253
344.0,-9.438,-1.3,0.149,1.413,-0.288,0.106
347.0,-9.438,-1.3,0.149,1.413,-0.288,0.106
351.0,-9.605,-1.015,0.093,1.397,-0.247,-0.004
355.0,-9.605,-1.015,0.093,1.397,-0.247,-0.004
359.0,-9.605,-1.015,0.093,1.397,-0.247,-0.004
363.0,-9.954,-0.91,0.083,1.345,-0.203,-0.075
367.0,-9.954,-0.91,0.083,1.345,-0.203,-0.075
371.0,-10.274,-0.861,0.162,1.345,-0.169,-0.118
375.0,-10.274,-0.861,0.162,1.273,-0.169,-0.118
379.0,-10.274,-0.861,0.162,1.273,-0.169,-0.118
383.0,-10.411,-0.884,0.294,1.183,-0.156,-0.143
387.0,-10.411,-0.884,0.294,1.183,-0.156,-0.143
391.0,-10.303,-0.906,0.347,1.083,-0.159,-0.156
395.0,-10.303,-0.906,0.347,1.083,-0.159,-0.156
399.0,-10.303,-0.906,0.347,1.083,-0.159,-0.156
403.0,-10.035,-0.899,0.416,0.972,-0.162,-0.158
407.0,-10.035,-0.899,0.416,0.972,-0.162,-0.158
411.0,-9.72,-0.873,0.464,0.846,-0.165,-0.152
415.0,-9.72,-0.873,0.464,0.846,-0.165,-0.152
418.0,-9.72,-0.873,0.464,0.846,-0.165,-0.152
422.0,-9.419,-0.818,0.462,0.701,-0.163,-0.136
426.0,-9.419,-0.818,0.462,0.701,-0.163,-0.136
430.0,-9.196,-0.768,0.438,0.531,-0.146,-0.109
434.0,-9.196,-0.768,0.438,0.531,-0.146,-0.109
438.0,-9.196,-0.768,0.438,0.531,-0.146,-0.109
442.0,-8.993,-0.722,0.406,0.338,-0.111,-0.071
446.0,-8.993,-0.722,0.406,0.338,-0.111,-0.071
450.0,-8.697,-0.686,0.449,0.338,-0.067,-0.017
454.0,-8.697,-0.686,0.449,0.128,-0.067,-0.017
458.0,-8.697,-0.686,0.449,0.128,-0.067,-0.017
461.0,-8.311,-0.71,0.532,-0.089,-0.021,0.057
465.0,-8.311,-0.71,0.532,-0.089,-0.021,0.057
469.0,-7.905,-0.811,0.61,-0.089,-0.021,0.141
473.0,-7.905,-0.811,0.61,-0.305,0.023,0.141
477.0,-7.905,-0.811,0.61,-0.305,0.023,0.141
481.0,-7.563,-0.945,0.673,-0.507,0.069,0.231
485.0,-7.563,-0.945,0.673,-0.507,0.069,0.231
488.0,-7.563,-0.945,0.7,-0.507,0.069,0.231
492.0,-7.281,-1.104,0.7,-0.689,0.116,0.324
496.0,-7.281,-1.104,0.7,-0.689,0.116,0.324
500.0,-7.071,-1.241,0.711,-0.847,0.164,0.421
504.0,-7.071,-1.241,0.711,-0.847,0.164,0.421
508.0,-7.071,-1.241,0.711,-0.847,0.164,0.421
511.0,-6.933,-1.395,0.707,-0.981,0.214,0.522
515.0,-6.933,-1.395,0.707,-0.981,0.214,0.522
519.0,-6.995,-1.54,0.645,-1.091,0.273,0.628
523.0,-6.995,-1.54,0.645,-1.091,0.273,0.628
527.0,-6.995,-1.54,0.645,-1.091,0.273,0.628
530.0,-7.353,-1.687,0.632,-1.179,0.347,0.744
534.0,-7.353,-1.687,0.632,-1.179,0.347,0.744
538.0,-8.013,-1.848,0.714,-1.179,0.347,0.744
542.0,-8.013,-1.848,0.714,-1.246,0.435,0.881
546.0,-8.013,-1.848,0.714,-1.246,0.435,0.881
550.0,-8.713,-2.071,0.893,-1.287,0.512,1.047
553.0,-8.713,-2.071,0.893,-1.287,0.512,1.047
557.0,-8.713,-2.071,0.893,-1.287,0.512,1.047
561.0,-9.237,-2.331,1.055,-1.295,0.559,1.234
565.0,-9.237,-2.331,1.055,-1.295,0.559,1.234
569.0,-9.686,-2.645,1.297,-1.265,0.576,1.429
572.0,-9.686,-2.645,1.297,-1.265,0.576,1.429
576.0,-9.686,-2.645,1.297,-1.265,0.576,1.429
580.0,-10.165,-2.968,1.533,-1.193,0.566,1.615
584.0,-10.165,-2.968,1.533,-1.193,0.566,1.615
588.0,-10.488,-3.277,1.638,-1.193,0.527,1.781
592.0,-10.488,-3.277,1.638,-1.075,0.527,1.781
596.0,-10.488,-3.277,1.638,-1.075,0.527,1.781
600.0,-10.44,-3.471,1.662,-0.922,0.458,1.907
604.0,-10.44,-3.471,1.662,-0.922,0.458,1.907
607.0,-10.107,-3.512,1.566,-0.922,0.458,1.979
611.0,-10.107,-3.512,1.566,-0.751,0.373,1.979
615.0,-10.107,-3.512,1.566,-0.751,0.373,1.979
619.0,-9.821,-3.419,1.372,-0.582,0.3,1.995
623.0,-9.821,-3.419,1.372,-0.582,0.3,1.995
627.0,-9.821,-3.258,1.096,-0.582,0.3,1.995
631.0,-9.769,-3.258,1.096,-0.429,0.258,1.963
634.0,-9.769,-3.258,1.096,-0.429,0.258,1.963
638.0,-9.922,-3.047,0.843,-0.3,0.255,1.895
642.0,-9.922,-3.047,0.843,-0.3,0.255,1.895
646.0,-9.922,-3.047,0.843,-0.3,0.255,1.895
650.0,-10.247,-2.885,0.768,-0.201,0.282,1.808
654.0,-10.247,-2.885,0.768,-0.201,0.282,1.808
658.0,-10.681,-2.764,0.815,-0.124,0.317,1.709
661.0,-10.681,-2.764,0.815,-0.124,0.317,1.709
665.0,-10.681,-2.764,0.815,-0.124,0.317,1.709
669.0,-11.15,-2.702,0.967,-0.055,0.34,1.597
673.0,-11.15,-2.702,0.967,-0.055,0.34,1.597
677.0,-11.478,-2.66,1.143,0.011,0.34,1.47
681.0,-11.478,-2.66,1.143,0.011,0.34,1.47
685.0,-11.478,-2.66,1.143,0.011,0.34,1.47
689.0,-11.506,-2.635,1.268,0.081,0.31,1.327
692.0,-11.506,-2.635,1.268,0.081,0.31,1.327
696.0,-11.25,-2.555,1.295,0.081,0.31,1.327
700.0,-11.25,-2.555,1.295,0.152,0.264,1.167
704.0,-11.25,-2.555,1.295,0.152,0.264,1.167
708.0,-10.853,-2.453,1.238,0.218,0.22,0.999
711.0,-10.853,-2.453,1.238,0.218,0.22,0.999
715.0,-10.853,-2.453,1.238,0.218,0.22,0.999
719.0,-10.538,-2.297,1.138,0.278,0.194,0.832
723.0,-10.538,-2.297,1.138,0.278,0.194,0.832
727.0,-10.324,-2.209,1.102,0.331,0.186,0.679
731.0,-10.324,-2.209,1.102,0.331,0.186,0.679
734.0,-10.324,-2.209,1.102,0.331,0.186,0.679
738.0,-10.149,-2.218,1.106,0.381,0.182,0.543
742.0,-10.149,-2.218,1.106,0.381,0.182,0.543
746.0,-9.989,-2.264,1.144,0.381,0.171,0.425
750.0,-9.989,-2.264,1.144,0.433,0.171,0.425
753.0,-9.989,-2.264,1.144,0.433,0.171,0.425
757.0,-9.851,-2.313,1.14,0.492,0.153,0.321
761.0,-9.851,-2.313,1.14,0.492,0.153,0.321
764.0,-9.851,-2.313,1.14,0.492,0.153,0.321
768.0,-9.735,-2.35,1.125,0.554,0.132,0.232
772.0,-9.735,-2.35,1.125,0.554,0.132,0.232
776.0,-9.69,-2.371,1.116,0.616,0.114,0.155
779.0,-9.69,-2.371,1.116,0.616,0.114,0.155
783.0,-9.69,-2.371,1.116,0.616,0.114,0.155
787.0,-9.665,-2.398,1.103,0.675,0.097,0.091
791.0,-9.665,-2.398,1.103,0.675,0.097,0.091
794.0,-9.665,-2.398,1.119,0.675,0.097,0.091
798.0,-9.684,-2.428,1.119,0.728,0.077,0.041
802.0,-9.684,-2.428,1.119,0.728,0.077,0.041
806.0,-9.749,-2.444,1.14,0.777,0.053,0.006
809.0,-9.749,-2.444,1.14,0.777,0.053,0.006
813.0,-9.749,-2.444,1.14,0.777,0.053,0.006
817.0,-9.785,-2.457,1.134,0.823,0.024,-0.015
821.0,-9.785,-2.457,1.134,0.823,0.024,-0.015
824.0,-9.873,-2.444,1.114,0.823,0.024,-0.015
828.0,-9.873,-2.444,1.114,0.868,-0.004,-0.019
832.0,-9.873,-2.444,1.114,0.868,-0.004,-0.019
836.0,-10.013,-2.431,1.128,0.911,-0.028,-0.004
840.0,-10.013,-2.431,1.128,0.911,-0.028,-0.004
844.0,-10.013,-2.405,1.22,0.911,-0.028,-0.004
848.0,-10.077,-2.405,1.22,0.956,-0.055,0.033
852.0,-10.077,-2.405,1.22,0.956,-0.055,0.033
856.0,-9.906,-2.412,1.309,1.005,-0.096,0.089
860.0,-9.906,-2.412,1.309,1.005,-0.096,0.089
863.0,-9.906,-2.412,1.336,1.005,-0.096,0.089
867.0,-9.534,-2.366,1.336,1.056,-0.156,0.151
871.0,-9.534,-2.366,1.336,1.056,-0.156,0.151
875.0,-9.112,-2.287,1.238,1.103,-0.221,0.206
879.0,-9.112,-2.287,1.238,1.103,-0.221,0.206
883.0,-9.112,-2.287,1.238,1.103,-0.221,0.206
886.0,-8.942,-2.205,1.049,1.139,-0.27,0.246
890.0,-8.942,-2.205,1.049,1.139,-0.27,0.246
894.0,-8.991,-2.075,0.869,1.139,-0.294,0.283
898.0,-8.991,-2.075,0.869,1.163,-0.294,0.283
902.0,-8.991,-2.075,0.869,1.163,-0.294,0.283
905.0,-9.203,-1.99,0.681,1.167,-0.301,0.32
909.0,-9.203,-1.99,0.681,1.167,-0.301,0.32
913.0,-9.203,-1.929,0.535,1.167,-0.301,0.32
917.0,-9.401,-1.929,0.535,1.149,-0.301,0.356
921.0,-9.401,-1.929,0.535,1.149,-0.301,0.356
925.0,-9.565,-1.978,0.476,1.118,-0.301,0.387
928.0,-9.565,-1.978,0.476,1.118,-0.301,0.387
932.0,-9.565,-1.978,0.476,1.118,-0.301,0.387
936.0,-9.873,-2.096,0.43,1.089,-0.296,0.405
940.0,-9.873,-2.096,0.43,1.089,-0.296,0.405
944.0,-10.423,-2.226,0.424,1.076,-0.284,0.409
948.0,-10.423,-2.226,0.424,1.076,-0.284,0.409
951.0,-10.423,-2.226,0.424,1.076,-0.284,0.409
955.0,-11.078,-2.358,0.507,1.085,-0.278,0.408
959.0,-11.078,-2.358,0.507,1.085,-0.278,0.408
963.0,-11.752,-2.47,0.525,1.113,-0.296,0.406
967.0,-11.752,-2.47,0.525,1.113,-0.296,0.406
971.0,-11.752,-2.47,0.525,1.113,-0.296,0.406
975.0,-12.492,-2.564,0.466,1.155,-0.338,0.396
979.0,-12.492,-2.564,0.466,1.155,-0.338,0.396
983.0,-13.272,-2.567,0.243,1.155,-0.395,0.375
987.0,-13.272,-2.567,0.243,1.2,-0.395,0.375
991.0,-13.272,-2.567,0.243,1.2,-0.395,0.375
994.0,-13.953,-2.462,-0.01,1.233,-0.451,0.345
998.0,-13.953,-2.462,-0.01,1.233,-0.451,0.345
1002.0,-14.087,-2.192,-0.156,1.233,-0.451,0.314
1006.0,-14.087,-2.192,-0.156,1.237,-0.505,0.314
1011.0,-14.087,-2.192,-0.156,1.237,-0.505,0.314
1015.0,-13.391,-1.914,-0.176,1.2,-0.566,0.284
1019.0,-13.391,-1.914,-0.176,1.2,-0.566,0.284
1023.0,-12.24,-1.675,-0.192,1.127,-0.623,0.239
1027.0,-12.24,-1.675,-0.192,1.127,-0.623,0.239
1031.0,-12.24,-1.675,-0.192,1.127,-0.623,0.239
1035.0,-11.139,-1.485,-0.198,1.028,-0.663,0.167
1039.0,-11.139,-1.485,-0.198,1.028,-0.663,0.167
1043.0,-10.281,-1.289,-0.197,0.913,-0.679,0.066
1047.0,-10.281,-1.289,-0.197,0.913,-0.679,0.066
1051.0,-9.678,-1.088,-0.155,0.913,-0.679,0.066
1055.0,-9.678,-1.088,-0.155,0.787,-0.678,-0.055
1059.0,-9.678,-1.088,-0.155,0.787,-0.678,-0.055
1064.0,-9.237,-0.91,-0.063,0.652,-0.668,-0.18
1068.0,-9.237,-0.91,-0.063,0.652,-0.668,-0.18
