deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.852,0.61,2.255,1.032,0.104,-0.102
3.0,-8.852,0.61,2.255,0.958,0.064,-0.102
6.0,-8.852,0.61,2.255,0.958,0.064,-0.102
9.0,-8.852,0.61,2.255,0.958,0.064,-0.102
12.0,-8.592,0.639,2.219,0.868,0.02,-0.109
15.0,-8.592,0.639,2.219,0.868,0.02,-0.109
18.0,-8.592,0.639,2.219,0.868,0.02,-0.109
21.0,-8.591,0.347,2.155,0.783,-0.006,-0.101
24.0,-8.591,0.347,2.155,0.783,-0.006,-0.101
27.0,-8.591,0.347,2.155,0.783,-0.006,-0.101
30.0,-8.67,0.138,2.13,0.783,-0.001,-0.08
33.0,-8.67,0.138,2.13,0.729,-0.001,-0.08
36.0,-8.67,0.138,2.13,0.729,-0.001,-0.08
39.0,-8.67,0.138,2.073,0.729,-0.001,-0.08
43.0,-8.54,0.099,2.073,0.684,0.025,-0.06
46.0,-8.54,0.099,2.073,0.684,0.025,-0.06
50.0,-8.792,0.351,2.128,0.602,0.066,-0.056
53.0,-8.792,0.351,2.128,0.602,0.066,-0.056
57.0,-8.792,0.351,2.128,0.602,0.066,-0.056
61.0,-9.055,0.453,2.006,0.455,0.112,-0.057
64.0,-9.055,0.453,2.006,0.455,0.112,-0.057
68.0,-9.055,0.453,2.006,0.455,0.112,-0.057
72.0,-9.517,0.571,1.884,0.244,0.181,-0.071
75.0,-9.517,0.571,1.884,0.244,0.181,-0.071
79.0,-10.231,0.712,2.164,0.244,0.269,-0.099
83.0,-10.231,0.712,2.164,-0.019,0.269,-0.099
87.0,-10.231,0.712,2.164,-0.019,0.269,-0.099
90.0,-10.845,0.301,2.488,-0.276,0.342,-0.106
94.0,-10.845,0.301,2.488,-0.276,0.342,-0.106
98.0,-10.845,0.301,2.78,-0.276,0.342,-0.106
102.0,-11.507,-0.126,2.78,-0.459,0.404,-0.098
106.0,-11.507,-0.126,2.78,-0.459,0.404,-0.098
110.0,-11.524,-0.214,3.297,-0.565,0.459,-0.094
114.0,-11.524,-0.214,3.297,-0.565,0.459,-0.094
118.0,-11.524,-0.332,3.789,-0.565,0.459,-0.094
122.0,-10.876,-0.332,3.789,-0.619,0.471,-0.089
