deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.643,-0.891,4.24,-0.045,-0.327,-0.018
3.0,-7.643,-0.891,4.24,-0.045,-0.327,-0.018
6.0,-7.114,-0.789,4.321,-0.058,-0.306,-0.065
9.0,-7.114,-0.789,4.321,-0.058,-0.306,-0.065
12.0,-7.114,-0.789,4.321,-0.058,-0.306,-0.065
15.0,-6.631,-0.576,4.316,-0.058,-0.306,-0.147
18.0,-6.631,-0.576,4.316,-0.075,-0.299,-0.147
21.0,-6.631,-0.576,4.316,-0.075,-0.299,-0.147
24.0,-6.631,-0.576,4.316,-0.075,-0.299,-0.147
27.0,-6.495,-0.272,4.309,-0.119,-0.269,-0.248
30.0,-6.495,-0.272,4.309,-0.119,-0.269,-0.248
34.0,-6.495,-0.272,4.409,-0.119,-0.269,-0.248
38.0,-6.656,0.066,4.409,-0.198,-0.221,-0.328
42.0,-6.656,0.066,4.409,-0.198,-0.221,-0.328
45.0,-6.675,0.282,4.548,-0.29,-0.192,-0.374
49.0,-6.675,0.282,4.548,-0.29,-0.192,-0.374
53.0,-6.675,0.282,4.548,-0.29,-0.192,-0.374
57.0,-6.916,0.204,4.574,-0.375,-0.181,-0.388
61.0,-6.916,0.204,4.574,-0.375,-0.181,-0.388
65.0,-7.449,-0.036,4.484,-0.452,-0.147,-0.371
68.0,-7.449,-0.036,4.484,-0.452,-0.147,-0.371
72.0,-7.449,-0.036,4.484,-0.452,-0.147,-0.371
76.0,-8.167,-0.345,4.461,-0.524,-0.081,-0.326
80.0,-8.167,-0.345,4.461,-0.524,-0.081,-0.326
84.0,-8.762,-0.527,4.643,-0.524,-0.013,-0.27
88.0,-8.762,-0.527,4.643,-0.587,-0.013,-0.27
92.0,-8.762,-0.527,4.643,-0.587,-0.013,-0.27
96.0,-9.143,-0.682,4.901,-0.643,0.027,-0.222
100.0,-9.143,-0.682,4.901,-0.643,0.027,-0.222
104.0,-9.385,-1.178,5.139,-0.643,0.027,-0.189
107.0,-9.385,-1.178,5.139,-0.675,0.036,-0.189
111.0,-9.385,-1.178,5.139,-0.675,0.036,-0.189
115.0,-9.437,-1.755,5.291,-0.627,0.037,-0.16
119.0,-9.437,-1.755,5.291,-0.627,0.037,-0.16
123.0,-9.257,-2.114,5.418,-0.627,0.037,-0.16
127.0,-9.257,-2.114,5.418,-0.481,0.044,-0.152
131.0,-9.257,-2.114,5.418,-0.481,0.044,-0.152
135.0,-8.947,-2.149,5.568,-0.251,0.045,-0.176
139.0,-8.947,-2.149,5.568,-0.251,0.045,-0.176
143.0,-8.947,-2.149,5.622,-0.251,0.045,-0.176
146.0,-8.749,-2.023,5.622,0.026,0.024,-0.225
150.0,-8.749,-2.023,5.622,0.026,0.024,-0.225
154.0,-8.715,-1.743,5.529,0.323,-0.008,-0.277
158.0,-8.715,-1.743,5.529,0.323,-0.008,-0.277
162.0,-8.715,-1.743,5.529,0.323,-0.008,-0.277
166.0,-8.661,-1.017,5.434,0.588,-0.028,-0.335
170.0,-8.661,-1.017,5.434,0.588,-0.028,-0.335
174.0,-8.81,-0.496,5.464,0.772,-0.038,-0.4
178.0,-8.81,-0.496,5.464,0.772,-0.038,-0.4
