deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-11.991,-1.032,4.165,0.248,0.279,-0.125
3.0,-12.017,-1.077,3.619,0.165,0.177,-0.15
6.0,-12.017,-1.077,3.619,0.165,0.177,-0.15
9.0,-12.017,-1.077,3.619,0.165,0.177,-0.15
12.0,-12.206,-1.344,3.101,0.085,0.104,-0.172
15.0,-12.206,-1.344,3.101,0.085,0.104,-0.172
18.0,-12.206,-1.344,3.101,0.085,0.104,-0.172
21.0,-12.153,-1.597,2.708,0.085,0.104,-0.186
24.0,-12.153,-1.597,2.708,0.037,0.046,-0.186
27.0,-12.153,-1.597,2.708,0.037,0.046,-0.186
30.0,-12.153,-1.597,2.708,0.037,0.046,-0.186
33.0,-12.084,-1.756,2.427,0.018,-0.005,-0.203
37.0,-12.084,-1.756,2.427,0.018,-0.005,-0.203
41.0,-12.09,-1.775,2.114,0.011,-0.053,-0.232
45.0,-12.09,-1.775,2.114,0.011,-0.053,-0.232
49.0,-12.09,-1.775,2.114,0.011,-0.053,-0.232
53.0,-12.15,-1.63,1.777,-0.015,-0.096,-0.272
57.0,-12.15,-1.63,1.777,-0.015,-0.096,-0.272
61.0,-12.106,-1.605,1.534,-0.072,-0.128,-0.312
65.0,-12.106,-1.605,1.534,-0.072,-0.128,-0.312
69.0,-12.106,-1.605,1.534,-0.072,-0.128,-0.312
73.0,-11.831,-1.672,1.432,-0.132,-0.149,-0.345
77.0,-11.831,-1.672,1.432,-0.132,-0.149,-0.345
81.0,-11.657,-1.665,1.388,-0.18,-0.164,-0.385
85.0,-11.657,-1.665,1.388,-0.18,-0.164,-0.385
89.0,-11.657,-1.665,1.388,-0.18,-0.164,-0.385
93.0,-11.64,-1.573,1.282,-0.232,-0.173,-0.439
97.0,-11.64,-1.573,1.282,-0.232,-0.173,-0.439
101.0,-11.644,-1.353,1.061,-0.31,-0.173,-0.499
105.0,-11.644,-1.353,1.061,-0.31,-0.173,-0.499
109.0,-11.644,-1.353,1.061,-0.31,-0.173,-0.499
113.0,-11.658,-1.069,0.951,-0.432,-0.158,-0.559
117.0,-11.658,-1.069,0.951,-0.432,-0.158,-0.559
121.0,-11.66,-0.833,1.025,-0.592,-0.125,-0.602
125.0,-11.66,-0.833,1.025,-0.592,-0.125,-0.602
129.0,-11.573,-0.639,1.219,-0.592,-0.125,-0.602
133.0,-11.573,-0.639,1.219,-0.775,-0.087,-0.619
138.0,-11.573,-0.639,1.219,-0.775,-0.087,-0.619
142.0,-11.256,-0.433,1.495,-0.972,-0.054,-0.619
146.0,-11.256,-0.433,1.495,-0.972,-0.054,-0.619
150.0,-10.725,-0.186,1.753,-1.192,-0.029,-0.612
154.0,-10.725,-0.186,1.753,-1.192,-0.029,-0.612
158.0,-10.725,-0.186,1.753,-1.192,-0.029,-0.612
162.0,-10.126,0.01,1.972,-1.442,-0.012,-0.605
166.0,-10.126,0.01,1.972,-1.442,-0.012,-0.605
170.0,-9.593,0.118,2.139,-1.715,0.004,-0.6
174.0,-9.593,0.118,2.139,-1.715,0.004,-0.6
178.0,-9.593,0.118,2.139,-1.715,0.004,-0.6
181.0,-9.176,0.225,2.227,-2.004,0.025,-0.594
185.0,-9.176,0.225,2.227,-2.004,0.025,-0.594
189.0,-8.833,0.042,2.438,-2.004,0.055,-0.589
193.0,-8.833,0.042,2.438,-2.302,0.055,-0.589
197.0,-8.833,0.042,2.438,-2.302,0.055,-0.589
201.0,-8.603,-0.334,2.626,-2.558,0.09,-0.566
204.0,-8.603,-0.334,2.626,-2.558,0.09,-0.566
208.0,-8.357,-0.731,2.712,-2.558,0.09,-0.566
212.0,-8.357,-0.731,2.712,-2.737,0.098,-0.527
216.0,-8.357,-0.731,2.712,-2.737,0.098,-0.527
220.0,-8.17,-1.078,2.703,-2.843,0.076,-0.487
224.0,-8.17,-1.078,2.703,-2.843,0.076,-0.487
228.0,-8.17,-1.078,2.71,-2.843,0.076,-0.487
232.0,-8.419,-1.597,2.71,-2.889,0.057,-0.438
236.0,-8.419,-1.597,2.71,-2.889,0.057,-0.438
240.0,-8.862,-1.984,2.725,-2.841,0.03,-0.372
244.0,-8.862,-1.984,2.725,-2.841,0.03,-0.372
247.0,-8.862,-1.984,2.725,-2.841,0.03,-0.372
251.0,-8.834,-2.276,2.673,-2.715,-0.017,-0.297
255.0,-8.834,-2.276,2.673,-2.715,-0.017,-0.297
259.0,-8.62,-2.581,2.643,-2.536,-0.056,-0.204
263.0,-8.62,-2.581,2.643,-2.536,-0.056,-0.204
267.0,-8.62,-2.581,2.661,-2.536,-0.056,-0.204
271.0,-8.461,-2.892,2.661,-2.31,-0.08,-0.088
275.0,-8.461,-2.892,2.661,-2.31,-0.08,-0.088
279.0,-8.374,-3.169,2.65,-2.048,-0.095,0.046
283.0,-8.374,-3.169,2.65,-2.048,-0.095,0.046
287.0,-8.374,-3.169,2.615,-2.048,-0.095,0.046
291.0,-8.432,-3.487,2.615,-1.762,-0.102,0.186
295.0,-8.432,-3.487,2.615,-1.762,-0.102,0.186
299.0,-8.648,-3.785,2.582,-1.469,-0.105,0.311
303.0,-8.648,-3.785,2.582,-1.469,-0.105,0.311
307.0,-8.648,-3.785,2.582,-1.469,-0.105,0.311
311.0,-8.889,-3.989,2.575,-1.182,-0.109,0.411
314.0,-8.889,-3.989,2.575,-1.182,-0.109,0.411
318.0,-9.025,-4.046,2.539,-0.912,-0.114,0.486
322.0,-9.025,-4.046,2.539,-0.912,-0.114,0.486
326.0,-9.025,-4.046,2.539,-0.912,-0.114,0.486
330.0,-9.139,-4.026,2.565,-0.668,-0.115,0.54
334.0,-9.139,-4.026,2.565,-0.668,-0.115,0.54
338.0,-9.181,-3.975,2.579,-0.448,-0.11,0.573
342.0,-9.181,-3.975,2.579,-0.448,-0.11,0.573
346.0,-9.181,-3.975,2.579,-0.448,-0.11,0.573
350.0,-9.166,-3.881,2.559,-0.25,-0.102,0.59
354.0,-9.166,-3.881,2.559,-0.25,-0.102,0.59
357.0,-9.145,-3.821,2.599,-0.075,-0.089,0.596
361.0,-9.145,-3.821,2.599,-0.075,-0.089,0.596
365.0,-9.145,-3.821,2.599,-0.075,-0.089,0.596
369.0,-9.185,-3.841,2.711,0.079,-0.078,0.587
373.0,-9.185,-3.841,2.711,0.079,-0.078,0.587
377.0,-9.2,-3.888,2.774,0.21,-0.081,0.56
381.0,-9.2,-3.888,2.774,0.21,-0.081,0.56
384.0,-9.2,-3.888,2.774,0.21,-0.081,0.56
388.0,-9.114,-3.891,2.733,0.318,-0.094,0.515
392.0,-9.114,-3.891,2.733,0.318,-0.094,0.515
396.0,-9.114,-3.875,2.627,0.318,-0.094,0.515
400.0,-8.938,-3.875,2.627,0.407,-0.108,0.455
404.0,-8.938,-3.875,2.627,0.407,-0.108,0.455
407.0,-8.846,-3.856,2.502,0.48,-0.112,0.382
411.0,-8.846,-3.856,2.502,0.48,-0.112,0.382
415.0,-8.846,-3.856,2.502,0.48,-0.112,0.382
419.0,-8.884,-3.907,2.41,0.533,-0.095,0.311
423.0,-8.884,-3.907,2.41,0.533,-0.095,0.311
426.0,-9.101,-4.13,2.341,0.566,-0.063,0.248
430.0,-9.101,-4.13,2.341,0.566,-0.063,0.248
434.0,-9.101,-4.13,2.341,0.566,-0.063,0.248
438.0,-9.304,-4.407,2.322,0.592,-0.034,0.197
442.0,-9.304,-4.407,2.322,0.592,-0.034,0.197
446.0,-9.383,-4.725,2.355,0.592,-0.034,0.151
449.0,-9.383,-4.725,2.355,0.624,-0.021,0.151
453.0,-9.383,-4.725,2.355,0.624,-0.021,0.151
457.0,-9.43,-5.035,2.367,0.662,-0.02,0.111
461.0,-9.43,-5.035,2.367,0.662,-0.02,0.111
465.0,-9.43,-5.035,2.367,0.662,-0.02,0.111
468.0,-9.479,-5.323,2.326,0.704,-0.026,0.08
472.0,-9.479,-5.323,2.326,0.704,-0.026,0.08
476.0,-9.52,-5.532,2.257,0.741,-0.037,0.057
480.0,-9.52,-5.532,2.257,0.741,-0.037,0.057
484.0,-9.52,-5.532,2.257,0.741,-0.037,0.057
488.0,-9.475,-5.686,2.152,0.771,-0.051,0.037
491.0,-9.475,-5.686,2.152,0.771,-0.051,0.037
495.0,-9.265,-5.794,2.106,0.771,-0.068,0.01
499.0,-9.265,-5.794,2.106,0.799,-0.068,0.01
503.0,-9.265,-5.794,2.106,0.799,-0.068,0.01
507.0,-8.975,-5.877,2.118,0.832,-0.084,-0.031
511.0,-8.975,-5.877,2.118,0.832,-0.084,-0.031
514.0,-8.714,-5.915,2.11,0.832,-0.084,-0.031
518.0,-8.714,-5.915,2.11,0.872,-0.102,-0.086
522.0,-8.714,-5.915,2.11,0.872,-0.102,-0.086
526.0,-8.563,-5.887,2.026,0.917,-0.118,-0.152
530.0,-8.563,-5.887,2.026,0.917,-0.118,-0.152
534.0,-8.563,-5.83,1.96,0.917,-0.118,-0.152
538.0,-8.503,-5.83,1.96,0.965,-0.131,-0.218
542.0,-8.503,-5.83,1.96,0.965,-0.131,-0.218
546.0,-8.462,-5.768,1.965,1.01,-0.144,-0.284
550.0,-8.462,-5.768,1.965,1.01,-0.144,-0.284
554.0,-8.462,-5.768,1.968,1.01,-0.144,-0.284
557.0,-8.28,-5.658,1.968,1.059,-0.172,-0.355
561.0,-8.28,-5.658,1.968,1.059,-0.172,-0.355
565.0,-7.967,-5.589,1.973,1.112,-0.215,-0.441
569.0,-7.967,-5.589,1.973,1.112,-0.215,-0.441
573.0,-7.967,-5.589,1.973,1.112,-0.215,-0.441
577.0,-7.523,-5.44,1.932,1.178,-0.264,-0.539
581.0,-7.523,-5.44,1.932,1.178,-0.264,-0.539
585.0,-7.058,-5.211,1.813,1.254,-0.319,-0.655
589.0,-7.058,-5.211,1.813,1.254,-0.319,-0.655
593.0,-7.058,-5.211,1.813,1.254,-0.319,-0.655
596.0,-6.622,-4.95,1.65,1.328,-0.368,-0.782
600.0,-6.622,-4.95,1.65,1.328,-0.368,-0.782
604.0,-6.242,-4.664,1.46,1.39,-0.406,-0.908
608.0,-6.242,-4.664,1.46,1.39,-0.406,-0.908
612.0,-6.242,-4.664,1.46,1.39,-0.406,-0.908
616.0,-5.965,-4.383,1.279,1.435,-0.431,-1.021
620.0,-5.965,-4.383,1.279,1.435,-0.431,-1.021
624.0,-5.815,-4.134,1.149,1.456,-0.439,-1.111
628.0,-5.815,-4.134,1.149,1.456,-0.439,-1.111
632.0,-5.815,-4.134,1.149,1.456,-0.439,-1.111
636.0,-5.761,-3.939,1.076,1.449,-0.433,-1.173
639.0,-5.761,-3.939,1.076,1.449,-0.433,-1.173
643.0,-5.826,-3.791,1.049,1.417,-0.416,-1.206
647.0,-5.826,-3.791,1.049,1.417,-0.416,-1.206
651.0,-5.826,-3.791,1.049,1.417,-0.416,-1.206
655.0,-5.977,-3.726,1.059,1.365,-0.395,-1.212
659.0,-5.977,-3.726,1.059,1.365,-0.395,-1.212
663.0,-6.242,-3.696,1.086,1.365,-0.369,-1.195
667.0,-6.242,-3.696,1.086,1.293,-0.369,-1.195
671.0,-6.242,-3.696,1.086,1.293,-0.369,-1.195
675.0,-6.577,-3.704,1.113,1.206,-0.336,-1.153
679.0,-6.577,-3.704,1.113,1.206,-0.336,-1.153
682.0,-7.004,-3.726,1.195,1.206,-0.336,-1.084
686.0,-7.004,-3.726,1.195,1.109,-0.298,-1.084
690.0,-7.004,-3.726,1.195,1.109,-0.298,-1.084
694.0,-7.521,-3.756,1.287,1.004,-0.26,-0.991
698.0,-7.521,-3.756,1.287,1.004,-0.26,-0.991
702.0,-8.136,-3.835,1.388,1.004,-0.26,-0.991
706.0,-8.136,-3.835,1.388,0.893,-0.226,-0.872
710.0,-8.136,-3.835,1.388,0.893,-0.226,-0.872
714.0,-8.774,-3.928,1.509,0.786,-0.202,-0.732
718.0,-8.774,-3.928,1.509,0.786,-0.202,-0.732
721.0,-8.774,-3.928,1.605,0.786,-0.202,-0.732
725.0,-9.337,-3.992,1.605,0.688,-0.2,-0.583
729.0,-9.337,-3.992,1.605,0.688,-0.2,-0.583
733.0,-9.757,-4.017,1.62,0.603,-0.226,-0.438
737.0,-9.757,-4.017,1.62,0.603,-0.226,-0.438
741.0,-9.757,-4.017,1.62,0.603,-0.226,-0.438
745.0,-10.011,-3.955,1.502,0.53,-0.274,-0.31
749.0,-10.011,-3.955,1.502,0.53,-0.274,-0.31
753.0,-10.142,-3.814,1.322,0.464,-0.32,-0.196
757.0,-10.142,-3.814,1.322,0.464,-0.32,-0.196
761.0,-10.142,-3.814,1.088,0.464,-0.32,-0.196
765.0,-10.373,-3.619,1.088,0.401,-0.353,-0.088
769.0,-10.373,-3.619,1.088,0.401,-0.353,-0.088
773.0,-10.799,-3.405,0.808,0.334,-0.362,0.026
777.0,-10.799,-3.405,0.808,0.334,-0.362,0.026
781.0,-10.799,-3.405,0.552,0.334,-0.362,0.026
785.0,-11.403,-3.192,0.552,0.26,-0.345,0.16
789.0,-11.403,-3.192,0.552,0.26,-0.345,0.16
792.0,-12.047,-3.02,0.367,0.175,-0.311,0.319
796.0,-12.047,-3.02,0.367,0.175,-0.311,0.319
800.0,-12.047,-3.02,0.367,0.175,-0.311,0.319
804.0,-12.504,-2.922,0.301,0.081,-0.271,0.501
808.0,-12.504,-2.922,0.301,0.081,-0.271,0.501
812.0,-12.647,-2.857,0.386,-0.017,-0.235,0.688
816.0,-12.647,-2.857,0.386,-0.017,-0.235,0.688
820.0,-12.647,-2.857,0.386,-0.017,-0.235,0.688
824.0,-12.464,-2.806,0.557,-0.113,-0.209,0.854
828.0,-12.464,-2.806,0.557,-0.113,-0.209,0.854
832.0,-12.071,-2.721,0.736,-0.2,-0.193,0.983
836.0,-12.071,-2.721,0.736,-0.2,-0.193,0.983
