deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.097,0.529,3.385,-0.655,0.336,0.352
3.0,-8.097,0.529,3.385,-0.655,0.336,0.352
6.0,-8.097,0.529,3.385,-0.655,0.336,0.352
9.0,-8.897,0.804,3.622,-0.647,0.341,0.375
12.0,-8.897,0.804,3.622,-0.647,0.341,0.375
15.0,-8.897,0.804,3.622,-0.647,0.341,0.375
18.0,-9.379,0.868,3.77,-0.683,0.325,0.424
21.0,-9.379,0.868,3.77,-0.683,0.325,0.424
24.0,-9.379,0.868,3.77,-0.683,0.325,0.424
27.0,-9.355,0.572,3.552,-0.683,0.325,0.424
30.0,-9.355,0.572,3.552,-0.743,0.291,0.491
33.0,-9.355,0.572,3.552,-0.743,0.291,0.491
36.0,-9.355,0.572,3.552,-0.743,0.291,0.491
39.0,-9.596,0.26,3.564,-0.795,0.289,0.549
42.0,-9.596,0.26,3.564,-0.795,0.289,0.549
46.0,-9.596,0.26,3.564,-0.795,0.289,0.549
49.0,-9.881,0.042,3.741,-0.825,0.302,0.584
53.0,-9.881,0.042,3.741,-0.825,0.302,0.584
57.0,-9.889,-0.047,3.974,-0.825,0.302,0.586
60.0,-9.889,-0.047,3.974,-0.844,0.296,0.586
64.0,-9.889,-0.047,3.974,-0.844,0.296,0.586
68.0,-9.768,0.048,4.243,-0.865,0.268,0.545
72.0,-9.768,0.048,4.243,-0.865,0.268,0.545
75.0,-9.768,0.048,4.243,-0.865,0.268,0.545
79.0,-9.693,0.205,4.62,-0.895,0.226,0.471
82.0,-9.693,0.205,4.62,-0.895,0.226,0.471
86.0,-9.615,0.229,4.981,-0.895,0.226,0.471
90.0,-9.615,0.229,4.981,-0.922,0.167,0.39
93.0,-9.615,0.229,4.981,-0.922,0.167,0.39
97.0,-9.401,-0.024,5.129,-0.913,0.092,0.32
101.0,-9.401,-0.024,5.129,-0.913,0.092,0.32
105.0,-9.401,-0.024,5.129,-0.913,0.092,0.32
108.0,-9.165,-0.3,5.2,-0.842,0.022,0.261
112.0,-9.165,-0.3,5.2,-0.842,0.022,0.261
116.0,-9.198,-0.361,5.293,-0.842,-0.036,0.199
120.0,-9.198,-0.361,5.293,-0.719,-0.036,0.199
124.0,-9.198,-0.361,5.293,-0.719,-0.036,0.199
128.0,-9.554,-0.369,5.327,-0.588,-0.09,0.143
132.0,-9.554,-0.369,5.327,-0.588,-0.09,0.143
136.0,-9.771,-0.352,5.212,-0.588,-0.09,0.104
139.0,-9.771,-0.352,5.212,-0.472,-0.144,0.104
143.0,-9.771,-0.352,5.212,-0.472,-0.144,0.104
147.0,-9.782,-0.309,5.247,-0.393,-0.178,0.063
151.0,-9.782,-0.309,5.247,-0.393,-0.178,0.063
155.0,-9.671,-0.322,5.526,-0.393,-0.178,0.063
159.0,-9.671,-0.322,5.526,-0.349,-0.201,0.015
163.0,-9.671,-0.322,5.526,-0.349,-0.201,0.015
167.0,-9.441,-0.404,5.673,-0.319,-0.229,-0.04
171.0,-9.441,-0.404,5.673,-0.319,-0.229,-0.04
175.0,-9.323,-0.276,5.749,-0.319,-0.229,-0.04
179.0,-9.323,-0.276,5.749,-0.302,-0.25,-0.103
183.0,-9.323,-0.276,5.749,-0.302,-0.25,-0.103
187.0,-9.412,-0.366,5.869,-0.305,-0.258,-0.165
191.0,-9.412,-0.366,5.869,-0.305,-0.258,-0.165
195.0,-9.504,-0.426,5.883,-0.305,-0.258,-0.213
199.0,-9.504,-0.426,5.883,-0.302,-0.269,-0.213
203.0,-9.504,-0.426,5.883,-0.302,-0.269,-0.213
207.0,-9.489,-0.337,5.755,-0.298,-0.294,-0.256
211.0,-9.489,-0.337,5.755,-0.298,-0.294,-0.256
215.0,-9.319,-0.232,5.49,-0.298,-0.321,-0.308
219.0,-9.319,-0.232,5.49,-0.31,-0.321,-0.308
223.0,-9.319,-0.232,5.49,-0.31,-0.321,-0.308
227.0,-9.05,-0.145,5.108,-0.343,-0.34,-0.367
231.0,-9.05,-0.145,5.108,-0.343,-0.34,-0.367
235.0,-8.745,0.164,4.589,-0.406,-0.353,-0.441
239.0,-8.745,0.164,4.589,-0.406,-0.353,-0.441
243.0,-8.745,0.164,4.589,-0.406,-0.353,-0.441
246.0,-8.981,0.257,4.173,-0.528,-0.336,-0.53
250.0,-8.981,0.257,4.173,-0.528,-0.336,-0.53
254.0,-9.491,0.485,3.788,-0.528,-0.342,-0.608
258.0,-9.491,0.485,3.788,-0.654,-0.342,-0.608
262.0,-9.491,0.485,3.788,-0.654,-0.342,-0.608
266.0,-10.743,0.659,3.386,-0.823,-0.338,-0.66
270.0,-10.743,0.659,3.386,-0.823,-0.338,-0.66
274.0,-11.907,0.842,3.119,-0.823,-0.371,-0.712
278.0,-11.907,0.842,3.119,-1.031,-0.371,-0.712
282.0,-11.907,0.842,3.119,-1.031,-0.371,-0.712
286.0,-12.474,0.565,2.904,-1.261,-0.41,-0.749
290.0,-12.474,0.565,2.904,-1.261,-0.41,-0.749
294.0,-12.91,0.281,2.798,-1.46,-0.434,-0.757
298.0,-12.91,0.281,2.798,-1.46,-0.434,-0.757
302.0,-12.91,0.281,2.798,-1.46,-0.434,-0.757
306.0,-13.207,0.015,2.78,-1.622,-0.44,-0.751
310.0,-13.207,0.015,2.78,-1.622,-0.44,-0.751
314.0,-13.393,-0.206,2.855,-1.745,-0.447,-0.739
318.0,-13.393,-0.206,2.855,-1.745,-0.447,-0.739
322.0,-13.393,-0.206,2.855,-1.745,-0.447,-0.739
326.0,-13.369,-0.379,2.913,-1.834,-0.473,-0.732
330.0,-13.369,-0.379,2.913,-1.834,-0.473,-0.732
334.0,-12.975,-0.483,2.925,-1.892,-0.523,-0.735
338.0,-12.975,-0.483,2.925,-1.892,-0.523,-0.735
342.0,-12.975,-0.557,2.905,-1.892,-0.523,-0.735
347.0,-12.136,-0.557,2.905,-1.929,-0.588,-0.754
351.0,-12.136,-0.557,2.905,-1.929,-0.588,-0.754
355.0,-10.987,-0.589,2.816,-1.948,-0.661,-0.796
359.0,-10.987,-0.589,2.816,-1.948,-0.661,-0.796
363.0,-9.779,-0.62,2.633,-1.948,-0.727,-0.859
367.0,-9.779,-0.62,2.633,-1.949,-0.727,-0.859
371.0,-9.779,-0.62,2.633,-1.949,-0.727,-0.859
375.0,-8.789,-0.628,2.4,-1.938,-0.77,-0.938
379.0,-8.789,-0.628,2.4,-1.938,-0.77,-0.938
383.0,-8.294,-0.616,2.089,-1.918,-0.776,-1.013
387.0,-8.294,-0.616,2.089,-1.918,-0.776,-1.013
391.0,-8.294,-0.616,2.089,-1.918,-0.776,-1.013
395.0,-8.443,-0.662,1.699,-1.895,-0.73,-1.05
399.0,-8.443,-0.662,1.699,-1.895,-0.73,-1.05
403.0,-9.176,-0.794,1.385,-1.873,-0.622,-1.021
407.0,-9.176,-0.794,1.385,-1.873,-0.622,-1.021
411.0,-9.176,-0.794,1.385,-1.873,-0.622,-1.021
415.0,-10.12,-1.022,1.278,-1.851,-0.474,-0.916
419.0,-10.12,-1.022,1.278,-1.851,-0.474,-0.916
423.0,-11.137,-1.319,1.539,-1.821,-0.328,-0.733
427.0,-11.137,-1.319,1.539,-1.821,-0.328,-0.733
431.0,-11.137,-1.319,2.091,-1.821,-0.328,-0.733
435.0,-12.17,-1.624,2.091,-1.772,-0.232,-0.482
439.0,-12.17,-1.624,2.091,-1.772,-0.232,-0.482
443.0,-12.933,-1.972,2.555,-1.695,-0.221,-0.183
447.0,-12.933,-1.972,2.555,-1.695,-0.221,-0.183
451.0,-13.064,-2.251,2.847,-1.695,-0.221,0.124
455.0,-13.064,-2.251,2.847,-1.599,-0.296,0.124
459.0,-13.064,-2.251,2.847,-1.599,-0.296,0.124
463.0,-12.553,-2.389,2.922,-1.501,-0.428,0.394
467.0,-12.553,-2.389,2.922,-1.501,-0.428,0.394
471.0,-11.617,-2.31,2.691,-1.501,-0.569,0.602
475.0,-11.617,-2.31,2.691,-1.423,-0.569,0.602
479.0,-11.617,-2.31,2.691,-1.423,-0.569,0.602
483.0,-10.527,-2.064,2.239,-1.382,-0.666,0.745
487.0,-10.527,-2.064,2.239,-1.382,-0.666,0.745
491.0,-9.545,-1.731,1.879,-1.385,-0.694,0.84
495.0,-9.545,-1.731,1.879,-1.385,-0.694,0.84
499.0,-9.545,-1.731,1.879,-1.385,-0.694,0.84
503.0,-8.797,-1.435,1.634,-1.424,-0.668,0.902
507.0,-8.797,-1.435,1.634,-1.424,-0.668,0.902
511.0,-8.294,-1.272,1.502,-1.424,-0.599,0.936
515.0,-8.294,-1.272,1.502,-1.479,-0.599,0.936
519.0,-8.294,-1.272,1.502,-1.479,-0.599,0.936
523.0,-7.945,-1.198,1.525,-1.522,-0.504,0.952
527.0,-7.945,-1.198,1.525,-1.522,-0.504,0.952
530.0,-7.772,-1.191,1.695,-1.522,-0.504,0.958
534.0,-7.772,-1.191,1.695,-1.537,-0.408,0.958
538.0,-7.772,-1.191,1.695,-1.537,-0.408,0.958
542.0,-7.808,-1.255,1.906,-1.517,-0.323,0.964
546.0,-7.808,-1.255,1.906,-1.517,-0.323,0.964
550.0,-7.898,-1.415,2.062,-1.517,-0.323,0.964
554.0,-7.898,-1.415,2.062,-1.457,-0.261,0.979
558.0,-7.898,-1.415,2.062,-1.457,-0.261,0.979
562.0,-7.917,-1.613,2.149,-1.359,-0.221,1.004
566.0,-7.917,-1.613,2.149,-1.359,-0.221,1.004
570.0,-7.917,-1.808,2.218,-1.359,-0.221,1.004
573.0,-7.968,-1.808,2.218,-1.228,-0.191,1.035
577.0,-7.968,-1.808,2.218,-1.228,-0.191,1.035
581.0,-8.04,-2.034,2.278,-1.068,-0.167,1.065
585.0,-8.04,-2.034,2.278,-1.068,-0.167,1.065
589.0,-8.04,-2.034,2.297,-1.068,-0.167,1.065
