deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.11,-2.949,1.108,-0.252,-0.044,0.167
3.0,-10.11,-2.949,1.108,-0.252,-0.044,0.167
6.0,-10.11,-2.949,1.108,-0.252,-0.044,0.167
9.0,-10.997,-2.932,0.907,-0.24,-0.043,0.172
12.0,-10.997,-2.932,0.907,-0.24,-0.043,0.172
15.0,-10.997,-2.932,0.907,-0.24,-0.043,0.172
18.0,-11.849,-3.124,0.948,-0.24,-0.043,0.197
21.0,-11.849,-3.124,0.948,-0.231,-0.056,0.197
24.0,-11.849,-3.124,0.948,-0.231,-0.056,0.197
27.0,-11.849,-3.124,0.948,-0.231,-0.056,0.197
31.0,-12.095,-3.476,0.882,-0.195,-0.109,0.243
34.0,-12.095,-3.476,0.882,-0.195,-0.109,0.243
38.0,-11.579,-3.482,1.056,-0.101,-0.177,0.288
42.0,-11.579,-3.482,1.056,-0.101,-0.177,0.288
46.0,-11.579,-3.482,1.056,-0.101,-0.177,0.288
50.0,-11.083,-3.029,0.967,0.002,-0.137,0.31
54.0,-11.083,-3.029,0.967,0.002,-0.137,0.31
58.0,-10.609,-2.716,1.371,0.002,-0.137,0.315
62.0,-10.609,-2.716,1.371,0.041,-0.109,0.315
65.0,-10.609,-2.716,1.371,0.041,-0.109,0.315
69.0,-10.281,-2.582,1.578,0.04,-0.068,0.316
73.0,-10.281,-2.582,1.578,0.04,-0.068,0.316
77.0,-10.281,-2.582,1.78,0.04,-0.068,0.316
81.0,-9.978,-2.261,1.78,0.025,-0.032,0.307
84.0,-9.978,-2.261,1.78,0.025,-0.032,0.307
88.0,-9.581,-2.047,2.049,-0.022,-0.013,0.282
92.0,-9.581,-2.047,2.049,-0.022,-0.013,0.282
96.0,-9.581,-2.047,2.049,-0.022,-0.013,0.282
100.0,-9.092,-1.906,2.047,-0.093,-0.027,0.252
103.0,-9.092,-1.906,2.047,-0.093,-0.027,0.252
107.0,-8.595,-1.662,1.97,-0.18,-0.058,0.231
111.0,-8.595,-1.662,1.97,-0.18,-0.058,0.231
115.0,-8.595,-1.662,1.97,-0.18,-0.058,0.231
119.0,-8.212,-1.559,1.849,-0.281,-0.089,0.225
123.0,-8.212,-1.559,1.849,-0.281,-0.089,0.225
127.0,-7.993,-1.619,1.83,-0.281,-0.089,0.227
131.0,-7.993,-1.619,1.83,-0.387,-0.106,0.227
135.0,-7.993,-1.619,1.83,-0.387,-0.106,0.227
139.0,-8.004,-1.792,1.741,-0.482,-0.12,0.236
143.0,-8.004,-1.792,1.741,-0.482,-0.12,0.236
146.0,-8.255,-2.264,1.519,-0.482,-0.12,0.236
150.0,-8.255,-2.264,1.519,-0.527,-0.142,0.254
154.0,-8.255,-2.264,1.519,-0.527,-0.142,0.254
158.0,-8.518,-2.754,1.133,-0.47,-0.16,0.28
162.0,-8.518,-2.754,1.133,-0.47,-0.16,0.28
166.0,-8.518,-2.734,0.889,-0.47,-0.16,0.28
170.0,-8.877,-2.734,0.889,-0.345,-0.153,0.3
174.0,-8.877,-2.734,0.889,-0.345,-0.153,0.3
178.0,-9.537,-2.664,0.727,-0.231,-0.129,0.313
182.0,-9.537,-2.664,0.727,-0.231,-0.129,0.313
185.0,-9.537,-2.664,0.627,-0.231,-0.129,0.313
189.0,-9.957,-2.582,0.627,-0.13,-0.118,0.341
193.0,-9.957,-2.582,0.627,-0.13,-0.118,0.341
197.0,-10.232,-2.699,1.038,-0.03,-0.098,0.386
201.0,-10.232,-2.699,1.038,-0.03,-0.098,0.386
205.0,-10.232,-2.699,1.317,-0.03,-0.098,0.386
209.0,-10.65,-3.106,1.317,0.11,-0.084,0.444
213.0,-10.65,-3.106,1.317,0.11,-0.084,0.444
217.0,-10.899,-3.0,1.308,0.294,-0.099,0.498
221.0,-10.899,-3.0,1.308,0.294,-0.099,0.498
225.0,-10.899,-3.0,1.308,0.294,-0.099,0.498
229.0,-10.496,-2.96,1.293,0.457,-0.106,0.526
233.0,-10.496,-2.96,1.293,0.457,-0.106,0.526
237.0,-10.588,-2.94,1.178,0.601,-0.069,0.539
240.0,-10.588,-2.94,1.178,0.601,-0.069,0.539
244.0,-10.588,-2.94,1.178,0.601,-0.069,0.539
248.0,-10.815,-2.884,1.26,0.728,-0.011,0.547
252.0,-10.815,-2.884,1.26,0.728,-0.011,0.547
256.0,-10.911,-2.762,1.548,0.836,0.052,0.543
260.0,-10.911,-2.762,1.548,0.836,0.052,0.543
264.0,-10.911,-2.762,1.548,0.836,0.052,0.543
268.0,-10.788,-2.429,1.738,0.925,0.083,0.524
271.0,-10.788,-2.429,1.738,0.925,0.083,0.524
275.0,-10.564,-1.988,1.71,0.959,0.078,0.477
279.0,-10.564,-1.988,1.71,0.959,0.078,0.477
283.0,-10.564,-1.988,1.71,0.959,0.078,0.477
287.0,-10.448,-1.7,1.637,0.93,0.039,0.415
290.0,-10.448,-1.7,1.637,0.93,0.039,0.415
294.0,-10.448,-1.564,1.61,0.93,0.039,0.415
298.0,-10.386,-1.564,1.61,0.872,-0.01,0.358
302.0,-10.386,-1.564,1.61,0.872,-0.01,0.358
306.0,-10.445,-1.515,1.479,0.819,-0.055,0.31
310.0,-10.445,-1.515,1.479,0.819,-0.055,0.31
314.0,-10.445,-1.515,1.432,0.819,-0.055,0.31
318.0,-10.828,-1.442,1.432,0.782,-0.12,0.269
322.0,-10.828,-1.442,1.432,0.782,-0.12,0.269
325.0,-10.776,-1.3,1.43,0.756,-0.217,0.234
329.0,-10.776,-1.3,1.43,0.756,-0.217,0.234
333.0,-10.776,-1.3,1.43,0.756,-0.217,0.234
337.0,-10.1,-1.199,1.169,0.721,-0.307,0.207
341.0,-10.1,-1.199,1.169,0.721,-0.307,0.207
345.0,-9.794,-1.089,1.018,0.677,-0.346,0.199
349.0,-9.794,-1.089,1.018,0.677,-0.346,0.199
353.0,-9.794,-1.089,1.018,0.677,-0.346,0.199
356.0,-9.891,-1.054,0.961,0.627,-0.343,0.215
360.0,-9.891,-1.054,0.961,0.627,-0.343,0.215
364.0,-10.189,-1.055,0.952,0.564,-0.328,0.251
368.0,-10.189,-1.055,0.952,0.564,-0.328,0.251
372.0,-10.189,-1.055,0.952,0.564,-0.328,0.251
376.0,-10.488,-1.086,1.097,0.488,-0.322,0.303
380.0,-10.488,-1.086,1.097,0.488,-0.322,0.303
384.0,-10.601,-1.144,1.212,0.488,-0.338,0.367
387.0,-10.601,-1.144,1.212,0.406,-0.338,0.367
391.0,-10.601,-1.144,1.212,0.406,-0.338,0.367
395.0,-10.579,-1.183,1.293,0.321,-0.368,0.437
399.0,-10.579,-1.183,1.293,0.321,-0.368,0.437
403.0,-10.39,-1.21,1.35,0.321,-0.368,0.51
