deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-13.938,-0.342,1.957,-1.563,0.849,0.53
3.0,-13.938,-0.342,1.957,-1.453,0.813,0.575
6.0,-13.938,-0.342,1.957,-1.453,0.813,0.575
9.0,-13.938,-0.342,1.957,-1.453,0.813,0.575
12.0,-13.161,-0.369,2.079,-1.343,0.716,0.599
15.0,-13.161,-0.369,2.079,-1.343,0.716,0.599
18.0,-13.161,-0.369,2.079,-1.343,0.716,0.599
21.0,-12.156,-0.337,2.084,-1.221,0.552,0.593
24.0,-12.156,-0.337,2.084,-1.221,0.552,0.593
27.0,-12.156,-0.337,2.084,-1.221,0.552,0.593
30.0,-11.232,-0.224,1.969,-1.221,0.552,0.55
34.0,-11.232,-0.224,1.969,-1.101,0.342,0.55
37.0,-11.232,-0.224,1.969,-1.101,0.342,0.55
41.0,-10.467,-0.214,1.621,-1.005,0.106,0.465
45.0,-10.467,-0.214,1.621,-1.005,0.106,0.465
49.0,-10.467,-0.214,1.621,-1.005,0.106,0.465
53.0,-9.726,-0.431,1.005,-0.939,-0.116,0.342
57.0,-9.726,-0.431,1.005,-0.939,-0.116,0.342
60.0,-9.327,-0.728,0.358,-0.882,-0.271,0.203
64.0,-9.327,-0.728,0.358,-0.882,-0.271,0.203
68.0,-9.327,-0.728,0.358,-0.882,-0.271,0.203
72.0,-9.547,-1.023,-0.114,-0.825,-0.339,0.076
76.0,-9.547,-1.023,-0.114,-0.825,-0.339,0.076
80.0,-10.265,-1.312,-0.348,-0.825,-0.339,0.076
84.0,-10.265,-1.312,-0.348,-0.763,-0.339,-0.011
88.0,-10.265,-1.312,-0.348,-0.763,-0.339,-0.011
92.0,-11.008,-1.518,-0.297,-0.69,-0.298,-0.046
96.0,-11.008,-1.518,-0.297,-0.69,-0.298,-0.046
100.0,-11.562,-1.645,-0.026,-0.611,-0.246,-0.041
104.0,-11.562,-1.645,-0.026,-0.611,-0.246,-0.041
108.0,-11.562,-1.645,-0.026,-0.611,-0.246,-0.041
112.0,-11.856,-1.503,0.348,-0.546,-0.21,-0.015
117.0,-11.856,-1.503,0.348,-0.546,-0.21,-0.015
121.0,-11.934,-1.147,0.745,-0.548,-0.195,0.002
125.0,-11.934,-1.147,0.745,-0.548,-0.195,0.002
129.0,-11.934,-1.147,1.209,-0.548,-0.195,0.002
133.0,-11.789,-0.917,1.209,-0.64,-0.184,0.004
137.0,-11.789,-0.917,1.209,-0.64,-0.184,0.004
141.0,-11.319,-0.759,1.585,-0.795,-0.175,-0.009
145.0,-11.319,-0.759,1.585,-0.795,-0.175,-0.009
149.0,-10.667,-0.675,1.842,-0.795,-0.175,-0.009
153.0,-10.667,-0.675,1.842,-0.99,-0.172,-0.04
157.0,-10.667,-0.675,1.842,-0.99,-0.172,-0.04
161.0,-10.015,-0.753,1.924,-1.19,-0.19,-0.09
165.0,-10.015,-0.753,1.924,-1.19,-0.19,-0.09
169.0,-9.519,-0.936,2.04,-1.353,-0.224,-0.146
173.0,-9.519,-0.936,2.04,-1.353,-0.224,-0.146
177.0,-9.519,-0.936,2.04,-1.353,-0.224,-0.146
181.0,-9.44,-1.025,2.186,-1.452,-0.245,-0.203
185.0,-9.44,-1.025,2.186,-1.452,-0.245,-0.203
189.0,-9.6,-1.079,2.259,-1.488,-0.264,-0.268
193.0,-9.6,-1.079,2.259,-1.488,-0.264,-0.268
197.0,-9.6,-1.079,2.259,-1.488,-0.264,-0.268
201.0,-9.805,-1.186,2.262,-1.469,-0.301,-0.328
205.0,-9.805,-1.186,2.262,-1.469,-0.301,-0.328
209.0,-10.015,-1.256,2.241,-1.402,-0.349,-0.379
213.0,-10.015,-1.256,2.241,-1.402,-0.349,-0.379
217.0,-10.015,-1.256,2.241,-1.402,-0.349,-0.379
221.0,-10.234,-1.185,2.194,-1.299,-0.403,-0.422
225.0,-10.234,-1.185,2.194,-1.299,-0.403,-0.422
229.0,-10.325,-0.995,2.123,-1.2,-0.455,-0.467
234.0,-10.325,-0.995,2.123,-1.2,-0.455,-0.467
238.0,-10.257,-0.812,2.06,-1.2,-0.455,-0.514
242.0,-10.257,-0.812,2.06,-1.135,-0.497,-0.514
246.0,-10.257,-0.812,2.06,-1.135,-0.497,-0.514
