deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-6.629,-6.748,2.626,0.001,-0.101,0.095
3.0,-6.547,-6.571,2.729,0.031,-0.086,0.09
6.0,-6.547,-6.571,2.729,0.031,-0.086,0.09
9.0,-6.547,-6.571,2.729,0.031,-0.086,0.09
12.0,-6.547,-6.436,2.859,0.031,-0.086,0.09
15.0,-6.569,-6.436,2.859,0.042,-0.09,0.084
18.0,-6.569,-6.436,2.859,0.042,-0.09,0.084
21.0,-6.569,-6.436,2.859,0.042,-0.09,0.084
24.0,-6.712,-6.413,3.134,0.038,-0.055,0.091
27.0,-6.712,-6.413,3.134,0.038,-0.055,0.091
30.0,-6.712,-6.413,3.134,0.038,-0.055,0.091
33.0,-6.866,-6.43,3.287,0.046,-0.032,0.102
36.0,-6.866,-6.43,3.287,0.046,-0.032,0.102
39.0,-6.866,-6.43,3.287,0.046,-0.032,0.102
43.0,-6.89,-6.44,3.354,0.061,-0.029,0.113
47.0,-6.89,-6.44,3.354,0.061,-0.029,0.113
51.0,-6.89,-6.44,3.354,0.061,-0.029,0.113
54.0,-6.863,-6.449,3.271,0.069,-0.03,0.122
58.0,-6.863,-6.449,3.271,0.069,-0.03,0.122
62.0,-6.801,-6.398,3.164,0.065,-0.031,0.129
66.0,-6.801,-6.398,3.164,0.065,-0.031,0.129
69.0,-6.801,-6.398,3.164,0.065,-0.031,0.129
73.0,-6.875,-6.391,3.004,0.047,-0.031,0.132
77.0,-6.875,-6.391,3.004,0.047,-0.031,0.132
81.0,-6.875,-6.391,2.561,0.047,-0.031,0.132
84.0,-6.97,-6.444,2.561,0.029,-0.084,0.128
88.0,-6.97,-6.444,2.561,0.029,-0.084,0.128
92.0,-7.005,-6.489,3.327,0.015,-0.026,0.149
95.0,-7.005,-6.489,3.327,0.015,-0.026,0.149
99.0,-7.005,-6.489,3.327,0.015,-0.026,0.149
103.0,-7.018,-6.421,3.33,0.024,-0.044,0.146
107.0,-7.018,-6.421,3.33,0.024,-0.044,0.146
111.0,-6.959,-6.303,3.461,0.024,-0.044,0.146
114.0,-6.959,-6.303,3.461,0.019,-0.078,0.132
118.0,-6.959,-6.303,3.461,0.019,-0.078,0.132
122.0,-6.922,-6.185,3.366,0.003,-0.105,0.118
126.0,-6.922,-6.185,3.366,0.003,-0.105,0.118
130.0,-6.922,-6.185,3.366,0.003,-0.105,0.118
133.0,-6.819,-6.045,3.331,-0.027,-0.131,0.109
137.0,-6.819,-6.045,3.331,-0.027,-0.131,0.109
