deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.032,-4.629,2.509,0.339,0.126,-0.073
3.0,-9.032,-4.629,2.509,0.339,0.126,-0.073
6.0,-9.054,-4.575,2.584,0.354,0.1,-0.083
9.0,-9.054,-4.575,2.584,0.354,0.1,-0.083
12.0,-9.054,-4.575,2.584,0.354,0.1,-0.083
15.0,-9.123,-4.67,2.556,0.354,0.1,-0.083
18.0,-9.123,-4.67,2.556,0.36,0.072,-0.088
21.0,-9.123,-4.67,2.556,0.36,0.072,-0.088
24.0,-9.123,-4.67,2.556,0.36,0.072,-0.088
27.0,-9.074,-4.852,2.566,0.376,0.045,-0.086
30.0,-9.074,-4.852,2.566,0.376,0.045,-0.086
33.0,-9.074,-4.852,2.566,0.376,0.045,-0.086
36.0,-8.999,-4.899,2.465,0.411,0.023,-0.087
40.0,-8.999,-4.899,2.465,0.411,0.023,-0.087
44.0,-8.999,-4.899,2.465,0.411,0.023,-0.087
47.0,-8.847,-4.704,2.365,0.433,0.007,-0.102
51.0,-8.847,-4.704,2.365,0.433,0.007,-0.102
55.0,-8.765,-4.57,2.192,0.433,0.007,-0.125
58.0,-8.765,-4.57,2.192,0.42,-0.001,-0.125
62.0,-8.765,-4.57,2.192,0.42,-0.001,-0.125
66.0,-8.688,-4.45,2.128,0.379,-0.001,-0.144
70.0,-8.688,-4.45,2.128,0.379,-0.001,-0.144
74.0,-8.688,-4.45,2.061,0.379,-0.001,-0.144
78.0,-8.67,-4.437,2.061,0.329,0.01,-0.165
81.0,-8.67,-4.437,2.061,0.329,0.01,-0.165
85.0,-8.676,-4.441,2.066,0.289,0.022,-0.178
89.0,-8.676,-4.441,2.066,0.289,0.022,-0.178
92.0,-8.676,-4.441,2.066,0.289,0.022,-0.178
96.0,-8.713,-4.433,2.176,0.261,0.036,-0.188
100.0,-8.713,-4.433,2.176,0.261,0.036,-0.188
104.0,-8.809,-4.426,2.273,0.261,0.036,-0.188
108.0,-8.809,-4.426,2.273,0.249,0.045,-0.197
111.0,-8.809,-4.426,2.273,0.249,0.045,-0.197
115.0,-8.795,-4.385,2.331,0.247,0.04,-0.198
119.0,-8.795,-4.385,2.331,0.247,0.04,-0.198
123.0,-8.795,-4.385,2.331,0.247,0.04,-0.198
127.0,-8.731,-4.377,2.357,0.248,0.033,-0.19
130.0,-8.731,-4.377,2.357,0.248,0.033,-0.19
134.0,-8.649,-4.417,2.28,0.257,0.032,-0.174
138.0,-8.649,-4.417,2.28,0.257,0.032,-0.174
142.0,-8.649,-4.417,2.28,0.257,0.032,-0.174
146.0,-8.552,-4.365,2.2,0.268,0.038,-0.154
150.0,-8.552,-4.365,2.2,0.268,0.038,-0.154
153.0,-8.532,-4.259,2.164,0.268,0.038,-0.139
157.0,-8.532,-4.259,2.164,0.267,0.055,-0.139
161.0,-8.532,-4.259,2.164,0.267,0.055,-0.139
165.0,-8.52,-3.945,2.166,0.245,0.068,-0.13
169.0,-8.52,-3.945,2.166,0.245,0.068,-0.13
173.0,-8.52,-3.945,2.293,0.245,0.068,-0.13
176.0,-8.557,-3.881,2.293,0.192,0.075,-0.127
180.0,-8.557,-3.881,2.293,0.192,0.075,-0.127
184.0,-8.603,-3.884,2.398,0.16,0.069,-0.106
188.0,-8.603,-3.884,2.398,0.16,0.069,-0.106
192.0,-8.603,-3.884,2.398,0.16,0.069,-0.106
195.0,-8.49,-3.829,2.417,0.163,0.049,-0.075
199.0,-8.49,-3.829,2.417,0.163,0.049,-0.075
203.0,-8.326,-3.786,2.319,0.191,0.029,-0.042
207.0,-8.326,-3.786,2.319,0.191,0.029,-0.042
211.0,-8.326,-3.786,2.319,0.191,0.029,-0.042
215.0,-8.354,-3.698,2.285,0.228,0.032,-0.013
218.0,-8.354,-3.698,2.285,0.228,0.032,-0.013
222.0,-8.987,-3.47,2.265,0.228,0.032,-0.013
226.0,-8.987,-3.47,2.265,0.238,0.047,-0.003
230.0,-8.987,-3.47,2.265,0.238,0.047,-0.003
234.0,-9.2,-3.416,2.224,0.187,0.032,0.005
237.0,-9.2,-3.416,2.224,0.187,0.032,0.005
241.0,-9.2,-3.416,2.224,0.187,0.032,0.005
245.0,-9.263,-3.5,2.242,0.114,0.008,0.043
249.0,-9.263,-3.5,2.242,0.114,0.008,0.043
252.0,-9.387,-3.647,2.228,0.114,-0.007,0.093
256.0,-9.387,-3.647,2.228,0.056,-0.007,0.093
260.0,-9.387,-3.647,2.228,0.056,-0.007,0.093
264.0,-9.489,-3.751,2.219,0.02,-0.026,0.137
268.0,-9.489,-3.751,2.219,0.02,-0.026,0.137
271.0,-9.489,-3.897,2.183,0.02,-0.026,0.137
275.0,-9.53,-3.897,2.183,0.004,-0.053,0.173
279.0,-9.53,-3.897,2.183,0.004,-0.053,0.173
283.0,-9.775,-3.998,2.095,0.012,-0.091,0.203
