deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.408,-2.48,4.429,0.042,0.12,0.364
3.0,-8.655,-2.094,4.429,0.11,0.16,0.343
6.0,-8.655,-2.094,4.429,0.11,0.16,0.343
9.0,-8.655,-2.094,4.429,0.11,0.16,0.343
12.0,-8.857,-2.223,4.689,0.105,0.178,0.334
15.0,-8.857,-2.223,4.689,0.105,0.178,0.334
18.0,-8.857,-2.223,4.689,0.105,0.178,0.334
21.0,-9.006,-2.642,4.882,0.107,0.162,0.344
24.0,-9.006,-2.642,4.882,0.107,0.162,0.344
27.0,-9.006,-2.642,4.882,0.107,0.162,0.344
30.0,-9.006,-2.642,4.936,0.107,0.162,0.344
33.0,-9.128,-2.955,4.936,0.154,0.108,0.346
36.0,-9.128,-2.955,4.936,0.154,0.108,0.346
39.0,-9.128,-2.955,4.936,0.154,0.108,0.346
43.0,-9.331,-3.139,4.818,0.222,0.066,0.329
46.0,-9.331,-3.139,4.818,0.222,0.066,0.329
50.0,-9.331,-3.139,4.994,0.222,0.066,0.329
54.0,-9.127,-3.386,4.994,0.308,0.023,0.307
57.0,-9.127,-3.386,4.994,0.308,0.023,0.307
61.0,-8.604,-3.134,4.582,0.414,-0.031,0.27
65.0,-8.604,-3.134,4.582,0.414,-0.031,0.27
68.0,-8.604,-3.134,4.582,0.414,-0.031,0.27
72.0,-8.483,-2.874,4.326,0.481,-0.09,0.206
76.0,-8.483,-2.874,4.326,0.481,-0.09,0.206
79.0,-8.483,-2.874,3.839,0.481,-0.09,0.206
83.0,-8.236,-2.699,3.839,0.512,-0.129,0.145
87.0,-8.236,-2.699,3.839,0.512,-0.129,0.145
91.0,-8.186,-2.609,3.575,0.521,-0.148,0.085
94.0,-8.186,-2.609,3.575,0.521,-0.148,0.085
98.0,-8.186,-2.609,3.575,0.521,-0.148,0.085
102.0,-8.204,-2.509,3.381,0.542,-0.171,0.028
106.0,-8.204,-2.509,3.381,0.542,-0.171,0.028
110.0,-8.227,-2.535,3.162,0.542,-0.171,0.028
113.0,-8.227,-2.535,3.162,0.562,-0.208,-0.033
117.0,-8.227,-2.535,3.162,0.562,-0.208,-0.033
121.0,-8.268,-2.568,2.956,0.584,-0.227,-0.093
125.0,-8.268,-2.568,2.956,0.584,-0.227,-0.093
129.0,-8.268,-2.203,2.739,0.584,-0.227,-0.093
133.0,-8.506,-2.203,2.739,0.578,-0.214,-0.164
137.0,-8.506,-2.203,2.739,0.578,-0.214,-0.164
141.0,-8.969,-1.866,2.844,0.483,-0.187,-0.234
145.0,-8.969,-1.866,2.844,0.483,-0.187,-0.234
148.0,-8.969,-1.866,2.971,0.483,-0.187,-0.234
152.0,-9.022,-1.652,2.971,0.32,-0.166,-0.277
156.0,-9.022,-1.652,2.971,0.32,-0.166,-0.277
160.0,-9.075,-1.582,3.088,0.122,-0.134,-0.303
164.0,-9.075,-1.582,3.088,0.122,-0.134,-0.303
168.0,-9.075,-1.582,3.088,0.122,-0.134,-0.303
172.0,-9.412,-1.632,3.232,-0.092,-0.09,-0.322
176.0,-9.412,-1.632,3.232,-0.092,-0.09,-0.322
180.0,-9.741,-1.901,3.343,-0.297,-0.045,-0.334
184.0,-9.741,-1.901,3.343,-0.297,-0.045,-0.334
188.0,-9.741,-1.901,3.343,-0.297,-0.045,-0.334
192.0,-9.838,-2.169,3.347,-0.452,-0.012,-0.334
196.0,-9.838,-2.169,3.347,-0.452,-0.012,-0.334
200.0,-9.917,-2.291,3.445,-0.566,0.012,-0.331
204.0,-9.917,-2.291,3.445,-0.566,0.012,-0.331
208.0,-9.917,-2.291,3.548,-0.566,0.012,-0.331
212.0,-9.97,-2.55,3.548,-0.653,0.034,-0.327
215.0,-9.97,-2.55,3.548,-0.653,0.034,-0.327
219.0,-9.936,-2.807,3.68,-0.696,0.055,-0.324
223.0,-9.936,-2.807,3.68,-0.696,0.055,-0.324
227.0,-9.936,-2.807,3.68,-0.696,0.055,-0.324
231.0,-9.693,-3.334,3.772,-0.679,0.07,-0.324
235.0,-9.693,-3.334,3.772,-0.679,0.07,-0.324
239.0,-9.244,-3.697,3.883,-0.562,0.087,-0.323
243.0,-9.244,-3.697,3.883,-0.562,0.087,-0.323
247.0,-9.244,-3.697,3.883,-0.562,0.087,-0.323
251.0,-9.037,-4.32,4.077,-0.341,0.117,-0.327
