deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.984,-2.112,1.271,0.445,-0.267,0.129
3.0,-8.984,-2.112,1.271,0.445,-0.267,0.129
6.0,-9.001,-2.189,0.958,0.464,-0.276,0.145
9.0,-9.001,-2.189,0.958,0.464,-0.276,0.145
12.0,-9.001,-2.189,0.958,0.464,-0.276,0.145
15.0,-9.346,-2.463,0.861,0.477,-0.243,0.168
18.0,-9.346,-2.463,0.861,0.477,-0.243,0.168
21.0,-9.346,-2.463,0.861,0.477,-0.243,0.168
24.0,-9.346,-2.463,1.01,0.477,-0.243,0.168
27.0,-9.535,-2.649,1.01,0.512,-0.194,0.198
30.0,-9.535,-2.649,1.01,0.512,-0.194,0.198
33.0,-9.535,-2.649,1.01,0.512,-0.194,0.198
36.0,-9.409,-2.511,1.214,0.561,-0.166,0.212
40.0,-9.409,-2.511,1.214,0.561,-0.166,0.212
44.0,-9.409,-2.511,1.287,0.561,-0.166,0.212
47.0,-9.404,-2.241,1.287,0.59,-0.168,0.193
51.0,-9.404,-2.241,1.287,0.59,-0.168,0.193
55.0,-9.534,-2.015,1.301,0.595,-0.173,0.164
59.0,-9.534,-2.015,1.301,0.595,-0.173,0.164
62.0,-9.534,-2.015,1.301,0.595,-0.173,0.164
66.0,-9.309,-1.641,1.19,0.585,-0.172,0.135
70.0,-9.309,-1.641,1.19,0.585,-0.172,0.135
74.0,-9.309,-1.362,1.079,0.585,-0.172,0.135
77.0,-9.192,-1.362,1.079,0.534,-0.151,0.109
81.0,-9.192,-1.362,1.079,0.534,-0.151,0.109
85.0,-9.09,-1.405,1.131,0.464,-0.107,0.103
88.0,-9.09,-1.405,1.131,0.464,-0.107,0.103
92.0,-9.09,-1.405,1.131,0.464,-0.107,0.103
96.0,-9.004,-1.591,1.202,0.423,-0.059,0.119
100.0,-9.004,-1.591,1.202,0.423,-0.059,0.119
103.0,-9.18,-1.886,1.328,0.423,-0.059,0.143
107.0,-9.18,-1.886,1.328,0.424,-0.019,0.143
111.0,-9.18,-1.886,1.328,0.424,-0.019,0.143
115.0,-9.227,-2.188,1.435,0.464,0.008,0.164
119.0,-9.227,-2.188,1.435,0.464,0.008,0.164
122.0,-9.227,-2.188,1.435,0.464,0.008,0.164
126.0,-9.299,-2.249,1.455,0.53,0.021,0.178
130.0,-9.299,-2.249,1.455,0.53,0.021,0.178
134.0,-9.404,-2.128,1.235,0.577,0.041,0.176
137.0,-9.404,-2.128,1.235,0.577,0.041,0.176
141.0,-9.404,-2.128,1.235,0.577,0.041,0.176
145.0,-9.4,-1.906,1.353,0.576,0.084,0.157
149.0,-9.4,-1.906,1.353,0.576,0.084,0.157
152.0,-9.4,-1.906,1.638,0.576,0.084,0.157
156.0,-9.218,-1.7,1.638,0.535,0.118,0.131
160.0,-9.218,-1.7,1.638,0.535,0.118,0.131
163.0,-9.392,-1.495,1.881,0.478,0.131,0.11
167.0,-9.392,-1.495,1.881,0.478,0.131,0.11
171.0,-9.392,-1.495,1.881,0.478,0.131,0.11
175.0,-9.876,-1.398,1.938,0.414,0.134,0.094
178.0,-9.876,-1.398,1.938,0.414,0.134,0.094
182.0,-9.876,-1.228,2.084,0.414,0.134,0.094
186.0,-10.171,-1.228,2.084,0.345,0.147,0.08
190.0,-10.171,-1.228,2.084,0.345,0.147,0.08
193.0,-10.309,-1.116,2.437,0.269,0.157,0.063
197.0,-10.309,-1.116,2.437,0.269,0.157,0.063
201.0,-10.309,-1.116,2.437,0.269,0.157,0.063
205.0,-10.243,-0.908,2.777,0.202,0.134,0.047
209.0,-10.243,-0.908,2.777,0.202,0.134,0.047
213.0,-10.323,-0.638,2.872,0.128,0.075,0.027
216.0,-10.323,-0.638,2.872,0.128,0.075,0.027
220.0,-10.323,-0.638,2.872,0.128,0.075,0.027
224.0,-10.6,-0.409,2.456,0.016,0.018,0.002
228.0,-10.6,-0.409,2.456,0.016,0.018,0.002
232.0,-10.815,-0.075,2.04,0.016,0.018,0.002
235.0,-10.815,-0.075,2.04,-0.158,-0.006,-0.012
240.0,-10.815,-0.075,2.04,-0.158,-0.006,-0.012
244.0,-10.847,-0.176,1.942,-0.383,-0.013,-0.005
248.0,-10.847,-0.176,1.942,-0.383,-0.013,-0.005
252.0,-10.507,-0.347,2.267,-0.383,-0.051,0.042
256.0,-10.507,-0.347,2.267,-0.603,-0.051,0.042
260.0,-10.507,-0.347,2.267,-0.603,-0.051,0.042
264.0,-10.093,-0.769,2.528,-0.774,-0.105,0.108
268.0,-10.093,-0.769,2.528,-0.774,-0.105,0.108
272.0,-10.019,-1.211,2.548,-0.868,-0.134,0.161
276.0,-10.019,-1.211,2.548,-0.868,-0.134,0.161
280.0,-10.019,-1.211,2.548,-0.868,-0.134,0.161
284.0,-10.249,-1.299,2.502,-0.908,-0.154,0.186
288.0,-10.249,-1.299,2.502,-0.908,-0.154,0.186
292.0,-11.191,-1.313,2.414,-0.954,-0.198,0.183
296.0,-11.191,-1.313,2.414,-0.954,-0.198,0.183
300.0,-11.191,-1.313,2.414,-0.954,-0.198,0.183
304.0,-11.423,-1.51,2.292,-1.014,-0.294,0.191
308.0,-11.423,-1.51,2.292,-1.014,-0.294,0.191
312.0,-11.173,-1.688,2.084,-1.056,-0.381,0.216
316.0,-11.173,-1.688,2.084,-1.056,-0.381,0.216
320.0,-11.173,-1.688,2.084,-1.056,-0.381,0.216
324.0,-11.003,-1.886,1.906,-1.071,-0.42,0.252
328.0,-11.003,-1.886,1.906,-1.071,-0.42,0.252
332.0,-10.881,-2.099,1.714,-1.061,-0.424,0.293
336.0,-10.881,-2.099,1.714,-1.061,-0.424,0.293
340.0,-10.881,-2.099,1.714,-1.061,-0.424,0.293
344.0,-10.767,-2.276,1.604,-1.03,-0.416,0.33
348.0,-10.767,-2.276,1.604,-1.03,-0.416,0.33
352.0,-10.617,-2.368,1.564,-0.984,-0.405,0.354
356.0,-10.617,-2.368,1.564,-0.984,-0.405,0.354
360.0,-10.617,-2.368,1.558,-0.984,-0.405,0.354
364.0,-10.365,-2.378,1.558,-0.926,-0.398,0.362
368.0,-10.365,-2.378,1.558,-0.926,-0.398,0.362
372.0,-10.075,-2.339,1.564,-0.86,-0.395,0.353
376.0,-10.075,-2.339,1.564,-0.86,-0.395,0.353
380.0,-10.075,-2.323,1.515,-0.86,-0.395,0.353
384.0,-9.806,-2.323,1.515,-0.792,-0.393,0.337
387.0,-9.806,-2.323,1.515,-0.792,-0.393,0.337
391.0,-9.63,-2.331,1.462,-0.723,-0.387,0.317
395.0,-9.63,-2.331,1.462,-0.723,-0.387,0.317
399.0,-9.63,-2.305,1.426,-0.723,-0.387,0.317
403.0,-9.384,-2.305,1.426,-0.648,-0.382,0.295
407.0,-9.384,-2.305,1.426,-0.648,-0.382,0.295
411.0,-9.016,-2.293,1.353,-0.569,-0.38,0.274
415.0,-9.016,-2.293,1.353,-0.569,-0.38,0.274
419.0,-9.016,-2.293,1.251,-0.569,-0.38,0.274
423.0,-8.695,-2.276,1.251,-0.49,-0.374,0.254
427.0,-8.695,-2.276,1.251,-0.49,-0.374,0.254
430.0,-8.398,-2.253,1.151,-0.414,-0.362,0.233
434.0,-8.398,-2.253,1.151,-0.414,-0.362,0.233
438.0,-8.398,-2.253,1.151,-0.414,-0.362,0.233
442.0,-8.085,-2.219,1.076,-0.34,-0.347,0.21
446.0,-8.085,-2.219,1.076,-0.34,-0.347,0.21
450.0,-7.87,-2.197,0.953,-0.274,-0.33,0.188
454.0,-7.87,-2.197,0.953,-0.274,-0.33,0.188
458.0,-7.87,-2.197,0.953,-0.274,-0.33,0.188
462.0,-7.944,-2.209,0.77,-0.219,-0.293,0.17
466.0,-7.944,-2.209,0.77,-0.219,-0.293,0.17
470.0,-8.135,-2.237,0.68,-0.17,-0.238,0.158
473.0,-8.135,-2.237,0.68,-0.17,-0.238,0.158
477.0,-8.135,-2.237,0.68,-0.17,-0.238,0.158
481.0,-8.286,-2.267,0.726,-0.124,-0.182,0.157
485.0,-8.286,-2.267,0.726,-0.124,-0.182,0.157
489.0,-8.413,-2.322,0.802,-0.078,-0.133,0.162
493.0,-8.413,-2.322,0.802,-0.078,-0.133,0.162
497.0,-8.413,-2.322,0.802,-0.078,-0.133,0.162
501.0,-8.593,-2.351,0.912,-0.03,-0.085,0.171
505.0,-8.593,-2.351,0.912,-0.03,-0.085,0.171
509.0,-8.739,-2.369,1.061,0.021,-0.047,0.177
512.0,-8.739,-2.369,1.061,0.021,-0.047,0.177
516.0,-8.739,-2.369,1.061,0.021,-0.047,0.177
520.0,-8.814,-2.304,1.135,0.073,-0.026,0.179
524.0,-8.814,-2.304,1.135,0.073,-0.026,0.179
528.0,-8.823,-2.206,1.059,0.073,-0.026,0.179
532.0,-8.823,-2.206,1.059,0.122,-0.012,0.173
535.0,-8.823,-2.206,1.059,0.122,-0.012,0.173
539.0,-8.815,-2.107,0.957,0.16,0.011,0.163
543.0,-8.815,-2.107,0.957,0.16,0.011,0.163
547.0,-8.815,-2.107,0.957,0.16,0.011,0.163
