deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-6.14,-6.978,3.147,1.316,1.082,-0.325
3.0,-6.14,-6.978,3.147,1.316,1.082,-0.325
6.0,-6.14,-6.978,3.147,1.316,1.082,-0.325
9.0,-6.075,-6.531,3.264,1.384,1.028,-0.356
12.0,-6.075,-6.531,3.264,1.384,1.028,-0.356
15.0,-6.075,-6.531,3.264,1.384,1.028,-0.356
18.0,-5.907,-6.424,3.3,1.384,0.967,-0.37
21.0,-5.907,-6.424,3.3,1.402,0.967,-0.37
24.0,-5.907,-6.424,3.3,1.402,0.967,-0.37
27.0,-5.907,-6.424,3.3,1.402,0.967,-0.37
30.0,-5.609,-6.509,3.237,1.415,0.905,-0.366
33.0,-5.609,-6.509,3.237,1.415,0.905,-0.366
36.0,-5.609,-6.509,3.237,1.415,0.905,-0.366
40.0,-5.254,-6.477,3.089,1.455,0.84,-0.359
44.0,-5.254,-6.477,3.089,1.455,0.84,-0.359
47.0,-5.081,-6.307,2.974,1.455,0.84,-0.359
51.0,-5.081,-6.307,2.974,1.498,0.782,-0.358
55.0,-5.081,-6.307,2.974,1.498,0.782,-0.358
59.0,-5.086,-6.064,3.078,1.501,0.736,-0.371
62.0,-5.086,-6.064,3.078,1.501,0.736,-0.371
66.0,-5.086,-6.064,3.078,1.501,0.736,-0.371
70.0,-5.268,-5.795,3.312,1.439,0.697,-0.385
73.0,-5.268,-5.795,3.312,1.439,0.697,-0.385
77.0,-5.485,-5.593,3.558,1.439,0.697,-0.392
81.0,-5.485,-5.593,3.558,1.313,0.659,-0.392
85.0,-5.485,-5.593,3.558,1.313,0.659,-0.392
88.0,-5.694,-5.614,3.829,1.14,0.62,-0.39
92.0,-5.694,-5.614,3.829,1.14,0.62,-0.39
96.0,-5.694,-5.614,3.829,1.14,0.62,-0.39
100.0,-5.938,-5.883,4.087,0.952,0.585,-0.371
103.0,-5.938,-5.883,4.087,0.952,0.585,-0.371
107.0,-6.151,-6.432,4.342,0.795,0.554,-0.321
111.0,-6.151,-6.432,4.342,0.795,0.554,-0.321
115.0,-6.151,-6.432,4.342,0.795,0.554,-0.321
119.0,-6.436,-6.81,4.643,0.68,0.531,-0.261
122.0,-6.436,-6.81,4.643,0.68,0.531,-0.261
126.0,-6.782,-6.864,4.823,0.68,0.531,-0.261
130.0,-6.782,-6.864,4.823,0.561,0.513,-0.221
134.0,-6.782,-6.864,4.823,0.561,0.513,-0.221
138.0,-7.007,-6.803,4.84,0.391,0.499,-0.195
142.0,-7.007,-6.803,4.84,0.391,0.499,-0.195
145.0,-7.007,-6.803,4.84,0.391,0.499,-0.195
149.0,-7.398,-6.985,4.86,0.171,0.509,-0.151
153.0,-7.398,-6.985,4.86,0.171,0.509,-0.151
157.0,-8.093,-7.365,4.908,-0.047,0.542,-0.071
161.0,-8.093,-7.365,4.908,-0.047,0.542,-0.071
165.0,-8.093,-7.365,4.908,-0.047,0.542,-0.071
169.0,-8.809,-7.664,5.006,-0.237,0.583,0.041
172.0,-8.809,-7.664,5.006,-0.237,0.583,0.041
176.0,-9.398,-8.06,5.068,-0.406,0.642,0.179
180.0,-9.398,-8.06,5.068,-0.406,0.642,0.179
184.0,-9.398,-8.06,5.068,-0.406,0.642,0.179
188.0,-9.95,-8.527,5.221,-0.542,0.714,0.341
191.0,-9.95,-8.527,5.221,-0.542,0.714,0.341
195.0,-10.268,-8.955,5.389,-0.542,0.714,0.341
199.0,-10.268,-8.955,5.389,-0.627,0.783,0.502
203.0,-10.268,-8.955,5.389,-0.627,0.783,0.502
207.0,-10.485,-9.361,5.85,-0.659,0.851,0.647
211.0,-10.485,-9.361,5.85,-0.659,0.851,0.647
215.0,-10.485,-9.569,6.429,-0.659,0.851,0.647
219.0,-10.868,-9.569,6.429,-0.625,0.905,0.776
223.0,-10.868,-9.569,6.429,-0.625,0.905,0.776
227.0,-11.211,-9.693,6.97,-0.555,0.924,0.876
230.0,-11.211,-9.693,6.97,-0.555,0.924,0.876
234.0,-11.211,-9.693,7.227,-0.555,0.924,0.876
238.0,-11.473,-9.732,7.227,-0.455,0.923,0.96
242.0,-11.473,-9.732,7.227,-0.455,0.923,0.96
246.0,-11.74,-9.474,7.229,-0.308,0.887,1.012
250.0,-11.74,-9.474,7.229,-0.308,0.887,1.012
254.0,-11.74,-9.474,7.229,-0.308,0.887,1.012
258.0,-11.703,-8.896,6.659,-0.147,0.813,1.025
262.0,-11.703,-8.896,6.659,-0.147,0.813,1.025
266.0,-11.514,-8.302,5.805,-0.02,0.721,1.056
270.0,-11.514,-8.302,5.805,-0.02,0.721,1.056
273.0,-11.514,-8.302,5.805,-0.02,0.721,1.056
277.0,-11.159,-7.684,5.161,0.095,0.592,1.089
281.0,-11.159,-7.684,5.161,0.095,0.592,1.089
285.0,-10.583,-6.898,4.747,0.218,0.457,1.07
289.0,-10.583,-6.898,4.747,0.218,0.457,1.07
293.0,-10.583,-6.898,4.747,0.218,0.457,1.07
296.0,-9.717,-6.029,4.318,0.321,0.338,0.926
300.0,-9.717,-6.029,4.318,0.321,0.338,0.926
304.0,-9.028,-5.354,3.766,0.321,0.338,0.926
308.0,-9.028,-5.354,3.766,0.402,0.239,0.791
311.0,-9.028,-5.354,3.766,0.402,0.239,0.791
315.0,-8.747,-4.831,3.296,0.454,0.155,0.723
319.0,-8.747,-4.831,3.296,0.454,0.155,0.723
323.0,-8.747,-4.831,3.296,0.454,0.155,0.723
326.0,-9.074,-4.503,2.911,0.486,0.096,0.72
330.0,-9.074,-4.503,2.911,0.486,0.096,0.72
334.0,-9.806,-4.036,2.5,0.486,0.096,0.743
337.0,-9.806,-4.036,2.5,0.495,0.026,0.743
341.0,-9.806,-4.036,2.5,0.495,0.026,0.743
345.0,-10.152,-3.93,2.104,0.454,-0.086,0.759
349.0,-10.152,-3.93,2.104,0.454,-0.086,0.759
353.0,-10.152,-3.93,2.104,0.454,-0.086,0.759
357.0,-10.328,-3.87,1.618,0.405,-0.227,0.792
361.0,-10.328,-3.87,1.618,0.405,-0.227,0.792
364.0,-10.667,-3.756,1.046,0.354,-0.365,0.842
368.0,-10.667,-3.756,1.046,0.354,-0.365,0.842
372.0,-10.667,-3.756,1.046,0.354,-0.365,0.842
376.0,-11.256,-3.628,0.404,0.289,-0.483,0.918
380.0,-11.256,-3.628,0.404,0.289,-0.483,0.918
384.0,-12.008,-3.562,-0.159,0.202,-0.574,1.037
388.0,-12.008,-3.562,-0.159,0.202,-0.574,1.037
392.0,-12.008,-3.562,-0.159,0.202,-0.574,1.037
396.0,-12.748,-3.413,-0.647,0.078,-0.642,1.199
400.0,-12.748,-3.413,-0.647,0.078,-0.642,1.199
404.0,-13.383,-3.315,-0.896,-0.099,-0.689,1.388
408.0,-13.383,-3.315,-0.896,-0.099,-0.689,1.388
412.0,-13.383,-3.315,-0.934,-0.099,-0.689,1.388
416.0,-13.788,-3.296,-0.934,-0.315,-0.722,1.591
420.0,-13.788,-3.296,-0.934,-0.315,-0.722,1.591
424.0,-13.743,-3.289,-0.879,-0.55,-0.752,1.779
428.0,-13.743,-3.289,-0.879,-0.55,-0.752,1.779
433.0,-13.258,-3.205,-0.757,-0.55,-0.752,1.916
437.0,-13.258,-3.205,-0.757,-0.784,-0.784,1.916
441.0,-13.258,-3.205,-0.757,-0.784,-0.784,1.916
445.0,-12.663,-3.005,-0.676,-1.001,-0.811,1.981
449.0,-12.663,-3.005,-0.676,-1.001,-0.811,1.981
453.0,-11.999,-2.701,-0.648,-1.194,-0.832,1.976
457.0,-11.999,-2.701,-0.648,-1.194,-0.832,1.976
461.0,-11.999,-2.701,-0.648,-1.194,-0.832,1.976
465.0,-11.248,-2.368,-0.608,-1.359,-0.838,1.922
469.0,-11.248,-2.368,-0.608,-1.359,-0.838,1.922
473.0,-10.532,-2.045,-0.54,-1.495,-0.828,1.833
477.0,-10.532,-2.045,-0.54,-1.495,-0.828,1.833
482.0,-9.788,-1.786,-0.47,-1.495,-0.828,1.833
485.0,-9.788,-1.786,-0.47,-1.599,-0.798,1.722
489.0,-9.788,-1.786,-0.47,-1.599,-0.798,1.722
493.0,-9.093,-1.569,-0.321,-1.669,-0.753,1.596
497.0,-9.093,-1.569,-0.321,-1.669,-0.753,1.596
501.0,-8.444,-1.366,-0.12,-1.669,-0.753,1.466
505.0,-8.444,-1.366,-0.12,-1.705,-0.703,1.466
509.0,-8.444,-1.366,-0.12,-1.705,-0.703,1.466
513.0,-7.839,-1.253,0.087,-1.712,-0.651,1.344
517.0,-7.839,-1.253,0.087,-1.712,-0.651,1.344
521.0,-7.257,-1.18,0.291,-1.712,-0.651,1.234
525.0,-7.257,-1.18,0.291,-1.691,-0.6,1.234
529.0,-7.257,-1.18,0.291,-1.691,-0.6,1.234
533.0,-6.741,-1.165,0.471,-1.653,-0.55,1.142
537.0,-6.741,-1.165,0.471,-1.653,-0.55,1.142
541.0,-6.281,-1.22,0.617,-1.653,-0.55,1.142
545.0,-6.281,-1.22,0.617,-1.602,-0.499,1.071
549.0,-6.281,-1.22,0.617,-1.602,-0.499,1.071
553.0,-5.918,-1.292,0.741,-1.542,-0.448,1.013
556.0,-5.918,-1.292,0.741,-1.542,-0.448,1.013
560.0,-5.918,-1.379,0.856,-1.542,-0.448,1.013
564.0,-5.608,-1.379,0.856,-1.478,-0.394,0.969
568.0,-5.608,-1.379,0.856,-1.478,-0.394,0.969
572.0,-5.404,-1.466,0.962,-1.41,-0.342,0.936
576.0,-5.404,-1.466,0.962,-1.41,-0.342,0.936
580.0,-5.404,-1.466,1.085,-1.41,-0.342,0.936
584.0,-5.25,-1.54,1.085,-1.338,-0.296,0.917
588.0,-5.25,-1.54,1.085,-1.338,-0.296,0.917
592.0,-5.143,-1.601,1.23,-1.262,-0.262,0.909
595.0,-5.143,-1.601,1.23,-1.262,-0.262,0.909
599.0,-5.143,-1.601,1.23,-1.262,-0.262,0.909
603.0,-5.088,-1.631,1.349,-1.183,-0.244,0.909
607.0,-5.088,-1.631,1.349,-1.183,-0.244,0.909
611.0,-5.034,-1.65,1.43,-1.101,-0.24,0.912
615.0,-5.034,-1.65,1.43,-1.101,-0.24,0.912
619.0,-5.034,-1.65,1.43,-1.101,-0.24,0.912
623.0,-5.006,-1.638,1.431,-1.02,-0.247,0.912
627.0,-5.006,-1.638,1.431,-1.02,-0.247,0.912
631.0,-4.901,-1.588,1.388,-0.943,-0.262,0.909
635.0,-4.901,-1.588,1.388,-0.943,-0.262,0.909
