deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.497,-1.225,3.669,-0.176,0.367,0.052
3.0,-9.273,-1.225,3.669,-0.083,0.371,0.13
6.0,-9.273,-1.225,3.669,-0.083,0.371,0.13
9.0,-9.273,-1.225,3.669,-0.083,0.371,0.13
12.0,-9.034,-1.367,3.636,0.062,0.369,0.162
15.0,-9.034,-1.367,3.636,0.062,0.369,0.162
18.0,-9.034,-1.367,3.636,0.062,0.369,0.162
21.0,-9.031,-1.267,3.516,0.198,0.362,0.157
24.0,-9.031,-1.267,3.516,0.198,0.362,0.157
27.0,-9.031,-1.267,3.516,0.198,0.362,0.157
30.0,-9.102,-0.756,3.283,0.198,0.362,0.157
33.0,-9.102,-0.756,3.283,0.283,0.357,0.134
36.0,-9.102,-0.756,3.283,0.283,0.357,0.134
39.0,-9.102,-0.756,3.283,0.283,0.357,0.134
43.0,-9.293,-0.088,3.051,0.269,0.355,0.103
46.0,-9.293,-0.088,3.051,0.269,0.355,0.103
50.0,-9.58,0.412,2.951,0.269,0.355,0.079
54.0,-9.58,0.412,2.951,0.145,0.353,0.079
57.0,-9.58,0.412,2.951,0.145,0.353,0.079
61.0,-9.9,0.602,2.946,-0.049,0.349,0.078
64.0,-9.9,0.602,2.946,-0.049,0.349,0.078
68.0,-9.9,0.602,2.946,-0.049,0.349,0.078
72.0,-10.159,0.415,3.029,-0.258,0.334,0.106
75.0,-10.159,0.415,3.029,-0.258,0.334,0.106
79.0,-10.159,0.03,3.092,-0.258,0.334,0.106
83.0,-10.173,0.03,3.092,-0.423,0.305,0.16
87.0,-10.173,0.03,3.092,-0.423,0.305,0.16
90.0,-10.043,-0.238,3.011,-0.529,0.27,0.215
94.0,-10.043,-0.238,3.011,-0.529,0.27,0.215
98.0,-10.043,-0.238,3.011,-0.529,0.27,0.215
102.0,-9.899,-0.307,2.914,-0.62,0.246,0.252
106.0,-9.899,-0.307,2.914,-0.62,0.246,0.252
109.0,-9.794,-0.397,2.828,-0.62,0.236,0.28
113.0,-9.794,-0.397,2.828,-0.727,0.236,0.28
117.0,-9.794,-0.397,2.828,-0.727,0.236,0.28
121.0,-9.559,-0.485,2.701,-0.842,0.233,0.305
125.0,-9.559,-0.485,2.701,-0.842,0.233,0.305
129.0,-9.559,-0.482,2.56,-0.842,0.233,0.305
132.0,-9.36,-0.482,2.56,-0.959,0.237,0.328
136.0,-9.36,-0.482,2.56,-0.959,0.237,0.328
140.0,-9.297,-0.398,2.497,-1.095,0.25,0.343
144.0,-9.297,-0.398,2.497,-1.095,0.25,0.343
148.0,-9.297,-0.398,2.497,-1.095,0.25,0.343
152.0,-9.385,-0.482,2.585,-1.258,0.278,0.361
155.0,-9.385,-0.482,2.585,-1.258,0.278,0.361
159.0,-9.604,-0.599,2.773,-1.427,0.315,0.382
163.0,-9.604,-0.599,2.773,-1.427,0.315,0.382
167.0,-9.604,-0.599,2.773,-1.427,0.315,0.382
171.0,-9.82,-0.696,3.121,-1.594,0.347,0.396
174.0,-9.82,-0.696,3.121,-1.594,0.347,0.396
178.0,-10.033,-0.898,3.546,-1.594,0.347,0.396
182.0,-10.033,-0.898,3.546,-1.746,0.363,0.403
186.0,-10.033,-0.898,3.546,-1.746,0.363,0.403
190.0,-10.183,-1.202,3.96,-1.854,0.357,0.423
194.0,-10.183,-1.202,3.96,-1.854,0.357,0.423
198.0,-10.42,-1.352,4.264,-1.854,0.357,0.423
202.0,-10.42,-1.352,4.264,-1.911,0.329,0.454
206.0,-10.42,-1.352,4.264,-1.911,0.329,0.454
209.0,-10.54,-1.445,4.333,-1.952,0.282,0.475
213.0,-10.54,-1.445,4.333,-1.952,0.282,0.475
217.0,-10.54,-1.445,4.347,-1.952,0.282,0.475
221.0,-10.531,-1.997,4.347,-1.966,0.23,0.499
225.0,-10.531,-1.997,4.347,-1.966,0.23,0.499
229.0,-10.343,-2.39,4.172,-1.907,0.176,0.525
233.0,-10.343,-2.39,4.172,-1.907,0.176,0.525
237.0,-10.343,-2.39,4.172,-1.907,0.176,0.525
241.0,-10.016,-2.593,3.821,-1.791,0.132,0.539
245.0,-10.016,-2.593,3.821,-1.791,0.132,0.539
249.0,-9.68,-2.66,3.465,-1.648,0.115,0.527
252.0,-9.68,-2.66,3.465,-1.648,0.115,0.527
256.0,-9.68,-2.66,3.465,-1.648,0.115,0.527
260.0,-9.595,-2.686,3.226,-1.486,0.133,0.499
264.0,-9.595,-2.686,3.226,-1.486,0.133,0.499
268.0,-9.803,-2.669,3.009,-1.308,0.171,0.462
271.0,-9.803,-2.669,3.009,-1.308,0.171,0.462
275.0,-9.803,-2.669,3.009,-1.308,0.171,0.462
279.0,-10.338,-2.64,2.83,-1.121,0.204,0.423
283.0,-10.338,-2.64,2.83,-1.121,0.204,0.423
287.0,-11.113,-2.605,2.857,-1.121,0.204,0.399
291.0,-11.113,-2.605,2.857,-0.936,0.2,0.399
295.0,-11.113,-2.605,2.857,-0.936,0.2,0.399
299.0,-11.707,-2.511,2.88,-0.762,0.158,0.395
303.0,-11.707,-2.511,2.88,-0.762,0.158,0.395
306.0,-11.776,-2.348,2.876,-0.762,0.158,0.395
310.0,-11.776,-2.348,2.876,-0.604,0.089,0.393
314.0,-11.776,-2.348,2.876,-0.604,0.089,0.393
318.0,-11.392,-2.216,2.845,-0.473,0.016,0.387
322.0,-11.392,-2.216,2.845,-0.473,0.016,0.387
326.0,-11.392,-2.176,2.767,-0.473,0.016,0.387
330.0,-10.799,-2.176,2.767,-0.357,-0.042,0.384
334.0,-10.799,-2.176,2.767,-0.357,-0.042,0.384
338.0,-10.056,-1.989,2.579,-0.25,-0.081,0.37
342.0,-10.056,-1.989,2.579,-0.25,-0.081,0.37
