deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.493,1.071,1.284,-0.561,-0.378,0.174
3.0,-8.493,1.071,1.284,-0.595,-0.378,0.174
6.0,-8.493,1.071,1.284,-0.595,-0.378,0.174
9.0,-8.493,1.071,1.284,-0.595,-0.378,0.174
12.0,-8.22,0.695,1.227,-0.612,-0.366,0.194
15.0,-8.22,0.695,1.227,-0.612,-0.366,0.194
18.0,-8.22,0.695,1.227,-0.612,-0.366,0.194
21.0,-7.994,0.307,1.186,-0.587,-0.335,0.212
24.0,-7.994,0.307,1.186,-0.587,-0.335,0.212
27.0,-7.994,0.307,1.186,-0.587,-0.335,0.212
30.0,-7.767,0.115,1.159,-0.518,-0.289,0.214
33.0,-7.767,0.115,1.159,-0.518,-0.289,0.214
36.0,-7.767,0.115,1.159,-0.518,-0.289,0.214
39.0,-7.615,0.141,1.128,-0.441,-0.228,0.203
43.0,-7.615,0.141,1.128,-0.441,-0.228,0.203
47.0,-7.615,0.141,1.128,-0.441,-0.228,0.203
51.0,-7.82,0.149,1.149,-0.381,-0.154,0.194
54.0,-7.82,0.149,1.149,-0.381,-0.154,0.194
58.0,-7.82,0.149,1.149,-0.381,-0.154,0.194
62.0,-8.078,0.176,1.212,-0.327,-0.084,0.192
65.0,-8.078,0.176,1.212,-0.327,-0.084,0.192
69.0,-8.389,0.22,1.373,-0.279,-0.019,0.192
73.0,-8.389,0.22,1.373,-0.279,-0.019,0.192
77.0,-8.389,0.22,1.373,-0.279,-0.019,0.192
80.0,-8.668,0.149,1.582,-0.236,0.039,0.197
84.0,-8.668,0.149,1.582,-0.236,0.039,0.197
88.0,-8.668,0.149,1.753,-0.236,0.039,0.197
91.0,-8.944,0.154,1.753,-0.184,0.089,0.193
95.0,-8.944,0.154,1.753,-0.184,0.089,0.193
99.0,-9.291,0.156,1.793,-0.136,0.119,0.187
102.0,-9.291,0.156,1.793,-0.136,0.119,0.187
106.0,-9.291,0.156,1.793,-0.136,0.119,0.187
110.0,-9.708,0.162,1.929,-0.107,0.124,0.195
113.0,-9.708,0.162,1.929,-0.107,0.124,0.195
117.0,-9.708,0.162,1.929,-0.107,0.124,0.195
121.0,-10.241,0.23,2.24,-0.082,0.117,0.199
125.0,-10.241,0.23,2.24,-0.082,0.117,0.199
129.0,-10.659,0.285,2.387,-0.056,0.094,0.2
132.0,-10.659,0.285,2.387,-0.056,0.094,0.2
136.0,-10.659,0.285,2.387,-0.056,0.094,0.2
140.0,-10.681,0.204,2.39,-0.028,0.054,0.198
144.0,-10.681,0.204,2.39,-0.028,0.054,0.198
148.0,-10.391,0.229,2.449,-0.028,0.017,0.194
151.0,-10.391,0.229,2.449,0.011,0.017,0.194
155.0,-10.391,0.229,2.449,0.011,0.017,0.194
159.0,-9.954,0.262,2.508,0.051,-0.007,0.184
163.0,-9.954,0.262,2.508,0.051,-0.007,0.184
166.0,-9.954,0.262,2.508,0.051,-0.007,0.184
170.0,-9.483,0.169,2.497,0.093,-0.02,0.164
174.0,-9.483,0.169,2.497,0.093,-0.02,0.164
178.0,-9.063,0.199,2.483,0.14,-0.026,0.128
181.0,-9.063,0.199,2.483,0.14,-0.026,0.128
185.0,-9.063,0.199,2.483,0.14,-0.026,0.128
189.0,-8.953,0.195,2.455,0.174,-0.031,0.077
193.0,-8.953,0.195,2.455,0.174,-0.031,0.077
196.0,-8.953,0.195,2.415,0.174,-0.031,0.077
200.0,-8.874,0.1,2.415,0.204,-0.043,0.019
204.0,-8.874,0.1,2.415,0.204,-0.043,0.019
207.0,-8.919,0.167,2.38,0.227,-0.058,-0.045
211.0,-8.919,0.167,2.38,0.227,-0.058,-0.045
215.0,-8.919,0.167,2.38,0.227,-0.058,-0.045
219.0,-8.844,0.334,2.362,0.219,-0.08,-0.116
223.0,-8.844,0.334,2.362,0.219,-0.08,-0.116
227.0,-8.851,0.354,2.502,0.219,-0.08,-0.186
230.0,-8.851,0.354,2.502,0.175,-0.086,-0.186
234.0,-8.851,0.354,2.502,0.175,-0.086,-0.186
238.0,-9.033,0.531,2.692,0.117,-0.088,-0.239
242.0,-9.033,0.531,2.692,0.117,-0.088,-0.239
246.0,-9.033,0.531,2.955,0.117,-0.088,-0.239
249.0,-9.139,0.825,2.955,0.031,-0.099,-0.284
253.0,-9.139,0.825,2.955,0.031,-0.099,-0.284
257.0,-9.388,0.804,3.087,-0.079,-0.11,-0.319
261.0,-9.388,0.804,3.087,-0.079,-0.11,-0.319
265.0,-9.388,0.804,3.087,-0.079,-0.11,-0.319
269.0,-9.715,0.413,3.155,-0.127,-0.118,-0.332
