deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.571,-0.838,-0.358,-1.345,-0.285,1.282
3.0,-8.571,-0.838,-0.358,-1.345,-0.285,1.282
6.0,-8.873,-0.273,-0.234,-1.203,-0.177,1.246
9.0,-8.873,-0.273,-0.234,-1.203,-0.177,1.246
12.0,-8.873,-0.273,-0.234,-1.203,-0.177,1.246
15.0,-9.147,-0.186,-0.063,-1.132,-0.065,1.229
18.0,-9.147,-0.186,-0.063,-1.132,-0.065,1.229
21.0,-9.147,-0.186,-0.063,-1.132,-0.065,1.229
24.0,-9.172,-0.237,0.243,-1.132,-0.065,1.234
27.0,-9.172,-0.237,0.243,-1.071,0.062,1.234
30.0,-9.172,-0.237,0.243,-1.071,0.062,1.234
33.0,-9.056,-0.4,0.567,-1.071,0.062,1.234
37.0,-9.056,-0.4,0.567,-1.003,0.197,1.254
41.0,-9.056,-0.4,0.567,-1.003,0.197,1.254
44.0,-8.989,-0.759,0.799,-0.918,0.343,1.286
48.0,-8.989,-0.759,0.799,-0.918,0.343,1.286
52.0,-8.989,-0.759,0.799,-0.918,0.343,1.286
56.0,-9.004,-1.03,0.892,-0.794,0.476,1.318
59.0,-9.004,-1.03,0.892,-0.794,0.476,1.318
63.0,-9.429,-1.149,2.258,-0.794,0.476,1.345
67.0,-9.429,-1.149,2.258,-0.65,0.669,1.345
71.0,-9.429,-1.149,2.258,-0.65,0.669,1.345
74.0,-9.453,-1.022,2.078,-0.515,0.804,1.342
78.0,-9.453,-1.022,2.078,-0.515,0.804,1.342
82.0,-9.453,-1.022,2.078,-0.515,0.804,1.342
85.0,-9.675,-0.926,2.367,-0.396,0.887,1.32
89.0,-9.675,-0.926,2.367,-0.396,0.887,1.32
93.0,-9.651,-0.74,2.586,-0.396,0.935,1.284
97.0,-9.651,-0.74,2.586,-0.285,0.935,1.284
100.0,-9.651,-0.74,2.586,-0.285,0.935,1.284
104.0,-9.501,-0.477,2.863,-0.196,0.968,1.229
108.0,-9.501,-0.477,2.863,-0.196,0.968,1.229
112.0,-9.501,-0.477,3.043,-0.196,0.968,1.229
116.0,-9.293,0.066,3.043,-0.15,0.997,1.155
119.0,-9.293,0.066,3.043,-0.15,0.997,1.155
123.0,-9.108,0.778,3.246,-0.184,1.019,1.062
127.0,-9.108,0.778,3.246,-0.184,1.019,1.062
131.0,-9.108,0.778,3.246,-0.184,1.019,1.062
134.0,-9.014,1.48,3.558,-0.319,1.031,0.954
138.0,-9.014,1.48,3.558,-0.319,1.031,0.954
142.0,-8.801,2.234,3.832,-0.319,1.031,0.954
146.0,-8.801,2.234,3.832,-0.556,1.016,0.833
149.0,-8.801,2.234,3.832,-0.556,1.016,0.833
153.0,-8.58,2.929,3.997,-0.908,0.963,0.69
157.0,-8.58,2.929,3.997,-0.908,0.963,0.69
160.0,-8.58,2.929,3.997,-0.908,0.963,0.69
164.0,-8.479,3.387,4.058,-1.364,0.875,0.531
168.0,-8.479,3.387,4.058,-1.364,0.875,0.531
172.0,-8.681,3.647,4.11,-1.364,0.875,0.371
175.0,-8.681,3.647,4.11,-1.884,0.773,0.371
179.0,-8.681,3.647,4.11,-1.884,0.773,0.371
183.0,-8.993,3.613,4.272,-2.431,0.672,0.228
187.0,-8.993,3.613,4.272,-2.431,0.672,0.228
190.0,-8.993,3.613,4.272,-2.431,0.672,0.228
194.0,-8.973,3.302,4.236,-2.979,0.568,0.109
198.0,-8.973,3.302,4.236,-2.979,0.568,0.109
202.0,-9.214,2.661,4.219,-2.979,0.48,-0.005
205.0,-9.214,2.661,4.219,-3.511,0.48,-0.005
209.0,-9.214,2.661,4.219,-3.511,0.48,-0.005
