deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.729,-4.204,0.867,0.78,-0.298,0.366
3.0,-7.729,-4.204,0.867,0.78,-0.298,0.366
6.0,-7.729,-4.204,0.867,0.78,-0.298,0.366
9.0,-7.692,-3.709,0.605,0.983,-0.308,0.337
12.0,-7.692,-3.709,0.605,0.983,-0.308,0.337
15.0,-7.692,-3.709,0.605,0.983,-0.308,0.337
18.0,-7.692,-3.709,0.435,0.983,-0.308,0.337
21.0,-7.518,-2.853,0.435,1.086,-0.33,0.268
24.0,-7.518,-2.853,0.435,1.086,-0.33,0.268
27.0,-7.518,-2.853,0.435,1.086,-0.33,0.268
30.0,-7.658,-1.717,-0.16,1.006,-0.234,0.197
33.0,-7.658,-1.717,-0.16,1.006,-0.234,0.197
36.0,-7.658,-1.717,-0.16,1.006,-0.234,0.197
40.0,-7.917,-1.153,-0.364,0.753,-0.187,0.135
44.0,-7.917,-1.153,-0.364,0.753,-0.187,0.135
47.0,-7.917,-1.153,-0.412,0.753,-0.187,0.135
51.0,-8.167,-1.079,-0.412,0.402,-0.147,0.113
55.0,-8.167,-1.079,-0.412,0.402,-0.147,0.113
59.0,-8.338,-1.296,-0.399,0.05,-0.117,0.113
63.0,-8.338,-1.296,-0.399,0.05,-0.117,0.113
66.0,-8.338,-1.296,-0.399,0.05,-0.117,0.113
70.0,-8.386,-1.515,-0.227,-0.263,-0.086,0.115
74.0,-8.386,-1.515,-0.227,-0.263,-0.086,0.115
78.0,-8.232,-1.561,0.102,-0.539,-0.043,0.105
82.0,-8.232,-1.561,0.102,-0.539,-0.043,0.105
86.0,-8.232,-1.561,0.102,-0.539,-0.043,0.105
90.0,-7.957,-1.341,0.441,-0.801,-0.019,0.068
93.0,-7.957,-1.341,0.441,-0.801,-0.019,0.068
97.0,-7.664,-1.26,0.647,-0.801,-0.019,0.019
101.0,-7.664,-1.26,0.647,-1.076,-0.024,0.019
105.0,-7.664,-1.26,0.647,-1.076,-0.024,0.019
109.0,-7.464,-1.588,0.785,-1.326,-0.039,-0.004
113.0,-7.464,-1.588,0.785,-1.326,-0.039,-0.004
117.0,-7.265,-1.786,0.915,-1.326,-0.039,-0.004
121.0,-7.265,-1.786,0.915,-1.499,-0.052,-0.012
125.0,-7.265,-1.786,0.915,-1.499,-0.052,-0.012
129.0,-6.924,-2.077,1.035,-1.614,-0.063,-0.015
133.0,-6.924,-2.077,1.035,-1.614,-0.063,-0.015
137.0,-6.668,-2.625,1.107,-1.614,-0.063,0.007
141.0,-6.668,-2.625,1.107,-1.652,-0.077,0.007
145.0,-6.668,-2.625,1.107,-1.652,-0.077,0.007
148.0,-6.455,-2.995,1.129,-1.579,-0.098,0.038
152.0,-6.455,-2.995,1.129,-1.579,-0.098,0.038
156.0,-6.297,-2.913,1.001,-1.579,-0.098,0.038
160.0,-6.297,-2.913,1.001,-1.438,-0.122,0.045
164.0,-6.297,-2.913,1.001,-1.438,-0.122,0.045
168.0,-6.173,-2.467,0.799,-1.311,-0.146,0.025
172.0,-6.173,-2.467,0.799,-1.311,-0.146,0.025
176.0,-6.173,-1.985,0.665,-1.311,-0.146,0.025
180.0,-6.2,-1.985,0.665,-1.247,-0.161,-0.004
184.0,-6.2,-1.985,0.665,-1.247,-0.161,-0.004
188.0,-6.115,-1.632,0.534,-1.24,-0.161,-0.024
192.0,-6.115,-1.632,0.534,-1.24,-0.161,-0.024
196.0,-5.877,-1.363,0.409,-1.24,-0.161,-0.024
200.0,-5.877,-1.363,0.409,-1.267,-0.147,-0.036
204.0,-5.877,-1.363,0.409,-1.267,-0.147,-0.036
208.0,-5.946,-1.233,0.385,-1.31,-0.12,-0.045
212.0,-5.946,-1.233,0.385,-1.31,-0.12,-0.045
216.0,-6.202,-1.199,0.454,-1.31,-0.12,-0.038
220.0,-6.202,-1.199,0.454,-1.348,-0.091,-0.038
224.0,-6.202,-1.199,0.454,-1.348,-0.091,-0.038
228.0,-6.565,-1.102,0.639,-1.371,-0.052,-0.007
232.0,-6.565,-1.102,0.639,-1.371,-0.052,-0.007
