deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.681,-1.761,2.067,0.569,0.335,-0.163
3.0,-9.706,-1.397,2.067,0.498,0.328,-0.192
6.0,-9.706,-1.397,2.067,0.498,0.328,-0.192
9.0,-9.706,-1.397,2.067,0.498,0.328,-0.192
12.0,-10.052,-1.22,1.977,0.387,0.324,-0.228
15.0,-10.052,-1.22,1.977,0.387,0.324,-0.228
18.0,-10.052,-1.22,1.977,0.387,0.324,-0.228
21.0,-10.374,-1.168,1.928,0.281,0.301,-0.261
24.0,-10.374,-1.168,1.928,0.281,0.301,-0.261
27.0,-10.374,-1.168,1.928,0.281,0.301,-0.261
30.0,-10.374,-1.047,1.923,0.281,0.301,-0.261
33.0,-10.298,-1.047,1.923,0.199,0.271,-0.282
37.0,-10.298,-1.047,1.923,0.199,0.271,-0.282
41.0,-10.034,-0.896,1.993,0.131,0.251,-0.301
45.0,-10.034,-0.896,1.993,0.131,0.251,-0.301
49.0,-10.034,-0.896,1.993,0.131,0.251,-0.301
52.0,-9.854,-1.012,2.078,0.08,0.243,-0.302
56.0,-9.854,-1.012,2.078,0.08,0.243,-0.302
60.0,-9.854,-1.012,2.246,0.08,0.243,-0.302
64.0,-9.812,-1.196,2.246,0.085,0.245,-0.275
67.0,-9.812,-1.196,2.246,0.085,0.245,-0.275
71.0,-9.694,-1.211,2.478,0.142,0.259,-0.227
75.0,-9.694,-1.211,2.478,0.142,0.259,-0.227
79.0,-9.694,-1.211,2.478,0.142,0.259,-0.227
82.0,-9.672,-1.195,2.888,0.213,0.269,-0.163
86.0,-9.672,-1.195,2.888,0.213,0.269,-0.163
90.0,-9.748,-1.038,3.272,0.213,0.269,-0.163
93.0,-9.748,-1.038,3.272,0.272,0.273,-0.091
97.0,-9.748,-1.038,3.272,0.272,0.273,-0.091
101.0,-9.828,-0.87,3.394,0.292,0.247,-0.024
105.0,-9.828,-0.87,3.394,0.292,0.247,-0.024
109.0,-9.828,-0.87,3.394,0.292,0.247,-0.024
112.0,-9.88,-1.038,3.398,0.271,0.193,0.032
116.0,-9.88,-1.038,3.398,0.271,0.193,0.032
120.0,-9.963,-1.269,3.368,0.271,0.139,0.098
124.0,-9.963,-1.269,3.368,0.263,0.139,0.098
127.0,-9.963,-1.269,3.368,0.263,0.139,0.098
131.0,-9.884,-1.257,3.2,0.268,0.089,0.16
135.0,-9.884,-1.257,3.2,0.268,0.089,0.16
139.0,-9.884,-1.257,3.2,0.268,0.089,0.16
142.0,-9.723,-1.287,2.986,0.246,0.041,0.201
146.0,-9.723,-1.287,2.986,0.246,0.041,0.201
150.0,-9.569,-1.39,2.788,0.197,0.004,0.221
153.0,-9.569,-1.39,2.788,0.197,0.004,0.221
157.0,-9.569,-1.39,2.788,0.197,0.004,0.221
161.0,-9.446,-1.375,2.676,0.134,-0.017,0.221
165.0,-9.446,-1.375,2.676,0.134,-0.017,0.221
169.0,-9.446,-1.305,2.625,0.134,-0.017,0.221
172.0,-9.379,-1.305,2.625,0.047,-0.026,0.204
176.0,-9.379,-1.305,2.625,0.047,-0.026,0.204
180.0,-9.303,-1.327,2.532,-0.063,-0.039,0.177
184.0,-9.303,-1.327,2.532,-0.063,-0.039,0.177
188.0,-9.303,-1.327,2.532,-0.063,-0.039,0.177
192.0,-9.2,-1.466,2.411,-0.177,-0.052,0.146
196.0,-9.2,-1.466,2.411,-0.177,-0.052,0.146
200.0,-9.118,-1.68,2.316,-0.279,-0.055,0.12
203.0,-9.118,-1.68,2.316,-0.279,-0.055,0.12
207.0,-9.118,-1.68,2.316,-0.279,-0.055,0.12
211.0,-9.051,-1.947,2.283,-0.359,-0.041,0.108
215.0,-9.051,-1.947,2.283,-0.359,-0.041,0.108
219.0,-8.981,-2.22,2.324,-0.415,-0.019,0.103
223.0,-8.981,-2.22,2.324,-0.415,-0.019,0.103
227.0,-8.981,-2.22,2.324,-0.415,-0.019,0.103
231.0,-9.027,-2.369,2.412,-0.46,0.001,0.097
235.0,-9.027,-2.369,2.412,-0.46,0.001,0.097
238.0,-8.974,-2.724,2.52,-0.506,0.018,0.087
242.0,-8.974,-2.724,2.52,-0.506,0.018,0.087
246.0,-8.974,-2.724,2.52,-0.506,0.018,0.087
250.0,-8.736,-3.15,2.667,-0.519,0.032,0.086
254.0,-8.736,-3.15,2.667,-0.519,0.032,0.086
258.0,-8.788,-3.352,2.806,-0.519,0.032,0.086
261.0,-8.788,-3.352,2.806,-0.49,0.054,0.085
265.0,-8.788,-3.352,2.806,-0.49,0.054,0.085
269.0,-8.772,-3.197,2.798,-0.454,0.06,0.072
273.0,-8.772,-3.197,2.798,-0.454,0.06,0.072
277.0,-8.772,-3.197,2.798,-0.454,0.06,0.072
280.0,-8.774,-3.299,2.898,-0.449,0.057,0.041
284.0,-8.774,-3.299,2.898,-0.449,0.057,0.041
288.0,-8.669,-3.693,3.0,-0.422,0.054,0.017
292.0,-8.669,-3.693,3.0,-0.422,0.054,0.017
296.0,-8.669,-3.693,3.0,-0.422,0.054,0.017
300.0,-8.502,-4.111,3.098,-0.32,0.059,0.002
303.0,-8.502,-4.111,3.098,-0.32,0.059,0.002
307.0,-8.321,-4.416,3.234,-0.32,0.059,-0.013
311.0,-8.321,-4.416,3.234,-0.146,0.077,-0.013
315.0,-8.321,-4.416,3.234,-0.146,0.077,-0.013
319.0,-8.155,-4.457,3.292,0.066,0.096,-0.034
323.0,-8.155,-4.457,3.292,0.066,0.096,-0.034
327.0,-7.942,-4.277,3.15,0.066,0.096,-0.034
330.0,-7.942,-4.277,3.15,0.273,0.1,-0.068
334.0,-7.942,-4.277,3.15,0.273,0.1,-0.068
338.0,-7.862,-4.206,2.994,0.445,0.095,-0.116
342.0,-7.862,-4.206,2.994,0.445,0.095,-0.116
346.0,-7.862,-4.206,2.994,0.445,0.095,-0.116
349.0,-7.877,-4.161,2.835,0.598,0.102,-0.158
353.0,-7.877,-4.161,2.835,0.598,0.102,-0.158
357.0,-8.172,-4.198,2.815,0.751,0.129,-0.189
361.0,-8.172,-4.198,2.815,0.751,0.129,-0.189
365.0,-8.172,-4.198,2.815,0.751,0.129,-0.189
369.0,-8.188,-4.085,2.779,0.9,0.104,-0.209
372.0,-8.188,-4.085,2.779,0.9,0.104,-0.209
376.0,-8.31,-3.971,2.749,0.9,0.104,-0.222
380.0,-8.31,-3.971,2.749,1.02,0.09,-0.222
384.0,-8.31,-3.971,2.749,1.02,0.09,-0.222
388.0,-8.576,-3.8,2.699,1.114,0.069,-0.237
391.0,-8.576,-3.8,2.699,1.114,0.069,-0.237
395.0,-8.576,-3.8,2.617,1.114,0.069,-0.237
399.0,-8.968,-3.643,2.617,1.171,0.023,-0.25
403.0,-8.968,-3.643,2.617,1.171,0.023,-0.25
407.0,-9.17,-3.636,2.538,1.197,-0.029,-0.255
411.0,-9.17,-3.636,2.538,1.197,-0.029,-0.255
415.0,-9.17,-3.636,2.538,1.197,-0.029,-0.255
418.0,-8.934,-3.563,2.437,1.217,-0.061,-0.258
422.0,-8.934,-3.563,2.437,1.217,-0.061,-0.258
426.0,-8.895,-3.442,2.316,1.225,-0.069,-0.259
430.0,-8.895,-3.442,2.316,1.225,-0.069,-0.259
434.0,-8.895,-3.442,2.316,1.225,-0.069,-0.259
438.0,-9.104,-3.297,2.247,1.215,-0.065,-0.263
442.0,-9.104,-3.297,2.247,1.215,-0.065,-0.263
446.0,-9.386,-3.185,2.199,1.185,-0.06,-0.27
450.0,-9.386,-3.185,2.199,1.185,-0.06,-0.27
454.0,-9.386,-3.185,2.199,1.185,-0.06,-0.27
458.0,-9.592,-3.096,2.161,1.143,-0.057,-0.284
461.0,-9.592,-3.096,2.161,1.143,-0.057,-0.284
465.0,-9.706,-3.039,2.143,1.095,-0.055,-0.306
469.0,-9.706,-3.039,2.143,1.095,-0.055,-0.306
473.0,-9.706,-3.039,2.143,1.095,-0.055,-0.306
477.0,-9.779,-2.96,2.109,1.048,-0.05,-0.331
481.0,-9.779,-2.96,2.109,1.048,-0.05,-0.331
485.0,-9.814,-2.855,2.06,1.048,-0.05,-0.357
489.0,-9.814,-2.855,2.06,1.001,-0.045,-0.357
493.0,-9.814,-2.855,2.06,1.001,-0.045,-0.357
497.0,-9.772,-2.755,2.036,0.951,-0.037,-0.379
501.0,-9.772,-2.755,2.036,0.951,-0.037,-0.379
504.0,-9.682,-2.685,2.015,0.951,-0.037,-0.379
508.0,-9.682,-2.685,2.015,0.9,-0.028,-0.4
512.0,-9.682,-2.685,2.015,0.9,-0.028,-0.4
516.0,-9.567,-2.615,1.956,0.847,-0.019,-0.418
