deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.081,1.054,2.576,-0.233,0.239,0.234
3.0,-10.081,1.054,2.576,-0.233,0.239,0.234
6.0,-10.081,1.054,2.576,-0.233,0.239,0.234
9.0,-9.998,1.273,2.563,-0.282,0.198,0.229
12.0,-9.998,1.273,2.563,-0.282,0.198,0.229
15.0,-9.998,1.273,2.563,-0.282,0.198,0.229
18.0,-9.646,1.5,2.491,-0.282,0.163,0.222
21.0,-9.646,1.5,2.491,-0.384,0.163,0.222
24.0,-9.646,1.5,2.491,-0.384,0.163,0.222
27.0,-9.646,1.5,2.491,-0.384,0.163,0.222
30.0,-9.31,1.589,2.527,-0.536,0.142,0.212
33.0,-9.31,1.589,2.527,-0.536,0.142,0.212
36.0,-9.31,1.589,2.527,-0.536,0.142,0.212
39.0,-9.291,1.409,2.578,-0.708,0.115,0.202
43.0,-9.291,1.409,2.578,-0.708,0.115,0.202
46.0,-9.291,1.409,2.578,-0.708,0.115,0.202
50.0,-9.373,1.052,2.685,-0.846,0.077,0.194
54.0,-9.373,1.052,2.685,-0.846,0.077,0.194
57.0,-9.273,0.593,2.818,-0.846,0.077,0.185
61.0,-9.273,0.593,2.818,-0.922,0.046,0.185
64.0,-9.273,0.593,2.818,-0.922,0.046,0.185
68.0,-9.397,0.436,3.058,-0.946,0.025,0.163
72.0,-9.397,0.436,3.058,-0.946,0.025,0.163
75.0,-9.397,0.436,3.058,-0.946,0.025,0.163
79.0,-9.743,0.16,3.086,-0.949,-0.015,0.121
83.0,-9.743,0.16,3.086,-0.949,-0.015,0.121
86.0,-9.799,-0.099,2.875,-0.949,-0.015,0.121
90.0,-9.799,-0.099,2.875,-0.884,-0.068,0.09
94.0,-9.799,-0.099,2.875,-0.884,-0.068,0.09
98.0,-9.337,-0.103,2.547,-0.762,-0.101,0.076
102.0,-9.337,-0.103,2.547,-0.762,-0.101,0.076
106.0,-9.337,-0.103,2.547,-0.762,-0.101,0.076
110.0,-9.196,-0.103,2.42,-0.65,-0.109,0.063
113.0,-9.196,-0.103,2.42,-0.65,-0.109,0.063
117.0,-9.5,-0.048,2.384,-0.541,-0.099,0.044
121.0,-9.5,-0.048,2.384,-0.541,-0.099,0.044
125.0,-9.5,-0.048,2.384,-0.541,-0.099,0.044
129.0,-9.945,0.206,2.396,-0.437,-0.088,0.03
133.0,-9.945,0.206,2.396,-0.437,-0.088,0.03
137.0,-10.212,0.472,2.41,-0.342,-0.084,0.033
141.0,-10.212,0.472,2.41,-0.342,-0.084,0.033
