deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.98,-3.405,1.936,-0.055,0.021,-0.125
3.0,-9.157,-3.053,1.853,0.031,0.073,-0.149
6.0,-9.157,-3.053,1.853,0.031,0.073,-0.149
9.0,-9.157,-3.053,1.853,0.031,0.073,-0.149
12.0,-9.203,-2.816,1.88,0.031,0.073,-0.149
15.0,-9.203,-2.816,1.88,0.057,0.119,-0.159
18.0,-9.203,-2.816,1.88,0.057,0.119,-0.159
21.0,-9.203,-2.816,1.88,0.057,0.119,-0.159
24.0,-9.158,-2.946,1.994,0.051,0.154,-0.154
27.0,-9.158,-2.946,1.994,0.051,0.154,-0.154
30.0,-9.158,-2.946,1.994,0.051,0.154,-0.154
33.0,-9.04,-3.336,2.096,0.068,0.168,-0.131
36.0,-9.04,-3.336,2.096,0.068,0.168,-0.131
40.0,-9.04,-3.336,2.096,0.068,0.168,-0.131
44.0,-8.844,-3.514,2.182,0.141,0.168,-0.112
48.0,-8.844,-3.514,2.182,0.141,0.168,-0.112
51.0,-8.844,-3.514,2.182,0.141,0.168,-0.112
55.0,-8.786,-3.321,2.239,0.232,0.171,-0.118
59.0,-8.786,-3.321,2.239,0.232,0.171,-0.118
63.0,-8.759,-2.91,2.233,0.28,0.179,-0.143
66.0,-8.759,-2.91,2.233,0.28,0.179,-0.143
70.0,-8.759,-2.91,2.233,0.28,0.179,-0.143
74.0,-8.593,-2.371,2.395,0.255,0.196,-0.164
78.0,-8.593,-2.371,2.395,0.255,0.196,-0.164
81.0,-8.593,-1.996,2.456,0.255,0.196,-0.164
85.0,-8.357,-1.996,2.456,0.18,0.209,-0.172
89.0,-8.357,-1.996,2.456,0.18,0.209,-0.172
92.0,-8.138,-1.882,2.532,0.054,0.223,-0.169
96.0,-8.138,-1.882,2.532,0.054,0.223,-0.169
100.0,-8.138,-1.882,2.532,0.054,0.223,-0.169
104.0,-8.256,-1.979,2.636,-0.073,0.248,-0.155
108.0,-8.256,-1.979,2.636,-0.073,0.248,-0.155
112.0,-8.608,-2.198,2.747,-0.073,0.266,-0.134
115.0,-8.608,-2.198,2.747,-0.171,0.266,-0.134
119.0,-8.608,-2.198,2.747,-0.171,0.266,-0.134
123.0,-8.943,-2.459,2.896,-0.227,0.271,-0.109
127.0,-8.943,-2.459,2.896,-0.227,0.271,-0.109
131.0,-9.212,-2.545,3.05,-0.227,0.271,-0.089
135.0,-9.212,-2.545,3.05,-0.24,0.264,-0.089
