deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.2,-2.527,1.846,-0.361,-0.063,0.359
3.0,-10.2,-2.527,1.846,-0.361,-0.063,0.359
6.0,-11.848,-2.177,3.157,-0.333,-0.035,0.362
9.0,-11.848,-2.177,3.157,-0.333,-0.035,0.362
12.0,-11.848,-2.177,3.157,-0.333,-0.035,0.362
15.0,-11.751,-2.119,3.007,-0.322,-0.104,0.378
18.0,-11.751,-2.119,3.007,-0.322,-0.104,0.378
21.0,-11.751,-2.119,3.007,-0.322,-0.104,0.378
24.0,-9.259,-2.737,1.569,-0.348,-0.152,0.387
27.0,-9.259,-2.737,1.569,-0.348,-0.152,0.387
30.0,-9.259,-2.737,1.569,-0.348,-0.152,0.387
34.0,-9.26,-2.692,1.374,-0.246,-0.104,0.409
37.0,-9.26,-2.692,1.374,-0.246,-0.104,0.409
41.0,-9.26,-2.692,1.374,-0.246,-0.104,0.409
45.0,-10.63,-2.039,1.773,-0.099,-0.035,0.435
49.0,-10.63,-2.039,1.773,-0.099,-0.035,0.435
53.0,-10.584,-1.473,1.826,-0.099,-0.035,0.435
57.0,-10.584,-1.473,1.826,-0.041,-0.002,0.458
61.0,-10.584,-1.473,1.826,-0.041,-0.002,0.458
65.0,-9.007,-1.475,0.814,-0.103,0.022,0.491
68.0,-9.007,-1.475,0.814,-0.103,0.022,0.491
72.0,-9.007,-1.475,0.814,-0.103,0.022,0.491
76.0,-8.615,-1.69,0.676,-0.186,0.101,0.522
80.0,-8.615,-1.69,0.676,-0.186,0.101,0.522
83.0,-8.865,-1.905,1.5,-0.236,0.176,0.54
87.0,-8.865,-1.905,1.5,-0.236,0.176,0.54
91.0,-8.865,-1.905,1.5,-0.236,0.176,0.54
94.0,-8.373,-1.985,2.007,-0.272,0.191,0.536
98.0,-8.373,-1.985,2.007,-0.272,0.191,0.536
102.0,-8.373,-1.696,2.641,-0.272,0.191,0.536
106.0,-7.973,-1.696,2.641,-0.333,0.169,0.517
110.0,-7.973,-1.696,2.641,-0.333,0.169,0.517
113.0,-8.465,-1.397,3.309,-0.496,0.141,0.482
117.0,-8.465,-1.397,3.309,-0.496,0.141,0.482
121.0,-8.465,-1.397,3.309,-0.496,0.141,0.482
125.0,-9.696,-1.536,4.008,-0.721,0.131,0.449
129.0,-9.696,-1.536,4.008,-0.721,0.131,0.449
132.0,-10.554,-1.277,4.722,-0.879,0.134,0.446
136.0,-10.554,-1.277,4.722,-0.879,0.134,0.446
140.0,-10.554,-1.277,4.722,-0.879,0.134,0.446
144.0,-10.195,-1.076,4.437,-0.982,0.111,0.451
148.0,-10.195,-1.076,4.437,-0.982,0.111,0.451
152.0,-9.638,-1.256,3.987,-0.982,0.092,0.464
156.0,-9.638,-1.256,3.987,-0.992,0.092,0.464
160.0,-9.638,-1.256,3.987,-0.992,0.092,0.464
163.0,-9.638,-1.362,4.117,-0.877,0.069,0.48
167.0,-9.638,-1.362,4.117,-0.877,0.069,0.48
171.0,-9.638,-1.074,3.751,-0.877,0.069,0.48
175.0,-9.132,-1.074,3.751,-0.67,0.017,0.51
179.0,-9.132,-1.074,3.751,-0.67,0.017,0.51
183.0,-8.277,-0.865,3.224,-0.478,-0.04,0.535
186.0,-8.277,-0.865,3.224,-0.478,-0.04,0.535
190.0,-8.277,-0.865,3.224,-0.478,-0.04,0.535
194.0,-7.469,-1.049,2.548,-0.357,-0.077,0.551
198.0,-7.469,-1.049,2.548,-0.357,-0.077,0.551
202.0,-7.345,-1.244,2.367,-0.262,-0.072,0.552
206.0,-7.345,-1.244,2.367,-0.262,-0.072,0.552
210.0,-7.345,-1.244,2.367,-0.262,-0.072,0.552
214.0,-7.408,-1.326,2.152,-0.169,-0.032,0.542
218.0,-7.408,-1.326,2.152,-0.169,-0.032,0.542
222.0,-7.551,-1.217,1.966,-0.123,0.043,0.504
225.0,-7.551,-1.217,1.966,-0.123,0.043,0.504
229.0,-7.551,-1.217,1.966,-0.123,0.043,0.504
233.0,-8.18,-1.078,1.915,-0.166,0.139,0.438
237.0,-8.18,-1.078,1.915,-0.166,0.139,0.438
241.0,-9.079,-1.286,1.875,-0.166,0.225,0.366
245.0,-9.079,-1.286,1.875,-0.259,0.225,0.366
248.0,-9.079,-1.286,1.875,-0.259,0.225,0.366
252.0,-10.314,-1.487,1.885,-0.296,0.258,0.343
256.0,-10.314,-1.487,1.885,-0.296,0.258,0.343
260.0,-10.314,-1.683,2.0,-0.296,0.258,0.343
264.0,-11.183,-1.683,2.0,-0.274,0.212,0.373
268.0,-11.183,-1.683,2.0,-0.274,0.212,0.373
272.0,-11.523,-1.834,1.979,-0.183,0.112,0.434
276.0,-11.523,-1.834,1.979,-0.183,0.112,0.434
280.0,-11.523,-1.834,1.73,-0.183,0.112,0.434
283.0,-11.436,-2.012,1.73,-0.028,-0.016,0.477
287.0,-11.436,-2.012,1.73,-0.028,-0.016,0.477
291.0,-11.311,-1.756,1.222,0.165,-0.108,0.491
295.0,-11.311,-1.756,1.222,0.165,-0.108,0.491
299.0,-11.311,-1.756,0.772,0.165,-0.108,0.491
303.0,-10.95,-1.55,0.772,0.317,-0.149,0.488
307.0,-10.95,-1.55,0.772,0.317,-0.149,0.488
311.0,-10.814,-1.321,0.553,0.419,-0.138,0.519
315.0,-10.814,-1.321,0.553,0.419,-0.138,0.519
319.0,-10.814,-1.321,0.553,0.419,-0.138,0.519
323.0,-11.078,-1.222,0.395,0.481,-0.091,0.586
327.0,-11.078,-1.222,0.395,0.481,-0.091,0.586
331.0,-11.512,-1.238,0.264,0.499,-0.008,0.657
334.0,-11.512,-1.238,0.264,0.499,-0.008,0.657
338.0,-11.512,-1.238,0.264,0.499,-0.008,0.657
342.0,-11.658,-1.32,0.324,0.482,0.085,0.719
346.0,-11.658,-1.32,0.324,0.482,0.085,0.719
350.0,-11.244,-1.368,0.51,0.44,0.148,0.775
354.0,-11.244,-1.368,0.51,0.44,0.148,0.775
357.0,-11.244,-1.368,0.51,0.44,0.148,0.775
361.0,-10.526,-1.455,0.712,0.382,0.177,0.811
365.0,-10.526,-1.455,0.712,0.382,0.177,0.811
369.0,-9.86,-1.534,0.918,0.382,0.177,0.814
373.0,-9.86,-1.534,0.918,0.324,0.188,0.814
376.0,-9.86,-1.534,0.918,0.324,0.188,0.814
380.0,-9.325,-1.591,1.027,0.273,0.192,0.789
384.0,-9.325,-1.591,1.027,0.273,0.192,0.789
388.0,-9.325,-1.591,1.027,0.273,0.192,0.789
391.0,-8.916,-1.538,1.071,0.225,0.192,0.753
395.0,-8.916,-1.538,1.071,0.225,0.192,0.753
399.0,-8.716,-1.403,1.107,0.225,0.198,0.721
403.0,-8.716,-1.403,1.107,0.18,0.198,0.721
406.0,-8.716,-1.403,1.107,0.18,0.198,0.721
410.0,-8.579,-1.272,1.088,0.139,0.212,0.703
414.0,-8.579,-1.272,1.088,0.139,0.212,0.703
417.0,-8.579,-1.272,1.088,0.139,0.212,0.703
421.0,-8.505,-1.205,0.986,0.103,0.23,0.701
425.0,-8.505,-1.205,0.986,0.103,0.23,0.701
429.0,-8.644,-1.183,0.902,0.071,0.261,0.713
432.0,-8.644,-1.183,0.902,0.071,0.261,0.713
436.0,-8.644,-1.183,0.902,0.071,0.261,0.713
440.0,-8.96,-1.223,0.85,0.051,0.308,0.742
444.0,-8.96,-1.223,0.85,0.051,0.308,0.742
447.0,-8.96,-1.223,0.893,0.051,0.308,0.742
451.0,-9.343,-1.344,0.893,0.043,0.354,0.791
455.0,-9.343,-1.344,0.893,0.043,0.354,0.791
459.0,-9.855,-1.522,0.961,0.052,0.397,0.855
462.0,-9.855,-1.522,0.961,0.052,0.397,0.855
466.0,-9.855,-1.522,0.961,0.052,0.397,0.855
470.0,-10.274,-1.699,1.086,0.075,0.428,0.924
474.0,-10.274,-1.699,1.086,0.075,0.428,0.924
477.0,-10.39,-1.848,1.257,0.075,0.428,0.924
481.0,-10.39,-1.848,1.257,0.112,0.429,0.992
485.0,-10.39,-1.848,1.257,0.112,0.429,0.992
489.0,-10.343,-1.936,1.318,0.157,0.397,1.047
493.0,-10.343,-1.936,1.318,0.157,0.397,1.047
496.0,-10.343,-1.936,1.318,0.157,0.397,1.047
500.0,-10.351,-1.921,1.22,0.207,0.359,1.074
504.0,-10.351,-1.921,1.22,0.207,0.359,1.074
508.0,-10.236,-1.843,1.061,0.251,0.328,1.077
512.0,-10.236,-1.843,1.061,0.251,0.328,1.077
516.0,-10.236,-1.843,1.061,0.251,0.328,1.077
519.0,-10.045,-1.706,0.925,0.279,0.302,1.063
523.0,-10.045,-1.706,0.925,0.279,0.302,1.063
527.0,-9.918,-1.574,0.815,0.279,0.287,1.037
531.0,-9.918,-1.574,0.815,0.289,0.287,1.037
534.0,-9.918,-1.574,0.815,0.289,0.287,1.037
538.0,-9.836,-1.43,0.793,0.286,0.285,1.005
542.0,-9.836,-1.43,0.793,0.286,0.285,1.005
546.0,-9.836,-1.43,0.793,0.286,0.285,1.005
549.0,-9.626,-1.373,0.836,0.275,0.279,0.972
553.0,-9.626,-1.373,0.836,0.275,0.279,0.972
557.0,-9.454,-1.36,0.907,0.264,0.264,0.938
561.0,-9.454,-1.36,0.907,0.264,0.264,0.938
564.0,-9.454,-1.36,0.907,0.264,0.264,0.938
568.0,-9.422,-1.381,0.925,0.259,0.249,0.896
572.0,-9.422,-1.381,0.925,0.259,0.249,0.896
576.0,-9.422,-1.381,0.925,0.259,0.249,0.896
579.0,-9.418,-1.408,0.99,0.264,0.232,0.848
583.0,-9.418,-1.408,0.99,0.264,0.232,0.848
587.0,-9.392,-1.433,1.043,0.276,0.2,0.795
590.0,-9.392,-1.433,1.043,0.276,0.2,0.795
594.0,-9.392,-1.433,1.043,0.276,0.2,0.795
598.0,-9.361,-1.418,1.06,0.289,0.156,0.736
602.0,-9.361,-1.418,1.06,0.289,0.156,0.736
605.0,-9.361,-1.436,1.035,0.289,0.156,0.736
609.0,-9.252,-1.436,1.035,0.301,0.107,0.663
613.0,-9.252,-1.436,1.035,0.301,0.107,0.663
617.0,-9.119,-1.433,0.973,0.315,0.054,0.585
620.0,-9.119,-1.433,0.973,0.315,0.054,0.585
624.0,-9.119,-1.433,0.973,0.315,0.054,0.585
628.0,-9.151,-1.421,0.854,0.329,0.01,0.505
632.0,-9.151,-1.421,0.854,0.329,0.01,0.505
635.0,-9.349,-1.428,0.715,0.329,0.01,0.505
639.0,-9.349,-1.428,0.715,0.344,-0.018,0.429
643.0,-9.349,-1.428,0.715,0.344,-0.018,0.429
647.0,-9.709,-1.455,0.673,0.36,-0.03,0.366
650.0,-9.709,-1.455,0.673,0.36,-0.03,0.366
654.0,-9.709,-1.455,0.673,0.36,-0.03,0.366
658.0,-10.086,-1.48,0.722,0.378,-0.041,0.318
662.0,-10.086,-1.48,0.722,0.378,-0.041,0.318
666.0,-10.366,-1.512,0.818,0.398,-0.062,0.284
670.0,-10.366,-1.512,0.818,0.398,-0.062,0.284
674.0,-10.366,-1.512,0.818,0.398,-0.062,0.284
678.0,-10.482,-1.533,0.889,0.418,-0.095,0.257
682.0,-10.482,-1.533,0.889,0.418,-0.095,0.257
685.0,-10.394,-1.538,0.922,0.437,-0.138,0.232
689.0,-10.394,-1.538,0.922,0.437,-0.138,0.232
693.0,-10.394,-1.538,0.922,0.437,-0.138,0.232
697.0,-10.162,-1.51,0.909,0.452,-0.186,0.204
701.0,-10.162,-1.51,0.909,0.452,-0.186,0.204
705.0,-9.909,-1.442,0.819,0.46,-0.227,0.169
709.0,-9.909,-1.442,0.819,0.46,-0.227,0.169
713.0,-9.909,-1.442,0.819,0.46,-0.227,0.169
716.0,-9.841,-1.348,0.706,0.457,-0.252,0.129
720.0,-9.841,-1.348,0.706,0.457,-0.252,0.129
724.0,-9.942,-1.251,0.645,0.457,-0.252,0.129
728.0,-9.942,-1.251,0.645,0.442,-0.263,0.092
732.0,-9.942,-1.251,0.645,0.442,-0.263,0.092
736.0,-10.187,-1.184,0.611,0.416,-0.267,0.064
739.0,-10.187,-1.184,0.611,0.416,-0.267,0.064
743.0,-10.187,-1.184,0.611,0.416,-0.267,0.064
747.0,-10.526,-1.187,0.609,0.381,-0.272,0.046
751.0,-10.526,-1.187,0.609,0.381,-0.272,0.046
755.0,-10.855,-1.214,0.634,0.345,-0.283,0.037
759.0,-10.855,-1.214,0.634,0.345,-0.283,0.037
763.0,-10.855,-1.214,0.634,0.345,-0.283,0.037
767.0,-11.094,-1.295,0.657,0.311,-0.304,0.034
771.0,-11.094,-1.295,0.657,0.311,-0.304,0.034
775.0,-11.167,-1.353,0.637,0.285,-0.335,0.029
778.0,-11.167,-1.353,0.637,0.285,-0.335,0.029
782.0,-11.167,-1.353,0.637,0.285,-0.335,0.029
786.0,-10.919,-1.347,0.626,0.262,-0.371,0.017
790.0,-10.919,-1.347,0.626,0.262,-0.371,0.017
794.0,-10.384,-1.29,0.604,0.238,-0.413,-0.008
798.0,-10.384,-1.29,0.604,0.238,-0.413,-0.008
802.0,-10.384,-1.29,0.604,0.238,-0.413,-0.008
806.0,-9.854,-1.204,0.537,0.214,-0.447,-0.052
810.0,-9.854,-1.204,0.537,0.214,-0.447,-0.052
814.0,-9.474,-1.082,0.498,0.187,-0.464,-0.108
818.0,-9.474,-1.082,0.498,0.187,-0.464,-0.108
822.0,-9.474,-1.082,0.498,0.187,-0.464,-0.108
826.0,-9.131,-0.976,0.522,0.158,-0.475,-0.17
830.0,-9.131,-0.976,0.522,0.158,-0.475,-0.17
833.0,-8.742,-0.917,0.578,0.13,-0.493,-0.231
837.0,-8.742,-0.917,0.578,0.13,-0.493,-0.231
841.0,-8.742,-0.917,0.578,0.13,-0.493,-0.231
845.0,-8.302,-0.898,0.604,0.105,-0.52,-0.295
849.0,-8.302,-0.898,0.604,0.105,-0.52,-0.295
853.0,-7.839,-0.901,0.604,0.088,-0.549,-0.363
857.0,-7.839,-0.901,0.604,0.088,-0.549,-0.363
861.0,-7.839,-0.901,0.604,0.088,-0.549,-0.363
865.0,-7.428,-0.889,0.59,0.076,-0.574,-0.433
869.0,-7.428,-0.889,0.59,0.076,-0.574,-0.433
873.0,-7.197,-0.912,0.567,0.076,-0.588,-0.504
876.0,-7.197,-0.912,0.567,0.066,-0.588,-0.504
880.0,-7.197,-0.912,0.567,0.066,-0.588,-0.504
884.0,-7.155,-0.911,0.541,0.058,-0.587,-0.568
888.0,-7.155,-0.911,0.541,0.058,-0.587,-0.568
892.0,-7.236,-0.922,0.57,0.058,-0.587,-0.568
896.0,-7.236,-0.922,0.57,0.049,-0.577,-0.616
900.0,-7.236,-0.922,0.57,0.049,-0.577,-0.616
904.0,-7.271,-0.952,0.694,0.043,-0.573,-0.649
908.0,-7.271,-0.952,0.694,0.043,-0.573,-0.649
912.0,-7.135,-1.013,0.826,0.043,-0.573,-0.649
915.0,-7.135,-1.013,0.826,0.044,-0.587,-0.669
919.0,-7.135,-1.013,0.826,0.044,-0.587,-0.669
923.0,-6.867,-1.079,0.926,0.058,-0.619,-0.688
927.0,-6.867,-1.079,0.926,0.058,-0.619,-0.688
931.0,-6.867,-1.079,0.894,0.058,-0.619,-0.688
935.0,-6.661,-1.119,0.894,0.083,-0.659,-0.708
939.0,-6.661,-1.119,0.894,0.083,-0.659,-0.708
943.0,-6.696,-1.145,0.691,0.111,-0.678,-0.728
947.0,-6.696,-1.145,0.691,0.111,-0.678,-0.728
951.0,-6.696,-1.145,0.691,0.111,-0.678,-0.728
955.0,-7.167,-1.132,0.401,0.132,-0.654,-0.731
958.0,-7.167,-1.132,0.401,0.132,-0.654,-0.731
962.0,-8.002,-1.143,0.182,0.139,-0.58,-0.702
966.0,-8.002,-1.143,0.182,0.139,-0.58,-0.702
970.0,-8.002,-1.143,0.182,0.139,-0.58,-0.702
974.0,-9.009,-1.191,0.141,0.13,-0.471,-0.636
978.0,-9.009,-1.191,0.141,0.13,-0.471,-0.636
982.0,-10.019,-1.274,0.264,0.115,-0.354,-0.531
986.0,-10.019,-1.274,0.264,0.115,-0.354,-0.531
990.0,-10.019,-1.274,0.264,0.115,-0.354,-0.531
994.0,-10.727,-1.381,0.565,0.095,-0.258,-0.39
998.0,-10.727,-1.381,0.565,0.095,-0.258,-0.39
1002.0,-10.761,-1.533,0.883,0.079,-0.205,-0.233
1006.0,-10.761,-1.533,0.883,0.079,-0.205,-0.233
1010.0,-10.761,-1.533,1.091,0.079,-0.205,-0.233
1014.0,-10.309,-1.673,1.091,0.071,-0.186,-0.088
1018.0,-10.309,-1.673,1.091,0.071,-0.186,-0.088
1022.0,-9.705,-1.756,1.176,0.076,-0.176,0.024
1026.0,-9.705,-1.756,1.176,0.076,-0.176,0.024
1030.0,-9.082,-1.765,1.141,0.076,-0.176,0.024
1034.0,-9.082,-1.765,1.141,0.089,-0.156,0.093
1038.0,-9.082,-1.765,1.141,0.089,-0.156,0.093
1042.0,-8.471,-1.65,1.052,0.103,-0.128,0.126
1046.0,-8.471,-1.65,1.052,0.103,-0.128,0.126
1050.0,-8.471,-1.65,0.946,0.103,-0.128,0.126
1053.0,-8.016,-1.5,0.946,0.112,-0.086,0.136
1057.0,-8.016,-1.5,0.946,0.112,-0.086,0.136
1061.0,-7.868,-1.354,0.846,0.12,-0.028,0.135
1065.0,-7.868,-1.354,0.846,0.12,-0.028,0.135
1069.0,-7.868,-1.354,0.846,0.12,-0.028,0.135
1073.0,-8.0,-1.28,0.736,0.13,0.046,0.138
1077.0,-8.0,-1.28,0.736,0.13,0.046,0.138
1081.0,-8.427,-1.29,0.678,0.147,0.13,0.163
1084.0,-8.427,-1.29,0.678,0.147,0.13,0.163
1088.0,-8.427,-1.29,0.678,0.147,0.13,0.163
1092.0,-8.937,-1.384,0.672,0.176,0.213,0.215
1096.0,-8.937,-1.384,0.672,0.176,0.213,0.215
1100.0,-9.376,-1.566,0.815,0.224,0.285,0.287
1104.0,-9.376,-1.566,0.815,0.224,0.285,0.287
1107.0,-9.376,-1.566,0.815,0.224,0.285,0.287
1111.0,-9.549,-1.776,0.922,0.296,0.333,0.369
1115.0,-9.549,-1.776,0.922,0.296,0.333,0.369
1119.0,-9.786,-1.95,0.98,0.296,0.333,0.369
1123.0,-9.786,-1.95,0.98,0.382,0.366,0.439
1126.0,-9.786,-1.95,0.98,0.382,0.366,0.439
1130.0,-10.277,-2.059,0.959,0.476,0.407,0.49
1134.0,-10.277,-2.059,0.959,0.476,0.407,0.49
1138.0,-10.277,-2.059,0.959,0.476,0.407,0.49
1142.0,-10.859,-2.094,0.941,0.569,0.457,0.537
1146.0,-10.859,-2.094,0.941,0.569,0.457,0.537
1150.0,-11.213,-2.015,1.036,0.652,0.503,0.586
1154.0,-11.213,-2.015,1.036,0.652,0.503,0.586
1158.0,-11.213,-2.015,1.036,0.652,0.503,0.586
1162.0,-11.076,-1.879,1.315,0.726,0.525,0.633
1165.0,-11.076,-1.879,1.315,0.726,0.525,0.633
1169.0,-10.421,-1.759,1.647,0.796,0.508,0.666
1173.0,-10.421,-1.759,1.647,0.796,0.508,0.666
1177.0,-10.421,-1.759,1.647,0.796,0.508,0.666
1181.0,-9.524,-1.676,1.82,0.869,0.454,0.667
1185.0,-9.524,-1.676,1.82,0.869,0.454,0.667
1189.0,-8.695,-1.569,1.823,0.947,0.376,0.632
1193.0,-8.695,-1.569,1.823,0.947,0.376,0.632
1196.0,-8.695,-1.569,1.823,0.947,0.376,0.632
1200.0,-7.95,-1.43,1.716,1.023,0.288,0.566
1204.0,-7.95,-1.43,1.716,1.023,0.288,0.566
1208.0,-7.301,-1.296,1.501,1.023,0.288,0.566
1212.0,-7.301,-1.296,1.501,1.089,0.2,0.482
1215.0,-7.301,-1.296,1.501,1.089,0.2,0.482
1219.0,-6.871,-1.122,1.245,1.139,0.129,0.393
1223.0,-6.871,-1.122,1.245,1.139,0.129,0.393
1227.0,-6.871,-1.122,1.245,1.139,0.129,0.393
1231.0,-6.749,-0.953,0.974,1.167,0.089,0.308
1235.0,-6.749,-0.953,0.974,1.167,0.089,0.308
1238.0,-6.775,-0.822,0.729,1.172,0.074,0.233
1242.0,-6.775,-0.822,0.729,1.172,0.074,0.233
1246.0,-6.775,-0.822,0.729,1.172,0.074,0.233
1250.0,-6.803,-0.744,0.586,1.156,0.074,0.17
1254.0,-6.803,-0.744,0.586,1.156,0.074,0.17
1257.0,-6.792,-0.69,0.538,1.156,0.074,0.114
1261.0,-6.792,-0.69,0.538,1.125,0.079,0.114
1265.0,-6.792,-0.69,0.538,1.125,0.079,0.114
1269.0,-6.829,-0.683,0.554,1.082,0.094,0.055
1273.0,-6.829,-0.683,0.554,1.082,0.094,0.055
1277.0,-6.829,-0.683,0.653,1.082,0.094,0.055
